Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.989272   1423.632228   2568.253499   3106.819760   3273.923447
0.995522   1372.452273   2548.469661   2719.443895   3098.646479
1.001772   796.635518   2275.442505   3121.011302   3767.024412
1.008022   794.954230   2138.811060   3094.608732   3873.291270
1.014272   754.092433   2174.186244   3049.139293   3752.004720
1.020522   728.502548   2399.166595   3146.055289   4047.498153
1.026772   741.652220   2274.294721   3081.466067   4089.265304
1.033022   1040.209100   2258.631951   3115.902320   3930.641503
1.039272   938.924254   2346.514443   3125.046168   4076.875761
1.045522   1369.074688   2283.115419   3150.207385   --undefined--
1.051772   1517.692827   2265.997020   3139.498230   --undefined--
1.058022   1465.608397   2267.506392   3017.277292   --undefined--
1.064272   1601.948146   2284.210280   2929.493796   --undefined--
1.070522   1673.652094   2349.554110   3095.272056   --undefined--
1.076772   1724.882589   2372.338161   3428.349284   --undefined--
1.083022   1779.776207   2316.771137   3594.024200   --undefined--
1.089272   642.031335   2257.301863   3324.177052   3546.697445
1.095522   597.881646   2305.955510   3290.410667   4148.998917
1.101772   448.996692   2444.952042   3297.319354   4020.260054
1.108022   496.494183   2447.080180   3295.754397   3976.330405
1.114272   575.429568   2368.729558   3278.121444   4080.842112
1.120522   475.526588   2430.598175   3226.187561   3309.453305
1.126772   253.001362   2509.093169   3415.133483   --undefined--
1.133022   438.080954   2475.713556   2882.681884   3579.900112
1.139272   437.996897   2308.523455   2546.325779   3711.781403
1.145522   724.080123   2294.220846   2608.094994   3679.956617
1.151772   826.742195   2557.032702   3133.929479   3461.557042
1.158022   1010.958798   2512.745060   3294.823287   4134.338514
1.164272   1109.475348   2469.504121   3335.525504   4387.779643
1.170522   1247.577216   2393.904713   3325.265670   4387.565580
1.176772   1322.013311   2405.495389   3331.536739   4447.680806
1.183022   1201.281083   2479.331746   3311.133468   4503.976196
1.189272   1165.533777   2446.358063   3293.010935   4476.108578
1.195522   1177.677434   2505.818246   3309.293383   4427.857341
1.201772   1061.941189   2521.444801   3278.321884   4372.631510
1.208022   984.247571   2521.595734   3247.074046   4265.549258
1.214272   721.182316   2494.956897   3179.045404   4048.266374
1.220522   656.264702   2254.102131   3048.824134   3963.264767
1.226772   623.080673   2107.189188   3041.276345   3928.307949
1.233022   658.411501   1962.528805   2890.978481   3711.616104
1.239272   583.771695   2351.510462   2711.738449   3403.301216
1.245522   538.990403   2490.732202   2749.978591   3351.925493
1.251772   564.678885   2370.258789   3086.877962   3348.592403
1.258022   640.101144   2459.828236   2898.571592   3290.751632
1.264272   736.917475   2278.686260   2482.750995   3568.340897
1.270522   1122.154660   2390.856616   3541.116552   --undefined--
1.276772   1339.676859   2405.326560   3477.276969   --undefined--
1.283022   1727.040869   2330.735224   3354.893562   --undefined--
1.289272   114.323200   2150.570054   2961.606191   3724.329494
1.295522   347.171637   2158.464079   3092.965045   3799.553431
1.301772   424.630544   2247.126670   3265.379192   4145.621557
1.308022   446.570818   2245.014777   3290.936284   4202.555576
1.314272   450.025443   2193.607805   3253.587519   4160.017087
1.320522   460.233806   2195.531808   3250.421804   4183.534461
1.326772   483.514233   2184.533859   3265.660072   4154.217168
1.333022   500.295149   2156.532912   3284.535464   4004.316689
1.339272   508.435883   2030.988153   3232.095579   3783.366764
1.345522   508.756605   1954.331046   3184.091806   3399.713823
1.351772   509.356306   1852.568113   2327.695651   3201.775997
1.358022   511.445100   1738.928699   2108.345978   3388.747128
1.364272   517.209889   1757.268597   2226.150753   3111.494991
1.370522   528.805151   1783.910082   2267.475464   2918.491786
1.376772   551.049867   1836.527512   2508.495386   2878.021835
1.383022   519.753624   1864.950565   2850.318118   3580.112766
1.389272   503.985092   1889.712637   2863.039756   3636.787159
1.395522   515.728484   1840.318286   3056.667533   3439.221840
1.401772   589.928040   1816.932434   3098.311388   3382.929265
1.408022   605.393085   1780.757795   3008.568437   3500.382155
1.414272   548.367310   1765.763177   2945.348484   3732.095200
1.420522   586.520058   2009.057388   2883.439922   3537.423079
1.426772   563.790785   2579.746215   2999.682414   3381.012966
1.433022   526.085295   2594.073451   2982.253172   3448.969680
1.439272   505.419795   2544.718103   2882.786800   3588.313989
1.445522   492.890178   2082.026004   3024.219645   3726.694449
1.451772   497.386393   1937.539147   3068.007628   3722.243467
1.458022   520.128842   2003.615402   3002.205035   3713.097926
1.464272   630.467436   2187.941519   2959.256751   3699.533995
1.470522   619.063056   2182.347800   2972.787443   3859.432595
1.476772   609.980383   2423.697858   2984.274461   3665.441938
1.483022   523.353162   2078.435390   3124.193547   4010.489661
1.489272   574.295640   1949.828295   3142.816380   3853.746242
1.495522   665.111534   1949.648892   3106.281314   3802.943899
1.501772   772.662438   2175.043255   3044.641141   3773.148314
1.508022   840.224771   2048.207955   2926.522305   3829.559503
1.514272   833.496920   1970.365003   3031.754774   3789.335034
1.520522   787.603149   2036.225268   3175.712863   3787.728410
1.526772   687.125190   2058.988010   3199.637806   3818.939941
1.533022   401.528132   2057.537495   2943.858487   3645.233138
1.539272   447.392832   2011.845984   2715.725322   3419.007086
1.545522   563.997116   1987.268097   2575.183365   3463.428205
1.551772   623.100102   1971.473422   2509.945095   3409.812816
1.558022   584.759069   1964.684850   2499.163429   3153.838333
1.564272   552.127065   1964.163765   2485.480626   3040.832975
1.570522   546.261634   1969.842039   2882.400176   3050.415839
1.576772   520.938388   1988.041117   2727.087293   2930.597505
1.583022   494.885720   1984.213346   2525.282930   2836.282176
1.589272   481.732611   1996.395488   2400.058680   2870.514572
1.595522   506.787366   2010.384439   2552.664652   2927.274440
1.601772   531.722708   2045.517272   2637.853568   2994.988132
1.608022   510.168158   2088.474609   2507.882662   3076.995673
1.614272   488.608785   1980.910697   2678.540747   3196.658006
1.620522   524.424871   1565.362143   2197.468481   3238.879932
1.626772   539.978554   864.602905   2310.549268   3279.412327
1.633022   346.605729   541.347578   2301.979298   3092.842523
1.639272   534.914507   2221.969943   2979.570621   --undefined--
1.645522   495.120832   2005.448746   2956.595864   --undefined--
1.651772   463.207752   1888.561051   2948.110909   --undefined--
1.658022   428.978602   1908.603214   2894.467750   3034.603131
1.664272   419.295308   2080.772890   2781.707427   3157.494167
1.670522   539.136308   2105.133546   2465.984400   3208.049741
1.676772   604.544333   2125.140959   2516.252112   3254.909520
1.683022   603.368974   2107.872251   2781.836828   3280.805337
1.689272   598.185913   2083.845384   2617.222152   3210.981258
1.695522   588.862074   2084.271422   2770.942754   3223.330891
1.701772   557.343161   2144.547265   3148.855564   3283.120756
1.708022   533.530984   2155.911109   3187.273714   3728.448251
1.714272   534.993626   2125.832309   3144.754770   3801.151739
1.720522   534.908130   2106.376520   3097.704838   3511.073101
1.726772   514.208117   2114.402768   3017.505017   3252.456065
1.733022   507.173482   2155.044501   3106.437718   3107.901807
1.739272   499.934059   2145.105876   2633.153536   3160.878661
1.745522   493.140227   2113.460139   2861.429088   2991.550741
1.751772   495.856269   2099.566964   2992.491690   3198.618711
1.758022   504.914839   2076.951550   2858.029398   3252.234414
1.764272   480.825961   2019.397398   2622.423006   3468.331172
1.770522   479.037006   2032.193833   2719.735647   3232.111616
1.776772   488.307443   2022.894048   2842.326541   3168.765003
1.783022   515.737096   2044.288106   3013.544659   3022.405884
1.789272   531.160954   2073.281108   3098.955025   3137.997337
1.795522   459.613454   2088.433972   3130.017603   3674.780218
1.801772   452.905911   2154.569729   3075.334990   3577.547209
1.808022   451.233705   2123.412033   2974.668633   3511.958574
1.814272   447.021720   2100.869295   3110.885223   3511.853082
1.820522   470.581787   2086.686731   3170.008874   3876.094333
1.826772   482.576393   2143.034265   3094.102096   3669.000701
1.833022   480.138857   2164.502192   3042.246995   3525.438617
1.839272   502.123247   2138.423759   3126.841255   4383.091039
1.845522   492.330460   2121.321942   3200.848318   --undefined--
1.851772   479.000427   2186.725120   3179.167505   4021.928421
1.858022   516.708650   2203.664537   3156.346118   4155.304591
1.864272   485.271494   2155.031886   3212.478201   3667.291768
1.870522   475.571474   2115.999791   3148.737310   3707.374524
1.876772   488.183823   2158.823049   3001.059071   --undefined--
1.883022   454.003163   2184.208120   3045.711063   4260.864744
1.889272   473.617010   2263.511597   3245.190662   --undefined--
1.895522   497.133553   2196.070163   3281.471444   --undefined--
1.901772   500.823176   2249.900539   3294.307703   --undefined--
1.908022   551.261323   2224.047207   3416.981539   --undefined--
1.914272   519.556499   2097.089726   3275.567851   --undefined--
1.920522   515.248237   2060.219861   3144.095515   --undefined--
1.926772   547.848971   2038.800398   3178.648385   --undefined--
1.933022   586.744502   1985.328445   3170.025281   --undefined--
1.939272   563.800765   1991.653654   3274.935819   --undefined--
1.945522   513.479963   1940.424412   3297.581775   --undefined--
1.951772   508.447006   1890.077179   3183.655223   --undefined--
1.958022   586.058585   1950.465962   3002.925683   --undefined--
1.964272   696.360086   2153.024450   3188.747803   --undefined--
1.970522   647.479456   2398.646200   3327.096308   --undefined--
1.976772   673.462095   2371.445745   3301.265786   --undefined--
1.983022   609.087177   2229.202574   3219.919851   --undefined--
1.989272   581.440529   2183.244745   3169.498030   --undefined--
1.995522   608.259013   2149.207857   3189.415061   --undefined--
2.001772   647.067664   2169.891665   3136.726662   --undefined--
2.008022   713.511223   2265.577979   3069.289295   --undefined--
2.014272   699.151485   2148.187550   3120.080958   --undefined--
2.020522   702.349077   2080.828267   3144.141547   --undefined--
2.026772   841.165876   2181.458083   3147.477505   --undefined--
2.033022   911.068572   2290.741581   3108.324975   --undefined--
2.039272   788.948348   2404.633447   3143.515266   --undefined--
2.045522   791.739584   2484.720595   3152.486910   --undefined--
2.051772   795.808909   2392.347130   3103.552284   --undefined--
2.058022   717.163275   2204.805486   3117.456348   --undefined--
2.064272   803.687660   2321.724834   3117.931292   --undefined--
2.070522   836.936428   2283.430759   3188.756670   --undefined--
2.076772   775.380318   2288.180302   3211.966003   --undefined--
2.083022   710.977391   2256.899817   3193.253950   --undefined--
2.089272   779.859691   2297.784775   3198.200274   --undefined--
2.095522   810.343036   2416.954426   3177.908269   --undefined--
2.101772   816.838853   2348.061140   3143.410441   --undefined--
2.108022   801.915329   2253.529268   3112.826624   --undefined--
2.114272   828.204850   2273.669491   3192.886143   --undefined--
2.120522   788.560498   2223.662465   3165.123646   --undefined--
2.126772   905.228213   2308.591490   3165.103147   --undefined--
2.133022   1572.296543   2440.310145   3194.776372   --undefined--
2.139272   681.787781   2342.670600   3148.636457   --undefined--
2.145522   699.576204   2264.314763   3099.390248   --undefined--
2.151772   867.675460   2340.578707   3042.622315   --undefined--
2.158022   1027.043268   2346.023641   3077.029367   --undefined--
2.164272   848.720289   2122.304631   3039.419280   --undefined--
2.170522   808.060710   2043.293986   3023.632151   --undefined--
2.176772   937.373280   2034.465890   3078.356560   --undefined--
2.183022   954.192057   2087.125086   3158.829615   --undefined--
2.189272   970.794002   2173.042724   3277.546534   --undefined--
2.195522   998.971823   2167.654892   3297.742139   --undefined--
2.201772   1088.675747   2090.246199   3278.299944   --undefined--
2.208022   1096.970212   2010.500719   3359.522113   --undefined--
2.214272   1030.087523   2084.875911   3428.840940   --undefined--
2.220522   989.065328   2210.351521   3322.635863   --undefined--
2.226772   985.336739   2305.552655   3229.892672   --undefined--
2.233022   981.435824   2329.570033   3133.189229   --undefined--
2.239272   860.710020   2338.279681   3164.580664   --undefined--
2.245522   705.141563   2285.535142   3275.104305   --undefined--
2.251772   747.748082   2113.893965   3209.468043   --undefined--
2.258022   740.602779   2285.292418   3111.421156   --undefined--
2.264272   620.962115   2340.514136   3006.287825   --undefined--
2.270522   692.020185   2360.203255   2938.276710   --undefined--
2.276772   589.041430   2387.482077   2901.399864   --undefined--
2.283022   336.978767   2512.653439   2868.729879   --undefined--
2.289272   356.447033   2695.040185   2864.918401   --undefined--
2.295522   545.769933   2788.138975   2963.668435   --undefined--
2.301772   493.926130   842.712079   2772.669433   3737.600217
2.308022   492.812392   919.118810   2799.714617   3851.831903
2.314272   502.922531   949.307141   2766.343590   3664.361812
2.320522   467.779739   974.472928   2712.328117   3665.669879
2.326772   453.501538   1010.947341   2697.831582   3815.962297
2.333022   427.291907   1041.227915   2774.136909   3829.383702
2.339272   394.290935   1090.829689   2742.277222   3817.276154
2.345522   394.513127   1129.857260   2564.365319   3766.832586
2.351772   393.940725   1201.914503   2642.215668   3735.179045
2.358022   398.204861   1200.680705   2999.136338   3590.769617
2.364272   405.171048   1315.813598   3118.540750   3572.818825
2.370522   412.464675   1633.896397   3161.000858   3398.632404
2.376772   453.522711   1696.804645   3048.814843   3413.173578
2.383022   569.284132   1575.242839   2910.711106   3273.957642
2.389272   617.230691   1802.625733   3087.469185   3121.259492
2.395522   518.285780   1891.833372   2876.021210   3405.219522
2.401772   499.034391   1804.207972   2863.277012   3431.525567
2.408022   455.360386   1927.079343   3015.096916   3686.905041
2.414272   451.180821   2079.456546   3094.667594   3831.480391
2.420522   480.986956   2099.862523   2997.713393   3728.067038
2.426772   498.104268   2015.538912   2881.268116   3810.437975
2.433022   446.427861   1977.512277   2857.061742   3820.824745
2.439272   437.533847   2100.966295   2768.320939   3758.804112
2.445522   450.129281   1931.182534   2704.969975   3745.502533
2.451772   496.007259   1802.475578   2703.143229   3731.817426
2.458022   564.424280   1629.316856   2729.931887   3479.520586
2.464272   665.861806   1621.415287   2632.140198   2815.314716
2.470522   727.793476   1415.374472   2842.924912   3146.209912
2.476772   743.683984   1233.329945   2706.783345   3556.531473
2.483022   733.613257   1307.263486   2682.326580   3434.996645
2.489272   712.738249   1448.479586   2645.059926   3489.223355
2.495522   736.593765   1566.691308   2411.962658   3564.218405
2.501772   758.864730   1667.975768   2052.222812   3588.071142
2.508022   784.995198   1712.007409   1893.617792   3328.181560
2.514272   766.531793   1681.994472   1875.643538   2850.489288
2.520522   749.337578   1651.983714   1958.367723   2771.243355
2.526772   746.290565   1584.624460   2509.486527   2688.485638
2.533022   741.254799   1491.320588   2588.151634   3348.677595
2.539272   764.755335   1468.947071   2561.462965   3663.362400
2.545522   730.882736   1594.779293   2576.007007   3785.260314
2.551772   683.445079   1614.833348   2610.169496   3848.278132
2.558022   654.533313   1541.452789   2660.228842   3868.431113
2.564272   635.840912   1577.128129   2686.829003   3617.700897
2.570522   682.120616   2269.157159   2668.972140   --undefined--
2.576772   759.655591   2634.226856   2739.098840   --undefined--
2.583022   739.970168   2531.123321   2829.964543   --undefined--
2.589272   712.631939   1162.450576   2607.991751   3289.289446
2.595522   714.219246   1151.772837   2610.387473   3410.812322
2.601772   723.433371   1126.044213   2663.119663   3447.564517
2.608022   706.613462   1015.409702   2686.133006   3629.450261
2.614272   701.052444   979.401952   2706.469804   3557.294036
2.620522   691.657818   983.998921   2674.117589   3644.908537
2.626772   696.128705   991.526093   2636.344467   5337.350229
2.633022   659.068031   988.991314   2645.057005   4026.289698
2.639272   631.566143   1004.253342   2673.334388   3893.608956
2.645522   633.714172   945.308438   2683.529077   4032.082004
2.651772   672.345603   857.296315   2686.200994   5269.191494
2.658022   821.676587   1422.510201   2758.513844   --undefined--
2.664272   826.570093   1949.116339   2991.148061   --undefined--
2.670522   732.357131   1617.390666   2981.249501   --undefined--
2.676772   665.579882   1749.082753   2973.598710   --undefined--
2.683022   642.931882   1659.311706   2880.149555   --undefined--
2.689272   574.966442   1701.798935   2779.697082   --undefined--
2.695522   661.827132   1829.294751   2819.806914   --undefined--
2.701772   875.962788   2457.551875   2833.762698   --undefined--
2.708022   751.502814   2358.243859   2790.259035   --undefined--
2.714272   809.841960   2362.953451   2994.515227   --undefined--
2.720522   740.715778   1661.764623   3016.111371   --undefined--
2.726772   655.926165   1086.768575   3012.407469   --undefined--
2.733022   828.795998   887.895701   2900.061539   --undefined--
2.739272   808.994678   956.314516   2837.687641   --undefined--
2.745522   818.570050   999.090789   3046.419776   --undefined--
2.751772   773.641678   992.856030   3046.201481   --undefined--
2.758022   755.072558   979.563026   3091.691707   --undefined--
2.764272   827.555201   960.782581   2924.471095   --undefined--
2.770522   786.828736   994.848769   2888.559019   --undefined--
2.776772   760.290654   1005.190340   2872.948369   --undefined--
2.783022   715.461947   1026.833926   3036.402184   --undefined--
2.789272   618.177168   1064.480154   3026.315726   --undefined--
2.795522   597.174723   1085.473972   3129.593694   5362.404424
2.801772   630.791425   1065.414606   3107.075977   4104.822497
2.808022   700.209047   982.163877   2982.686947   4248.194820
2.814272   737.080094   991.420389   2954.145771   --undefined--
2.820522   660.629092   1054.964364   2885.050916   --undefined--
2.826772   683.292761   978.258805   2905.699357   4559.769689
2.833022   684.095099   958.414759   2924.316873   5484.650274
2.839272   655.170186   952.576934   2915.201199   --undefined--
2.845522   638.359794   925.181028   2955.515176   --undefined--
2.851772   656.648780   959.320129   2995.263851   --undefined--
2.858022   655.408329   1048.045366   2954.838309   --undefined--
2.864272   606.695146   1113.615897   2950.751974   --undefined--
2.870522   634.928193   1052.711458   2982.157075   --undefined--
2.876772   638.166809   1024.003479   2886.217629   --undefined--
2.883022   621.193202   1098.532331   2856.087929   --undefined--
2.889272   686.072588   1056.929191   2929.864184   --undefined--
2.895522   873.049130   1232.634078   2940.811612   --undefined--
2.901772   881.556681   1207.190265   2965.336621   --undefined--
2.908022   855.741430   1668.337964   2986.832996   --undefined--
2.914272   846.884129   2037.806621   3130.684741   --undefined--
2.920522   855.095055   2134.961447   3242.325794   --undefined--
2.926772   1170.329285   1885.324677   3258.749892   --undefined--
2.933022   796.647475   1525.720309   3344.788128   --undefined--
2.939272   831.926363   1539.972584   3516.245619   4654.719047
2.945522   1514.560045   2924.639283   3479.048569   --undefined--
2.951772   1473.270495   2955.782516   3605.998540   --undefined--
2.958022   700.897359   1395.900963   2944.681304   4046.269777
2.964272   1093.798630   1598.107298   3148.310252   4650.351889
2.970522   1171.116510   2156.600015   3426.809599   4421.456915
2.976772   1124.917632   2324.106216   3398.681560   --undefined--
2.983022   1190.984175   2787.344884   3473.382508   --undefined--
2.989272   1192.996610   2362.370961   3382.921708   4567.983648
2.995522   1194.793242   2178.011978   3580.112570   4618.443857
3.001772   1211.426597   2568.885134   3521.973526   --undefined--
3.008022   1254.850504   2720.023272   3763.063111   --undefined--
3.014272   1029.273963   2051.474926   3264.421835   3564.866822
3.020522   914.480832   1901.526306   3093.166462   3911.691542
3.026772   820.091037   1077.309959   3126.766259   3872.345523
3.033022   598.733046   1434.354405   3187.037061   --undefined--
3.039272   604.702567   1568.350228   2843.423316   --undefined--
3.045522   532.328688   1866.830357   2892.087377   --undefined--
3.051772   535.781063   1716.270885   2982.387634   --undefined--
3.058022   565.069606   1849.900658   3085.969772   --undefined--
3.064272   559.091591   1942.185793   3150.660884   --undefined--
3.070522   561.397957   2023.096713   3116.371369   --undefined--
3.076772   570.510441   2303.784779   3112.778220   --undefined--
3.083022   569.424223   2382.461043   3053.083651   4404.420319
3.089272   600.180795   2360.050878   3003.753018   4190.828041
3.095522   583.513307   2381.204387   3008.229336   4117.924604
3.101772   611.016927   2488.485296   3076.795682   4053.751186
