Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
1.655706   574.828078   1737.274048   2328.590459   3266.567692
1.668206   432.859409   1726.587311   2262.793710   3130.096770
1.680706   459.866478   1737.412586   2260.399928   3104.964199
1.693206   648.161701   1719.965812   2285.159034   3248.641076
1.705706   342.267109   1697.953954   2368.746144   3315.047397
1.718206   384.149906   1415.593498   2106.534454   3072.074399
1.730706   453.972096   1330.951988   2078.148374   3063.087293
1.743206   446.761783   1225.548164   2074.896367   3100.055322
1.755706   375.982647   1113.180279   2086.557003   3243.545834
1.768206   306.672818   1066.320708   2014.717158   3233.628302
1.780706   280.497601   1056.990241   1940.713069   3222.983607
1.793206   277.543668   985.283770   1801.659179   3129.833758
1.805706   284.224583   930.657311   2054.537694   3185.115697
1.818206   293.898971   878.672333   2204.132360   3414.650837
1.830706   354.964258   940.456342   2233.903045   3424.157806
1.843206   437.724365   999.004328   2234.725275   3223.343244
1.855706   441.444359   982.841527   2280.728054   3284.381986
1.868206   457.291311   981.751373   2308.546093   3257.095850
1.880706   466.591310   966.117005   2303.349214   3262.536001
1.893206   449.983077   930.365859   2294.784195   3262.368740
1.905706   408.141286   918.139307   2271.832133   3250.918398
1.918206   347.519340   875.685654   2083.569870   3089.204643
1.930706   313.618663   833.418479   1944.842059   2944.099246
1.943206   329.833114   861.132979   2309.468700   3246.039193
1.955706   378.351083   908.030902   2392.181754   3342.067330
1.968206   556.433459   1060.531297   2321.632411   3096.486345
1.980706   615.070467   1168.239572   2328.595002   3074.213039
1.993206   658.006737   1258.827113   2340.533069   3059.785529
2.005706   673.217539   1296.957729   2325.238764   3096.925391
2.018206   680.068081   1366.066058   2296.965984   3165.030629
2.030706   662.662814   1504.062932   2295.060646   3131.405307
2.043206   588.660102   1673.087474   2431.667661   3104.322422
2.055706   350.201252   609.590872   1775.232253   2681.125721
2.068206   262.778384   1069.298153   1855.147947   2879.147290
2.080706   259.106429   1215.102103   2016.706529   3077.798653
2.093206   258.192122   1219.266903   2096.376505   3149.597694
2.105706   256.520962   1167.655776   2010.831884   2138.834766
2.118206   255.470604   1112.259214   2203.713916   3488.720815
2.130706   255.390972   1071.180311   2235.477292   3443.306148
2.143206   255.518543   1151.672564   2573.395195   3397.711324
2.155706   258.584917   1224.705489   2497.414676   3342.866314
2.168206   270.283238   2091.062400   2275.292471   3165.536497
2.180706   279.945542   2159.841737   2182.217956   3020.436510
2.193206   273.530529   1941.082634   2084.470849   2968.725651
2.205706   250.142505   1638.139591   1985.925426   2696.008910
2.218206   241.907143   1134.447489   1721.831375   2486.911440
2.230706   242.797355   953.895753   1722.516648   2542.225329
2.243206   279.939840   711.017224   1723.970070   2642.386155
2.255706   544.332935   1697.675438   2444.152381   2669.983908
2.268206   629.762828   1644.730480   2614.638899   2961.940846
2.280706   665.327715   1565.637708   2553.211085   3418.040474
2.293206   670.208785   1443.646264   2519.802148   3324.648038
2.305706   643.477097   1308.850824   2482.238343   3234.730807
2.318206   596.299479   1197.924240   2487.734029   3229.723752
2.330706   522.643367   1094.719140   2473.947551   3254.786441
2.343206   360.803031   977.959631   2339.819033   3121.590625
2.355706   344.556032   898.089617   1866.615064   3091.866819
2.368206   338.229499   880.053411   2015.655977   3157.575542
2.380706   321.280211   848.254842   1973.920969   2841.230046
2.393206   338.557302   842.318206   2303.696796   3068.921235
2.405706   346.264852   846.145865   2365.799649   3190.618349
2.418206   371.844256   865.756797   2395.072427   3248.179668
2.430706   379.420975   882.879403   2401.989358   3195.217143
2.443206   345.387751   897.801503   2392.887297   3233.986904
2.455706   311.121809   918.524003   2433.393588   3384.887314
2.468206   285.842387   924.040059   2540.582919   3474.314581
2.480706   275.574503   917.687269   2227.087377   2792.316224
2.493206   276.251642   917.607086   2405.987784   2895.125924
2.505706   274.637662   929.779302   2418.923255   2900.828215
2.518206   270.971468   933.181969   2479.233367   2833.257777
2.530706   265.631202   991.317462   2211.703726   2630.174382
2.543206   258.586591   1009.467446   2570.826829   2678.112205
2.555706   252.147869   1355.725236   2522.639189   3746.147127
2.568206   252.675869   1371.655677   2525.402978   3788.363314
2.580706   276.120767   1429.770459   2469.655701   3727.841912
2.593206   313.529527   1444.201143   2375.300045   3527.409539
2.605706   392.942363   1482.915879   2339.651240   3455.557252
2.618206   455.928846   1499.661683   2288.387934   3375.900377
2.630706   480.658443   1488.553433   2297.785503   3366.445132
2.643206   466.275606   1494.498863   2326.038672   3335.393716
2.655706   428.808110   1486.208831   2326.066082   3343.556083
2.668206   418.410105   1478.082595   2299.321962   3291.421675
2.680706   413.583251   1498.015020   2442.300303   3260.882596
2.693206   392.035432   1511.778273   2436.266236   3262.984817
2.705706   328.509255   1501.830957   2434.041521   3206.382712
2.718206   304.771166   1549.493712   2280.582331   3117.171245
2.730706   345.977265   1540.259532   2196.387421   3134.141566
2.743206   305.907540   1485.030218   2198.927476   3301.860398
2.755706   261.124338   1334.409366   2197.609921   3454.491812
2.768206   232.804742   1192.282411   1913.930908   3405.078726
2.780706   236.525695   1215.024343   2232.895663   3528.143029
2.793206   254.577973   1432.026103   2173.312485   2740.821319
2.805706   281.819424   1559.770238   2405.098211   3623.198802
2.818206   333.897744   1584.360388   2177.644982   3566.130415
2.830706   385.744276   1611.230895   2190.283312   3588.886891
2.843206   403.722131   1617.031571   2223.723033   3516.779810
2.855706   410.851045   1577.886843   2245.926173   3478.894597
2.868206   412.192748   1504.872668   2258.828447   3471.557891
2.880706   410.557535   1373.575325   2247.610536   3452.481653
2.893206   416.610469   1268.002834   2253.427121   3412.248163
2.905706   412.483821   1151.754758   2273.998651   3446.313100
2.918206   403.700516   1007.289030   2320.060850   3396.466146
2.930706   399.568784   940.105690   2413.473569   3382.011152
2.943206   395.169332   889.567633   2494.731187   3363.663134
2.955706   394.885182   879.052405   2551.343398   3366.007196
2.968206   395.869707   879.815300   2539.073209   3354.102058
2.980706   401.268430   901.950604   2516.057193   3334.353325
2.993206   405.640664   931.934941   2525.107448   3299.239534
3.005706   419.703826   950.025445   2522.254341   3261.696203
3.018206   428.015762   953.704666   2536.776178   3254.283158
3.030706   430.296131   949.889410   2529.105205   3241.559642
3.043206   443.648716   955.918555   2487.502259   3205.440116
3.055706   452.831943   966.094212   2465.603527   3174.294425
3.068206   464.574636   980.216724   2446.126904   3146.152328
3.080706   468.972531   984.975571   2453.634896   3160.823841
3.093206   468.640514   979.590026   2472.593381   3208.547869
3.105706   453.923781   987.071895   2478.317375   3206.025085
3.118206   429.291601   1029.242183   2526.532109   3200.971206
3.130706   491.487591   1085.287791   2465.914759   3175.730716
3.143206   479.033431   1085.788332   2481.577191   3189.222428
3.155706   442.282212   995.916567   2409.445445   3215.747495
3.168206   240.776113   1018.392284   2371.808615   3238.956095
3.180706   176.867670   986.366202   2377.838504   3144.979212
3.193206   995.794274   2412.383085   3242.800746   4396.130070
3.205706   170.402110   1038.244401   2251.861076   3237.136429
3.218206   299.955648   1222.468402   2305.628100   3376.184840
3.230706   388.147337   1299.293677   2314.908913   3390.366895
3.243206   405.825007   1280.745823   2331.429332   3343.020169
3.255706   186.727377   1238.089478   2343.832414   3287.356305
3.268206   341.862721   1284.555300   2365.957601   3351.712629
3.280706   1099.854546   2329.859584   3401.106467   4318.120421
3.293206   1116.018788   2305.669956   3397.131719   4363.071919
3.305706   1204.926652   2370.715240   3372.467615   4350.286130
3.318206   1224.292851   2368.915199   3386.824397   4400.118743
3.330706   1264.593026   2381.868232   3397.134209   4423.727978
3.343206   1258.959809   2396.660329   3431.301547   4392.967895
3.355706   1218.329759   2388.707331   3493.937318   4362.087500
3.368206   217.542708   1316.940714   2420.856103   3617.096078
3.380706   399.917563   1752.262064   2440.071551   3665.980613
3.393206   571.477988   1802.220984   2534.897679   3299.548739
3.405706   748.766026   1933.530904   2856.415729   3175.462908
3.418206   908.952297   1954.644358   2617.025438   3088.698034
3.430706   978.696973   1906.797793   2692.799180   3105.287840
3.443206   878.936239   1895.296022   2755.481312   3121.762007
3.455706   856.517069   1884.930120   2781.143562   3195.706129
3.468206   880.939339   1874.129092   2795.395924   3317.452951
3.480706   861.334668   1879.011435   2769.154660   3315.744250
3.493206   828.701878   1882.095187   2765.825045   3274.241927
3.505706   875.699652   1882.931364   2689.283814   3233.899193
3.518206   879.833917   1884.986970   2675.547408   3283.418633
3.530706   873.788828   1900.252386   2743.115853   3267.780984
3.543206   951.022315   1919.632608   2799.718577   3250.453178
3.555706   890.917490   1918.440589   2732.343423   3217.756792
3.568206   829.061009   1903.144535   2692.541120   3261.049335
3.580706   825.985445   1914.099564   2729.521500   3191.089039
3.593206   819.790291   1909.737434   2682.827443   3145.806539
3.605706   811.818921   1869.486386   2718.248458   3134.000986
3.618206   853.581921   1851.666703   2722.465499   3145.449888
3.630706   872.779409   1851.926159   2727.467818   3166.801507
3.643206   876.075163   1829.430819   2693.701197   3104.249262
3.655706   852.016739   1859.377340   2605.923787   3093.599494
3.668206   846.074165   1838.275412   2539.018345   3106.915210
3.680706   843.773117   1846.233782   2579.335817   3156.429874
3.693206   817.412440   1851.263532   2559.874908   3126.849556
3.705706   826.835497   1867.857606   2551.277698   3072.724205
3.718206   809.580728   1955.446841   2666.289562   3332.561543
3.730706   730.593330   2004.648374   2632.873272   3628.698339
3.743206   1793.421045   2505.073078   3549.285682   4676.382090
3.755706   1785.256905   2549.165557   3298.791725   4272.506957
3.768206   1829.614041   2622.203249   3460.790337   4362.431546
3.780706   1582.218104   2380.904991   3473.983219   4337.527496
3.793206   216.018294   1490.298403   2404.975528   3192.781161
3.805706   284.686016   1653.641128   2541.265572   3350.610316
3.818206   321.087261   1636.027296   2453.226550   3141.422472
3.830706   332.553389   1652.943546   2372.334608   2994.596145
3.843206   292.939051   1661.375600   2177.739492   2935.170196
3.855706   343.572732   1657.783444   2150.480132   2920.299366
3.868206   372.096268   1673.246495   2134.649741   2913.372515
3.880706   375.080949   1646.586142   2064.851517   2899.764634
3.893206   382.788925   1698.264752   1943.236793   2865.750346
3.905706   360.909507   1790.045299   2198.786884   2902.117821
3.918206   300.362719   1794.984705   2500.433249   3368.662564
3.930706   263.844115   1814.684733   2450.487701   3085.458961
3.943206   268.201979   1765.981395   2243.484411   3375.734570
3.955706   263.311236   1741.273215   2246.001863   3379.654230
3.968206   233.640301   1829.618390   2411.470643   3435.434630
3.980706   96.763346   1827.452780   2320.578991   3455.697567
3.993206   87.352210   1818.112697   2219.774342   3220.353099
4.005706   290.884867   1809.551595   2297.622310   3226.242224
4.018206   333.387832   1872.969025   2539.742383   2765.704009
4.030706   345.436248   1865.447257   2625.968191   3747.789393
4.043206   358.724722   1837.997426   2516.406809   3303.343212
4.055706   413.335284   1716.246273   2332.447964   2931.076083
4.068206   455.205774   1627.820806   2304.898484   2953.277043
4.080706   469.545706   1607.170463   2318.596538   3035.864333
4.093206   480.304266   1602.785061   2341.956747   3101.113035
4.105706   489.142851   1602.613108   2392.243574   3151.157692
4.118206   495.507931   1574.033872   2409.025723   3204.773884
4.130706   497.030692   1592.284689   2382.644210   3236.903403
4.143206   496.729167   1581.510580   2454.878331   3251.983692
4.155706   497.724330   1538.763212   2530.782168   3306.632673
4.168206   498.017380   1567.816465   2560.284883   3318.994128
4.180706   495.535483   1595.814864   2505.377847   3305.257914
4.193206   495.388801   1598.652057   2500.020867   3309.722318
4.205706   493.919285   1608.985088   2513.885231   3314.358783
4.218206   488.767630   1613.251496   2509.858047   3303.726068
4.230706   483.676703   1640.105699   2487.659603   3286.837512
4.243206   479.479177   1653.865375   2498.468949   3305.150802
4.255706   475.102286   1659.021233   2507.253323   3312.577575
4.268206   473.938876   1628.921598   2494.849259   3298.582488
4.280706   478.158389   1623.800712   2450.712911   3300.415994
4.293206   475.886847   1617.781649   2444.572304   3283.941886
4.305706   467.723169   1660.949067   2471.792357   3186.081888
4.318206   458.951572   1688.468358   2445.394992   3270.601994
4.330706   453.900205   1705.891413   2450.724175   3305.317457
4.343206   454.838529   1695.574709   2431.658535   3243.391973
4.355706   454.249008   1673.309738   2411.271713   3395.653674
4.368206   457.286287   1633.514163   2412.096631   3411.232937
4.380706   455.915645   1625.413286   2434.438920   3430.883609
4.393206   447.222209   1670.102690   2440.817272   3400.071937
4.405706   426.643659   1703.252168   2493.102015   3381.716110
4.418206   414.711135   1696.541162   2473.539909   3377.343644
4.430706   438.530316   1709.487848   2520.451969   3412.053636
4.443206   445.304101   1719.685721   2589.657990   3324.994881
4.455706   433.250792   1709.413558   2489.781079   3324.429850
4.468206   340.244859   1707.624304   2550.110673   3522.599554
4.480706   346.557864   1705.943325   2508.801278   3553.897335
4.493206   361.498225   1678.928244   2450.239244   3482.124505
4.505706   343.968085   1673.732373   2418.794944   3544.662642
4.518206   369.022795   1657.927189   2367.843653   3625.798225
4.530706   302.802195   1585.441586   2327.852759   3401.411802
4.543206   312.737955   1507.035097   2327.302993   3355.209556
4.555706   295.750601   1447.531105   2314.727050   3317.109876
4.568206   263.963605   1423.800051   2270.344845   3279.799528
4.580706   269.786933   1511.425964   2272.957445   3316.244438
4.593206   284.257737   1644.606345   2422.688669   3445.713151
4.605706   299.541506   1667.267011   2397.613123   3434.425836
4.618206   290.880785   1693.191068   2394.035657   3464.843143
4.630706   364.265897   1622.171174   2299.239123   3316.896269
4.643206   375.066907   1571.621276   2254.585065   3258.288115
4.655706   323.380771   1547.544252   2310.725435   3155.746422
4.668206   295.423802   1532.147559   2326.128752   3152.319679
4.680706   289.887707   1568.611867   2323.884584   3249.643533
4.693206   220.032549   1554.199069   2309.079398   3313.157461
4.705706   311.952157   1570.043208   2334.131807   3233.242689
4.718206   307.793934   1519.588541   2294.965180   3240.872204
4.730706   279.960406   1493.128765   2296.581608   3254.355378
4.743206   274.952334   1446.784977   2265.849261   3201.719500
4.755706   270.097664   1453.976252   2221.157443   3193.148591
4.768206   256.253004   1439.769884   2226.841084   3221.397051
4.780706   259.542387   1389.856555   2227.195840   3302.901615
4.793206   274.893589   1310.466806   2225.246083   3192.989251
4.805706   804.097560   2312.581839   3641.359293   3721.377727
4.818206   809.736879   2342.166052   2868.986291   3817.153304
4.830706   580.023787   978.328505   2378.807239   3330.393512
4.843206   494.452437   1097.529782   2396.726552   3426.129334
4.855706   928.985670   2174.777784   2450.165927   3538.325829
4.868206   827.894725   2289.978003   2546.544621   3147.159009
4.880706   565.191139   1722.993230   2744.079809   3475.229062
4.893206   443.288027   1820.053067   2845.273579   2884.730504
4.905706   659.800748   1806.469695   2261.861437   3361.726442
4.918206   703.729031   1819.336488   2312.047219   3233.980268
4.930706   690.763077   1822.557139   2340.898437   3194.613144
4.943206   477.368977   1786.272625   2349.249584   3169.075565
4.955706   316.105490   1779.431880   2375.527024   3099.605278
4.968206   341.753805   1796.311103   2452.013469   3081.940554
4.980706   380.847027   1774.694622   2490.338913   3162.521435
4.993206   395.413131   1761.085230   2565.599159   3239.305452
5.005706   402.961752   1755.170355   2583.563496   3227.543826
5.018206   388.748628   1750.974313   2623.880927   3313.637164
5.030706   340.146836   1745.137363   2640.132154   3925.555819
5.043206   296.016440   1689.840311   2687.052792   3962.272652
5.055706   287.094495   1671.139253   2713.669201   3980.412860
5.068206   257.124247   1721.512081   2732.708861   3869.938215
5.080706   420.933281   1854.433058   2759.892048   3990.916679
5.093206   499.757614   1829.150720   2702.733429   3899.745698
5.105706   496.652460   1833.083141   2673.315850   3839.335860
5.118206   538.584486   1840.384737   2687.988798   3714.652621
5.130706   321.700431   1755.573637   2699.668003   3716.060910
5.143206   480.583380   1653.535507   2673.839749   3728.771489
5.155706   1719.485835   2294.242227   2418.637307   3393.146287
5.168206   1276.434119   2235.607054   2694.344083   3694.859767
5.180706   684.228041   2150.827104   2170.248569   2719.270957
5.193206   585.710397   1842.968689   2689.019764   3319.030651
5.205706   616.143560   1982.912152   2750.625171   3593.278904
5.218206   292.250484   748.629246   2113.504800   2853.716780
5.230706   274.354118   2103.049651   2785.980032   3291.072323
5.243206   269.683677   2108.708710   2692.281306   3121.880368
5.255706   263.904828   2158.051595   2735.308629   3226.934642
5.268206   258.829356   2204.967385   2743.937909   3673.726488
5.280706   264.640748   1247.218103   2289.719016   2708.523312
5.293206   272.432183   1128.243839   2414.202826   2471.999024
5.305706   683.433864   2251.010216   2551.309740   3490.192910
5.318206   476.430044   1816.850974   2652.162000   3767.771857
5.330706   249.160670   1641.956888   2675.516349   3753.389279
5.343206   296.160889   1620.193545   2771.064475   3705.618756
5.355706   316.140242   1806.620028   2773.340926   3103.936530
5.368206   378.539380   1678.147227   2311.673903   3314.066636
5.380706   512.111837   1785.829462   2425.980133   3324.184970
5.393206   528.353960   1792.625524   2761.095795   3842.075490
5.405706   353.854235   1772.592667   2419.631129   3786.557010
5.418206   299.628712   1661.183129   2317.304633   3603.838184
5.430706   295.575167   1503.321611   2317.254407   3526.417209
5.443206   294.534274   1424.205099   2310.902803   3547.516990
5.455706   294.758635   1411.328913   2355.690349   3512.178601
5.468206   292.289086   1417.201579   2420.322430   3489.949246
5.480706   278.465663   1412.621337   2518.115985   3552.239767
5.493206   264.286769   1389.823662   2606.744983   3621.985403
5.505706   259.368090   1377.768775   2626.227474   3738.671795
5.518206   252.632885   1381.117275   2765.336900   3867.087284
5.530706   236.912233   1413.459749   2818.164832   4029.160493
5.543206   229.411508   1511.662093   2714.356477   3689.590445
5.555706   250.321996   1561.442785   2931.020070   3966.276676
5.568206   262.635493   1573.288791   3154.054833   4232.954691
5.580706   255.389758   1639.910204   1923.975493   3206.049274
5.593206   251.527499   1680.286828   1996.224932   3185.306851
5.605706   267.946898   1494.676562   2199.719520   2869.828374
5.618206   309.905189   1721.459844   2374.271500   3606.969536
5.630706   438.482850   1720.147180   2462.372418   3577.977359
5.643206   536.644833   1596.107724   2540.769410   3625.291457
5.655706   587.098905   1522.140085   2487.718298   3169.240731
5.668206   639.875070   1503.918901   2411.445288   2947.622155
5.680706   662.189246   1536.922936   2430.661971   2893.902498
5.693206   654.197177   1652.814231   2680.193599   2885.178210
5.705706   611.747415   1767.902380   2828.734249   3667.314626
5.718206   277.498122   686.441169   1806.939337   2857.409100
5.730706   245.826809   925.633297   1867.044958   3069.439210
5.743206   246.407998   940.160867   2121.439911   3226.549822
5.755706   252.422278   864.650876   2052.165951   3132.260492
5.768206   265.219588   768.613290   2033.425388   3072.884298
5.780706   295.555170   659.791873   2013.216278   3029.572037
5.793206   466.538709   1971.426751   2571.214303   3451.692382
5.805706   578.290797   1840.614888   2426.627829   3472.371136
5.818206   637.390558   1744.342333   2373.612799   3463.985511
5.830706   671.117770   1655.711232   2333.187272   2932.717554
5.843206   672.714982   1614.732391   2366.559943   3433.590914
5.855706   639.184066   1599.427285   2359.549705   3406.783311
5.868206   582.556349   1591.206005   2358.192728   3361.722873
5.880706   481.679991   1541.145338   2360.857605   3255.814405
5.893206   416.572880   1516.305142   2372.280203   3384.219770
5.905706   351.591919   1548.103328   2474.810343   3383.121550
5.918206   298.726556   1590.894635   2563.658462   3327.103793
5.930706   263.069606   1777.357633   2646.212017   3176.849073
5.943206   287.132117   1932.199122   2494.126134   3133.674598
5.955706   310.281651   1985.028430   2337.023511   3276.073442
5.968206   311.638881   2003.038636   2326.607190   3391.961201
5.980706   286.478689   2079.739303   2379.958441   3367.836429
5.993206   266.684405   2341.654980   2362.849120   3300.060386
6.005706   259.763609   507.776551   2357.536110   2746.230969
6.018206   255.687916   613.645540   2351.774650   2669.796136
6.030706   238.080555   2384.657424   2462.879012   3860.632864
6.043206   259.873962   1841.066692   2420.462013   3748.691705
6.055706   274.605865   1739.579955   2435.526898   3388.813884
6.068206   301.472402   1660.355332   2314.526746   3141.554967
6.080706   1563.077107   2401.769876   3073.884720   4499.192100
6.093206   897.703648   1593.889960   2409.065880   3014.683010
6.105706   666.807766   1374.657626   2390.986950   2720.479546
6.118206   320.011874   1351.732216   2334.911506   2546.977895
6.130706   339.410872   1547.084991   2163.262738   2516.995669
6.143206   397.638174   2012.636189   2385.277613   3340.433659
6.155706   442.504452   1927.790388   2355.931822   3138.508706
6.168206   481.875272   1857.011651   2338.199980   3385.890414
6.180706   493.734449   1849.617251   2302.697047   3435.407440
6.193206   493.650250   1835.607843   2322.796136   3411.195311
6.205706   478.279373   1816.583762   2394.062988   3365.627555
6.218206   442.003231   1795.435400   2417.338784   3234.151715
6.230706   331.866458   1785.102840   2576.066882   3483.167295
6.243206   276.093360   1805.870850   2669.891111   3489.736322
6.255706   302.188785   1847.661571   2571.738992   3422.952733
6.268206   338.013875   1922.024528   2558.002368   3452.095532
6.280706   379.934517   1949.605928   2427.698882   3484.471324
