Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.751791   509.171258   1599.877826   1821.335109   3306.519633
0.758041   560.528208   1521.962666   1660.931969   3118.139131
0.764291   552.368965   1576.124105   1882.016536   3202.200318
0.770541   545.054540   1541.009472   1976.221824   3302.493456
0.776791   543.879821   1525.722807   1893.345803   3305.258656
0.783041   554.567538   1500.315987   1542.401015   3085.067394
0.789291   563.264122   1427.367687   1566.831039   3016.569039
0.795541   567.484723   1480.584023   1526.092226   2966.651289
0.801791   539.870582   1505.917033   1863.996692   2706.734487
0.808041   548.426256   1589.322107   1654.401274   3255.500184
0.814291   555.153009   1358.184851   1600.027357   3239.705581
0.820541   513.505795   1600.832575   1903.162206   3251.423203
0.826791   512.531846   1591.934967   2023.010775   3107.081705
0.833041   537.791398   1644.177456   1856.535312   3183.459131
0.839291   574.406866   1432.104677   1835.420041   3118.043539
0.845541   592.596026   1482.903426   1978.291445   3064.102297
0.851791   584.812141   1418.364858   2069.968259   3018.449838
0.858041   548.540715   1338.378940   2015.200777   3018.866407
0.864291   554.489454   1343.856189   1989.800790   3082.581075
0.870541   539.082480   1521.461789   2012.230010   3166.529298
0.876791   550.053523   1666.180852   2027.550433   3192.897883
0.883041   555.705029   1731.800164   2226.897684   3280.234682
0.889291   542.855604   1674.561794   2036.995681   3083.495994
0.895541   551.537002   1444.744398   2105.672194   3065.899991
0.901791   588.723481   1686.995204   2110.866619   3041.272505
0.908041   648.037912   1439.583600   2138.221933   3008.353225
0.914291   666.026366   1269.182917   2172.276205   3023.554193
0.920541   632.618731   1738.535333   2142.007883   3037.194219
0.926791   589.224024   1852.945359   2229.234174   3079.340791
0.933041   546.819443   1999.108242   3025.511325   3562.081839
0.939291   456.877660   2164.596636   3028.589169   4347.941018
0.945541   476.371141   2338.774234   3083.120920   4581.855806
0.951791   447.612959   2504.816404   3052.084922   4562.475195
0.958041   442.693912   2465.093534   3035.711607   4158.118561
0.964291   430.294150   2331.222061   3050.210430   3980.859537
0.970541   436.219701   2570.032573   3105.704723   4132.284435
0.976791   426.276074   2196.097730   3061.579719   3963.261735
0.983041   337.930305   1952.591615   3078.091557   4631.615049
0.989291   305.545256   1994.678532   3097.488408   3588.329972
0.995541   280.904115   2241.506814   3318.567540   3561.449626
1.001791   261.069890   852.364446   2357.807971   3387.929388
1.008041   254.122096   990.713771   2733.576114   3492.404788
1.014291   351.011701   1410.594576   2732.695846   3736.335370
1.020541   377.845605   2342.664518   3584.669446   4283.338964
1.026791   367.427387   750.188766   2519.855863   3612.045107
1.033041   550.436663   1026.095348   2485.055779   3555.987159
1.039291   537.669148   1767.528205   2407.018451   3595.550245
1.045541   485.660124   1709.577061   2954.930977   3599.306076
1.051791   488.810103   1472.241986   2807.676210   3510.421248
1.058041   434.510144   1410.614476   2545.470956   3460.825327
1.064291   408.767257   1391.604521   2349.931241   3442.490572
1.070541   416.770294   1377.535418   2140.100235   3415.886213
1.076791   415.754761   1367.037599   2356.300612   3462.878543
1.083041   412.865172   1333.648344   2607.463449   3493.088601
1.089291   401.231370   1328.086798   2305.945280   3467.431732
1.095541   424.385111   1474.125513   2274.726022   3443.407963
1.101791   468.850637   1538.938840   2460.253563   3422.964185
1.108041   489.398888   1540.322000   2212.113289   3336.256945
1.114291   482.041775   1506.216229   2137.407069   3418.883101
1.120541   485.599787   1563.437759   2219.576498   3454.667380
1.126791   488.652661   1619.327661   2274.709971   3479.665932
1.133041   525.387916   1645.789130   2267.156952   3412.574189
1.139291   548.292348   1706.619545   2174.027601   3378.260182
1.145541   552.416061   1682.960537   2177.668961   3360.717445
1.151791   561.036871   1746.045583   2273.066020   3342.783663
1.158041   532.760902   1743.710047   2267.819340   3392.389513
1.164291   557.218771   1837.391162   2158.040311   3412.682846
1.170541   571.120134   1700.511424   2059.172828   3487.194521
1.176791   594.140409   1761.851508   2096.418381   3464.356893
1.183041   627.133400   2022.010396   2126.210560   3392.723333
1.189291   680.873551   1957.871772   2302.665447   3390.405420
1.195541   648.657680   1953.310260   2401.237023   3388.584850
1.201791   608.658778   1988.498407   2246.997869   3361.811985
1.208041   636.892850   2091.391506   2124.496223   3406.261724
1.214291   685.339803   1826.274963   2034.530257   3453.091455
1.220541   850.475025   1982.368854   3133.556513   3413.599639
1.226791   923.814219   2001.400873   3019.926959   3378.623300
1.233041   688.189247   1980.643949   2129.044990   3384.086659
1.239291   586.424671   1950.703478   2297.460935   3404.959510
1.245541   614.692688   2005.747498   2016.278743   3356.671505
1.251791   588.983698   1759.875298   2010.853956   3341.849645
1.258041   593.281786   2011.022161   2131.044819   3372.180832
1.264291   669.898321   1996.846885   2483.709810   3403.624481
1.270541   638.295594   2004.866651   2225.241468   3456.859953
1.276791   627.399514   2005.049369   2400.708300   3434.019150
1.283041   604.027376   1973.836906   2002.149121   3407.933682
1.289291   590.240870   1369.974194   2017.044787   3422.422984
1.295541   631.376903   1070.518277   2036.710534   3410.674115
1.301791   660.643127   784.515272   2039.258950   3406.824138
1.308041   605.846956   1115.398837   2030.240892   3391.406329
1.314291   521.503161   1868.536333   2006.879647   3407.078207
1.320541   494.090827   1967.984882   3136.014045   3462.782773
1.326791   536.463995   1942.321952   2803.531402   3559.162637
1.333041   518.371784   1860.837691   2759.437250   3508.453982
1.339291   408.723113   1877.673372   2842.825460   3348.803862
1.345541   425.775605   1888.407175   2128.114708   3327.326219
1.351791   443.610993   1782.629424   2254.474914   3296.693686
1.358041   460.833837   1800.131348   2320.725949   3281.883035
1.364291   490.609658   1782.822574   2304.505363   3286.501259
1.370541   511.769784   1697.465521   2366.677847   3298.554826
1.376791   537.605508   1482.983219   1877.402374   3222.797903
1.383041   560.273395   1370.519554   1959.052568   3261.782424
1.389291   576.191597   1168.958600   2010.952214   3301.549812
1.395541   582.929785   1103.396186   1935.138392   3312.501201
1.401791   892.462524   1046.172016   1661.412167   3271.017270
1.408041   924.666674   1451.230543   1932.532692   3340.398992
1.414291   950.388389   1348.933595   1953.906031   3360.881523
1.420541   966.057535   1464.911873   1649.012365   3365.153861
1.426791   1013.093227   1550.159124   2178.240093   3334.927244
1.433041   1035.396039   1502.045700   2540.250859   3345.198989
1.439291   1028.743162   1528.310593   2709.721658   3369.144244
1.445541   1019.146113   1524.988952   2727.457103   3312.547247
1.451791   1021.199934   1553.181395   2852.358817   3203.008592
1.458041   993.441408   1563.882094   2801.252350   3784.922786
1.464291   960.483711   1538.664872   2451.418480   2891.704385
1.470541   961.061784   1544.608487   1833.292775   2765.568516
1.476791   1001.888844   1276.593754   1650.528052   2772.044307
1.483041   1013.194650   1164.965541   1852.137686   2783.709497
1.489291   783.103751   1116.551477   2008.867649   2872.737048
1.495541   683.043413   1085.218528   1992.567467   2942.512793
1.501791   647.233441   1130.766691   1918.228532   2954.548364
1.508041   621.225511   1199.530615   1745.714861   2919.512781
1.514291   604.665440   1100.783039   1692.753905   2851.338800
1.520541   600.472595   1161.442136   1663.346365   2887.298405
1.526791   1008.237030   1550.567930   1712.072721   3335.899129
1.533041   1198.633058   1455.122888   2867.314567   3624.258532
1.539291   1260.296903   1338.093820   2830.913388   3610.427482
1.545541   517.757109   1295.605638   1629.902000   3258.401099
1.551791   444.050864   1303.770815   1615.938335   3283.893037
1.558041   520.864318   1252.446131   1527.410780   3294.333946
1.564291   581.960885   958.929822   1547.303368   3200.249889
1.570541   554.508547   1009.025061   1654.232266   3112.812197
1.576791   555.700007   1049.969663   1757.989815   2987.594772
1.583041   563.596275   1092.704105   1833.664030   2961.065788
1.589291   562.560814   1177.767480   1840.688849   2951.557419
1.595541   561.460144   1278.295744   1848.972318   2793.616830
1.601791   559.348563   1289.173974   1900.608801   2765.392309
1.608041   555.012001   1183.083487   1913.733556   3119.693629
1.614291   552.150101   1192.393191   1853.463650   3180.829791
1.620541   548.823232   1097.944939   1803.226799   2934.779020
1.626791   555.476166   995.281552   1737.791285   2857.769743
1.633041   554.320028   1003.839693   1668.650888   3015.866096
1.639291   522.243605   1070.334508   1876.225293   2962.516726
1.645541   517.946110   1104.399857   1871.295045   3025.379817
1.651791   622.731738   1397.756099   1572.185494   3125.123888
1.658041   891.015476   1479.304935   1497.923753   3248.101892
1.664291   716.901233   1386.472791   3262.850673   3331.082990
1.670541   677.378126   1244.959749   2709.659880   3414.215551
1.676791   697.345930   1370.884365   2595.835500   3519.689508
1.683041   653.242834   1759.934464   3246.567681   4197.477038
1.689291   721.825408   1751.887343   3339.471607   4268.961131
1.695541   752.814170   1664.185440   3275.304618   4262.342785
1.701791   764.331579   1658.770925   3350.661741   4193.995468
1.708041   827.954050   1748.788601   3366.979827   4246.476882
1.714291   824.168019   1775.264377   3343.109438   4147.114299
1.720541   909.137165   1896.757942   3375.620036   4203.823013
1.726791   1057.660328   1801.069246   3479.513779   4153.950754
1.733041   1216.978519   2005.035581   3275.494990   4168.465840
1.739291   1132.852609   2063.745698   3299.855376   4186.043544
1.745541   1105.764197   1988.241613   3334.795091   4241.770137
1.751791   1034.469442   1843.037645   3314.729398   4281.072352
1.758041   1722.670751   3211.561037   4250.346147   4702.388599
1.764291   128.671201   1778.988186   3316.412711   4255.343377
1.770541   1800.301262   3363.579560   4325.165164   4902.780540
1.776791   773.563383   1821.833964   3410.611129   4317.023183
1.783041   720.100731   1829.999733   3410.849734   4347.236985
1.789291   643.399268   1845.599661   3395.788178   4296.233838
1.795541   570.981670   1876.157518   3361.150717   4496.446328
1.801791   538.294850   2014.464892   2769.028102   3464.797471
1.808041   446.822856   1729.476217   2404.001379   3525.837126
1.814291   340.469217   1916.139904   2195.520212   3433.886180
1.820541   329.941326   1165.817138   2632.751879   3496.947209
1.826791   364.076240   995.468118   2659.778009   3537.953772
1.833041   507.377930   2216.105336   2675.475807   3539.585190
1.839291   538.740514   2406.249859   2684.770881   3547.165666
1.845541   567.652297   2495.869043   2665.781023   3530.935573
1.851791   465.297652   583.683508   2549.189585   3175.036122
1.858041   572.811111   1384.164876   2506.375320   3294.868523
1.864291   572.694480   1494.431057   2534.425733   3395.858609
1.870541   571.553533   1569.767118   2535.282603   3429.639661
1.876791   559.720595   1543.797962   2460.512770   3375.077209
1.883041   544.421911   1583.005205   2366.548395   3357.600913
1.889291   541.026907   1619.547497   2310.180155   3352.910859
1.895541   543.564200   1335.664048   2213.549027   3357.755608
1.901791   541.254121   1025.969141   2160.428442   3354.027647
1.908041   516.787494   1306.911770   2317.313897   3381.846124
1.914291   521.816587   1374.330869   2179.429750   3335.065842
1.920541   509.573153   1357.019241   2225.395486   3383.911493
1.926791   498.660606   1415.545354   2456.991523   3393.325620
1.933041   511.793367   1412.113341   2580.935938   3422.868880
1.939291   529.586161   1456.002683   2560.760746   3424.559144
1.945541   529.424061   1268.555029   2410.836141   3421.862078
1.951791   513.828832   1116.497185   2157.159709   3244.953566
1.958041   491.451470   1208.501389   2267.565893   3326.669069
1.964291   384.149608   1117.401472   2113.809956   3344.846750
1.970541   298.651565   1108.572235   2187.451831   3308.327190
1.976791   325.377838   1171.735043   2236.209594   3376.998380
1.983041   398.258624   1237.679909   2174.996460   3359.220847
1.989291   399.072942   1295.003983   2269.804862   3489.247367
1.995541   381.800170   1304.247400   2290.056685   3518.374214
2.001791   345.551227   1228.752550   2097.129335   3389.812187
2.008041   323.848565   1259.063854   2049.935598   3413.219848
2.014291   304.390735   1217.484413   1985.076295   3415.160387
2.020541   336.635369   1253.233049   2067.273683   3435.212391
2.026791   338.552628   1185.980809   2051.445156   3483.792833
2.033041   437.307146   1354.945322   2112.012131   3508.062303
2.039291   632.628896   1012.024146   1901.145229   2985.132188
2.045541   640.718433   1029.091833   1964.820124   2908.252088
2.051791   656.887721   1022.416461   1972.064782   2866.909061
2.058041   688.174265   1125.066884   1968.979841   2824.220460
2.064291   656.412918   1153.465742   1964.533732   2801.295874
2.070541   580.339195   1150.800819   1986.174471   2913.652960
2.076791   556.411637   1153.209580   1987.023782   2938.560412
2.083041   597.536491   1138.540328   1992.690628   2959.776145
2.089291   685.127029   1096.687264   1988.428280   2906.203829
2.095541   708.837828   1133.215900   2003.049261   2935.169955
2.101791   678.886310   1147.874193   1988.456983   2915.454760
2.108041   642.834207   1192.439908   1969.181708   2877.433607
2.114291   634.915185   1123.532730   1979.893890   2969.520130
2.120541   624.009014   1038.470600   1999.587493   2853.212885
2.126791   654.894836   1065.808344   1973.273345   2788.000003
2.133041   600.483907   1174.691921   1992.249808   2805.647330
2.139291   645.091311   1287.391914   2058.144829   3007.863907
2.145541   655.071886   1438.304107   2501.945492   2963.134686
2.151791   617.317061   1333.351953   2136.723148   3189.064994
2.158041   646.207389   1330.759876   2098.534200   3308.507754
2.164291   622.593573   1456.838841   2388.741015   3262.855935
2.170541   644.164948   1581.511052   2167.817298   3238.550754
2.176791   594.838425   1441.656793   2340.989104   3302.713597
2.183041   547.711460   1405.784363   2284.250462   3275.135933
2.189291   434.793229   1365.155424   2845.018369   3331.958331
2.195541   446.851059   1736.679061   2906.659817   3504.509292
2.201791   474.070430   2410.289975   2920.161169   3433.389632
2.208041   474.595270   2442.064222   2911.757999   3422.603543
2.214291   473.973967   2173.289219   2909.546552   3394.856886
2.220541   494.106848   2221.434722   2888.331131   3451.630397
2.226791   502.414037   2226.444570   2849.231609   3434.598507
2.233041   490.762088   1778.379897   2807.019186   3412.857832
2.239291   472.611290   1628.524246   2842.916993   3376.908500
2.245541   444.279805   1736.142514   2885.739143   3593.027846
2.251791   392.241071   1774.403858   2848.724475   3740.001143
2.258041   293.322466   1623.910452   2759.998479   3445.889500
2.264291   258.339125   1572.176781   2760.272939   3419.913070
2.270541   271.932126   1672.604613   2792.889217   3478.149932
2.276791   336.158936   1608.143121   2718.776633   3418.130637
2.283041   371.042660   1452.580335   2577.769642   3373.388279
2.289291   403.529445   1377.161558   2533.104134   3386.867394
2.295541   480.191174   1459.544309   2550.779905   3396.977598
2.301791   510.934222   1377.457639   2532.942834   3480.742081
2.308041   516.961129   1351.266238   2494.561047   3359.140675
2.314291   518.838082   1366.694126   2392.517550   3321.847664
2.320541   519.607312   1319.273751   2297.289637   3358.727624
2.326791   508.459477   1192.045024   2342.004941   3326.917639
2.333041   511.166231   1150.606033   2534.649424   3430.736875
2.339291   507.930411   1076.808365   2694.324395   3507.575077
2.345541   505.663709   1064.853287   2710.020288   3526.673384
2.351791   475.393654   1068.647942   2646.703624   3443.046639
2.358041   318.964063   1080.760368   2331.121335   3394.804629
2.364291   221.965135   1082.216592   2236.789087   3414.632542
2.370541   259.162183   1070.287823   2206.848041   3459.934254
2.376791   615.108952   2160.885456   3514.378055   3566.533968
2.383041   575.250316   2119.259233   2909.313869   3544.413973
2.389291   547.767601   2086.631095   2831.287372   3506.554834
2.395541   472.241417   2116.370316   2726.467298   3276.718568
2.401791   377.058479   504.562739   2175.232428   3174.364280
2.408041   560.221632   1387.967699   2178.273561   3140.915721
2.414291   566.785776   1504.819444   2195.681574   3106.388044
2.420541   550.535845   2239.215277   3073.564298   4720.572371
2.426791   531.153089   602.720404   2170.125118   3089.231696
2.433041   515.882097   598.918012   2123.484401   3087.090226
2.439291   307.912493   514.897725   2117.776899   3184.079546
2.445541   340.820973   737.432255   2051.310243   3124.490622
2.451791   330.965247   573.651151   2154.128586   3294.262227
2.458041   487.215205   2087.167828   2245.446204   3596.638842
2.464291   514.903288   2103.670493   3493.802523   3909.555990
2.470541   541.520215   2111.572489   2895.448239   3636.278223
2.476791   555.920520   2063.311490   2980.363270   3656.729733
2.483041   199.279961   552.504027   2061.433811   3005.619425
2.489291   244.567750   546.349121   2060.728953   3253.240928
2.495541   469.155639   689.775949   1883.745906   3094.943343
2.501791   494.666898   1677.984081   2773.964119   3698.012628
2.508041   600.376726   1716.281922   1807.344223   2673.818100
2.514291   595.037550   1509.759651   2479.748791   3555.060987
2.520541   558.385451   1489.549884   2594.913833   3477.458348
2.526791   593.812596   978.015316   1834.736555   3351.525759
2.533041   659.859266   1120.159776   1873.375085   3611.109451
2.539291   694.819460   1172.776000   1863.092027   3602.179225
2.545541   722.374912   1179.626469   1867.552007   3532.103298
2.551791   741.079778   1170.563585   1869.874146   3267.221301
2.558041   735.692538   1129.011623   1849.051014   3085.190004
2.564291   719.232757   1103.210122   1840.818279   3197.723102
2.570541   702.665731   1088.276660   1812.271733   3198.536101
2.576791   686.900735   1070.195677   1758.019224   3176.220810
2.583041   672.391084   1063.472652   1709.303316   3158.622301
2.589291   668.684424   1063.201831   1672.548318   3061.379279
2.595541   645.775578   1036.998691   1766.569031   3017.820203
2.601791   662.685939   1044.781370   1918.915593   3362.831431
2.608041   672.314535   1042.429952   1927.764341   3431.996294
2.614291   643.913752   1035.070602   1868.206202   3439.602526
2.620541   655.832580   1043.170424   1911.125775   3446.789264
2.626791   665.656091   1096.984804   1821.658044   3380.308091
2.633041   706.532431   719.960971   1392.286045   2993.035674
2.639291   648.758090   1053.140667   1613.322361   2942.268143
2.645541   652.206184   1049.742321   1846.741035   2931.134955
2.651791   642.138605   1107.657821   1905.157575   2995.579827
2.658041   625.739656   1187.276348   2234.453553   2985.462235
2.664291   620.814913   1207.351227   2049.572863   2839.957279
2.670541   617.644603   1151.458962   1775.282910   2848.290004
2.676791   596.601846   1048.622980   1692.800857   2921.799665
2.683041   564.564148   1054.470418   1671.033287   2870.776546
2.689291   558.461074   1185.259371   1400.490872   2942.016101
2.695541   543.913659   996.600673   1414.132210   3039.249579
2.701791   542.756070   980.383650   1494.684874   3074.600637
2.708041   546.564823   1067.258174   1485.035234   3084.939665
2.714291   571.014419   1144.713078   1575.086961   2993.229866
2.720541   555.818556   1196.106439   2612.719500   2852.911325
2.726791   537.329833   1203.224483   2391.857315   3438.229300
2.733041   575.054807   1210.293060   2553.168867   3399.154692
2.739291   584.907587   1171.285747   2823.481060   3474.718382
2.745541   585.600512   1125.990094   2876.381176   3558.871919
2.751791   582.459826   1213.102030   2381.336762   3541.090883
2.758041   599.751627   1108.063972   1900.320309   3523.473222
2.764291   482.517373   796.805840   1873.391379   3475.731475
2.770541   537.481325   935.544398   1982.403755   3463.482370
2.776791   551.133898   1034.788837   2075.087916   3505.375403
2.783041   486.482593   1047.959520   2082.844057   3503.784481
2.789291   355.202567   1035.420691   2045.936009   3474.658582
2.795541   382.695505   937.892678   1929.556871   3474.096382
2.801791   581.734846   1747.637688   3402.245514   4427.818614
2.808041   630.188520   1787.147351   3318.577531   3575.770418
2.814291   629.990619   940.521052   1799.442542   3219.564181
2.820541   627.301368   1223.587014   1772.349937   3216.582278
2.826791   628.801310   1316.627593   1734.611822   3206.995255
2.833041   614.665085   1373.794105   1793.112349   3199.497641
2.839291   602.879800   1450.568386   2162.421874   3004.175466
2.845541   584.965362   1435.741408   1974.179400   3274.220626
2.851791   562.801410   1415.716172   2046.171202   3201.894303
2.858041   558.508404   1502.723539   2458.599414   3485.604535
2.864291   570.059247   1489.601373   2559.589503   3579.851900
2.870541   558.287614   1485.300304   2587.051779   3605.295784
2.876791   515.060256   1479.682146   2646.754633   3504.478212
2.883041   448.084290   1451.041235   3264.632449   3549.460673
2.889291   418.698441   1446.650428   3455.089868   3459.871104
2.895541   436.829933   1456.933317   2035.436920   3482.469467
2.901791   519.082825   1467.094355   2066.705756   3396.664238
2.908041   544.644171   1507.217819   2000.086899   3240.414522
2.914291   560.923416   1148.839815   1989.248667   3484.176339
2.920541   568.318155   1155.868512   1921.654124   3465.366735
2.926791   576.582404   1271.840679   2018.240346   3357.962085
2.933041   580.357932   1121.089479   2036.602176   3380.159896
2.939291   573.667924   923.177392   1992.899026   3364.490161
2.945541   564.719100   860.921047   1945.700374   3333.225018
2.951791   581.989424   1432.644436   2110.939261   3355.390338
2.958041   575.079051   1420.218022   2976.678370   3628.685693
2.964291   519.303252   1352.077380   2936.213101   3586.831561
2.970541   539.944894   1287.324094   2877.632369   3557.824227
2.976791   465.247989   1297.646113   2864.281027   3494.482704
2.983041   330.371746   1287.688227   2824.708804   3391.939138
2.989291   313.552794   1049.696435   2774.294813   3367.978019
2.995541   321.681495   811.912217   2831.541398   3413.959569
3.001791   336.174807   664.082454   2860.649814   3326.937523
3.008041   346.165969   562.892503   2694.401959   3094.473853
3.014291   338.455755   517.148213   2686.467968   2936.793332
3.020541   299.823293   514.430027   2628.716280   3184.781484
3.026791   251.192694   502.496556   2664.371394   3269.836986
3.033041   103.620073   496.243721   2635.523735   3230.117995
3.039291   484.415370   2662.438610   3527.269631   4568.658519
3.045541   465.750571   2247.907297   3167.802078   4408.189423
3.051791   445.692370   1733.093990   2916.955807   3814.193559
3.058041   393.035556   1612.271209   2767.328580   3647.475661
3.064291   405.864390   1782.779433   2794.591452   3425.170182
3.070541   445.664027   1969.347095   3160.171025   3398.581674
3.076791   455.871169   2008.655859   3344.476368   4305.365930
3.083041   484.053775   2052.486409   3452.241705   4001.102642
3.089291   496.875317   1900.035184   3141.881472   3486.653236
3.095541   503.713813   1744.302344   3059.403228   3567.226721
3.101791   520.709701   1532.628209   2812.534362   3504.396365
3.108041   528.804772   1042.110238   1603.882799   2795.110400
3.114291   535.255341   1365.505594   1546.051755   2782.163457
