Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.351798   1456.530078   2495.048412   3591.161300   4350.657441
0.358048   1543.875291   2625.800852   3644.483472   4543.255641
0.364298   1331.063350   1917.627074   2845.153453   4278.998696
0.370548   1005.007498   1904.593318   3145.107748   4280.369181
0.376798   1039.985466   1977.797604   3110.618090   3987.394315
0.383048   737.802441   2142.556766   3145.090888   4002.477246
0.389298   1707.009391   2938.763475   3419.774722   4294.371415
0.395548   1720.926701   2952.989523   3985.117029   4892.639684
0.401798   1850.001341   2979.144031   3510.439745   4666.032818
0.408048   1623.759803   2646.560138   3322.029449   4633.100717
0.414298   1421.076520   2536.528431   3232.533258   4633.723709
0.420548   1021.731031   2346.145723   3187.025253   4098.922704
0.426798   793.926327   2088.411429   3046.108051   3938.778803
0.433048   1127.178478   2024.771309   3004.065855   3915.245725
0.439298   1502.697627   1865.097401   3060.427881   4232.264881
0.445548   1255.924992   2214.509190   3091.929797   4336.279766
0.451798   989.994398   1897.280397   2856.166873   4057.259569
0.458048   1051.850455   1750.543771   2870.341871   4037.620360
0.464298   1434.903590   2871.837793   3841.565107   4786.087688
0.470548   1521.607722   2744.661547   3861.483179   4371.593382
0.476798   1550.017517   2672.485234   3815.227725   4381.143934
0.483048   1483.461743   2464.975784   3524.263884   4597.959358
0.489298   1454.068818   2551.663087   3548.898558   4632.411656
0.495548   1595.487748   2620.568808   3823.809596   5152.991667
0.501798   1516.037274   2531.405937   3595.435889   4382.092700
0.508048   1298.461890   2430.857416   3537.223095   4466.160870
0.514298   1490.292162   1962.423756   3380.409230   4140.432200
0.520548   1609.645179   2605.372692   3496.064216   4689.463191
0.526798   1045.440675   2239.901917   3342.047491   4513.838849
0.533048   1057.325416   2139.738202   3046.890165   4016.154332
0.539298   1116.043647   2053.116506   3129.517008   4242.231147
0.545548   1574.417043   2759.922434   3326.879863   4327.473343
0.551798   1704.305628   2827.839952   3703.248185   4208.795528
0.558048   1679.269849   2832.403639   3578.948456   4424.748022
0.564298   2079.836709   2201.019234   3219.537347   4364.128483
0.570548   1034.372395   2388.857633   3132.464822   3898.660037
0.576798   881.847233   2227.381213   3542.775603   3905.249643
0.583048   895.447927   2157.808364   3308.653392   4356.873540
0.589298   933.753854   2209.641656   3364.154342   4188.176489
0.595548   928.926016   1986.094743   3227.203999   3853.615113
0.601798   1216.060741   2173.602714   2783.203537   3633.166829
0.608048   1629.456923   2385.471158   3622.330380   4413.260153
0.614298   1582.906960   2416.568129   3557.484064   4331.001630
0.620548   1497.990504   2501.272728   3710.704234   4536.035350
0.626798   1671.287105   2362.383253   3593.353223   4416.494347
0.633048   1773.081066   2725.741439   3562.782712   4430.233981
0.639298   472.754241   2040.371650   3402.014383   4018.898525
0.645548   931.329586   2069.485978   3256.832148   4107.564096
0.651798   1073.520638   2054.186204   3285.145030   4149.341590
0.658048   1022.074683   2157.736573   3172.648594   4067.638000
0.664298   1054.699831   2283.265802   3074.290298   4362.846738
0.670548   1460.625528   2557.278188   3185.761573   4439.497689
0.676798   1677.131056   2581.269431   3501.772435   4562.583621
0.683048   1336.102904   2611.139574   3583.009826   4135.215674
0.689298   1431.004025   2737.573642   3660.760089   4946.002336
0.695548   1618.335661   2750.696014   3689.770467   4736.979774
0.701798   1575.371396   2617.907112   3705.182181   4463.084144
0.708048   1493.074391   2829.247382   3833.607481   4776.926076
0.714298   1070.519719   2113.477529   3227.842706   3867.212209
0.720548   1977.273620   2767.633691   3965.789144   4036.712079
0.726798   1038.703365   2290.514518   3004.875957   4006.061484
0.733048   886.300682   2284.785109   3201.335028   4194.324926
0.739298   1026.993502   1861.477929   2684.171156   4066.511117
0.745548   1267.630761   1804.492315   2839.769834   4118.127976
0.751798   1105.644776   2073.087954   3184.111523   4311.139708
0.758048   866.255240   2003.985917   3108.060229   4160.954957
0.764298   899.382592   2093.339403   3093.247342   4189.278550
0.770548   1348.853017   2403.896898   2620.751120   3795.398197
0.776798   1188.420247   2491.859106   2502.948976   3961.027509
0.783048   1485.435533   2758.146457   3854.119670   4564.420971
0.789298   1781.760510   2910.806186   3760.513357   5001.563603
0.795548   1632.150194   2491.809317   3689.699717   4827.484673
0.801798   1754.132014   2551.630159   3762.321442   4867.865329
0.808048   1671.577271   2657.307782   3731.546350   4708.912645
0.814298   1821.154708   2563.310075   3609.395821   4709.117030
0.820548   1324.928352   2407.637162   3534.326134   4776.272469
0.826798   1072.339404   2222.795184   3509.449855   4445.251359
0.833048   1386.054937   2637.465850   3497.690066   4704.419632
0.839298   1623.282246   2856.383687   3731.199821   4900.858045
0.845548   1081.709948   1928.484053   2791.486742   4030.026977
0.851798   1370.946347   2642.694712   3885.017984   4896.302685
0.858048   1323.672046   1524.283678   2767.237369   3883.964609
0.864298   1103.936691   2187.502200   2739.747619   3911.881566
0.870548   1209.805799   2426.689050   3750.120816   3965.811902
0.876798   1263.430220   2403.539907   3571.782655   4356.947740
0.883048   1484.911714   2423.839071   3495.282459   4382.926751
0.889298   1792.812872   2639.283695   3746.929804   4368.795003
0.895548   1420.688878   2845.127538   3582.058380   4997.511478
0.901798   1497.156446   2762.496229   3980.176110   5024.309215
0.908048   1359.422109   2519.859672   3514.598382   4615.136277
0.914298   1033.172027   2020.223098   3406.239029   3613.483304
0.920548   1930.965027   3170.135446   3811.015530   4980.503700
0.926798   930.436402   2128.274673   3301.169783   4157.571315
0.933048   907.295860   2236.564996   3584.944802   4247.115947
0.939298   876.988806   2115.438133   3304.018805   4042.389861
0.945548   1027.176805   2118.363796   3593.445227   4674.873382
0.951798   1385.747891   2515.264624   3774.287846   4631.570607
0.958048   1490.530812   2894.200279   3855.128938   4841.079531
0.964298   1074.928174   1769.567760   2996.465533   4031.309906
0.970548   889.526427   2081.000891   2997.163084   4114.971437
0.976798   863.572511   2159.103528   3101.210074   4011.641552
0.983048   1159.538945   1780.023677   2932.783062   3799.641999
0.989298   1584.231033   2538.955180   3474.628701   4493.364804
0.995548   1501.487672   2499.546301   3574.428483   4149.320202
1.001798   1149.774633   1448.626570   2637.192311   3868.082962
1.008048   1352.799404   2333.818077   3456.435894   4227.926070
1.014298   1804.571836   2573.100017   3731.169556   4253.062133
1.020548   1602.202116   2699.660641   3632.688742   4562.196471
1.026798   932.261107   1948.449620   2964.483622   3896.488956
1.033048   833.571836   1812.175422   3019.122692   3899.736500
1.039298   1723.089999   2820.258761   3922.833064   5069.582306
1.045548   1699.682387   2613.170529   3556.058554   4745.367589
1.051798   1860.290994   2283.982151   3511.973244   4770.552782
1.058048   1043.271661   2101.727558   3533.557331   3583.703237
1.064298   1522.251884   2423.019975   3540.922141   4604.755416
1.070548   1359.008740   2445.710269   3493.811117   4671.165323
1.076798   1480.878096   2749.744938   3759.357846   4846.993318
1.083048   1591.292372   2709.501798   3886.408479   4524.393514
1.089298   1612.314203   2810.343796   3541.399200   4534.076545
1.095548   1334.931560   1969.235359   3119.476932   4117.828238
1.101798   1128.183268   1935.954708   3030.086483   3914.348667
1.108048   1501.107209   2589.294768   3485.956073   4592.319743
1.114298   1542.147060   2326.743311   3659.155120   4296.933534
1.120548   1044.814351   2235.562621   3309.066405   4164.819816
1.126798   1010.467147   2186.805936   2927.483116   4101.050292
1.133048   721.578043   1766.865584   2829.975270   4110.901382
1.139298   1944.536861   2744.048469   3839.921774   5008.109126
1.145548   743.831281   2062.144725   3123.932377   4241.642204
1.151798   963.514124   2220.871160   3063.665225   4189.735353
1.158048   1120.529524   2083.847896   2899.325707   4073.143113
1.164298   1072.397046   1874.019942   3017.116500   3925.433367
1.170548   1078.318823   1935.186788   3144.770199   3910.439327
1.176798   675.570253   2081.132519   3072.313644   4107.670852
1.183048   1876.435193   2688.456562   3755.877674   4518.303622
1.189298   1860.484909   2682.436567   4134.864525   4195.603507
1.195548   711.424599   2046.301759   3177.358406   4047.714789
1.201798   630.986362   2140.338486   3293.521582   4161.947624
1.208048   826.802060   2098.383328   3213.671561   4126.898044
1.214298   909.241916   2162.294380   3521.501357   4604.955458
1.220548   914.826048   2069.995940   3246.695791   4109.738912
1.226798   958.973215   2009.340556   3116.696798   4097.226488
1.233048   1001.406052   2193.941604   3148.381076   4260.699387
1.239298   1702.485394   2816.482508   3309.548888   4374.932995
1.245548   1742.710579   3093.224723   3845.275074   4831.880913
1.251798   1731.378903   2821.960298   3713.023705   4763.958732
1.258048   1680.670262   2704.653457   3472.556371   4467.674589
1.264298   1517.175419   2637.395905   3466.094122   4561.776865
1.270548   1673.109754   2544.737239   3360.748427   4441.638447
1.276798   1648.578343   2831.861545   3488.137967   4540.673121
1.283048   1685.373573   2777.105776   3931.567572   4825.074491
1.289298   1951.071788   2529.091990   3784.473207   4880.249684
1.295548   883.889873   2126.893703   3217.132190   3860.528885
1.301798   1556.700238   2843.995077   3863.884174   5048.419492
1.308048   1537.852765   2865.338163   3447.468835   4807.233905
1.314298   1593.379309   2757.870683   3575.619604   4886.067719
1.320548   1241.152915   2189.656163   3256.775746   4133.003757
1.326798   808.435264   2024.647075   3016.003301   4112.893632
1.333048   2023.370064   3026.904502   4129.720989   5202.638393
1.339298   2021.324436   3084.060088   4059.498069   5018.597410
1.345548   907.011738   2068.287841   3196.826105   4028.828278
1.351798   1123.685133   2609.106352   3698.377158   4688.356658
1.358048   934.009088   2255.790586   3055.122717   4188.864138
1.364298   863.438238   2162.495826   3174.035359   4257.268129
1.370548   944.078845   2220.589424   3208.454863   4199.079778
1.376798   986.418841   2263.197826   3130.097897   3914.447414
1.383048   1640.652339   2595.291559   3836.464103   4886.545112
1.389298   1672.332006   2185.080910   2975.306704   4354.949937
1.395548   883.279475   2146.236129   3088.309970   4314.186286
1.401798   1515.074314   2864.162749   3869.623362   4709.187766
1.408048   1412.723283   2631.485700   3613.700096   4491.097189
1.414298   1235.464484   2397.434044   3640.408964   4440.000426
1.420548   1102.266487   2393.211012   3420.816079   4228.861707
1.426798   1030.683476   2152.854477   3199.895364   4304.669549
1.433048   1533.363298   2461.218867   3635.416844   4598.006808
1.439298   1784.595229   2486.965065   3727.526723   4389.459417
1.445548   2080.198476   2242.355108   3413.909066   4397.794686
1.451798   1695.636177   2406.744239   3467.909264   4588.048378
1.458048   1390.189690   2356.771928   3487.307235   4652.721084
1.464298   1806.561460   2582.918742   3621.354935   4564.067072
1.470548   1754.605007   2766.203457   3630.740270   4505.516872
1.476798   1877.586054   2834.468268   3462.468488   4576.467075
1.483048   1837.045542   2727.833754   3979.236865   4501.198777
1.489298   1536.830746   2447.236400   3551.621870   4411.154919
1.495548   1358.808078   2350.949647   3398.509028   4413.412868
1.501798   1453.212279   2463.494567   3219.887555   4374.520140
1.508048   1333.203718   2258.182615   3319.872626   4405.276890
1.514298   1656.091128   2596.721695   3488.910032   4386.267561
1.520548   1558.019225   2721.136421   3796.346271   4808.619614
1.526798   1736.557501   2716.291693   3805.075505   4482.952266
1.533048   1839.191454   2904.132178   3898.364587   4711.578455
1.539298   975.225933   2110.163777   3132.701349   3974.343200
1.545548   984.230516   2183.491120   3224.562989   4065.336951
1.551798   1032.732228   2289.492873   3277.805769   4399.970999
1.558048   1674.521231   2536.551867   3433.911377   4598.733167
1.564298   1703.058445   2558.369351   3587.247707   4560.187559
1.570548   1054.904697   2093.280276   3370.833994   4444.151083
1.576798   1845.116650   2062.801922   3372.635693   4561.202345
1.583048   1631.965182   2563.393839   3571.246834   4580.341426
1.589298   1587.396297   2538.063187   3378.345840   4428.389275
1.595548   1098.377486   2122.618648   3100.654337   4260.234724
1.601798   1710.595820   2719.816525   3296.496410   4373.862991
1.608048   1726.917841   2373.429461   3491.951641   5011.078955
1.614298   1128.045994   2357.797491   2706.245836   3712.701174
1.620548   878.658653   2272.347455   3320.779296   4320.894478
1.626798   975.075743   2043.353903   3444.418651   4236.976710
1.633048   1076.318449   2044.579061   3834.633476   4047.767346
1.639298   1344.291604   2017.992385   3043.819787   3901.910355
1.645548   1496.722871   2774.694407   3692.105533   4761.194808
1.651798   1103.463908   2380.668520   3225.190612   4137.345495
1.658048   1141.109888   2448.534085   3361.576378   4195.724202
1.664298   1676.696164   2690.859709   3606.948697   4709.159592
1.670548   571.433587   2066.375802   3116.839007   4150.964323
1.676798   559.975019   2287.731077   3451.312908   3992.760781
1.683048   608.495553   2382.607669   3780.685644   4077.857055
1.689298   1629.949478   2707.352293   3740.846097   4188.286175
1.695548   1822.474496   2529.175318   3406.498879   4392.122703
1.701798   733.169498   2025.004019   3271.616125   4358.043565
1.708048   900.212953   2032.039948   3183.224010   4056.144353
1.714298   951.487071   2146.615159   3176.672609   3958.776616
1.720548   918.024312   2153.556122   3319.212659   4107.504487
1.726798   972.955589   2065.022505   3200.395467   4003.676804
1.733048   1465.458307   2003.235643   3187.775056   3867.194422
1.739298   1634.835866   2709.753286   3528.084354   4637.185688
1.745548   1320.983227   2539.592167   3234.338034   4405.303798
1.751798   1259.734682   2402.091296   3151.195303   4399.889776
1.758048   1299.295083   2021.988964   3053.364361   4492.843650
1.764298   486.744337   1484.590966   2575.329454   3755.993685
1.770548   1398.379423   1797.837562   2904.827007   3991.651023
1.776798   1527.754383   2270.787812   3563.802989   4648.223563
1.783048   1419.416161   2391.895396   3590.933769   4606.488873
1.789298   1561.382940   1694.946585   2650.409844   4085.364453
1.795548   1448.406660   1975.027092   2874.469585   4142.475202
1.801798   1411.879333   2533.628046   3281.558126   4018.679671
1.808048   1057.552063   2315.234482   3206.897195   3916.625574
1.814298   940.125599   2351.346944   3007.818858   3943.397838
1.820548   937.749525   2356.826040   2805.782821   3802.887963
1.826798   955.974568   2368.645066   3559.828499   3601.507935
1.833048   989.559554   2215.208156   3195.366366   4478.364308
1.839298   1048.126631   2195.757904   3242.757143   4007.565940
1.845548   1169.331854   2596.690781   3771.560611   4895.429619
1.851798   891.796237   2431.991197   2948.401943   4046.065881
1.858048   906.281687   2314.463732   3071.664171   4096.093490
1.864298   1091.821482   2106.392741   3043.002267   3947.623306
1.870548   1268.564152   1915.615283   2881.397812   3955.139695
1.876798   1421.385856   2052.187493   2903.367956   4308.212612
1.883048   1304.736230   2256.448725   3243.113166   4400.006401
1.889298   1186.032938   2260.554082   3353.344768   4365.218793
1.895548   963.659072   2150.230868   3509.887990   4406.429433
1.901798   1281.038289   2394.402723   3646.056113   4581.084168
1.908048   1215.913484   2450.498946   3245.388861   4263.005411
1.914298   1048.783015   2175.899813   3073.551760   4203.188353
1.920548   194.651550   1307.468121   2345.579886   3563.904287
1.926798   1292.925227   2438.226114   3615.115655   4478.634590
1.933048   1246.714684   2267.472967   3229.021121   4482.519798
1.939298   1177.555563   2323.751484   3089.134329   4210.360272
1.945548   1084.062284   2248.854694   3243.487059   3934.148771
1.951798   1051.318466   2100.645338   3057.824703   4067.332186
1.958048   985.538604   2107.267694   3021.067879   4132.158567
1.964298   1016.815481   2145.274398   3291.425279   4291.685664
1.970548   1051.191505   2087.857615   3400.233909   3942.226464
1.976798   1207.893307   2072.040053   3026.424713   3815.081078
1.983048   1173.617233   2201.983212   3457.610637   3463.464808
1.989298   1155.982199   2168.509772   3324.280348   3892.185635
1.995548   1216.690717   2087.562995   3035.283899   4419.375897
2.001798   1132.564556   1988.893712   2905.302568   3939.732301
2.008048   1336.531597   2343.946297   3026.983083   4081.095569
2.014298   1299.523393   2433.208251   3073.091706   4196.659370
2.020548   1324.257961   2150.508894   2792.327002   4269.193855
2.026798   1061.734080   2069.745833   3021.226576   4141.921734
2.033048   1048.492987   2223.804935   3149.467596   4369.315271
2.039298   1106.398395   2126.733414   3080.488370   3797.952352
2.045548   888.999266   1977.921899   3027.304071   4436.445666
2.051798   899.183477   1925.557839   2996.919119   4356.238661
2.058048   1025.924362   1999.135306   2973.380978   3826.560203
2.064298   1132.359523   2026.544375   3108.606101   4097.052959
2.070548   1098.885710   2043.140867   3138.631509   4021.511494
2.076798   1067.459191   2067.610422   3108.226809   4059.997220
2.083048   1095.093601   2134.228342   3282.810367   4255.325976
2.089298   888.794181   2179.279375   3293.208520   4463.900933
2.095548   1397.285673   2254.630526   3675.821083   4948.534531
2.101798   1183.394947   2257.925011   3462.563736   3945.831293
2.108048   1078.414120   2194.354639   3067.827529   4161.792321
2.114298   998.345710   1950.385146   3070.576670   4231.426687
2.120548   1165.774029   1700.777275   3119.899982   3883.703336
2.126798   1519.921812   2278.411976   3444.187274   4620.893992
2.133048   1399.673046   2438.769891   3417.898474   4595.936331
2.139298   1305.892739   2645.698931   3643.812071   4713.663038
2.145548   977.508603   2549.952786   2971.171991   4026.181964
2.151798   1008.401814   2408.099565   3331.460961   4323.155461
2.158048   994.014515   2221.514291   2941.391757   3900.707086
2.164298   1136.755096   1992.262395   2895.368882   4033.425699
2.170548   1215.589959   1661.359833   2982.389287   4328.549184
2.176798   1303.169221   2291.349392   3249.115529   4508.407126
2.183048   1329.256755   2434.363986   3657.970461   4524.815940
2.189298   1237.157721   1949.184339   3284.154345   4350.720701
2.195548   1462.816558   1939.077172   3150.381123   4195.444652
2.201798   1360.840360   2115.646414   3131.190218   4084.727570
2.208048   1288.732104   2368.476836   3194.785517   4175.006057
2.214298   1187.510021   2219.509230   3236.014924   4339.968845
2.220548   1206.152329   2297.260407   3106.618022   4486.005469
2.226798   518.973932   1744.742168   2900.494884   4021.787018
2.233048   686.627766   1781.590976   2966.572942   4096.558342
2.239298   1343.755639   2501.597153   3417.335059   4362.698973
2.245548   1384.382709   2448.771219   3374.054990   4375.015490
2.251798   1431.965910   2419.706731   3322.051923   4528.155112
2.258048   1442.699649   2567.519194   3446.365893   4583.208454
2.264298   1684.441965   2885.379240   3761.563130   4801.583424
2.270548   898.877984   1832.696799   3024.426308   4124.352581
2.276798   1058.098279   2160.573559   3240.482161   4098.327645
2.283048   1163.554318   2438.900440   3227.947021   3922.833995
2.289298   1174.157668   2684.756469   3438.824961   4678.138297
2.295548   1458.469467   2561.390108   3463.236758   4715.120858
2.301798   1497.226268   2106.220022   3269.728559   4580.308600
2.308048   1200.975267   2364.035897   2828.240059   4189.102215
2.314298   1027.726978   1896.468848   2563.207649   4036.086246
2.320548   776.106270   2103.339823   2976.540437   4005.634793
2.326798   859.916077   1944.440594   3039.606884   4097.450513
2.333048   958.849371   1871.726518   2931.659186   4159.779033
2.339298   1018.826943   2391.808241   2563.600020   3711.074469
2.345548   1077.051615   2167.450436   3230.466184   3966.303909
2.351798   1027.460458   2061.598144   3076.473485   4207.987711
2.358048   778.021703   2041.700480   2982.950735   4163.738267
2.364298   852.999374   2150.940238   2984.389139   4089.617756
2.370548   1031.144777   2478.598647   2602.487703   3697.271462
2.376798   1197.819949   2484.473057   3426.087487   4656.375328
2.383048   1195.795263   2587.694895   3270.838650   4384.590893
2.389298   1032.466038   1850.383746   2921.979685   3877.777687
2.395548   1355.066254   2697.995133   3794.368511   5094.931365
2.401798   1528.508602   2808.014282   3862.766310   4994.332109
2.408048   1032.524870   2332.794828   3459.431833   4477.840982
2.414298   926.962676   2263.848656   3088.037023   4370.022906
2.420548   1395.677988   2525.524638   2991.234231   4425.750770
2.426798   1353.221687   1571.023549   3074.913875   4430.924473
2.433048   1293.022566   2133.487411   3058.649739   4314.557571
2.439298   1121.218255   2056.189695   3185.236353   4272.088006
2.445548   1135.744751   2036.478382   3075.770242   4025.085567
2.451798   1175.086602   2412.178095   2976.910702   4112.685576
2.458048   1249.205096   2408.792488   3344.364786   4607.565361
2.464298   1231.579259   2264.510702   3312.041088   4899.073145
2.470548   1006.128457   2045.610985   3105.134956   4017.456331
2.476798   999.878165   2130.356808   3073.887755   4142.612973
2.483048   1200.144481   2503.477915   3474.516224   4588.720187
2.489298   1228.392396   2494.080629   3451.525920   4542.185882
2.495548   991.728445   1854.743559   2891.837218   4112.326167
2.501798   1130.036896   1799.782203   2974.758300   4155.826593
2.508048   1071.799437   2048.905419   3225.323951   4101.224677
2.514298   1043.182691   1982.094526   3124.464819   3660.094348
2.520548   1318.490126   2262.332056   3157.253866   3963.196135
2.526798   1843.988418   2026.025964   2533.288738   3844.749087
2.533048   1124.237540   1813.841332   2886.852333   4232.902152
2.539298   1420.213468   2803.321537   3560.732206   4522.477237
2.545548   1223.800913   2223.294228   3377.447035   3737.308001
2.551798   1218.019574   2303.763213   3554.273826   4890.937484
2.558048   1423.428114   2518.572864   3577.632817   4624.544672
2.564298   1450.283251   2553.658979   3539.241142   4458.089699
2.570548   1472.779839   2435.451706   3458.208160   4503.602282
2.576798   1054.234741   2135.896994   3403.325300   4506.718905
2.583048   1004.319192   2277.099197   3003.337636   4273.137339
2.589298   1032.795305   2537.159697   2890.280347   4278.912968
2.595548   1041.470280   2188.675516   2924.287117   4096.223918
2.601798   1437.781080   1940.571015   3307.512441   3873.738951
2.608048   981.295489   1950.097530   3124.801508   4229.258889
2.614298   988.782973   2095.486433   3190.615714   4395.742657
2.620548   953.476272   2090.275659   3274.472816   4346.749287
2.626798   849.440959   2069.457352   3186.106510   4277.061844
2.633048   1154.693908   2119.903009   3264.985754   4442.899291
2.639298   1141.260300   2176.182493   3198.810087   4362.870450
2.645548   1218.036628   2222.650813   3070.227120   4065.039540
2.651798   1322.284525   2204.941668   3091.048933   4154.743525
2.658048   1319.842114   2141.065474   3127.427103   4019.951733
2.664298   1124.588075   2161.063977   3128.697359   3989.100976
2.670548   1012.905023   1830.634813   2942.358797   4014.853160
2.676798   1702.047828   2566.006002   3490.305975   4807.269504
2.683048   1385.348808   2454.684846   3419.228242   4531.457645
2.689298   1258.218218   2254.529847   3312.874237   4439.702634
2.695548   1237.731876   2110.610243   3277.511321   4461.553187
2.701798   1146.358173   2114.571392   3153.963639   3751.023628
2.708048   1100.092552   2422.734881   2677.993469   3835.759848
2.714298   931.477592   2186.275079   3037.970033   3997.060764
2.720548   1214.678519   2105.880900   3149.390744   3975.777351
2.726798   1564.978532   2025.536129   3329.129849   4415.624089
2.733048   1795.379001   3054.974425   4111.107565   4525.313054
2.739298   1016.291258   1956.764883   3062.557740   4061.435490
2.745548   1107.081879   1985.543783   3160.636176   4321.431068
2.751798   1420.601850   2386.244387   2635.270055   4107.999563
2.758048   1207.930045   2287.317590   2799.364313   4048.439585
2.764298   1508.962700   2343.760693   3077.336533   4027.957219
2.770548   1047.696652   2128.942981   3155.212934   4121.527181
2.776798   1216.257885   2843.720027   3352.602418   4284.663764
2.783048   1399.041738   2401.769562   2956.961347   4356.919870
2.789298   1294.525071   2131.350753   3244.707089   4513.252283
2.795548   1273.350645   1876.730302   3318.796057   4312.271839
2.801798   1185.369081   2181.130650   3561.354932   4446.674908
2.808048   1444.306363   2389.056102   3606.246521   4656.858544
2.814298   1300.930222   2460.229056   3654.603680   4703.068779
2.820548   968.723483   2392.146908   3671.455411   4773.551208
2.826798   1205.168319   2498.886145   3693.853060   4566.254267
2.833048   1356.005998   2338.801916   3479.030942   4513.030238
2.839298   1208.067999   2162.721373   3376.237218   4370.878383
2.845548   1194.688768   2340.381122   3433.569269   4309.095472
2.851798   1151.066481   2419.736525   3195.140207   4086.050253
2.858048   1177.276734   2152.233844   3090.579122   4212.673821
2.864298   1090.533319   2111.424689   3025.825727   4178.973683
2.870548   988.241382   2228.605047   2945.285094   4212.355169
2.876798   1074.459457   2429.316471   3421.979359   4674.177501
2.883048   998.239838   2331.860372   3431.846445   4865.756524
2.889298   1028.508865   2198.543417   3258.727544   4112.330632
2.895548   1112.369666   2187.585182   3175.200149   4279.937580
2.901798   1260.640535   2121.669665   3067.205810   4216.990181
2.908048   1273.963636   2193.466373   3091.161180   4205.191749
2.914298   1295.609398   2307.491533   3389.370336   4606.619408
2.920548   965.468785   2142.829019   2909.901164   3985.355029
2.926798   1194.962144   2260.867830   2910.907573   4029.040302
2.933048   1294.086484   2404.522333   3268.475997   4256.157400
2.939298   1319.983350   2425.613586   3286.820083   4267.507589
2.945548   1337.749225   2419.262297   3323.738147   4179.520760
2.951798   1540.931719   2594.943684   3619.281153   4225.305785
2.958048   1606.195587   2649.181452   3627.919892   4175.025772
2.964298   1529.771413   2264.999508   2947.950238   3982.259199
2.970548   1318.602454   2480.323997   3210.210606   4032.676927
2.976798   1328.679822   2559.183668   3294.848814   4160.911622
2.983048   1383.287856   2335.901873   3166.536147   4126.891503
2.989298   1247.401554   2246.120913   3137.722135   4163.327828
2.995548   1172.728048   2228.996713   3099.008941   4194.107433
3.001798   1287.816368   2497.578301   3311.718318   4120.886201
3.008048   1252.292177   2494.398429   3476.367818   4199.044419
3.014298   1227.298012   2353.896092   3079.865223   4071.429420
3.020548   1177.744852   2187.860211   3163.391606   4097.671749
3.026798   1533.703196   2564.028471   3407.911158   4675.699180
3.033048   1286.113053   2583.603836   3396.130656   4594.036186
3.039298   1061.324494   2267.260274   2933.050071   4171.422330
