Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
1.214267   1285.687794   2363.941329   3182.563371   4213.642163
1.220517   1320.381338   2268.955671   3185.361130   4235.259554
1.226767   1356.839236   2413.128657   3102.723158   4056.416537
1.233017   1326.062974   2519.974513   3059.354738   4034.661394
1.239267   1335.413805   2537.357294   3072.493059   4113.251071
1.245517   1367.211542   2720.110677   3046.467937   4405.683418
1.251767   1302.967908   2566.204736   3071.536225   4069.528732
1.258017   1354.191537   2612.289160   3052.590037   3935.880979
1.264267   1409.494463   2750.977283   3099.933001   4129.994944
1.270517   1341.002736   2668.448204   3214.100252   4137.167216
1.276767   1327.769764   2762.371622   3164.749799   4183.542554
1.283017   1425.920880   2790.603805   2978.476019   3888.383653
1.289267   1450.902130   2706.630981   3100.018582   3928.020834
1.295517   1378.765189   2698.885580   3463.227340   4116.990640
1.301767   1409.962217   1441.142606   2674.221388   3427.707600
1.308017   1368.209593   2322.763081   2877.658766   2994.359945
1.314267   1304.339082   2154.306783   2846.738065   4161.477645
1.320517   1318.612122   2082.539931   2823.005743   4198.036657
1.326767   1350.050793   2321.586066   2961.993553   3981.298061
1.333017   1421.892619   2646.162259   3159.983888   3860.909073
1.339267   1331.326978   2749.443369   2848.144619   3659.867244
1.345517   1433.391240   2757.224566   3646.744536   4712.551217
1.351767   205.559528   1477.072143   2908.894163   3680.052244
1.358017   374.124151   1655.254352   2919.837504   3785.815452
1.364267   1441.594061   2765.261581   3386.002025   4444.188899
1.370517   788.799917   1379.493723   2821.727272   3636.921393
1.376767   825.630490   1387.751513   3055.213254   3662.724623
1.383017   821.980097   1356.280107   2862.668991   3447.067562
1.389267   566.276354   1318.157211   2368.689087   3557.434791
1.395517   291.657013   1289.157416   2407.809539   3600.757538
1.401767   256.203875   1210.362792   2535.912268   3476.482242
1.408017   331.096347   1189.192839   2527.461535   3306.858833
1.414267   367.453444   1175.611933   2488.571409   3359.836236
1.420517   380.056672   1170.206025   2456.384012   3312.233800
1.426767   389.675659   1162.294003   2418.771629   3249.212778
1.433017   390.118602   1156.837676   2422.639760   3280.499076
1.439267   390.594207   1160.096117   2391.022191   3280.844233
1.445517   391.750308   1162.207173   2394.042631   3271.094861
1.451767   392.228529   1174.035022   2429.188264   3288.986231
1.458017   394.309810   1191.406657   2462.162837   3314.775157
1.464267   394.808750   1201.105968   2476.094237   3312.631821
1.470517   389.300648   1219.758434   2470.896993   3307.230936
1.476767   376.394922   1234.778139   2436.049080   3227.220320
1.483017   364.472292   1283.945782   2438.576270   3064.641446
1.489267   359.314357   1365.913371   2468.913492   3186.338972
1.495517   341.417679   1362.667977   2473.690814   3079.617339
1.501767   337.438202   1366.729980   2444.088433   2975.818072
1.508017   326.090161   1354.105387   2431.359278   3186.847452
1.514267   311.863912   1321.111406   2475.955521   3268.284362
1.520517   300.100041   1314.706994   2504.790807   3695.042741
1.526767   233.087145   1395.161141   2462.922241   3113.611600
1.533017   380.484906   1379.508089   2500.304112   2906.260493
1.539267   397.105651   1368.968734   2531.749009   3398.546990
1.545517   402.124808   1407.650123   2537.741112   3506.409764
1.551767   403.748040   1424.932612   2536.082743   3533.101133
1.558017   405.000954   1433.490749   2527.105007   3529.158813
1.564267   402.543292   1433.920964   2544.185763   3506.078718
1.570517   402.406761   1435.551442   2538.689426   3453.774586
1.576767   402.540916   1445.012182   2523.644418   3421.657627
1.583017   401.598093   1464.439139   2512.520974   3421.339508
1.589267   399.219158   1484.663418   2496.945090   3424.256359
1.595517   397.510338   1506.710971   2496.313417   3439.157976
1.601767   396.696664   1528.997934   2511.390777   3432.047157
1.608017   395.464967   1534.219787   2507.715652   3495.474337
1.614267   391.810977   1543.777340   2500.177888   3454.464845
1.620517   388.706327   1552.269308   2499.640468   3411.205604
1.626767   387.370103   1566.167536   2502.759875   3422.236862
1.633017   384.397865   1595.396196   2486.748726   3365.553895
1.639267   380.505520   1639.164183   2494.655115   3395.305286
1.645517   376.262003   1683.334709   2519.872780   3486.596375
1.651767   372.189601   1720.528001   2526.324933   3497.033966
1.658017   369.563283   1748.278914   2519.191497   3510.626089
1.664267   365.926770   1758.345136   2509.238886   3485.224749
1.670517   362.325686   1755.451907   2526.836219   3482.221965
1.676767   358.895302   1773.223535   2540.766788   3465.993837
1.683017   357.528825   1817.540063   2555.715494   3447.559946
1.689267   356.122086   1832.767217   2553.424915   3470.365120
1.695517   352.040537   1841.954369   2531.480135   3492.716367
1.701767   349.319487   1871.854954   2529.552539   3519.835475
1.708017   347.100849   1920.502385   2548.065379   3534.095878
1.714267   341.362361   1936.618782   2563.040566   3548.236568
1.720517   336.842676   1953.397831   2553.138484   3535.536603
1.726767   337.658326   1987.936817   2569.594591   3529.177937
1.733017   326.640721   1992.796567   2564.199373   3510.919518
1.739267   313.098260   1979.772191   2554.875953   3505.879228
1.745517   316.012349   2006.425848   2515.384767   3436.974316
1.751767   321.325741   2007.583167   2517.551891   3488.170783
1.758017   319.010687   1991.645368   2520.785524   3485.524582
1.764267   311.667103   2017.077449   2480.445369   3441.742879
1.770517   300.854537   2051.683726   2487.757682   3450.419460
1.776767   304.614382   1983.754444   2448.119540   3469.214545
1.783017   311.890718   1981.310388   2338.742271   3388.229152
1.789267   307.935946   2041.553791   2372.542249   3426.173215
1.795517   287.553227   1950.045029   2416.463861   3416.820842
1.801767   288.228087   1907.897134   2373.824703   3475.740974
1.808017   310.640706   1799.342117   2315.355647   3485.034249
1.814267   274.176888   1692.642201   2360.741844   3689.176030
1.820517   272.581089   1801.413230   2471.212251   3780.156362
1.826767   297.419103   1789.733485   2491.181143   3872.993761
1.833017   314.749311   1809.588344   2197.895065   3720.202001
1.839267   213.126848   1657.541606   2360.304297   3709.244634
1.845517   174.445174   1669.148657   2461.257256   3678.599838
1.851767   234.025810   1707.958461   2572.083664   3859.845367
1.858017   246.345974   1754.325292   2598.490988   3869.417840
1.864267   277.078401   1854.140941   2665.164619   3872.384008
1.870517   1932.614377   2419.342433   3793.036881   4378.794652
1.876767   1823.715404   2396.541966   3530.434848   4343.601136
1.883017   1790.021006   2475.755664   3626.684063   4292.219127
1.889267   320.570966   1802.787632   2579.220150   3671.128434
1.895517   363.301296   1799.862512   2536.554247   3742.851790
1.901767   289.472521   1753.087125   2534.494149   3801.915439
1.908017   177.715197   1832.531182   2341.065561   3786.168266
1.914267   216.840677   1871.706703   2445.097956   3519.113503
1.920517   328.657334   1723.965262   2720.688812   3478.385465
1.926767   340.694930   1789.390434   2756.296765   3548.799923
1.933017   322.251718   1831.424074   2515.198895   3658.409637
1.939267   338.147334   1683.902142   2495.874506   3657.121339
1.945517   356.286013   1568.622012   2486.413340   3538.302754
1.951767   351.082231   1570.595354   2516.303626   3436.790921
1.958017   345.784387   1758.538202   2785.057416   3760.317888
1.964267   311.168086   1821.160776   2647.334423   3828.339946
1.970517   368.736344   1735.592301   2467.576652   3747.046890
1.976767   369.676132   1626.152699   2547.288526   3707.749224
1.983017   376.495804   1584.050027   2706.555507   3597.673991
1.989267   362.826530   1678.775091   2583.483298   3509.183075
1.995517   362.332191   1742.181290   2545.472689   3556.337971
2.001767   414.018018   1831.857940   2770.811793   3919.797134
2.008017   412.055172   1837.644116   2670.642410   3397.877648
2.014267   382.907031   1698.260586   2545.833062   3442.612728
2.020517   379.315628   1623.972674   2607.669981   3552.190712
2.026767   327.735506   1636.631193   2829.797488   3543.309399
2.033017   244.651110   1824.532398   2755.597484   3788.680904
2.039267   262.977142   1790.475211   2548.115531   3751.537921
2.045517   190.591135   1646.338143   2479.427513   3656.396162
2.051767   309.122337   1722.728863   2495.920897   3718.731867
2.058017   332.521999   1794.511112   2562.784066   3787.635640
2.064267   334.043707   1941.785807   2777.841120   3743.310660
2.070517   274.511330   1832.755538   2669.817829   3465.196265
2.076767   1915.879830   2871.871114   3940.527327   5013.836843
2.083017   256.139587   1783.413780   2635.249370   3774.274912
2.089267   357.892994   1738.668316   2533.877820   3604.244435
2.095517   352.584392   1772.704259   2745.406757   3850.892082
2.101767   348.227573   1744.811055   2614.817804   4035.412575
2.108017   353.519409   1746.682798   2657.515827   4076.733612
2.114267   288.829090   1586.529479   2609.917907   3755.799062
2.120517   303.668823   1691.794843   2610.794840   3836.107340
2.126767   269.745978   1677.543389   2768.055416   4037.732940
2.133017   1525.799592   2641.553675   3790.843221   4810.391988
2.139267   1529.760262   2590.169118   3698.967552   4557.040031
2.145517   1454.401214   1962.368447   3101.171461   4241.940831
2.151767   1650.866227   2812.266000   3095.397100   4397.370215
2.158017   299.233554   1871.424742   2998.815175   3274.632971
2.164267   349.143078   1856.463697   2686.297757   3470.885545
2.170517   345.427630   1633.350656   2675.498736   3520.381790
2.176767   1665.900286   2680.966881   3561.031876   4365.760702
2.183017   1662.987787   2492.989334   3778.668363   4380.180757
2.189267   131.266700   1762.402907   2489.360220   3526.608169
2.195517   321.338495   1682.987375   2741.315003   3591.028070
2.201767   1340.829585   2343.213220   3409.037524   4445.590140
2.208017   1173.992639   2326.345818   3301.212714   4341.623594
2.214267   1315.766370   2380.428215   3281.961975   4522.822196
2.220517   338.513713   1720.565035   2455.138910   3566.808852
2.226767   378.058486   1861.185314   2620.775792   3654.598869
2.233017   469.475703   1804.030530   2546.122589   3477.567135
2.239267   864.073235   2098.050125   3154.127649   3849.042688
2.245517   571.493038   1756.504761   2401.652057   3537.533184
2.251767   819.611579   1854.410456   2806.908691   3848.523573
2.258017   919.517341   2082.972868   2955.641569   4083.288257
2.264267   855.624374   1996.287701   2982.815591   4089.924389
2.270517   482.736310   1712.518667   2845.777538   3963.635473
2.276767   426.698754   1699.470713   2799.080342   3757.756719
2.283017   492.898909   1669.076617   2768.892354   3801.451655
2.289267   331.308103   1772.027803   2827.516983   3996.368714
2.295517   421.937930   1744.648205   2658.776449   3596.676605
2.301767   388.346500   1693.250200   2677.902202   3434.312457
2.308017   146.818428   1608.785571   2724.291082   3400.571211
2.314267   344.739974   1761.912007   2582.821437   3204.311119
2.320517   1507.122445   2395.821195   3439.374280   4226.278681
2.326767   510.177035   1627.845867   2437.362145   3487.359414
2.333017   729.738831   1628.747594   2585.837504   3560.538562
2.339267   890.285416   1909.812602   2666.098891   3920.732436
2.345517   941.743370   2307.058909   3170.792494   4151.331977
2.351767   1192.766996   2251.227870   3067.809112   4237.525440
2.358017   1320.075929   2532.895819   3509.849884   4504.184193
2.364267   494.595498   1381.171469   2744.062397   3418.581131
2.370517   1192.352199   2048.097020   3105.968239   4183.164095
2.376767   1086.855189   2243.004390   3190.066217   4652.809969
2.383017   737.156729   1562.100120   2469.873614   3365.960528
2.389267   672.874364   1616.415878   2685.048623   3643.259650
2.395517   570.455601   1697.945215   2817.458732   3670.187677
2.401767   464.886128   1747.733528   2738.548546   3607.688721
2.408017   607.215661   1663.139081   2297.911988   3548.327870
2.414267   830.654252   1675.964143   2653.192106   3381.069623
2.420517   706.163425   1571.986536   2750.817351   3558.353202
2.426767   680.842026   1736.049075   2692.976189   3694.711817
2.433017   716.123780   1534.796517   2177.500565   3412.020400
2.439267   1177.563683   2160.643469   3245.967733   4377.911244
2.445517   1249.263461   2360.006111   3175.044689   4430.112892
2.451767   951.203548   1926.018275   2946.934659   3638.522057
2.458017   1108.756005   2103.107317   3029.338130   4116.317354
2.464267   1211.005975   2054.392665   3018.967179   4084.224932
2.470517   1120.304213   2173.261154   3102.168982   4221.918301
2.476767   919.876392   1781.057633   2694.790377   3394.032984
2.483017   979.821083   1757.572646   2425.687236   3480.452656
2.489267   1163.307496   2299.048880   3244.189294   4489.841919
2.495517   1172.297148   2419.805099   3008.954679   4300.516022
2.501767   751.161424   1576.455838   2717.203981   3771.842635
2.508017   611.269271   1715.831475   2763.426746   3707.238270
2.514267   722.004067   1642.735237   2743.306346   3523.058376
2.520517   731.577642   1668.778440   2810.610250   3630.858754
2.526767   734.846016   1773.416810   2776.212128   3788.256781
2.533017   855.601409   1503.065410   2706.269270   3659.878219
2.539267   869.728798   1795.227204   2939.839255   3568.223610
2.545517   1069.066191   1632.356517   3341.360443   4081.328573
2.551767   1367.621310   1637.560427   3840.888673   4320.284963
2.558017   1366.666166   1639.043940   3486.688970   4285.060232
2.564267   752.983709   1567.395773   1977.416477   3344.989083
2.570517   929.279715   1538.182668   2056.912214   3347.136293
2.576767   866.728229   1644.129714   2273.864469   3399.688832
2.583017   858.926357   1530.443346   2410.091924   3370.113861
2.589267   875.236392   1482.721258   2648.938692   3305.629205
2.595517   779.113453   1502.953662   2630.445166   3318.143902
2.601767   661.660831   1463.884177   2315.582885   3202.180670
2.608017   1003.421966   1447.382725   2479.279209   3305.231189
2.614267   973.791105   1539.506356   2676.800242   3371.974117
2.620517   917.278571   1558.544895   2633.207759   3358.913247
2.626767   842.556530   1547.632745   2576.844569   3331.986672
2.633017   868.200883   1638.523252   2644.310707   3403.985057
2.639267   908.432636   1650.716983   2627.584428   3435.343893
2.645517   877.764917   1602.527531   2974.584713   3390.221492
2.651767   873.057071   1613.480022   2508.084327   3343.329243
2.658017   796.384439   1619.947022   2427.173188   3262.231440
2.664267   714.999131   1552.288562   2409.847400   3323.300343
2.670517   665.118390   1485.497707   2598.558219   3442.775590
2.676767   817.801723   1474.427640   2530.917341   3462.793731
2.683017   938.492708   1554.555489   2480.501410   3354.109061
2.689267   849.802194   1545.875140   2631.110927   3415.683857
2.695517   668.582048   1544.181637   2664.275418   3490.812206
2.701767   456.049568   1544.270755   2549.971565   3297.239168
2.708017   661.247286   1624.905635   2329.952975   3329.408555
2.714267   640.660043   1640.439949   2647.953934   3359.021876
2.720517   674.331520   1540.369688   2602.695340   3344.340539
2.726767   725.904058   1525.700136   2462.306564   3353.802323
2.733017   789.332900   1650.804298   2350.046185   3375.404625
2.739267   748.204488   1646.452108   2367.793731   3300.522659
2.745517   943.908307   1506.307206   1807.076795   2832.388853
2.751767   838.209186   1474.271407   2566.257043   3379.429195
2.758017   933.097127   1362.503369   2343.827069   3416.132881
2.764267   245.175193   1413.285596   2018.374653   3381.261262
2.770517   860.781728   1504.744767   2889.687031   4164.398079
2.776767   726.527096   1602.247711   2663.416927   3434.268606
2.783017   816.182333   1722.841376   2972.406209   3464.945078
2.789267   799.470511   1573.310750   2943.433907   3953.178242
2.795517   769.742445   1553.729976   2942.433637   4028.611344
2.801767   760.770450   1913.768033   2938.638225   4072.772290
2.808017   791.840688   1900.635691   2977.121562   3998.812413
2.814267   1053.446375   1817.908958   3039.590157   4177.518372
2.820517   1297.548467   2447.874551   3249.890253   4602.520601
2.826767   907.386712   1159.168740   2649.010690   3835.963101
2.833017   724.972607   1677.593679   2709.212521   3697.692016
2.839267   660.977419   1741.485346   2821.485456   3898.345778
2.845517   1546.494721   2132.597856   2772.919218   4157.987039
2.851767   1579.203890   2352.698781   2738.709767   3900.600016
2.858017   1387.842396   2250.464784   3255.547127   4256.662681
2.864267   1303.264008   2197.938986   3236.432089   4210.860416
2.870517   1395.816357   2334.352526   3352.153874   4430.854973
2.876767   1475.059073   2514.936392   3632.896581   4594.055657
2.883017   53.936565   1542.929704   2516.772210   3658.077639
2.889267   1513.560351   2340.282986   3064.380984   3788.686242
2.895517   1472.728236   2399.252427   2677.406166   3781.628846
2.901767   681.327322   1873.229539   2669.039303   4022.410827
2.908017   754.382525   1651.927907   2765.511353   4082.961247
2.914267   809.209055   1684.339595   2773.189553   3892.994873
2.920517   796.966573   1733.902853   2826.438921   3759.289888
2.926767   794.761570   1697.707769   2716.582787   3361.839170
2.933017   610.431100   1535.031498   2679.837419   3551.572633
2.939267   880.983227   1631.472690   2456.081446   3292.379102
2.945517   795.009835   1639.123818   2528.724707   3292.721263
2.951767   651.559203   1613.758926   2608.565654   3318.887842
2.958017   474.912783   1591.780486   2628.167940   3366.061537
2.964267   231.061757   1548.887612   2585.665482   3381.248427
2.970517   234.783617   1491.992983   2582.493583   3345.339333
2.976767   266.559318   1446.564677   2511.054363   3329.547254
2.983017   328.568747   1425.521449   2487.691981   3304.416846
2.989267   392.242201   1412.991883   2451.027385   3343.179720
2.995517   396.674347   1383.512092   2405.117664   3335.291710
3.001767   424.612235   1370.873693   2487.346476   3415.751691
3.008017   430.069952   1339.495555   2576.474562   3390.316646
3.014267   423.445390   1342.057602   2535.224181   3400.624390
3.020517   417.237468   1330.497480   2420.128566   3315.526564
3.026767   402.776497   1316.846812   2399.485797   3265.360775
3.033017   384.029280   1309.518469   2389.825846   3226.902783
3.039267   347.912387   1295.720506   2345.720848   3166.337467
3.045517   285.708163   1259.175081   2377.834772   3202.014111
3.051767   265.504645   1287.684314   2410.247814   3228.444152
3.058017   292.511012   1383.107800   2400.233426   3330.315444
3.064267   279.051972   1472.434916   2369.587516   3293.241744
3.070517   276.864775   1530.520243   2355.678580   3316.813878
3.076767   299.006380   1553.734515   2349.528854   3303.187075
3.083017   285.266618   1699.309609   2332.353610   3058.650890
3.089267   279.124797   1726.347641   2047.278010   2752.156260
3.095517   273.863265   1983.403759   2793.185733   3915.994706
3.101767   266.170200   633.939074   1977.654439   2817.182597
3.108017   287.651431   1668.087665   2356.860094   3083.157395
