Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.888690   1000.422229   1654.950025   2694.363623   3504.767996
0.894940   946.857484   1639.209996   2557.614470   3382.923256
0.901190   882.342210   1814.528963   2410.050717   2530.700110
0.907440   859.260085   1824.787103   1956.309523   2639.535893
0.913690   768.599558   1586.469718   2449.670890   2855.891233
0.919940   843.127785   1455.881299   2116.718098   2805.925517
0.926190   691.888546   1670.348870   2186.147501   2756.498849
0.932440   715.351769   1293.114434   1693.463688   2588.700374
0.938690   545.086693   1621.542988   2014.493568   2638.796280
0.944940   463.266928   1410.306792   2260.262137   2781.668780
0.951190   481.180253   1313.506070   2231.789980   2896.827275
0.957440   694.016505   1331.744298   2247.584041   2978.728693
0.963690   726.741282   1415.234752   2291.518304   2950.309353
0.969940   775.642881   1459.447880   2457.269901   3150.490028
0.976190   905.696260   1460.560341   2431.496794   3103.967605
0.982440   863.210282   1547.854373   2667.033524   3173.325203
0.988690   1009.729482   1492.875470   2669.893362   3285.329815
0.994940   886.319114   1747.499625   2798.859853   3709.914959
1.001190   870.678778   1414.718106   2298.399663   2820.416675
1.007440   989.402484   1345.772024   2559.127080   2931.680192
1.013690   1023.153094   1619.365753   2647.346048   3353.270071
1.019940   893.588739   1760.450731   2615.182967   3483.146875
1.026190   969.273731   1735.409202   2580.314408   3310.296326
1.032440   1064.443733   1763.970318   2623.009267   3368.031675
1.038690   1072.450839   1669.638212   2655.724039   3340.637700
1.044940   824.052457   1627.246153   2585.039677   3378.867714
1.051190   705.386973   1738.313361   2490.777388   3340.709234
1.057440   677.761833   1754.127858   2423.583171   3315.658363
1.063690   653.648033   1696.702735   2487.514421   3380.953250
1.069940   737.617598   1783.891266   2628.929586   3470.935153
1.076190   1014.040453   1820.305692   2626.891298   3414.965733
1.082440   678.413395   1504.309857   1989.195637   3115.721503
1.088690   757.517117   1560.782173   1932.546796   3011.940023
1.094940   1039.993873   1879.851947   2886.826654   3850.776715
1.101190   1033.249987   1879.895144   2838.483473   3433.215476
1.107440   1264.881804   2050.584284   2906.833563   3443.293370
1.113690   490.220667   1530.751947   2321.230882   3098.658760
1.119940   488.805544   1274.961333   2282.217056   3163.334769
1.126190   414.617042   1131.223128   2343.899248   3239.545723
1.132440   435.036517   1226.795028   2388.856824   3310.019760
1.138690   394.117327   1308.477440   2267.277239   3321.730383
1.144940   490.883835   1282.419074   2323.093554   3245.303475
1.151190   774.786937   1738.450542   2476.733885   3345.975669
1.157440   937.254180   1895.400955   2616.328325   3323.346909
1.163690   1034.613781   2016.857423   2970.309599   3221.102209
1.169940   1070.302501   2129.762078   2838.537356   3306.019513
1.176190   1117.906706   1869.857383   2510.729217   3312.332389
1.182440   952.690647   1644.048962   2541.223947   3368.840522
1.188690   951.766608   2162.528073   2621.399373   3354.196623
1.194940   924.250611   1448.958512   2569.153470   3014.824497
1.201190   892.275004   1237.528295   2443.144989   3207.207359
1.207440   720.211966   1482.162299   2361.643192   3260.453640
1.213690   577.555524   1335.368884   2334.880112   3113.858016
1.219940   1117.110095   2331.532226   3092.612235   3417.835483
1.226190   598.797532   1018.637974   2175.294404   2843.737411
1.232440   716.239143   1212.084974   2128.212893   2718.958750
1.238690   657.778965   1185.912993   2142.266283   2769.410117
1.244940   515.446076   1135.683235   2150.127378   2897.058159
1.251190   410.273553   903.696632   2033.830760   3020.615322
1.257440   428.220170   1975.834064   2833.502254   3397.697684
1.263690   330.887859   1968.797273   2191.511952   3347.383700
1.269940   847.660473   1981.722165   2522.158149   3329.616464
1.276190   669.138000   1864.058477   2697.054450   3379.675036
1.282440   610.048735   1868.538663   2777.368298   3458.490832
1.288690   710.670931   1824.936165   2773.448283   3449.821470
1.294940   585.972098   1748.244685   1851.619097   2751.334457
1.301190   665.412358   1877.096790   2658.191774   3452.786956
1.307440   702.817357   1905.032925   1944.563517   2640.979003
1.313690   755.813518   1588.268410   2166.841476   2899.004750
1.319940   691.081292   1545.682188   1728.210226   2748.161719
1.326190   525.658564   1670.041778   2803.809708   3418.597168
1.332440   688.003559   1785.478628   2843.275624   3410.267900
1.338690   833.864195   1715.284813   2753.269122   3354.794708
1.344940   730.983945   1871.646740   2720.017468   3410.916344
1.351190   370.471555   1632.617310   2284.102402   3401.716283
1.357440   411.301557   1526.837367   2467.712400   2571.566789
1.363690   900.952674   1672.835619   2526.128060   3405.363941
1.369940   655.482239   1351.865969   2233.273579   3156.184500
1.376190   541.443346   1799.425371   2092.494803   2642.539483
1.382440   800.744308   1848.980662   2435.178000   3470.259544
1.388690   743.607970   1270.068537   2166.779163   2899.246125
1.394940   663.040417   1236.667414   2165.249319   2888.915649
1.401190   571.441962   1203.534217   2158.917216   2863.977180
1.407440   584.726464   1117.412935   2170.345755   2859.766510
1.413690   577.618461   1062.679576   2299.238586   3319.782572
1.419940   431.033449   1146.030192   2300.974204   3404.035256
1.426190   416.316802   1398.474218   2355.022970   3388.115969
1.432440   464.063880   1414.911931   2354.653138   3284.825294
1.438690   720.424618   1258.502076   2519.855632   3202.880696
1.444940   840.088737   1391.982513   2525.659012   3332.988754
1.451190   589.820819   1236.153674   2372.241927   3251.154461
1.457440   411.977384   1230.919936   2378.584507   3232.381235
1.463690   346.388400   1231.873321   2378.802228   3416.972451
1.469940   363.625376   1276.511684   2351.925187   3410.253599
1.476190   237.298993   1147.881132   2151.501331   2996.702310
1.482440   686.022989   1262.645799   2281.630716   3008.023930
1.488690   699.326954   1380.358034   2327.498670   3020.601672
1.494940   986.519230   2143.895070   2520.609386   3495.091673
1.501190   925.389298   1953.675799   2486.071072   3475.470258
1.507440   785.818364   1837.909757   2293.811275   3432.905956
1.513690   563.348511   1584.116627   2346.914036   3202.961271
1.519940   543.029410   1454.380533   2311.320081   3237.279707
1.526190   645.827306   1376.156629   2430.524911   3371.105663
1.532440   661.135765   1374.464858   2541.431535   3310.910618
1.538690   1249.447043   1467.523192   2607.247427   3322.921471
1.544940   1173.595329   1853.891918   2721.730926   3317.616627
1.551190   961.289784   1359.485699   2280.909237   3266.559510
1.557440   816.847214   1278.516583   2312.727705   3195.238478
1.563690   1144.978202   1208.166199   2285.884064   3105.606993
1.569940   1152.224070   1989.539767   2517.565020   3306.762547
1.576190   989.732890   1394.361003   2333.164344   3259.458893
1.582440   879.371578   1355.798923   2242.480560   3199.220922
1.588690   866.826598   1309.517522   2159.540674   3214.042919
1.594940   990.692156   1532.035239   2440.481694   3242.169896
1.601190   717.119268   1291.114990   2398.100648   3212.670528
1.607440   782.515176   1194.115510   2423.959318   3372.682651
1.613690   336.533047   1453.529061   2420.618533   3416.311777
1.619940   297.815869   1370.394036   2465.683433   3324.706064
1.626190   355.968151   1329.144486   2423.081668   3255.955953
1.632440   596.857608   1560.373295   2528.873200   3395.130665
1.638690   427.283541   1327.546986   2511.803414   3299.715619
1.644940   324.774153   1375.892536   2381.790580   3375.451593
1.651190   290.096251   1322.281432   2372.794870   3256.073756
1.657440   1178.259168   2147.434610   3063.957739   3666.386716
1.663690   804.920712   1738.781829   2510.095912   3310.166300
1.669940   774.109010   1309.726912   2368.288012   3326.861068
1.676190   429.795914   1042.555705   2227.942148   3216.736429
1.682440   366.775100   1259.015407   2242.219899   3163.599025
1.688690   435.685861   1234.511898   2180.331315   3045.904331
1.694940   738.004379   1213.324598   2117.952225   2829.718310
1.701190   667.012179   1196.339616   2101.115201   2838.354855
1.707440   641.404131   1169.657831   2078.113675   2808.939381
1.713690   683.843970   1174.903522   2105.605885   2854.623935
1.719940   711.209840   1335.114872   1954.962853   3120.888382
1.726190   761.697070   1737.837124   2746.371659   3484.380400
1.732440   957.190880   1699.249728   2576.191095   3455.504139
1.738690   550.547529   1613.253587   2450.360815   3369.998788
1.744940   602.736177   1606.845048   2411.790771   3258.255943
1.751190   611.846163   1471.480205   2345.611200   3268.962120
1.757440   610.857526   1460.504567   2308.418368   3291.099546
1.763690   637.362510   1544.563115   2357.622830   3260.573974
1.769940   634.011496   1758.708765   2624.855918   3091.054638
1.776190   679.142312   1706.764665   2709.739054   3021.931072
1.782440   528.506264   1623.380831   2692.732743   3229.489391
1.788690   516.800058   1634.575442   2542.242361   3259.856087
1.794940   570.492597   1500.721939   2317.430011   3101.587387
1.801190   713.547720   1469.103069   2163.188589   3148.449016
1.807440   1063.896412   1661.084814   2992.416775   3468.013670
1.813690   891.196939   1607.709121   2884.312415   3505.488006
1.819940   661.988814   1576.881204   2850.922548   3449.018106
1.826190   605.966586   1553.738773   2710.669644   3454.031569
1.832440   1009.572730   2006.879563   2737.040151   3509.871444
1.838690   633.955721   1605.562646   2489.049984   3337.078842
1.844940   570.942688   1512.183579   2539.716768   3311.990010
1.851190   669.810634   1701.794350   2775.088720   3382.850486
1.857440   464.623835   1642.897057   2752.859403   3193.722887
1.863690   393.449620   1616.454575   2046.022670   3120.295428
1.869940   431.780097   1680.419704   2580.931508   3241.353448
1.876190   577.334684   1717.872091   2628.103747   3399.451803
1.882440   524.564846   1600.104556   2364.112405   3368.846759
1.888690   407.067326   1473.207117   2352.542897   3381.854054
1.894940   1299.024602   1656.458437   2683.216458   3358.231628
1.901190   700.431160   1494.531623   2557.703418   3389.831997
1.907440   640.947355   1534.545567   2305.067854   3052.518965
1.913690   638.179010   1516.657895   2260.959498   3079.917199
1.919940   427.883736   1428.807783   2336.682176   3103.561472
1.926190   544.454896   1384.693130   2308.150864   2955.301310
1.932440   725.255248   1266.251807   2211.069544   3181.800883
1.938690   714.926693   1243.713419   2122.486630   2967.623414
1.944940   630.278982   1228.895485   2125.833302   2962.712864
1.951190   568.879310   1167.399375   2106.821215   2956.869181
1.957440   523.750118   987.522611   2061.151924   3063.330739
1.963690   693.410853   937.650990   1988.834163   3167.210814
1.969940   813.366663   1852.322558   2153.832051   3145.419034
1.976190   934.291960   1776.937062   2335.940215   3199.298249
1.982440   939.595952   1787.346125   2379.518310   3237.489942
1.988690   965.104400   1404.004882   2263.528212   3219.198103
1.994940   1083.675821   1417.869566   2266.645168   3289.020364
2.001190   934.188097   1176.651103   2194.219965   3138.718567
2.007440   857.465895   1968.346581   2757.815065   3459.932619
2.013690   926.172333   1839.057090   2580.674744   3358.526446
2.019940   938.484718   1652.031232   2530.526651   3084.619640
2.026190   928.709509   1648.402510   2493.913062   2989.899431
2.032440   1004.826684   1642.442230   2259.552193   3162.562393
2.038690   1035.492780   1427.054739   2217.622391   3178.843974
2.044940   692.841079   1510.100570   2371.742255   3276.772700
2.051190   583.106854   1506.512485   2359.051256   3327.088890
2.057440   779.951834   1512.432290   2593.591192   3359.486641
2.063690   507.683780   1219.070904   2226.797144   3135.603840
2.069940   337.477128   1326.598174   2219.972265   3220.864101
2.076190   957.167860   1380.083592   2426.358386   3439.779652
2.082440   984.241492   1612.411555   2620.410848   3530.066140
2.088690   998.799230   1773.175270   2700.467821   3441.998211
2.094940   983.660767   2038.408464   2589.836187   3328.593538
2.101190   751.979646   1295.682339   2232.884761   3147.899506
2.107440   589.180809   1399.257352   2286.998881   3213.632662
2.113690   580.661765   1416.939971   2333.506454   3176.714988
2.119940   616.149425   1520.692444   2356.346857   3133.154943
2.126190   1061.549443   1794.233881   2339.925129   3281.886237
2.132440   1019.419574   1759.220728   2345.993964   3313.745635
2.138690   971.804039   1830.690572   2529.183085   3369.132618
2.144940   978.491494   1799.039443   2518.395844   3433.939654
2.151190   969.544767   1638.601066   2554.489333   3285.556746
2.157440   821.500364   1554.722950   2525.065587   3293.127361
2.163690   752.718775   1666.094787   2487.670195   2694.801213
2.169940   817.559155   1369.164674   2283.187755   2904.381146
2.176190   794.308599   1111.596227   2300.689031   3037.680249
2.182440   669.055585   1167.930784   2304.399062   3130.145026
2.188690   865.418052   1080.634143   2117.092009   2920.400655
2.194940   948.741339   1893.210214   2771.225241   3410.506811
2.201190   861.768976   1864.495006   2480.711434   3387.030370
2.207440   613.205236   1510.195406   2322.619434   3275.383010
2.213690   663.597506   1458.911994   2199.430135   3034.766116
2.219940   671.116438   1413.490640   2127.164804   3068.144524
2.226190   607.417030   1284.664606   2120.047975   3053.132193
2.232440   509.011355   1229.926130   2229.792939   2954.065646
2.238690   600.189697   1275.702324   2382.717931   2939.968934
2.244940   738.602804   1449.174186   2446.265066   3476.838798
2.251190   791.802001   1530.455273   2608.971697   3481.478037
2.257440   922.712668   1667.325044   2692.405609   3351.398615
2.263690   908.052348   1955.384371   2832.144288   3723.825594
2.269940   532.510324   1170.603907   1912.318842   2844.153892
2.276190   589.400972   1853.907349   2019.033115   2802.200565
2.282440   782.347593   1511.445289   2176.221911   3073.082742
2.288690   687.325510   1193.832128   2149.814920   2903.856430
2.294940   608.896658   1155.304634   2139.957151   2905.494489
2.301190   565.610195   1094.642960   2179.585837   3030.649459
2.307440   667.094639   1644.383566   2662.138184   3411.243800
2.313690   497.319926   1634.133750   2570.278478   3321.994386
2.319940   713.773297   1691.579008   2499.786728   3165.536640
2.326190   998.909294   1734.171898   2532.903272   3141.773911
2.332440   804.121465   1667.361607   2508.956469   3101.597968
2.338690   858.078817   1480.184524   2081.933690   3017.688144
2.344940   868.137060   1526.431702   2230.421212   3076.648417
2.351190   762.184801   1556.636202   2641.452840   3311.554059
2.357440   759.921549   1330.913820   1920.835078   3146.656060
2.363690   676.609364   1059.862317   1934.420006   3106.697374
2.369940   775.357180   1877.410315   3015.356201   3697.647288
2.376190   502.170547   1572.467595   2494.449524   3311.031085
2.382440   625.229435   1670.745395   2337.032236   3216.157734
2.388690   630.904827   1713.661921   2441.786225   3145.028896
2.394940   624.979640   1826.535539   2533.135911   3205.297384
2.401190   644.224617   2114.301664   2512.575938   3203.674793
2.407440   770.941484   1433.308708   2783.526130   3295.849473
2.413690   835.397331   1602.360918   2831.461372   3394.405620
2.419940   533.181346   1637.697916   2230.294515   3206.228729
2.426190   553.518564   1770.509114   2204.801688   3270.950869
2.432440   458.034227   1743.180017   2316.020361   3147.521473
2.438690   479.731501   1775.551442   2465.269659   3166.173488
2.444940   557.314749   1745.401835   2557.012135   3238.154340
2.451190   583.814457   1650.109320   2503.374139   3203.069457
2.457440   607.005790   1450.213525   2482.039071   3184.767965
2.463690   740.110404   1613.136837   2600.734372   3348.248054
2.469940   819.046273   1894.174694   2650.584048   3420.291629
2.476190   834.891554   1825.239474   2698.840950   3366.057641
2.482440   801.048146   1620.551471   2783.182124   3300.946099
2.488690   1284.028212   2156.267543   3019.459146   3911.173485
2.494940   555.595666   1304.012694   2333.641589   3246.472440
2.501190   692.844810   1356.519886   2430.761121   3258.169868
2.507440   436.047586   1446.964167   2332.833228   3259.460222
2.513690   367.370305   1443.221997   2419.484744   3199.026085
2.519940   472.030607   1427.566363   2484.842587   3308.812571
2.526190   660.895304   953.231574   2309.567270   3401.353126
2.532440   556.554429   771.523362   2216.182397   3259.742582
2.538690   675.949023   2229.338104   2236.648556   3230.362774
2.544940   719.083191   1591.013875   2449.182272   3249.700736
2.551190   587.915341   1498.518630   2426.325567   3148.054910
2.557440   544.241592   1455.554479   2411.568005   3248.609441
2.563690   593.896576   1381.289989   2383.510179   3319.086202
2.569940   307.843836   1151.944776   2389.284001   3238.798922
2.576190   1201.026651   2393.509706   3053.169350   3099.963645
2.582440   1178.679107   2331.568607   3020.083902   3950.277166
2.588690   740.560872   1293.899750   2307.968452   2971.517254
2.594940   641.023956   1652.535000   2706.730416   3172.313271
2.601190   641.739518   1708.327909   2681.962677   3249.958914
2.607440   639.855175   1636.584190   2426.598975   3317.051232
2.613690   641.012378   1628.155396   2408.939861   3309.113726
2.619940   612.548831   1617.659778   2407.258598   3288.438674
2.626190   626.077135   1453.335996   2362.558173   3333.106217
2.632440   594.319167   1527.855578   2345.514042   3234.799538
2.638690   562.995408   1835.427229   2407.266151   3298.730228
2.644940   579.067626   1664.703695   2440.110184   3382.529930
2.651190   753.835949   1858.559781   2451.733202   3430.760104
2.657440   676.634844   1788.415866   2423.306197   3359.312888
2.663690   630.553844   1593.958269   2445.840175   3229.444343
2.669940   679.698237   1577.610986   2379.571168   3179.048074
2.676190   725.898704   1777.344639   2629.347954   3319.490114
2.682440   764.933446   1555.823285   2430.312588   3243.048361
2.688690   969.559963   1796.030260   2935.464393   3246.266974
2.694940   1075.104773   2115.051633   2486.492394   3252.980100
2.701190   1061.547914   1847.462964   2592.067509   3464.174927
2.707440   1195.465335   1545.103923   2685.470933   3393.128252
2.713690   1139.047767   1406.242188   2762.297154   3275.111560
2.719940   905.200680   1882.507653   2862.749356   3282.619218
2.726190   869.402660   1761.412096   2757.949273   3349.809171
2.732440   682.554287   1621.735740   2649.136489   3264.894569
2.738690   917.346044   1234.878393   2424.470413   3099.239196
2.744940   1172.527458   2011.416087   2987.174284   3707.341233
2.751190   648.823573   1694.445999   2713.742577   3407.581886
2.757440   1253.564167   2429.816948   3214.986020   4128.695523
2.763690   1205.989084   2354.671934   2505.703590   3319.196716
2.769940   663.151691   1397.269678   2466.401443   3309.951176
2.776190   813.997079   1932.329618   2605.224498   3402.822937
2.782440   667.759805   1725.713641   2354.030945   3351.411871
2.788690   698.797263   1604.236830   2392.333886   3260.222769
2.794940   805.663839   2037.687881   2735.053785   2900.075539
2.801190   769.233156   1828.023539   2641.428345   3348.400717
2.807440   711.894872   1569.870599   2541.631215   3416.476740
2.813690   407.586161   1437.971231   2466.352879   3288.272630
2.819940   482.230185   1549.807857   2224.424615   2936.697799
2.826190   538.377041   1564.254173   2396.953963   3061.481572
2.832440   507.507556   1520.608372   2382.157409   3272.231575
2.838690   513.000223   1461.073483   2408.088036   3418.313112
2.844940   521.166584   1221.889079   2358.410564   3150.409536
2.851190   371.912127   1185.224063   2238.424363   3150.321119
2.857440   497.549122   1501.502984   2383.842802   3315.388997
2.863690   535.540342   1522.083017   2490.251325   3307.036662
2.869940   701.694300   1546.008412   2459.970743   3523.928553
2.876190   720.654999   1509.753312   2558.234559   3367.782250
2.882440   770.194684   1580.743985   2647.381624   3272.646754
2.888690   755.155111   1495.528619   2475.798427   3304.271505
2.894940   679.881823   1454.377994   2452.984353   3326.630256
2.901190   1390.144306   1534.671742   2481.062458   3178.368382
2.907440   880.007570   2031.492735   2443.615675   3052.250708
2.913690   706.094439   2091.194526   2440.220152   3057.320857
2.919940   547.824209   1214.196593   2415.477189   3076.480770
2.926190   1046.628374   2412.050583   2555.615347   3383.504370
2.932440   1088.014117   2431.967622   2442.499247   3350.968192
2.938690   679.102952   1584.801604   2569.164037   3334.157181
2.944940   455.062386   1600.749400   2529.028960   3089.055435
2.951190   421.475938   1566.516994   2519.598246   2930.731970
2.957440   411.466271   1348.954552   2526.334454   3220.280782
2.963690   412.543483   1292.008573   2575.482610   3177.598129
2.969940   495.375362   1268.796858   2440.958014   3033.859346
2.976190   499.889635   1273.385651   2492.586998   3063.384692
2.982440   420.220493   1275.604854   2554.730581   3123.498670
2.988690   442.568611   1380.089000   2571.422368   3155.147363
2.994940   438.351619   1417.113056   2585.463429   3185.629092
3.001190   413.397879   1419.359458   2567.861817   3160.390267
3.007440   407.031452   1518.811566   2590.985757   3150.391869
3.013690   460.944301   1573.289989   2646.622305   3195.986909
3.019940   416.021938   1534.635514   2628.622937   3175.869375
3.026190   373.550967   1420.588308   2638.107124   3138.375809
3.032440   323.919590   1501.051564   2706.178240   3182.072149
3.038690   306.993988   1532.424152   2673.899923   3140.065241
3.044940   303.368483   1496.535693   2648.190402   3093.171836
3.051190   290.784847   1404.965993   2580.468910   3153.584296
3.057440   283.788879   1454.851051   2601.880899   3176.679779
3.063690   282.369938   1445.472543   2648.229429   3129.325808
3.069940   277.585043   1480.242337   2706.673859   3138.887532
3.076190   279.276758   1529.534543   2755.545618   3213.613654
3.082440   285.311494   1641.962734   2743.796210   3248.207742
3.088690   306.828545   1562.396412   2708.452976   3224.920427
3.094940   328.963143   1626.601689   2688.229777   3208.371885
3.101190   348.507322   1857.827691   2676.151583   3188.176236
3.107440   384.118597   1678.817868   2667.448701   3159.742621
3.113690   399.407569   1622.963312   2654.299034   3161.605971
