Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.746383   330.740004   967.518928   2354.559382   3223.363870
0.752633   349.930820   975.982758   2343.431776   3181.164189
0.758883   376.454611   982.145119   2366.127766   3159.772556
0.765133   403.472961   1008.740341   2375.849397   3141.937712
0.771383   417.777214   1035.360659   2368.355343   3135.709705
0.777633   423.888767   1045.042882   2322.806025   3117.468883
0.783883   425.918583   1054.146852   2308.635021   3090.638358
0.790133   453.001867   1063.146064   2311.571549   3085.977977
0.796383   492.602947   1066.296730   2312.739555   3103.080935
0.802633   517.565181   1093.187810   2305.891471   3147.148713
0.808883   523.405871   1112.091374   2282.050566   3147.757807
0.815133   521.746807   1126.434944   2252.747429   3138.725676
0.821383   529.980817   1141.297519   2235.848428   3149.427253
0.827633   551.540952   1139.938076   2233.585000   3186.565146
0.833883   590.347914   1149.240695   2220.383964   3198.551642
0.840133   626.051001   1186.831786   2223.074285   3205.333889
0.846383   642.076027   1200.351117   2201.092177   3238.405852
0.852633   642.603561   1187.822566   2162.397764   3259.189203
0.858883   660.249165   1210.440132   2166.958817   3275.945421
0.865133   638.844975   1196.807128   2155.665677   3259.443287
0.871383   632.869556   1194.129012   2144.516074   3299.116448
0.877633   653.614967   1212.659337   2157.887122   3513.649059
0.883883   637.711639   1190.786354   2134.311104   3326.033085
0.890133   651.028066   1183.825791   2135.382367   3472.353438
0.896383   650.297963   1179.446291   2152.485188   3499.961077
0.902633   589.277588   1175.257108   2124.425049   3686.099053
0.908883   539.705519   1160.074315   2137.560353   3231.193458
0.915133   476.013945   1164.387820   2105.731561   3329.909344
0.921383   376.031723   1172.319338   2084.601159   3361.408489
0.927633   234.728765   1158.633809   2102.821729   3373.550077
0.933883   1148.199035   2164.553356   3403.201258   4647.198219
0.940133   357.737968   1124.679511   2152.545177   3378.272356
0.946383   1123.775958   2175.934563   3369.200711   4440.080043
0.952633   1008.268703   2122.798831   3322.587929   4468.061573
0.958883   1017.405942   2005.155217   3292.019320   3888.121233
0.965133   1166.961116   2136.745864   3311.031747   4030.971798
0.971383   1146.496814   2209.386317   3306.198078   3909.180445
0.977633   1000.736301   2295.966264   3319.921265   3417.357642
0.983883   470.314509   1099.949440   2224.977974   3335.578030
0.990133   1058.698175   2135.779290   3294.293415   4589.231844
0.996383   1034.474014   2260.040659   3442.571203   4224.452586
1.002633   318.592329   991.066867   2310.355572   3682.688059
1.008883   1045.127297   2252.561827   3142.903530   4140.618976
1.015133   1009.647406   1993.427983   3123.472463   4169.167183
1.021383   929.510848   2156.045952   3108.380710   4306.723216
1.027633   922.667346   2360.450328   3268.748014   4433.222763
1.033883   864.217307   2427.278284   2835.364095   4015.593281
1.040133   955.536381   2475.368770   2886.884201   4214.969265
1.046383   992.092659   2441.065931   3146.405594   4273.743709
1.052633   1033.944189   2447.116616   3354.579628   4436.452099
1.058883   445.459300   1175.738309   2435.231326   3546.523571
1.065133   1019.414373   2489.599289   3385.990002   4781.765623
1.071383   1087.371896   1492.464963   2937.210984   3427.674728
1.077633   958.627088   1790.823312   2714.314440   3977.106197
1.083883   1056.177677   2424.248378   3268.141532   3863.964887
1.090133   1066.516986   2391.343167   3767.175128   4627.126760
1.096383   1014.406695   2416.395409   2893.584611   4056.701055
1.102633   1019.634732   2402.585173   3723.871863   4966.589761
1.108883   1035.293591   2369.368014   3863.813797   4861.681307
1.115133   951.700231   2373.080185   3699.396786   4348.066288
1.121383   123.504314   1116.348561   2543.901927   3757.648873
1.127633   515.480951   1309.933756   2577.767390   3680.558917
1.133883   722.452568   1267.172702   2869.507423   4140.260579
1.140133   1049.786499   1623.214472   2989.807193   4211.665308
1.146383   1153.372070   2557.779925   3415.393752   4641.046707
1.152633   1142.673375   2582.107493   3573.012716   4661.693892
1.158883   1127.753034   2591.580742   3798.371527   4938.787270
1.165133   461.140087   1675.532479   2795.654837   3853.897013
1.171383   435.735600   1797.673219   2831.850601   3798.560446
1.177633   425.053167   1795.230854   2841.084918   3842.344612
1.183883   526.290274   1817.542520   2986.188860   3907.441147
1.190133   954.563559   2640.009979   2726.007809   3912.422548
1.196383   251.660300   943.470760   2606.025079   3414.518731
1.202633   360.211884   911.604169   2532.536531   3181.073585
1.208883   379.540364   919.388987   2505.043443   3116.195950
1.215133   377.757495   929.686864   2487.705694   3075.755373
1.221383   374.584689   930.671857   2484.631293   3124.874870
1.227633   376.155644   896.155779   2497.793814   3133.687760
1.233883   382.203636   881.395808   2488.877914   3147.442080
1.240133   363.232205   883.211924   2484.266411   3136.821195
1.246383   322.656683   868.229989   2535.000800   3151.153904
1.252633   280.096491   891.168249   2552.724723   3181.093333
1.258883   316.287982   942.619605   2562.591908   3242.368855
1.265133   359.808969   949.838163   2601.033389   3524.862929
1.271383   366.442550   918.856093   2575.557317   3412.121766
1.277633   367.020788   937.443134   2554.496650   3557.580785
1.283883   351.050595   933.297505   2616.544019   3671.327285
1.290133   356.540717   937.433361   2715.817909   3519.548195
1.296383   353.569647   904.076663   2700.902619   3533.434587
1.302633   363.074798   875.936144   2685.984904   3498.074808
1.308883   341.579293   1046.331050   2696.181373   3826.333525
1.315133   349.906117   1585.167348   3009.757168   3648.366804
1.321383   453.669970   1787.379759   3148.038828   3781.726558
1.327633   457.715207   1844.897767   3149.380490   3969.143129
1.333883   822.834705   2090.713598   3138.824437   4390.975452
1.340133   560.401315   982.288210   2106.830751   3226.040613
1.346383   615.932473   1127.498028   2127.087302   3274.641706
1.352633   651.899056   1204.122541   2154.728628   3291.685244
1.358883   689.892390   1296.582425   2176.329888   3330.234498
1.365133   703.251529   1362.011150   2179.534966   3322.834682
1.371383   717.868037   1400.213052   2170.369391   3317.164164
1.377633   698.831980   1427.202440   2159.599684   3300.385142
1.383883   682.385801   1474.264818   2134.837224   3288.187501
1.390133   655.230486   1506.017475   2104.479478   3285.470639
1.396383   630.083880   1544.912023   2101.562566   3284.834457
1.402633   593.670195   1588.333623   2115.068651   3313.085062
1.408883   553.832146   1658.032028   2224.597374   3349.804342
1.415133   493.805509   1781.636997   2400.579188   3410.382292
1.421383   440.784868   1816.601546   2482.850557   3018.720021
1.427633   422.400363   1824.770196   2569.639150   2615.091525
1.433883   392.195022   1952.395183   2368.979727   2734.112903
1.440133   361.019929   2073.153452   2428.874187   2794.546260
1.446383   345.963424   2130.605068   2404.380138   2859.345567
1.452633   339.333234   2016.932189   2305.910247   2907.890969
1.458883   332.512555   1735.137324   2392.718809   2930.727558
1.465133   322.148948   1709.981861   2384.965726   2949.058726
1.471383   313.436292   1771.261625   2378.909634   2940.379946
1.477633   304.660128   1781.945493   2375.046417   2955.117201
1.483883   304.533427   1950.248976   2883.532463   3983.769663
1.490133   294.597485   1847.055139   2892.999987   3872.093201
1.496383   262.992008   1926.439180   2811.822058   2896.127555
1.502633   239.161778   2167.589458   2892.627144   4098.497432
1.508883   234.594246   2016.189618   2856.152880   3534.904376
1.515133   249.288670   2048.709986   2821.027298   3531.805646
1.521383   197.158089   2468.018918   3027.999856   3482.128281
1.527633   2340.557475   3334.768329   4004.417520   5283.990510
1.533883   2088.671067   3340.254428   3942.647290   5185.451974
1.540133   1984.188230   3361.425189   4008.502237   4909.412715
1.546383   98.778073   2067.577391   3385.164988   3957.175862
1.552633   2101.327979   3546.110382   3591.422642   4859.625396
1.558883   1868.416833   3404.827420   4023.421706   4670.765586
1.565133   1861.250350   3361.303983   3927.603912   4969.253305
1.571383   105.920862   1780.486175   3380.937230   4024.590679
1.577633   1724.691426   3310.071735   3859.871931   4866.249682
1.583883   1722.455605   3319.014173   3842.012510   4897.340095
1.590133   1742.011646   3357.073777   3762.760598   5089.610375
1.596383   1602.852671   2507.232265   3426.562901   3923.263482
1.602633   1525.890629   2094.103441   3433.161843   3784.653644
1.608883   1468.792914   3511.524770   4073.691719   5439.126917
1.615133   440.696722   1538.510413   3312.546385   3473.073944
1.621383   377.102078   1598.067981   3298.305850   3661.543718
1.627633   351.265359   1573.503609   2853.884008   3770.505621
1.633883   336.359643   1517.755241   2852.736831   3624.218716
1.640133   318.037316   1505.470663   2894.127184   3690.405528
1.646383   314.710046   1677.050598   3308.120789   3496.662011
1.652633   584.202070   1853.607685   3218.856959   4177.236335
1.658883   830.633611   1869.080954   3226.498474   4037.521390
1.665133   1133.645001   2140.507331   3419.645632   4215.988636
1.671383   1121.882542   1741.650707   3264.003213   4096.868118
1.677633   722.744366   1575.831650   3029.854984   3896.121682
1.683883   170.008369   1236.975579   2365.063291   3430.213076
1.690133   237.374384   1384.704134   2410.190641   3452.502372
1.696383   265.613565   1046.090576   2331.546891   3591.265901
1.702633   299.049190   960.238281   2378.961826   3759.807324
1.708883   328.035066   1000.612097   2346.900428   3826.855364
1.715133   334.301473   1064.192056   2309.355971   3810.473449
1.721383   331.856942   1084.884104   2322.883462   3734.754112
1.727633   327.261753   1131.409262   2347.021451   3674.708757
1.733883   316.221625   1174.881685   2381.754102   3502.357168
1.740133   305.908510   1292.947476   2481.255361   3629.789106
1.746383   312.269459   1618.484642   2644.951499   3735.349271
1.752633   242.830725   1619.430961   2759.117652   3811.197087
1.758883   292.295187   1661.964586   2514.269932   3687.485697
1.765133   329.390336   1689.645834   2523.220085   3451.839531
1.771383   341.714446   1588.718367   2537.529645   3638.641309
1.777633   344.252160   1648.695629   2697.251381   3676.377731
1.783883   344.694040   1891.508192   2678.857331   3619.926315
1.790133   1825.436927   2757.861173   3633.767015   4925.383405
1.796383   1791.918487   2892.472738   3678.941730   4948.897533
1.802633   1938.285520   2933.663438   3661.637258   4913.723812
1.808883   1849.481365   3035.975477   3624.219726   4884.475119
1.815133   1810.302008   3175.377810   3548.522030   4679.428567
1.821383   1696.739614   2642.095965   3345.167589   3984.928179
1.827633   1649.428329   2731.721243   3190.926434   4030.917737
1.833883   1481.204038   2551.689321   3178.293816   4113.276741
1.840133   1585.553092   2288.352800   3258.999905   3934.367859
1.846383   1579.712077   2243.502422   3222.692429   3695.638130
1.852633   1611.527568   2192.756397   3061.508077   3923.908998
1.858883   1736.077238   2526.195105   3585.595899   4513.453304
1.865133   273.599670   1733.603154   2544.258691   3522.943769
1.871383   319.125042   1783.103961   2434.994478   3421.180408
1.877633   324.133240   1902.608177   2435.812077   3390.018336
1.883883   315.760540   1863.069496   2479.819001   3293.459084
1.890133   295.974669   1749.078095   2485.919579   3264.986223
1.896383   245.624404   1828.409957   2444.550351   3204.795816
1.902633   245.784808   1899.320671   2358.024540   3231.579350
1.908883   247.422244   1938.545399   2359.419862   3314.850682
1.915133   240.758439   1962.551682   2380.953984   3354.105713
1.921383   234.361272   1993.839292   2407.589975   3396.245090
1.927633   233.859848   2006.339348   2477.414099   3412.728948
1.933883   237.361143   1961.855973   2549.197261   3382.801565
1.940133   251.255875   1891.621450   2557.170883   3366.821491
1.946383   267.037990   1911.314609   2651.278987   3397.114452
1.952633   283.511547   1922.468350   2615.375566   3326.874650
1.958883   291.000913   1953.948592   2416.691640   3250.955766
1.965133   296.631204   2105.591230   2351.271704   3270.204496
1.971383   295.327169   2029.457937   2444.826732   3523.536277
1.977633   298.112093   2055.206525   2431.965876   3454.807491
1.983883   295.979445   2051.551792   2539.258302   3498.129107
1.990133   287.113002   2069.279130   2412.763700   3644.356785
1.996383   255.268364   2013.823281   2507.281349   3719.634003
2.002633   154.435839   2049.572131   2568.536612   3698.646045
2.008883   1844.619106   2707.514679   3690.164487   4552.583518
2.015133   1800.135230   2648.268785   3779.860507   4081.732006
2.021383   1761.794989   2715.348885   3464.116868   4094.849010
2.027633   1739.745546   2713.475983   3337.581344   4111.877680
2.033883   1729.188232   2769.427866   3291.894750   3950.952333
2.040133   1811.751673   3184.543433   3877.930482   4851.976844
2.046383   1907.326388   3209.670140   3869.396642   4801.469521
2.052633   1923.577604   3171.542127   3936.565117   5239.320655
2.058883   1889.609854   3162.466610   3875.919491   4225.242382
2.065133   1748.321902   2610.638588   3234.376906   3846.751917
2.071383   1623.802163   2422.441777   3146.398689   3846.140387
2.077633   1730.189215   3136.231593   3930.820452   4808.876762
2.083883   1755.294025   3115.921710   3915.381615   4236.634634
2.090133   221.311365   1774.486567   3078.349052   3799.641769
2.096383   326.925687   1836.633689   3102.323589   3862.919394
2.102633   335.703742   1834.098354   3158.907754   3849.165489
2.108883   1385.006808   2155.511200   3301.917526   4098.812925
2.115133   604.441648   1792.566681   3249.035126   4030.158258
2.121383   1188.871408   1959.421863   3220.663409   4073.432252
2.127633   1339.200662   1937.265655   3168.764011   4167.101748
2.133883   1335.820532   1908.822556   3175.830280   4122.468391
2.140133   1770.520190   2110.653187   3196.987953   4310.389051
2.146383   1609.203942   2560.691502   3176.106379   4243.928936
2.152633   169.465865   1742.645785   3159.016693   3889.653686
2.158883   283.446652   1306.236172   3162.778579   3948.150520
2.165133   294.420877   886.838635   2547.090434   3407.866781
2.171383   297.595902   882.442053   2529.166135   3399.497113
2.177633   294.793948   862.006904   2476.947030   3287.503731
2.183883   294.977142   852.834577   2500.728478   3302.222513
2.190133   296.717279   859.822523   2514.930770   3348.383791
2.196383   303.450036   878.912482   2465.537675   3379.602313
2.202633   308.277318   912.062942   2428.479687   3393.228080
2.208883   304.781426   921.896459   2422.142711   3364.464229
2.215133   294.800308   983.961640   2413.557460   3326.004953
2.221383   275.841977   1084.464766   2383.667365   3473.310597
2.227633   252.189552   1063.027844   2359.002693   3462.172088
2.233883   247.784028   1063.786789   2418.464450   3411.364735
2.240133   262.231166   1068.719489   2476.056354   3383.405446
2.246383   292.874173   1614.760406   3068.794718   3791.256570
2.252633   307.058061   1750.185288   3259.476077   3629.028948
2.258883   295.632678   1111.757751   2203.706716   3379.140719
2.265133   290.087153   2230.509098   2443.853030   3686.320163
2.271383   291.383429   1568.184519   2581.102508   3451.803108
2.277633   1501.703761   2617.561105   3563.330820   5049.079439
2.283883   1520.566340   1731.866587   2698.623644   3683.156047
2.290133   1547.622206   2694.174216   3603.520528   4927.215429
2.296383   1521.424289   2792.586750   3611.499687   4692.844098
2.302633   1521.356168   2791.659317   3377.190863   4030.858137
2.308883   1521.137950   2515.114708   3215.800011   3983.897906
2.315133   1679.647032   2754.243602   3676.727678   4833.284185
2.321383   369.643320   1617.201204   2463.845389   3457.325217
2.327633   403.109683   1573.993243   2364.451383   3155.954187
2.333883   436.443538   1591.000061   2374.955285   3181.075502
2.340133   444.865108   1617.362118   2376.995849   3153.038270
2.346383   443.144047   1638.096839   2356.866229   3127.707040
2.352633   445.104991   1662.917701   2348.309712   3137.761098
2.358883   443.580253   1672.971422   2362.601006   3123.897681
2.365133   436.286356   1670.883171   2364.731868   3113.997848
2.371383   427.253687   1686.137097   2380.372529   3088.180748
2.377633   417.333411   1762.395671   2391.668856   3160.799413
2.383883   400.656604   1948.579878   2496.393297   3223.650400
2.390133   377.299034   1932.014100   2536.980510   3408.729625
2.396383   347.937327   2045.973538   2691.657036   3960.912363
2.402633   317.496885   2450.989498   2674.931950   3758.682892
2.408883   197.512096   2402.353437   2708.299560   3637.157614
2.415133   2409.131461   2601.647359   3531.475181   4591.138535
2.421383   2446.371458   3030.443200   3353.508475   4532.959150
2.427633   349.729385   2427.907604   3205.873953   3648.867014
2.433883   2416.080393   3200.317730   4033.618156   5140.896011
2.440133   2314.241604   2600.302970   3498.772777   4627.706709
2.446383   2499.184580   2785.778907   3581.623888   4634.273047
2.452633   2494.277621   2962.409549   3399.415964   4426.927808
2.458883   169.531617   2442.612715   3282.603300   3742.940982
2.465133   2432.541946   3247.938273   3844.580700   5004.924494
2.471383   2637.634393   3295.272860   3714.125405   4842.628989
2.477633   428.724544   2601.215927   3357.145094   3837.440075
2.483883   455.997511   2490.320090   3341.706386   3881.544121
2.490133   401.010486   2347.191712   3179.566899   3635.106629
2.496383   187.684558   2341.585244   3144.451694   3576.052824
2.502633   1241.822384   2443.980808   3305.902198   4262.683913
2.508883   927.099398   2404.347558   3210.510046   4031.203941
2.515133   357.333666   2326.024589   3112.021046   3816.559742
2.521383   393.703084   2455.996761   3107.291969   4199.473252
2.527633   442.199049   2409.301521   3170.092597   4438.776054
2.533883   421.850009   2178.873086   2991.460276   3637.912718
2.540133   248.636285   2125.140519   2672.401527   3645.337991
2.546383   250.205077   2209.660880   2750.934006   3782.119895
2.552633   283.672198   2138.741740   2717.821916   3785.706760
2.558883   316.508076   2162.457353   2333.580505   2742.345079
2.565133   321.520875   2075.666386   2341.809428   2736.534053
2.571383   325.080494   1998.327755   2538.045701   2566.865069
2.577633   327.175646   1967.846759   2236.421749   2823.614112
2.583883   331.942035   1835.204477   2133.882403   2932.607505
2.590133   334.767689   1744.912762   2235.346441   2984.018594
2.596383   338.979100   1620.682502   2232.314783   2963.782659
2.602633   343.205885   1459.223238   2233.151413   3041.406957
2.608883   345.773881   1336.069847   2238.387206   3079.345770
2.615133   349.916783   1259.495904   2284.364674   3101.166636
2.621383   355.863088   1212.296305   2303.345377   3126.763865
2.627633   364.518019   1152.292193   2392.789966   3138.660825
2.633883   366.776504   1110.176881   2479.323921   3176.124678
2.640133   369.122488   1067.421101   2386.897110   3241.368801
2.646383   357.349612   988.866176   2350.596879   3172.664090
2.652633   340.590709   966.131975   2553.580554   3127.202661
2.658883   327.934531   949.945241   2436.513346   3213.106041
2.665133   319.716198   934.067638   2273.426130   3229.118115
2.671383   315.068241   903.033318   2295.270781   3233.875811
2.677633   310.496822   916.072554   2440.002841   3238.012358
2.683883   305.511385   917.433945   2273.873191   3246.143013
2.690133   295.572986   915.849954   2211.358989   3252.169119
2.696383   277.527328   961.479265   2254.491877   3320.808468
2.702633   255.755967   980.324819   2330.236463   3741.925761
2.708883   450.319336   1744.121586   2589.189515   3876.973526
2.715133   376.973015   1851.492253   3037.900832   4028.639670
2.721383   329.141866   1084.823991   2345.650929   3308.188431
2.727633   319.213937   1100.305414   2373.105410   3685.775743
2.733883   315.686662   1150.183013   2308.161129   3706.937848
2.740133   320.519172   1145.474677   2365.099557   3612.739635
2.746383   296.935669   1401.564845   2933.058990   3152.402566
2.752633   315.576162   1226.153660   2771.106935   3090.746973
2.758883   354.531649   1215.267024   2670.300574   3143.781856
2.765133   379.320998   1303.960650   2692.603110   3371.939896
2.771383   427.884951   1617.640182   2379.905046   3533.328396
2.777633   474.344944   1834.241641   2552.345907   3723.981046
2.783883   1865.918435   2688.366523   2719.821298   4642.409577
2.790133   1784.831994   2624.267349   2666.503793   4580.193854
2.796383   119.313434   2007.729149   2361.652452   3127.401861
2.802633   449.463794   1982.781375   2394.121635   3085.903198
2.808883   488.971561   1430.252259   2369.112592   3427.851274
2.815133   507.668177   1339.341563   2144.732776   3428.894147
2.821383   515.693157   1305.609891   2104.976039   3317.498364
2.827633   546.334900   1306.216273   2121.948288   3297.528078
2.833883   557.151666   1293.937558   2127.830671   3332.874724
2.840133   556.809472   1291.644105   2088.605254   3273.952047
2.846383   543.272288   1285.480353   2065.826278   3248.368405
2.852633   529.660725   1296.306151   2058.008277   3210.521540
2.858883   513.483318   1301.818104   2134.483899   3253.011030
2.865133   511.813048   1291.453888   2155.951372   3290.417798
2.871383   505.967017   1284.077701   2151.713735   3298.544611
2.877633   495.951147   1276.859595   2183.861652   3310.805008
2.883883   481.273822   1253.579458   2203.390210   3337.432437
2.890133   467.927358   1247.049559   2220.618072   3314.535617
2.896383   470.383978   1238.121278   2222.053207   3343.969041
2.902633   454.439602   1256.064498   2187.916537   3420.084047
2.908883   393.328452   1276.315748   2270.290211   3522.753122
2.915133   346.529885   1288.326289   2352.688976   3528.963244
2.921383   362.606164   1444.585929   2375.256945   3766.944062
2.927633   357.657137   1435.005421   2377.099628   3764.877546
2.933883   337.563983   1343.609667   2362.637958   3526.307887
2.940133   322.429375   1389.597428   2350.189472   3425.642771
2.946383   315.920148   1403.861980   2346.355372   3359.969001
2.952633   315.518653   1403.170060   2351.755650   3317.863869
2.958883   334.635457   1429.282687   2311.647066   3228.795138
2.965133   410.180737   1376.095329   1914.707783   3235.077309
2.971383   711.311003   1677.127817   3337.255003   4530.769396
2.977633   335.102085   788.865540   1828.757283   3349.963079
2.983883   496.300218   833.616393   2018.123950   3302.699733
2.990133   410.808967   794.141362   2053.933884   3344.761198
2.996383   349.694990   816.006878   2115.733170   3340.482014
3.002633   350.234618   842.893425   2199.378119   3323.473980
3.008883   329.442304   849.788719   2225.789090   3337.151267
3.015133   368.639185   875.760626   2216.016239   3359.052886
3.021383   364.962734   897.459564   2248.940018   3355.285685
3.027633   327.646783   905.913523   2293.383617   3358.275026
3.033883   307.716329   909.332817   2282.750822   3387.567759
3.040133   301.931595   879.906819   2218.708321   3387.520804
3.046383   298.030756   841.497856   2178.238845   3439.827133
3.052633   298.115029   846.290140   2137.637460   3398.823593
3.058883   285.396031   908.874401   2109.468666   3263.636519
3.065133   259.885268   950.434202   2239.557958   3394.678790
3.071383   244.132168   996.653464   2205.937158   3429.504920
3.077633   244.927134   954.291325   2214.872761   3347.132433
3.083883   250.812908   1068.733070   2279.099574   3391.894929
3.090133   297.756897   1104.764177   2313.813520   3563.582155
3.096383   380.537600   1032.348475   2268.958260   3581.802120
3.102633   415.143193   865.517707   2260.341899   3439.723088
3.108883   475.587082   1199.923075   2746.442798   3661.293411
3.115133   432.854415   1072.089420   2547.066969   3854.558454
