Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
1.130972   347.911277   1822.687098   2630.187842   3443.587032
1.143472   404.841907   1809.661930   2427.302600   3260.660746
1.155972   549.118136   1724.155046   2302.698409   3083.425910
1.168472   579.511584   1549.985314   2290.840815   2989.456508
1.180972   594.777593   1479.840941   2320.655573   2990.401183
1.193472   599.058706   1434.325459   2362.395990   3030.976051
1.205972   591.122757   1414.495013   2393.087015   2917.835107
1.218472   567.773938   1416.310052   2456.189699   2751.793614
1.230972   525.500657   1421.499730   2105.592223   2716.880593
1.243472   499.168336   1416.944308   2713.041056   3891.398050
1.255972   385.713678   1389.945022   2585.758341   3884.465243
1.268472   291.456485   1385.513500   2618.425064   3850.715315
1.280972   253.995725   1542.596279   2691.215874   3730.702102
1.293472   352.073510   1592.475033   2590.385989   3662.724494
1.305972   377.467220   1460.457668   2551.430910   3554.735110
1.318472   368.675693   1479.428967   2788.350515   3549.675974
1.330972   494.259398   1628.183639   2716.465143   3503.323379
1.343472   388.792516   1539.942855   2534.058542   3432.731035
1.355972   319.969740   1411.190182   2568.099896   3592.571995
1.368472   1404.713999   2521.737878   3591.198682   4522.819894
1.380972   693.661646   1702.759892   2708.275151   3705.554940
1.393472   518.903656   1495.346444   2662.490199   3588.038654
1.405972   572.622117   1437.332327   2675.814980   3161.829437
1.418472   614.914085   1467.197709   2705.034451   3774.351208
1.430972   636.451099   1479.404040   2686.506407   3467.401706
1.443472   621.851491   1488.802464   2526.373967   3474.803121
1.455972   576.731619   1504.742426   2353.593006   3609.071386
1.468472   516.274131   1539.057346   2273.558552   3513.465840
1.480972   454.125967   1568.192599   2252.996191   3467.781534
1.493472   273.507727   1592.432223   2199.096010   3495.433118
1.505972   235.627647   1561.825158   2051.429983   2244.998856
1.518472   228.129529   1509.949972   1625.812528   2548.919359
1.530972   219.494556   1499.852589   2428.582898   3642.041108
1.543472   211.636914   1476.058965   2340.571148   3590.461724
1.555972   217.298428   1521.570897   2394.735789   3544.103353
1.568472   242.409031   1437.194116   2367.710480   3475.102513
1.580972   273.616793   1447.945279   2260.849149   3452.937183
1.593472   1151.442702   1979.260022   2248.642482   3506.789948
1.605972   1077.275190   1960.708415   2218.363796   3441.312996
1.618472   264.525494   1907.469961   2034.754455   2433.686642
1.630972   239.747531   1720.047141   2117.912597   2318.554525
1.643472   295.465726   1994.213489   2320.068814   3742.949871
1.655972   330.781961   1964.000081   2284.404808   3807.202453
1.668472   339.874526   1269.304555   2058.111092   2391.789760
1.680972   332.892559   1658.123013   2076.722816   2691.412659
1.693472   316.372636   1555.940665   2085.338434   2747.846878
1.705972   296.761860   1385.241692   2092.872814   2763.872799
1.718472   295.639233   736.936745   2098.357141   2800.865561
1.730972   296.664348   940.502212   2057.682107   2799.982686
1.743472   338.148102   878.531444   2007.995290   2766.670455
1.755972   388.996057   502.151965   1966.983533   2743.661064
1.768472   393.556013   488.403302   1914.309290   2733.967459
1.780972   591.664959   1711.963568   2535.866071   3583.023432
1.793472   627.520890   1599.186644   2443.137620   3576.607872
1.805972   608.342364   1394.982586   2402.876545   3506.607891
1.818472   540.152771   1397.231973   2393.866171   3510.197249
1.830972   445.399462   1377.846911   2392.108494   3610.543794
1.843472   315.928694   1287.354002   1354.825475   2395.224682
1.855972   242.519225   1337.551499   2247.589103   2505.867719
1.868472   280.487218   1679.191166   2092.649564   2520.479039
1.880972   454.635133   1394.705381   2031.632252   2461.522935
1.893472   694.670726   1112.543620   2225.232134   3006.807232
1.905972   503.230208   1114.553768   1963.424077   3318.660491
1.918472   344.463394   1149.374396   2166.650310   2810.331537
1.930972   374.293941   1242.299994   2210.867240   3557.529000
1.943472   396.537964   1316.276614   2166.078066   3539.300151
1.955972   382.935244   758.994056   1447.971069   2130.418818
1.968472   365.034485   543.839709   1624.833140   2106.089795
1.980972   340.662792   1748.022650   2117.042862   3410.083761
1.993472   296.678299   1878.078004   2314.301525   3387.137506
2.005972   261.354503   1978.419175   2421.094985   3426.866833
2.018472   251.459468   2048.257110   2419.298206   3414.644405
2.030972   242.870533   1957.435365   2298.726931   3406.100702
2.043472   234.045309   1859.991884   2338.516967   3522.106686
2.055972   229.535500   1789.819942   2293.185282   3077.672784
2.068472   225.011637   1761.583755   2191.684679   3351.069375
2.080972   216.825309   1732.952429   2108.886444   3692.531967
2.093472   217.290656   1234.134275   2185.557145   3231.543518
2.105972   229.777380   1198.815278   2215.289170   2906.224341
2.118472   231.837245   267.116625   1253.955400   2550.966646
2.130972   297.588758   1228.325222   2389.015555   3559.605919
2.143472   338.511961   1222.521096   2438.971915   3523.690940
2.155972   367.605595   1231.032112   2434.847464   3485.944063
2.168472   377.095084   1240.175533   2423.248218   3419.595228
2.180972   358.345205   1265.850727   2586.672974   3590.972252
2.193472   312.043695   1315.674067   2640.753320   3857.126484
2.205972   265.036955   1340.590397   2608.195638   3612.053886
2.218472   180.489711   1726.562559   2415.116446   3594.739503
2.230972   612.841493   1961.662392   3548.012589   3899.886688
2.243472   949.390495   2085.893353   3968.550955   3983.281333
2.255972   240.619179   1963.182657   1998.648200   3839.282634
2.268472   318.777866   1917.755041   2700.806526   3833.001058
2.280972   259.032912   1613.363582   2421.394243   3654.731538
2.293472   243.295637   1292.327331   2282.738904   3390.078547
2.305972   297.140404   1286.774478   2608.848650   3686.336720
2.318472   334.739271   954.653586   2454.199776   3538.039578
2.330972   364.974892   996.856620   2547.772231   2633.471991
2.343472   412.422995   1105.516754   2608.038537   3576.695364
2.355972   460.136672   1181.446671   2623.993330   3713.561120
2.368472   490.785737   1241.229579   2637.514788   3648.567782
2.380972   485.018692   1258.228946   2691.891278   3666.030761
2.393472   432.498891   1254.096085   2722.236438   3786.518903
2.405972   298.389203   1216.919003   1568.417506   2787.521545
2.418472   365.004416   1252.967686   2701.396567   3839.044717
2.430972   462.991038   1274.510796   2738.746374   3741.552399
2.443472   503.496335   1309.413907   2821.551325   3619.267873
2.455972   536.907299   1422.132618   2772.120641   3619.164835
2.468472   538.275213   1478.264437   2742.210747   3627.145194
2.480972   271.997812   495.303535   1504.548044   2710.290244
2.493472   412.301672   644.570784   1601.822962   2764.628857
2.505972   331.358998   930.886576   1760.847282   2882.351707
2.518472   311.083080   1061.946432   1739.934337   2903.975483
2.530972   286.647161   1758.075592   2885.115350   3898.857440
2.543472   276.393172   1745.538704   2390.965575   3373.428307
2.555972   305.450138   1697.686771   2412.524848   3163.241000
2.568472   324.563875   1692.062898   2373.229889   3082.536755
2.580972   352.547791   1715.635136   1971.970379   2948.034383
2.593472   365.953525   1244.633524   1764.852501   2756.505808
2.605972   373.555153   1224.025311   1756.003792   2856.971282
2.618472   377.224287   1163.371935   1732.305260   2851.817832
2.630972   368.877154   1140.428485   1725.185627   2818.100007
2.643472   319.456660   1163.724565   1652.325141   2716.442338
2.655972   293.374673   1575.702076   1856.489739   2657.255452
2.668472   290.345717   1608.922207   2668.976600   2742.463200
2.680972   280.381166   1609.110400   2519.803244   2987.227119
2.693472   264.280991   1415.875619   2425.774091   2978.416222
2.705972   253.074039   1260.859654   2371.666432   2927.518273
2.718472   258.493441   2102.000366   2733.764116   3410.572630
2.730972   268.078710   2163.460467   2624.761383   3347.201798
2.743472   265.986759   2193.324271   2572.605347   3348.830458
2.755972   265.025076   2198.270961   2613.682928   3363.993830
2.768472   263.518332   2175.436096   2617.166893   3382.631941
2.780972   261.194143   2158.877350   2623.597776   3377.176716
2.793472   255.301538   2208.736492   2808.025021   3378.337557
2.805972   249.757988   1716.034187   2389.102904   3247.270315
2.818472   245.301236   1950.629889   2442.095059   3295.593481
2.830972   242.855069   1806.565060   2551.100031   3239.503658
2.843472   243.082818   1624.161721   2528.258924   3108.624903
2.855972   256.625524   1547.545467   2527.664041   3263.361248
2.868472   259.035848   1609.154821   2417.475336   3301.196346
2.880972   293.871358   1981.236563   2506.106587   3322.843782
2.893472   367.375393   1854.770302   2537.488758   3320.843035
2.905972   404.752131   1839.170698   2657.688258   3360.737080
2.918472   453.340662   1787.842656   2538.726071   3276.506364
2.930972   473.402962   1759.504694   2472.751499   3345.848884
2.943472   478.050087   1798.552393   2469.498161   3308.148108
2.955972   474.424556   1837.119472   2513.393810   3431.518078
2.968472   472.927893   1818.603994   2525.105903   3473.031021
2.980972   461.355498   1770.275259   2432.441273   3412.488290
2.993472   432.181862   1727.830004   2376.628407   3397.548649
3.005972   360.063458   1626.200607   2339.988493   3386.560826
3.018472   238.713140   1256.282290   2306.649879   3343.623005
3.030972   238.451467   1108.926040   2295.962356   3142.654994
3.043472   234.744381   1124.131112   2296.764673   3426.043348
3.055972   234.474762   996.307447   2305.095740   3460.235917
3.068472   237.699920   1001.895540   2270.485610   3365.697036
3.080972   243.026616   1175.802284   2250.402408   3379.515710
3.093472   255.215237   1160.869442   2270.666725   3390.613602
3.105972   273.774361   775.240089   2251.473199   3090.576124
3.118472   299.673122   1951.068619   2442.700976   3411.382665
3.130972   334.501561   1846.413725   2447.357057   3397.387627
3.143472   386.975165   1725.679638   2377.285717   3387.178833
3.155972   454.399153   1555.737555   2321.706369   3376.699450
3.168472   484.679376   1341.108884   2325.836818   3343.409765
3.180972   492.736441   1239.376949   2304.033103   3306.229458
3.193472   445.496271   1098.343177   2316.426597   3319.469164
3.205972   404.515650   961.848614   2338.864207   3330.204573
3.218472   377.098743   896.170307   2330.209069   3345.128510
3.230972   359.692396   877.557095   2362.451903   3372.929599
3.243472   326.198591   850.148367   2379.801020   3394.649853
3.255972   294.777796   824.123156   2356.448236   3427.780662
3.268472   272.127177   805.476288   2323.316304   3432.528444
3.280972   247.876068   819.109667   2211.961418   3279.271982
3.293472   232.439577   940.618414   2175.176834   2877.260872
3.305972   219.084321   1005.106945   2235.070417   3290.242915
3.318472   234.340156   1268.174162   2268.524928   3409.244395
3.330972   271.473797   1578.146233   2172.160164   3238.763853
3.343472   1678.031333   2171.976389   3347.884479   4305.052913
3.355972   633.719783   1821.008271   2538.730648   3493.961254
3.368472   495.550356   1860.525535   2521.345281   3270.055986
3.380972   607.184822   1861.031293   2574.863260   2890.102107
3.393472   553.012660   1805.660379   2195.393660   2910.445226
3.405972   421.626948   1683.325623   2297.798109   2947.472502
3.418472   374.033001   1650.328571   2148.908218   3233.207444
3.430972   435.070277   1530.750338   2048.452986   3024.631931
3.443472   536.044145   1461.004977   2073.415944   2943.283001
3.455972   591.898959   1406.981459   2143.352041   3061.347410
3.468472   600.848169   1370.197494   2235.396505   3208.053396
3.480972   609.285898   1280.012993   2328.539462   3251.655007
3.493472   641.398911   1280.608970   2439.698613   3229.208373
3.505972   632.861395   1293.606331   2445.150365   3197.669818
3.518472   261.275932   881.391513   1743.767221   2609.304769
3.530972   515.777896   1279.057586   2581.007749   3989.586662
3.543472   452.157784   1399.898562   2663.343630   3976.309539
3.555972   233.417554   1720.195447   2724.802295   3920.898326
3.568472   155.577719   1640.174527   2638.676084   3726.376436
3.580972   646.856768   1451.611945   2480.089898   3727.521118
3.593472   390.188194   1265.013354   2461.624858   3628.322074
3.605972   418.665901   1348.202579   2421.784156   3369.260235
3.618472   428.871034   1410.305706   2514.924615   3861.621531
3.630972   486.182266   1543.483593   2561.073993   3813.152699
3.643472   493.033640   1584.288167   2481.248815   3664.956852
3.655972   323.153233   1627.980338   2640.031190   3815.437074
3.668472   272.775107   1786.280857   2778.244912   4000.332630
3.680972   289.844470   1779.391092   2760.072303   4103.890738
3.693472   290.443453   1772.366907   2750.508663   4016.457659
3.705972   378.743141   1760.838874   2671.721961   3296.126138
3.718472   414.815714   1732.650063   2434.562076   3331.161855
3.730972   534.957332   1810.315458   2681.658680   3319.582599
3.743472   651.818375   1791.043276   2421.643361   3341.755846
3.755972   751.026830   1786.467950   2427.070178   3367.963171
3.768472   849.940104   1835.051654   2800.330827   3762.446846
3.780972   869.972197   1843.020358   2856.440166   3857.260866
3.793472   621.918622   1827.055324   1842.346464   2846.302977
3.805972   586.922019   1789.408276   2371.643090   2796.804176
3.818472   650.977924   1810.518859   2188.109635   2847.433405
3.830972   582.240353   1783.925354   2614.880049   2881.379139
3.843472   543.445118   1787.253698   2875.644116   3617.032192
3.855972   581.287048   1769.291505   2014.055472   2918.516617
3.868472   635.428135   1796.103362   1916.180745   2885.574968
3.880972   618.160928   1639.551804   1811.678448   2879.924296
3.893472   492.785701   1747.028940   1769.440776   2908.561029
3.905972   518.298723   1746.297594   1916.178008   2935.568350
3.918472   588.844117   1608.087360   1776.471419   2906.780221
3.930972   994.944907   1769.283099   2911.762461   3765.358440
3.943472   937.640183   1794.405981   2905.578647   3816.837497
3.955972   792.246453   1797.751574   2886.723485   3772.518344
3.968472   98.840739   1285.695367   1977.482310   3080.810214
3.980972   157.034035   1315.424707   2267.500589   3180.761214
3.993472   264.008956   1353.635405   2345.366680   3205.422153
4.005972   142.766663   1448.426156   2576.428915   3249.329005
4.018472   376.133970   1717.895268   2921.002446   3749.717165
4.030972   88.166759   1726.864357   2998.569231   3564.216845
4.043472   102.431450   1803.763517   3041.447404   3857.840265
4.055972   240.876940   1700.052067   2559.308689   3658.172326
4.068472   249.610915   1210.170916   2368.904671   3705.407803
4.080972   441.751353   1113.961035   2795.871317   3462.499834
4.093472   568.111031   1235.661649   2823.724881   3573.691819
4.105972   606.723878   1248.842204   2849.281665   3477.022488
4.118472   606.789109   1235.495307   2861.058451   3222.759160
4.130972   615.402419   1216.020715   2612.578990   3193.546754
4.143472   634.378040   1199.562851   2648.635059   3235.790298
4.155972   649.029719   1204.183881   2643.256465   3264.425128
4.168472   645.760869   1219.314470   2642.668798   3234.339710
4.180972   641.103652   1240.645488   2670.888193   3569.614544
4.193472   623.276936   1240.137217   2687.986007   3555.293730
4.205972   610.901329   1233.203216   2702.882186   3184.860262
4.218472   599.103301   1164.422954   2722.383793   3369.322585
4.230972   553.139393   1128.105801   2659.472795   3353.288035
4.243472   523.227432   1155.154016   2646.116970   3352.430291
4.255972   509.628879   1198.019341   2650.188105   3427.725713
4.268472   516.255134   1273.545073   2684.497561   3495.971188
4.280972   538.286206   1237.643514   2652.888566   3389.774243
4.293472   516.842019   1230.936446   2692.802610   3371.683055
4.305972   497.807120   1243.336171   2572.801015   3357.689480
4.318472   479.431355   1228.385438   2545.282784   3416.692183
4.330972   448.299268   1219.699994   2517.431856   3506.132695
4.343472   419.166093   1208.320586   2449.894967   3575.410864
4.355972   362.770052   1203.558982   2440.181289   3521.558409
4.368472   300.869880   1177.492413   2378.673426   3608.109887
4.380972   254.035079   1174.337780   2312.223872   3558.013145
4.393472   216.705255   1221.776408   2330.342390   3619.916014
4.405972   205.755709   1253.561668   2236.581325   3215.873947
4.418472   207.300219   1408.929665   2176.709886   3026.989023
4.430972   211.371060   1661.974603   2063.376232   3242.099654
4.443472   211.189635   1529.724516   2256.416144   3290.545264
4.455972   215.753170   1779.073747   2555.255481   2989.188718
4.468472   222.295122   1754.574521   2893.998763   3923.689843
4.480972   218.838871   1712.564351   2793.129924   3851.752849
4.493472   209.920790   1640.786862   2660.243626   3800.309064
4.505972   208.267381   1636.705941   2524.338433   3797.298643
4.518472   212.192326   503.967684   2029.804345   3059.498559
4.530972   217.787684   721.711514   2045.444487   3105.673991
4.543472   222.921907   1235.441801   2025.567641   3151.306317
4.555972   227.568048   923.787348   1951.151767   3134.730481
4.568472   234.471453   857.950817   2181.440648   3047.018739
4.580972   240.746980   791.782044   2185.297728   2990.963370
4.593472   264.565718   2147.482612   3109.406566   3437.029073
4.605972   329.345956   2068.348170   3139.434320   3160.777025
4.618472   383.616588   1990.484446   2824.152476   3512.714282
4.630972   394.453911   1923.131351   2766.871754   3470.690050
4.643472   373.240932   1927.163855   2735.497101   3458.625934
4.655972   365.130803   1913.741000   2803.878087   3461.002812
4.668472   332.855750   1915.254056   2900.007977   3651.866957
4.680972   285.061400   1935.662627   2920.614216   3955.580495
4.693472   268.086709   1939.577070   3002.931605   4050.077847
4.705972   233.275408   1843.368933   3043.568863   4084.699786
4.718472   1837.369327   2832.583019   4044.230249   4894.611605
4.730972   238.611014   1773.400139   2840.080874   4017.809472
4.743472   288.073645   1917.727313   2861.287871   3901.873447
4.755972   313.093469   1969.730145   2809.991834   3634.415354
4.768472   362.376407   1939.047872   2704.630547   3554.643678
4.780972   433.855218   1916.697926   2619.585073   3425.406865
4.793472   487.974505   1904.121305   2615.803726   3403.843215
4.805972   508.172664   1919.660353   2604.949073   3397.049475
4.818472   518.237790   1871.882170   2511.468549   3402.808630
4.830972   518.300671   1854.554627   2487.933558   3376.385960
4.843472   517.206012   1740.736645   2585.262532   3374.561131
4.855972   506.502841   1686.909928   2803.350018   3377.906901
4.868472   405.260234   438.499837   1549.455245   2798.816606
4.880972   392.849406   1406.870950   2741.773493   3367.725956
4.893472   404.028813   1370.874763   2717.023129   3403.111037
4.905972   412.437081   1320.308784   2654.304978   3379.591167
4.918472   465.669068   1309.420612   2533.704119   3356.966092
4.930972   593.451013   1340.068472   2491.888148   3339.691251
4.943472   631.582415   1377.055331   2446.924465   3357.030463
4.955972   641.899211   1394.403905   2423.914252   3397.637183
4.968472   636.788408   1379.299000   2411.452062   3422.544658
4.980972   627.562999   1364.065250   2432.697439   3427.835347
4.993472   618.196412   1342.307290   2441.483394   3425.297691
5.005972   614.270959   1321.634073   2453.194238   3439.734982
5.018472   602.345025   1302.814519   2555.654620   3481.198895
5.030972   584.854568   1257.259813   2583.135265   3553.269212
5.043472   548.753771   1244.497032   2803.179363   3603.876326
5.055972   335.539768   1240.844843   2699.721244   3577.225590
5.068472   233.327669   1326.964441   2467.884904   3491.135109
5.080972   277.136171   1364.058554   2466.473661   3515.188771
5.093472   384.549197   1355.049707   2559.842436   3493.849261
5.105972   619.586931   1541.642462   2339.351501   3568.101638
5.118472   626.174280   1909.911385   2512.326438   3720.797930
5.130972   608.979907   1841.672315   2636.423553   3808.386408
5.143472   421.591498   1514.677604   2568.138264   3822.253209
5.155972   479.602619   1344.260714   2611.361477   3683.205908
5.168472   485.124821   1311.690355   2579.679868   3606.877422
5.180972   464.927161   1287.880535   2599.271022   3575.100799
5.193472   445.921541   1259.423231   2598.519986   3579.559023
5.205972   370.977669   1241.148631   2594.287742   3620.957346
5.218472   249.037726   1219.641802   2594.834629   3629.323473
5.230972   226.842058   1254.388088   2617.782403   3669.591693
5.243472   253.329459   1268.869610   2572.273246   3705.720598
5.255972   366.455002   1267.750797   2333.604726   3665.239772
5.268472   624.900789   1501.231947   2081.804764   3551.752371
5.280972   591.192533   1838.244460   2727.605280   3719.900360
5.293472   465.987879   1539.202596   2590.078795   3792.608579
5.305972   508.548084   1538.158593   2530.468985   3570.115574
5.318472   525.337712   1557.331760   2621.732115   3506.313731
5.330972   539.672504   1606.905880   2643.903681   3462.692597
5.343472   544.439964   1665.182366   2644.827935   3453.797188
5.355972   549.912558   1685.922752   2640.416186   3435.120015
5.368472   549.242428   1697.479445   2676.774189   3433.887560
5.380972   547.883606   1687.814096   2696.362952   3450.548483
5.393472   537.643962   1696.455434   2769.083184   3424.945924
5.405972   523.883193   1695.551891   2836.922315   3300.385824
5.418472   506.335965   1691.286846   2821.840846   3358.499292
5.430972   485.913507   1693.667850   2765.001364   3405.569606
5.443472   468.708515   1724.214282   2752.186020   3296.880672
5.455972   456.070072   1745.886010   2589.490497   3273.374687
5.468472   438.977058   1791.890270   2727.010766   3308.592493
5.480972   420.106880   1816.497534   2675.297280   3323.493023
5.493472   415.951197   1791.022668   2611.889667   3252.061944
5.505972   402.969240   1784.780867   2611.148883   3125.945444
5.518472   316.437561   1831.061762   2783.758781   3740.938300
5.530972   249.885907   1831.931203   2345.784050   2906.435721
5.543472   213.345127   1791.460492   2556.894386   3358.177511
5.555972   667.668466   1874.204718   2592.417007   3373.175195
5.568472   768.794488   1817.676787   2606.618186   3301.851215
5.580972   743.046113   1990.890380   2478.728528   3025.962600
5.593472   633.978908   2006.484111   2531.497460   3061.320173
5.605972   552.594972   1942.886098   2443.901563   3237.214721
5.618472   816.548682   2225.853865   2783.962493   3698.616493
5.630972   694.787652   2129.436835   2647.712655   3486.223382
5.643472   574.786217   1985.684218   2471.870287   3384.233525
5.655972   686.254452   1999.611935   2630.621091   2808.702576
5.668472   758.379768   2048.089943   2766.068778   3653.994070
5.680972   711.542735   1565.020485   2475.069714   3345.631230
5.693472   620.660294   1698.882107   2589.912987   3435.406873
5.705972   487.651475   1822.072680   2623.932779   3420.650509
5.718472   279.694629   1784.392895   2628.907464   3087.616681
5.730972   275.271681   1757.241183   2564.206651   3266.345661
5.743472   423.075958   1822.958328   2619.971490   3362.120096
5.755972   678.102569   1801.381227   2717.011233   3410.921567
5.768472   584.031539   1793.799849   2748.403843   3402.903598
5.780972   750.969569   1800.108110   2742.995115   3301.454206
5.793472   767.347783   1777.839843   2647.204281   3337.403183
5.805972   501.572809   1690.321468   2463.676802   3205.449932
5.818472   624.745202   1770.877740   2554.728047   3260.107314
5.830972   689.987913   1807.232844   2664.448753   3266.167578
5.843472   519.787269   1849.753388   2673.671064   3359.976575
5.855972   511.146934   1822.808404   2700.994117   3419.171280
5.868472   516.029219   1800.500240   2740.938324   3419.977962
5.880972   423.796849   1872.761253   2386.613361   2889.561616
5.893472   510.932957   1867.083433   2473.417567   2960.487281
5.905972   602.139842   1904.115150   2375.837652   2769.937019
5.918472   550.114218   1891.698075   2745.826441   3303.513978
5.930972   346.700531   1856.234566   2753.969483   3405.126655
5.943472   297.645021   1849.264775   2775.390151   3678.710207
5.955972   674.523972   1875.580282   2751.491025   3539.801740
5.968472   769.528393   1917.598405   2733.346777   3457.074628
5.980972   742.281980   1936.889412   2772.098199   3584.514617
5.993472   591.632722   1886.246689   2720.516015   3527.830753
6.005972   676.970571   1866.317211   2733.099610   3608.110495
6.018472   457.840263   1905.428472   2759.765069   3661.933897
6.030972   224.028727   531.340152   1941.380468   2766.078866
6.043472   656.611656   1929.383076   2756.437022   3760.151568
6.055972   661.835068   1927.027573   2758.881135   3721.911410
6.068472   803.379387   1929.716333   2729.284626   3658.996304
6.080972   829.812749   1912.890321   2717.225037   3686.114357
6.093472   811.565069   2001.833878   2745.522332   3821.951839
6.105972   937.145973   2120.177989   2785.882792   4054.738645
6.118472   1009.090168   1969.368408   2882.935118   3985.701607
6.130972   739.456826   1928.277051   2854.466404   3909.433786
6.143472   711.341965   1938.449831   2782.751521   3763.662535
6.155972   491.339161   1906.596442   2609.997099   3716.102623
6.168472   368.686857   1870.271924   2761.682306   3725.854001
6.180972   375.013244   1835.851004   2826.685701   3773.506453
6.193472   522.789234   1796.244221   2786.516236   3787.351305
6.205972   234.811176   1770.214334   2703.364526   3788.581079
6.218472   180.446437   1703.467549   2443.052352   3616.282797
6.230972   229.854188   1550.344914   2481.904688   3686.439503
6.243472   229.802711   1470.524947   2494.229413   3752.020712
6.255972   221.683334   1276.813357   2475.076687   3747.043696
6.268472   219.596472   1164.960650   2496.181591   3477.466034
6.280972   224.111879   1082.201814   2535.009138   3493.080319
