Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.489763   377.590932   1485.289083   2632.036556   3442.848880
0.496013   390.327943   1546.258176   2598.215549   3465.564088
0.502263   395.156183   1901.805650   2594.289016   3495.305631
0.508513   377.494523   2016.188399   2599.771135   3564.703055
0.514763   398.567441   2034.490490   2618.096467   3587.829135
0.521013   436.533909   2071.888831   2658.440074   3615.872926
0.527263   487.513675   2084.681035   2701.892741   3551.020438
0.533513   566.085664   2094.578653   2721.155053   3599.975468
0.539763   627.258365   2111.418176   2732.487707   3632.877885
0.546013   602.843633   2147.539820   2762.488938   3733.215955
0.552263   601.549343   798.910944   2154.270113   2801.736182
0.558513   656.856815   775.119437   2135.915290   2874.158404
0.564763   660.791173   1354.252910   2113.375227   2879.405254
0.571013   648.880943   1021.301344   2049.016755   2798.469045
0.577263   648.787958   1888.826498   2865.413519   3481.239183
0.583513   645.488244   1885.871307   2879.139823   3519.594150
0.589763   600.948037   2020.661770   3016.919404   3600.515243
0.596013   564.161680   1926.252249   2998.187399   3509.763527
0.602263   614.148945   1903.003072   2999.648693   3522.263332
0.608513   705.056758   1954.522489   3075.922470   3549.037413
0.614763   682.815689   2006.639533   3150.549874   3556.665626
0.621013   644.978444   2081.754413   3127.507365   3651.314646
0.627263   642.156999   1940.458037   3046.437125   3624.021160
0.633513   631.242496   1839.905243   2914.099356   3620.968979
0.639763   587.741986   1868.775657   2910.777644   3553.400462
0.646013   547.106838   1923.710743   2922.227428   3541.110293
0.652263   571.030435   1985.835385   2990.524888   3566.323539
0.658513   630.434193   1987.948411   2947.402539   3504.646640
0.664763   633.244526   1991.018098   2935.320952   3590.820921
0.671013   666.575032   2005.091174   2925.080213   3620.270090
0.677263   812.568730   2052.372692   2891.191968   3496.286824
0.683513   733.890850   2007.631522   2821.344736   3477.752486
0.689763   705.380080   2017.479202   2929.631043   3507.522246
0.696013   933.731291   2067.178250   2961.799000   3558.380353
0.702263   1026.543199   2042.732917   2800.103151   3556.561459
0.708513   943.279941   2022.710807   2836.755253   3552.516905
0.714763   935.870012   2066.498846   2868.962425   3554.508096
0.721013   678.725692   2067.529621   2820.499915   3684.706542
0.727263   554.535944   2104.650517   2849.173685   3696.086535
0.733513   423.836807   2057.511652   2903.017038   3624.904190
0.739763   422.241461   2123.015724   2906.128351   3583.397476
0.746013   499.113392   2141.794697   2827.156518   3617.259916
0.752263   511.672720   2120.513944   2816.078966   3552.501189
0.758513   509.221121   2110.736587   2761.907763   3481.969274
0.764763   505.662915   2121.622212   2702.602090   3443.931970
0.771013   539.008339   2097.520285   2727.917941   3424.135994
0.777263   541.529563   2106.534433   2768.344611   3561.224560
0.783513   532.137309   2098.197719   2785.363667   3455.020837
0.789763   532.405480   2168.341069   3064.987243   3538.826588
0.796013   665.049877   2182.861359   2985.045790   3646.685436
0.802263   664.144883   2136.025287   2927.352354   3646.157266
0.808513   569.850332   2081.957574   2898.253751   3650.075095
0.814763   586.601368   2132.679218   2999.419637   3749.993854
0.821013   620.254300   2091.541361   2954.611111   3647.374969
0.827263   610.481467   2075.334062   2755.261112   3295.445208
0.833513   580.847601   2085.434052   2790.117993   3276.659500
0.839763   766.007288   2070.446825   2810.936591   3517.474284
0.846013   954.151927   2054.871677   2829.723820   3176.374853
0.852263   856.488893   2094.991421   3044.920260   3098.804237
0.858513   1012.451176   2126.261721   2993.861664   3658.757725
0.864763   908.771224   2171.409002   2958.420946   3712.872118
0.871013   901.751237   2175.709685   2966.230547   3196.041664
0.877263   710.799728   1924.699971   2810.356759   3087.189907
0.883513   709.806111   2063.908574   2366.114579   3103.526852
0.889763   651.304788   2020.355722   2473.105919   3097.701678
0.896013   670.794044   1815.876192   2639.778420   3013.642206
0.902263   875.764014   1337.645463   2535.362290   3275.786794
0.908513   857.871855   1126.375283   2214.200444   3244.997136
0.914763   447.652393   1222.686211   2368.954258   3191.618821
0.921013   476.801305   1325.642699   2449.863633   3157.512691
0.927263   511.741032   1328.823240   2437.555618   3079.165836
0.933513   498.063850   1336.258382   1653.296371   3092.172890
0.939763   496.684445   1297.668239   1793.791698   3192.869070
0.946013   413.464612   530.316347   1299.582502   3210.285646
0.952263   567.320059   1307.977893   3196.437484   3563.223667
0.958513   588.674912   1302.582359   1582.537511   3283.412253
0.964763   621.007446   1302.916264   1433.391017   3321.545805
0.971013   647.766053   1290.902061   1644.496258   3377.995904
0.977263   639.214570   1259.183260   2602.530136   3507.993142
0.983513   627.467736   1184.951729   2280.752039   3546.956151
0.989763   656.569793   1182.460049   2358.843952   3477.248582
0.996013   790.156950   1192.955257   2799.581400   3317.896377
1.002263   894.496820   1012.419272   1216.389015   3213.453691
1.008513   885.104594   1228.955082   3195.490680   3943.178594
1.014763   807.360559   1198.671563   2904.077223   3252.430301
1.021013   676.037540   1143.753299   1241.515771   3337.274629
1.027263   566.380714   1071.449994   2907.475031   3391.736241
1.033513   537.727490   1110.837980   2601.137533   3447.170360
1.039763   507.152865   1120.161885   2520.480614   3429.791028
1.046013   474.193827   1186.507348   2446.903601   3406.295941
1.052263   443.262162   1166.409727   2546.072317   3418.689364
1.058513   418.785805   1034.646882   2521.551562   3421.681089
1.064763   436.928420   1100.624824   2861.291466   3429.459188
1.071013   453.315817   1220.101225   2820.751841   3540.279816
1.077263   421.018612   1170.677808   2837.819126   3528.348086
1.083513   400.448149   1149.963903   2908.737046   3423.287392
1.089763   441.596967   1132.161395   3091.275806   3368.835540
1.096013   473.137359   1164.066648   3207.194332   3357.472390
1.102263   477.358827   1199.086553   3201.588796   3281.018650
1.108513   540.503502   1213.759086   2687.867582   3289.655173
1.114763   607.618174   1158.131640   1903.643719   3334.133821
1.121013   604.955407   1251.522701   1794.926351   3299.784300
1.127263   594.371953   1286.926426   1674.811720   3311.897730
1.133513   666.502787   1300.615111   3172.101874   3191.857305
1.139763   765.262594   1310.193786   3151.655076   3400.852731
1.146013   750.923076   1305.018826   3166.858442   3217.273906
1.152263   726.484974   1307.169519   3098.372075   3511.971368
1.158513   728.126454   1307.401888   1912.900839   3145.751778
1.164763   719.446815   1293.245906   1648.730665   3034.337157
1.171013   704.897208   1259.444430   1684.840686   3010.202864
1.177263   706.665271   1254.617500   1735.824539   3032.095606
1.183513   707.669973   1311.244848   1780.528151   3028.503387
1.189763   720.553304   1350.936428   1913.866088   3058.334714
1.196013   723.532684   1403.740126   2008.449885   3159.062321
1.202263   713.407930   1435.018319   1995.658082   3010.965904
1.208513   696.999082   1379.970342   1963.545619   2880.637429
1.214763   696.823725   1476.599155   1651.464642   2744.934259
1.221013   702.297094   1455.508200   1484.006694   2721.887820
1.227263   733.870488   1433.394469   1494.417650   2729.245372
1.233513   811.409253   1489.672925   2675.174284   3539.395565
1.239763   830.939110   1531.938965   2645.218919   3490.921219
1.246013   832.783857   1487.292032   2774.230000   3498.425501
1.252263   808.003005   1512.769130   3069.180841   3417.848434
1.258513   755.658410   1481.198092   3045.829764   3332.743002
1.264763   698.872370   1449.889495   2727.482673   3472.118134
1.271013   683.220070   1433.291276   2770.676992   3407.780732
1.277263   692.810811   1363.809468   1451.365463   3375.552505
1.283513   689.451995   1463.052956   1966.442887   3375.033798
1.289763   709.831397   1391.575304   2548.112627   3376.515569
1.296013   732.725347   1316.636843   2602.747633   3336.373402
1.302263   740.632530   1458.216014   2694.914150   3315.144144
1.308513   698.741526   1512.668312   2643.877785   3281.541002
1.314763   636.361844   1532.614896   2721.195158   3275.480196
1.321013   656.726149   1446.395216   2895.335341   3316.039620
1.327263   635.852664   1368.791520   2893.414287   3319.673387
1.333513   599.632002   1402.188975   2881.064430   3308.260429
1.339763   559.764774   1438.912826   2924.425753   3341.993356
1.346013   541.134926   1514.458231   3109.876889   3390.067353
1.352263   575.416632   1887.395121   3048.394227   3716.337968
1.358513   490.133386   1863.576910   3083.781957   3639.708148
1.364763   506.398218   2127.541088   3017.331291   3393.726345
1.371013   529.249605   2253.719545   2656.083518   3351.433839
1.377263   548.929520   2179.192028   2721.207581   3364.090601
1.383513   564.855221   2170.099693   2868.121806   3404.695816
1.389763   569.905015   868.010667   2169.656386   2984.030575
1.396013   584.894453   1172.456779   2178.131630   2960.617502
1.402263   577.504162   1215.879543   2150.524353   2939.395972
1.408513   588.829963   1250.499733   2097.809162   2998.861554
1.414763   613.965415   1307.754299   2215.031149   3108.589087
1.421013   618.553723   1281.714026   2406.581517   3284.218223
1.427263   607.192196   1229.497981   2549.767692   3421.117180
1.433513   591.770314   1206.371156   2596.142840   3406.007942
1.439763   570.455012   1200.621559   2279.702860   3295.436864
1.446013   564.883763   1196.112910   2338.298855   3336.258572
1.452263   548.060885   1197.105640   2339.593211   3268.228922
1.458513   517.886102   1207.609210   2282.248622   3311.585892
1.464763   495.625688   1217.759774   2233.491598   3383.763930
1.471013   513.761654   1228.723506   2313.263668   3321.111743
1.477263   483.469061   1233.870278   2337.932642   3347.738248
1.483513   358.150381   1312.439068   2523.414052   3275.785815
1.489763   280.046074   1394.495496   2650.194017   3375.295760
1.496013   303.561591   1420.065442   2632.860534   3368.863304
1.502263   354.503086   1369.302270   2713.223439   3367.369777
1.508513   379.476531   1314.477303   2642.480085   3369.317694
1.514763   384.441654   1309.889733   2682.037456   3356.267596
1.521013   380.410649   1348.455686   2660.323072   3348.854340
1.527263   326.556923   1509.187386   2588.356421   3419.082192
1.533513   199.325904   1887.712212   2023.071871   3442.456279
1.539763   194.222522   1754.091108   1970.482135   3426.489060
1.546013   327.563312   1296.465600   1975.669884   3409.504152
1.552263   424.863852   1971.455980   1988.318510   3394.923105
1.558513   418.655677   1472.416986   2569.849584   3372.897960
1.564763   418.502518   1376.775539   2656.918136   3367.389562
1.571013   444.415578   1370.359919   2778.295620   3372.232267
1.577263   503.634326   1346.004449   2813.608731   3440.324338
1.583513   415.880592   1249.635098   2793.333959   3592.799497
1.589763   307.352208   1393.201985   2764.770168   3604.128518
1.596013   206.595766   1385.435957   2594.611154   3518.548479
1.602263   992.469051   2201.082557   3396.943177   4744.930460
1.608513   1121.484487   2264.998455   3435.498725   4765.689719
1.614763   983.807954   2138.650589   3158.959004   3417.323555
1.621013   748.261570   2008.189717   3348.203886   3391.245192
1.627263   615.443307   2012.658233   3224.329554   3376.125785
1.633513   606.243498   2058.367505   3309.608849   3351.117389
1.639763   674.533874   2114.925961   3365.502492   3647.038311
1.646013   937.542700   2142.812295   3360.768749   4351.656018
1.652263   1014.123295   2241.881691   3380.319648   4308.828051
1.658513   960.591167   2218.049661   3409.117381   4275.853844
1.664763   576.753603   1005.912749   2069.933973   3399.178162
1.671013   965.768212   2012.030791   2958.010497   3451.018479
1.677263   1034.922763   1934.633351   2759.311752   3549.397791
1.683513   1035.432999   1904.203553   2690.839109   3539.765429
1.689763   845.442008   1852.168252   2328.221299   3396.732450
1.696013   624.307486   1748.855133   2271.444060   3402.513324
1.702263   622.760293   1946.809421   1963.913762   3458.457987
1.708513   596.568667   1749.932543   2390.127553   3515.104260
1.714763   515.508897   1489.380841   2224.645797   3473.776146
1.721013   505.349985   1418.322395   2210.947378   3390.039657
1.727263   552.826928   1391.499520   2154.453879   3451.611093
1.733513   598.011052   1398.979082   2160.432968   3472.174079
1.739763   588.043966   1336.151482   2166.531415   3471.907460
1.746013   574.492320   1274.651687   2156.754090   3465.093796
1.752263   579.797329   1266.927643   2109.750125   3506.379082
1.758513   576.978017   1299.716814   2092.932343   3462.067953
1.764763   577.327915   1293.403042   2003.832077   3194.461242
1.771013   560.100028   1330.767907   1959.401765   3301.888791
1.777263   547.704105   1347.043559   1956.821080   3326.056534
1.783513   568.988620   1293.424786   1978.597884   3412.102612
1.789763   580.991429   1319.232156   1974.178880   3429.827190
1.796013   570.534836   1329.938383   1995.780896   3379.568178
1.802263   564.849845   1297.201815   1986.992042   3411.130868
1.808513   567.806890   1303.534392   2034.195046   3354.011962
1.814763   553.565106   1242.598830   2078.819463   3216.649861
1.821013   556.938442   1278.813025   2139.597941   3244.953859
1.827263   576.988896   1379.108051   2155.408679   3490.431979
1.833513   593.579563   1347.188647   2267.107039   3562.056389
1.839763   657.752227   1428.936333   2575.521669   3464.314642
1.846013   615.938495   1435.012265   2637.804297   3443.775244
1.852263   590.929072   1439.206713   2789.124855   3419.712355
1.858513   614.017553   1604.039928   2582.968998   3276.617581
1.864763   598.698421   1545.785770   2818.991808   3440.394936
1.871013   625.392202   1432.054235   2151.764054   3272.625780
1.877263   691.133708   1630.507347   2165.754985   3409.801382
1.883513   689.844045   1608.926475   2154.795315   3480.163529
1.889763   658.070046   1614.579153   2143.981960   3478.868439
1.896013   641.677926   1639.328444   2157.247028   3471.579706
1.902263   578.838289   1661.339519   2098.466823   3350.727547
1.908513   545.359109   1664.713817   2116.275666   3387.524368
1.914763   546.544520   1631.697638   2128.330878   3443.089052
1.921013   418.152391   1629.599702   2159.066297   3400.062658
1.927263   1591.724066   2154.858101   3424.982335   4318.568792
1.933513   267.069850   1611.949821   2138.739808   3520.009587
1.939763   253.316572   1609.775675   2148.859349   3577.472629
1.946013   483.121221   1637.838401   2161.402007   3564.522869
1.952263   644.037325   1618.470749   2114.627103   3496.671861
1.958513   697.193142   1628.682473   2133.823098   3501.525402
1.964763   716.371111   1657.208897   2226.278547   3564.518762
1.971013   557.285812   1684.721806   2280.995217   3533.160312
1.977263   621.232433   1705.138516   2451.515910   3492.772375
1.983513   657.507879   1672.989513   2349.125361   3489.667428
1.989763   545.222883   1608.766043   2170.857670   3398.875683
1.996013   1387.359417   2245.973118   3388.150318   4333.711418
2.002263   1455.659088   2307.378726   3387.718427   4315.810247
2.008513   1491.271837   2300.565967   3361.815644   4188.545387
2.014763   1506.093441   2248.678533   3339.154878   4167.411010
2.021013   1519.995077   2291.459918   3353.931035   4475.503956
2.027263   536.137656   1575.057649   2380.118025   3340.863174
2.033513   485.495814   1533.263579   2324.757224   3388.786644
2.039763   501.402251   1496.230336   2291.128151   3406.222805
2.046013   574.586246   1534.418778   2286.607218   3408.350942
2.052263   730.842721   1648.304169   2268.155666   3408.775994
2.058513   632.314690   1699.252338   2224.516292   3413.742460
2.064763   627.107038   1718.902241   2516.089348   3412.149254
2.071013   604.259134   1678.549081   2630.684340   3391.087903
2.077263   597.071245   1733.782446   2531.625204   3384.668880
2.083513   574.607234   1638.909586   2401.968698   3368.906219
2.089763   725.501537   1651.011801   2308.042953   3373.625518
2.096013   854.244363   1876.937872   2327.235854   3386.200062
2.102263   1068.592522   2098.522030   2237.927942   3387.084487
2.108513   1340.987078   1650.535856   2228.316565   3398.220525
2.114763   684.721024   1629.846842   2854.254892   3527.132724
2.121013   866.414088   1629.066760   2664.668264   3630.035478
2.127263   1098.333827   1832.493742   2768.701406   3511.942051
2.133513   1067.000577   2241.470553   3387.020335   4531.870314
2.139763   1072.298982   2332.711241   3398.363589   4554.438726
2.146013   382.196552   1132.895827   2232.209015   3396.187422
2.152263   1036.220309   2114.349979   3353.897403   4578.623356
2.158513   322.249663   1208.746420   2042.383921   3362.049619
2.164763   391.928577   1478.848229   1982.891501   3361.519624
2.171013   413.661764   1603.169284   1850.860113   3361.998972
2.177263   455.306046   1863.255779   3389.794366   3888.959942
2.183513   729.857850   1914.553721   3317.901932   3748.602609
2.189763   729.162442   1246.859165   1840.494087   3306.903294
2.196013   797.463108   1791.778880   3304.962849   3661.111656
2.202263   969.074202   1927.918344   3290.578303   3853.956954
2.208513   1055.645632   2073.896237   3283.444874   4020.954186
2.214763   1135.882667   2186.660389   3339.306848   4370.022727
2.221013   1141.308664   2359.297301   3342.139925   4303.198914
2.227263   1086.408608   2318.308447   3037.254077   3891.322508
2.233513   1072.574446   2458.682515   2595.314852   3870.060795
2.239763   907.172897   2463.610087   2516.171586   3796.995789
2.246013   935.188207   1891.566356   2592.259468   3791.514180
2.252263   704.953037   1153.832902   2567.721213   3693.204703
2.258513   685.335044   1273.076178   2600.015722   3711.361184
2.264763   685.748228   1275.414515   2580.946943   3470.412248
2.271013   676.672668   1339.780536   2587.484291   3432.801130
2.277263   676.343204   1376.145090   2673.318557   3421.717931
2.283513   680.699542   1410.586449   2775.528446   3418.804462
2.289763   605.968626   1412.450474   2721.927108   3413.961732
2.296013   616.401560   1402.466772   2692.041049   3349.042035
2.302263   606.407813   1362.848153   2478.770984   3312.229683
2.308513   573.796672   1303.635467   2463.534430   3293.791453
2.314763   554.865399   1334.648699   2524.973173   3232.686926
2.321013   596.207127   1068.687210   2345.858189   3180.750849
2.327263   934.407183   2147.161646   3156.550857   3995.259821
2.333513   919.225601   2074.271653   3207.652931   3884.912124
2.339763   930.518510   2147.383550   3237.044447   3364.806197
2.346013   869.809926   2382.295871   3408.317741   3425.248547
2.352263   980.302580   2283.981442   3348.371984   3536.394598
2.358513   969.033350   2349.850076   3326.961867   4119.587264
2.364763   1244.316528   2669.639987   3383.416740   4346.301968
2.371013   1321.189203   2382.472972   3430.467752   4120.489692
2.377263   1323.172215   2415.022759   3531.120618   4035.745740
2.383513   1121.884629   1984.871504   3376.280560   4056.065264
2.389763   958.838853   1979.407029   3397.384469   3955.567342
2.396013   944.990905   2025.550323   3405.209946   3622.417948
2.402263   957.292308   2022.639505   3384.192416   3790.451762
2.408513   1022.761012   2245.494712   3378.908567   3380.202154
2.414763   1182.881656   2587.080110   3380.361064   4884.912244
2.421013   1188.673586   2540.324976   3376.299943   4843.046510
2.427263   1201.481490   2622.146551   3369.490150   4766.837364
2.433513   1074.044025   2869.446808   3405.594458   4534.434644
2.439763   166.360657   1080.395048   2910.730988   3457.226595
2.446013   393.000079   841.717433   2994.063021   3446.221933
2.452263   445.006416   1364.658822   3419.684618   3466.590061
2.458513   435.316472   1870.270795   3414.063866   4198.726747
2.464763   405.469036   1994.879886   3405.484044   4237.455495
2.471013   350.208348   1969.836015   3376.006978   3958.120896
2.477263   490.221020   2009.681975   3375.597477   3837.554939
2.483513   584.139603   2068.905105   3353.070040   4485.273994
2.489763   621.402505   2146.136805   3198.233445   4343.932890
2.496013   624.059319   2077.903191   3155.383958   4177.494797
2.502263   599.475093   2167.180629   3162.762337   3963.457360
2.508513   1245.728354   2886.123389   3593.660945   4098.501549
2.514763   1244.676991   2812.492383   3583.675577   4756.026012
2.521013   1251.241386   2781.773450   3435.653528   4747.541645
2.527263   1514.224827   2740.289009   3473.163131   4654.486555
2.533513   306.511180   1725.490785   2741.804586   3512.084054
2.539763   295.963121   1397.169354   2727.395573   3458.031134
2.546013   306.026716   1554.786706   2305.470674   3415.371754
2.552263   160.404932   2064.148293   2160.269052   3396.388646
2.558513   117.441256   1970.817895   2521.563148   3404.795558
2.564763   109.523418   1860.636784   2529.859384   3420.217099
2.571013   1576.921794   2543.654529   3384.651148   4378.772081
2.577263   1701.216452   2695.807400   3361.010984   4806.988628
2.583513   308.374377   1755.123848   3089.702708   3343.412125
2.589763   326.870984   1671.088777   3017.945931   3327.303539
2.596013   324.336583   1373.395688   2782.632698   3334.144229
2.602263   345.560181   1396.786103   2740.944219   3346.519815
2.608513   343.877781   1351.925153   2680.547284   3343.653705
2.614763   348.193615   1357.086135   2629.256383   3328.755371
2.621013   421.524973   1400.887571   2533.667624   3300.989920
2.627263   443.259380   1393.636512   2383.895613   3240.411565
2.633513   425.550683   1359.431812   2374.414791   3238.047108
2.639763   1114.250892   2362.704261   3236.867535   4292.310571
2.646013   956.229599   2359.889011   3247.507107   4257.631376
2.652263   853.270900   2265.881975   3231.851349   4111.721898
2.658513   1126.746870   2461.842433   3300.531126   4116.144935
2.664763   1270.493585   2500.856552   3358.789168   4452.934178
2.671013   561.298717   1676.124458   2805.572176   3335.059583
2.677263   529.153128   1674.313803   3001.000594   3316.127646
2.683513   558.760041   1631.393086   3013.213300   3400.636203
2.689763   633.945886   1669.932382   2936.684579   3319.498497
2.696013   633.002867   1699.182000   2795.820839   3312.341911
2.702263   649.594120   1653.595578   2802.657558   3319.589700
2.708513   631.294833   1554.875726   2802.612100   3336.025934
2.714763   479.865504   1468.412606   2796.785407   3360.386860
2.721013   413.973888   1434.198346   2716.529730   3383.086679
2.727263   357.025564   1372.605475   2507.350391   3225.293458
2.733513   270.963796   1719.143773   2288.437972   3165.348135
2.739763   227.792556   1675.554542   2755.505608   3196.255608
2.746013   252.211644   1687.691969   2951.198012   3210.749706
2.752263   100.496640   1727.364977   3134.713847   3204.826050
2.758513   75.614446   1601.949155   2456.959512   3308.419681
2.764763   1191.218673   2454.103615   3360.273137   4537.915529
2.771013   1162.793258   2486.313506   3379.168386   4588.509265
2.777263   1169.317044   2538.096698   3374.796371   4082.487089
2.783513   1356.572057   2760.597458   3464.197682   4580.589527
2.789763   478.110831   1556.010297   2806.342771   3684.181557
2.796013   506.691344   1524.545588   2759.779698   3576.366642
2.802263   453.019541   1441.396919   2786.686800   3490.041384
2.808513   365.247726   1386.529507   2787.141525   3430.522473
2.814763   362.330959   1368.610725   2740.335041   3542.049609
2.821013   370.738628   1384.009080   2682.570284   3573.546229
2.827263   305.578651   1373.198426   2553.798735   3454.620249
2.833513   1327.473110   2376.795334   3358.979505   4602.735919
2.839763   66.043717   1302.290419   2373.217638   3352.434064
2.846013   1241.134416   2521.425750   3349.050838   4571.151312
2.852263   1223.452728   2596.058849   3369.973059   4726.393205
2.858513   1270.041691   2560.390608   3357.182067   4753.859950
2.864763   1284.972665   2569.630611   3323.747409   4755.684738
2.871013   290.472233   1291.655147   2566.226205   3309.743827
2.877263   473.935797   1446.956939   2508.623522   3288.435938
2.883513   566.930866   1488.417940   2576.100880   3267.480479
2.889763   573.520366   1511.408166   2665.095125   3240.791438
2.896013   202.273284   1435.150339   2732.008129   3422.958291
2.902263   1367.971962   1795.206457   2757.136783   3558.096295
2.908513   1335.512752   1782.948320   2716.556416   3527.828668
2.914763   1308.841147   2298.110157   2612.861478   3401.925387
2.921013   1348.778552   2587.017216   3479.314044   3613.901913
2.927263   1446.124133   2570.236089   3406.575680   4414.996673
2.933513   235.851134   1432.825115   2568.738563   3346.068596
2.939763   281.723319   1382.225195   2607.658201   3354.354410
2.946013   1362.700352   2634.203800   3352.705132   4458.292785
2.952263   1332.540984   2696.324248   3309.564481   4371.783399
2.958513   1319.172723   2614.358840   3274.893807   4321.234550
2.964763   1261.401642   2390.082312   3235.116108   4310.501175
2.971013   1291.481048   2405.477704   3240.339794   4292.387962
2.977263   1317.425863   2480.427037   3264.088247   4316.531322
2.983513   1369.369050   2494.076306   3286.344680   4365.747456
2.989763   80.685951   1476.546045   2528.574386   3314.494863
2.996013   109.683839   1426.016664   2490.741036   3367.481939
3.002263   312.955314   1431.351305   2518.820529   3366.734577
3.008513   307.752755   1426.139683   2505.604830   3392.265952
3.014763   300.262486   1393.141076   2577.562485   3358.018728
3.021013   153.702159   1153.492204   2674.893700   3377.796953
3.027263   1122.586540   2809.976229   3357.707640   4292.899826
3.033513   139.939462   1155.920571   2831.299687   3357.204082
3.039763   1179.005560   2684.174321   3370.029096   4470.772566
3.046013   1273.670782   2623.527412   3475.433922   4261.412105
3.052263   1201.599530   2449.039601   3469.571126   4199.703024
3.058513   1286.731494   2448.092657   3416.278280   4422.948280
3.064763   1306.964045   2579.619943   3332.731315   4443.510252
3.071013   1305.526820   2693.021668   3348.191651   4533.863582
3.077263   1336.997565   2617.475447   3369.637965   4493.696148
3.083513   1428.334446   2566.880066   3339.451428   4341.537599
3.089763   1426.672579   2461.491027   3339.132154   4238.977500
3.096013   1435.679922   2418.643912   3368.246095   4269.301035
3.102263   1423.713449   2506.431324   3344.554457   4421.132086
3.108513   1382.581324   2727.972492   3376.797348   4548.451544
