Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.402778   363.406071   1044.700292   2439.470412   2612.482897
0.409028   330.189825   957.886664   2152.020317   2726.985829
0.415278   313.955348   748.063860   2103.418530   2728.863625
0.421528   303.476760   733.225960   2101.852022   2674.643561
0.427778   299.013085   774.250211   2094.586319   2659.059103
0.434028   291.601893   849.690759   2118.150988   2663.127954
0.440278   287.435437   878.586453   2146.393031   2690.665221
0.446528   295.266322   884.641568   2200.762661   2783.435999
0.452778   293.514436   839.030581   2190.371262   2825.233992
0.459028   299.384598   866.180356   2272.840779   2795.091193
0.465278   367.236525   921.450804   2409.449766   2739.696207
0.471528   409.311370   872.338838   2392.622738   2694.576403
0.477778   394.854204   846.510635   2361.662622   2736.610979
0.484028   397.252453   846.512218   2313.641597   2724.798688
0.490278   385.218688   840.098051   2530.580938   2647.632745
0.496528   368.702589   855.773462   1700.190926   2632.019833
0.502778   353.462237   844.978487   2247.587384   2617.251823
0.509028   345.065275   828.182331   2601.959573   3208.656220
0.515278   335.740509   869.695704   2623.404736   3334.557655
0.521528   330.111114   935.147956   2617.467607   3292.165164
0.527778   324.995560   969.355065   2609.801093   2836.336077
0.534028   340.279873   991.154523   2594.817025   2826.934305
0.540278   342.796779   1049.942769   2536.128362   3161.634334
0.546528   329.510174   1007.830076   2443.848204   3282.891997
0.552778   341.935155   1094.353030   2152.213599   3189.138973
0.559028   347.219238   1528.921345   2039.763980   3160.197832
0.565278   376.468256   1891.986794   1931.392941   3103.067415
0.571528   392.953774   1866.684396   2967.449417   3873.898620
0.577778   404.292692   1877.600186   2969.210572   3489.891589
0.584028   403.626397   1952.661523   2704.799013   3458.503175
0.590278   381.636744   1992.773390   2600.273347   3443.710614
0.596528   353.523082   2035.251110   2539.623556   3424.921225
0.602778   372.214413   2159.214551   2517.984902   3439.845951
0.609028   450.914233   2003.869624   2575.859163   3494.568149
0.615278   468.070745   1844.551673   2594.858500   3409.243517
0.621528   468.230013   1603.158333   2581.739284   3179.425844
0.627778   480.452363   1559.804086   2577.456192   3403.247250
0.634028   501.707077   1549.931228   2598.626132   3369.585601
0.640278   521.588562   1545.659899   2623.390776   3387.261388
0.646528   648.276798   1465.817395   2583.422213   3361.467093
0.652778   626.857182   1319.668595   2574.806287   3365.555068
0.659028   602.737781   1313.092984   2599.887637   3400.784675
0.665278   583.119384   1362.225731   2634.814778   3470.890342
0.671528   571.565635   1389.021617   2688.390521   3473.376177
0.677778   556.665999   1390.603747   2721.675869   3450.782332
0.684028   530.520121   1264.939849   2597.270780   3421.985204
0.690278   512.073065   1256.532056   2561.821870   3426.476283
0.696528   491.949912   1232.780800   2569.840579   3451.783471
0.702778   471.017691   1164.966024   2595.815666   3436.266150
0.709028   455.479150   1145.215438   2561.710243   3454.186873
0.715278   461.673504   1187.728219   2554.071428   3473.995914
0.721528   456.655697   1309.887620   2493.632687   3421.491878
0.727778   448.823461   1450.887144   2475.964205   3435.930325
0.734028   449.948832   1526.769882   2505.917037   3386.143489
0.740278   494.520405   1552.343037   2454.749779   3396.935048
0.746528   588.359164   1350.165281   2490.430687   3431.344523
0.752778   505.800289   1295.129762   2432.679230   3426.873655
0.759028   467.394694   1284.221815   2206.075377   3444.162617
0.765278   429.813094   1397.947308   2185.462096   3436.549424
0.771528   430.542507   1391.494650   2301.305201   3465.435803
0.777778   450.853980   1348.653519   2246.809214   3505.909135
0.784028   440.434876   1521.443088   2121.241558   3481.881668
0.790278   404.066611   2019.088453   2230.443063   3485.787392
0.796528   400.546740   1926.443688   2537.922007   3481.521380
0.802778   415.222004   1993.136078   2526.182034   3540.469513
0.809028   462.098348   1829.908856   2545.542439   3517.748849
0.815278   469.885345   1906.308219   2535.604305   3474.413387
0.821528   462.558567   1983.631271   2671.095359   3485.945049
0.827778   463.710636   1959.782382   2497.119054   3397.498683
0.834028   475.009487   1923.450517   2464.629063   3364.896185
0.840278   490.503099   1904.279994   2446.460291   3302.926727
0.846528   481.825984   1839.226704   2349.695294   3352.891273
0.852778   472.809057   1715.377683   2224.681568   3325.954198
0.859028   469.424244   1676.760863   2086.573992   3323.336376
0.865278   464.380363   1697.725824   2068.146927   3364.568356
0.871528   501.943217   1679.249623   2068.803164   3337.409451
0.877778   486.529097   1765.838146   2209.946062   3350.494122
0.884028   484.783381   1791.230511   2214.350111   3277.492970
0.890278   489.215283   1768.128384   2189.531344   3321.120330
0.896528   461.307341   1791.165987   2165.599740   3327.743107
0.902778   443.001036   1769.015810   2165.387208   3336.376457
0.909028   437.535423   1960.660515   2284.016752   3340.886281
0.915278   439.581238   1951.787417   2381.815285   3341.765106
0.921528   449.275608   1951.420396   2305.664089   3352.780161
0.927778   460.893686   1927.761429   2254.083122   3368.303791
0.934028   470.009883   1922.677730   2205.590493   3382.782950
0.940278   468.820453   1907.942670   2151.328991   3379.879356
0.946528   515.672657   1258.922333   2076.606169   3395.326754
0.952778   738.977535   819.223949   2019.731387   3401.583625
0.959028   632.664266   992.830994   2114.467591   3240.732006
0.965278   484.246490   1112.676700   2262.994988   3165.203352
0.971528   467.582908   1340.909620   2163.606115   3175.504155
0.977778   477.628277   1399.935746   2151.901615   3187.180887
0.984028   472.265685   1435.893102   2133.857413   3128.462318
0.990278   443.177527   1524.908029   2186.183253   3110.158531
0.996528   434.421041   1567.347277   2104.986312   3143.437451
1.002778   435.569167   1578.583541   2096.779399   3123.020639
1.009028   460.802272   1580.352576   2096.171493   3161.007187
1.015278   498.350207   1620.143675   2172.438999   3232.180998
1.021528   492.932893   1597.143061   2242.779947   3213.971584
1.027778   454.206744   1859.277122   2109.766866   3182.704930
1.034028   438.738263   2009.986073   2364.215376   3329.777150
1.040278   443.441822   2035.221331   2802.704225   3367.188141
1.046528   470.927145   2078.649216   2979.881222   3086.664975
1.052778   445.531496   2064.363587   3007.702504   4272.883962
1.059028   411.878218   2078.804231   2991.594314   4314.532910
1.065278   361.463054   2097.825140   2944.414195   3327.896001
1.071528   376.443599   2087.744030   2882.598926   3172.344713
1.077778   1486.226052   2161.412332   3134.623743   3791.720091
1.084028   533.382552   2073.213232   2812.177660   3735.384809
1.090278   507.405037   2031.791239   2830.272099   3530.537544
1.096528   1515.139446   2047.845058   3169.546488   4501.248718
1.102778   1810.904678   2221.623514   3371.112752   4725.103633
1.109028   551.188893   1749.636045   2724.078686   3364.662858
1.115278   564.023353   1721.407820   2954.996565   3142.928883
1.121528   655.674749   1720.481659   2940.570687   3194.277603
1.127778   630.966144   1607.776972   2302.348728   3284.399202
1.134028   614.566121   1483.898845   2391.414473   3243.721493
1.140278   525.494792   1420.185403   2324.671372   3305.659325
1.146528   522.571930   1483.152763   2313.999402   3391.645412
1.152778   528.739024   1472.510212   2133.267741   3403.603294
1.159028   574.557344   1378.622960   2075.069655   3341.991569
1.165278   621.175298   1323.809444   2317.132442   3323.045983
1.171528   575.658222   1331.148538   2169.732627   3368.644860
1.177778   514.821578   1288.094748   2255.833196   3265.852172
1.184028   488.318683   1279.508537   2241.424245   3275.114721
1.190278   489.399295   1247.224146   2091.755620   3331.594310
1.196528   505.530359   1233.977175   2127.366691   3352.416749
1.202778   501.017758   1154.123208   2266.154927   3160.625249
1.209028   495.607496   1096.764276   2249.880941   3099.505022
1.215278   504.296755   1128.481127   2571.506357   3126.304209
1.221528   527.749748   1166.359458   2627.972221   3312.289415
1.227778   518.929141   1078.188983   2334.610124   2987.908818
1.234028   496.337330   1028.998913   2128.613876   2997.939540
1.240278   448.964341   1056.652913   2142.212206   2999.668510
1.246528   433.084500   1037.645388   2242.542664   3048.533177
1.252778   421.426888   1005.330053   2393.969591   3075.443409
1.259028   443.281192   990.973636   2228.701690   3084.797070
1.265278   498.550028   972.734943   2367.007877   3167.632868
1.271528   510.957380   1054.574603   2437.342184   3141.285890
1.277778   469.839978   1098.169297   2496.390632   3181.092720
1.284028   411.845461   1120.797081   2779.340791   3295.269853
1.290278   406.557233   1096.571402   2687.475873   3392.455574
1.296528   389.480655   1041.008047   2758.282733   3446.336635
1.302778   397.707253   1032.868676   2725.413152   3390.795893
1.309028   377.427206   1170.865927   2759.993168   3398.092150
1.315278   391.018987   1131.607036   2726.920132   3414.973304
1.321528   420.539051   1175.160899   2431.131733   3423.960309
1.327778   446.097773   1312.640235   2389.514223   3429.175371
1.334028   447.902173   1245.314197   2530.029120   3488.066329
1.340278   486.571477   1228.837389   2371.661840   3471.293410
1.346528   454.488019   1784.853254   2654.736566   3538.911108
1.352778   422.357453   1975.831911   2939.077573   3473.494160
1.359028   464.217358   2175.552545   2557.980818   3363.764039
1.365278   558.545969   1989.659867   2221.768037   3393.156782
1.371528   920.232253   2483.854958   3433.155321   4566.243523
1.377778   931.579221   2583.666186   3419.822263   4523.757542
1.384028   494.721395   1546.445842   3079.203727   3379.732169
1.390278   512.418567   1496.149565   3302.462930   3373.932539
1.396528   541.810125   1487.661422   3010.694383   3489.343458
1.402778   546.998628   1475.922093   3075.230103   3409.200615
1.409028   488.377901   1446.621899   2949.534728   3343.371895
1.415278   462.087113   1426.026850   3029.179775   3318.572980
1.421528   490.425014   1405.097393   3329.118478   4264.680355
1.427778   483.719390   1370.454501   3356.016725   4244.735906
1.434028   393.109771   1307.881443   3359.119151   4263.336271
1.440278   334.248215   1240.160531   2793.399935   3359.286332
1.446528   331.125718   1154.185053   2865.176825   3347.831956
1.452778   334.182016   1136.445190   2880.334842   3304.746153
1.459028   331.194219   1139.246947   2710.889556   3279.468273
1.465278   346.707584   1440.938534   2656.123715   3229.594381
1.471528   496.357765   1934.922855   2747.445275   3216.135686
1.477778   382.705960   1961.419113   2785.085806   3199.454328
1.484028   358.808367   1998.991868   2696.498704   3198.136399
1.490278   352.124702   2022.287033   2660.920772   3201.356255
1.496528   353.796829   2039.286464   2682.194095   3158.152163
1.502778   361.394859   1967.855421   2598.676660   3167.125441
1.509028   357.169823   1848.340170   2455.377660   3145.474160
1.515278   362.561760   1897.825329   2263.073038   3097.662063
1.521528   361.066775   1681.951140   2263.368710   3135.618059
1.527778   356.460677   2008.745755   2411.815132   3124.232721
1.534028   352.202716   2139.412958   2798.351716   3108.294245
1.540278   330.621941   793.538267   2214.910829   3224.849669
1.546528   324.586598   837.229284   2343.129201   3084.195927
1.552778   321.244744   946.390467   2519.141729   3065.576980
1.559028   322.378107   1008.205440   2726.637428   3140.130903
1.565278   333.935163   999.311820   2579.031138   3115.333606
1.571528   367.998953   933.558250   2541.482251   3143.261538
1.577778   392.805432   1271.119052   2641.492662   2889.144915
1.584028   480.973228   2182.321667   2747.897490   3290.946249
1.590278   501.901141   2144.268387   2882.267191   3246.023744
1.596528   510.303156   2130.587813   2799.693708   3300.359753
1.602778   539.423567   2110.624691   2706.247654   3304.853953
1.609028   573.392442   2078.951002   2679.177505   3258.104990
1.615278   578.362732   2070.672263   2769.241068   3182.799593
1.621528   553.570352   2057.966765   2821.411282   3200.900538
1.627778   551.078846   2061.692508   2867.598556   3302.513102
1.634028   538.953689   2016.413584   2924.330213   3388.464139
1.640278   533.858389   2021.286669   2833.393643   3367.021456
1.646528   536.954138   2061.985484   2764.821884   3422.232757
1.652778   527.339164   2062.629351   2780.530077   3404.066002
1.659028   511.087508   2094.799822   2740.034349   3423.683849
1.665278   502.094226   2038.322599   2750.257680   3391.453869
1.671528   503.421564   2035.988911   2729.533604   3367.756093
1.677778   487.340757   2038.235392   2676.453592   3262.113019
1.684028   449.181999   1985.906794   2702.538385   3283.272836
1.690278   486.541591   1922.909534   2497.991502   2756.806161
1.696528   469.868310   1982.937661   2559.037559   2690.021358
1.702778   456.880693   2133.852093   2678.304842   3359.496075
1.709028   460.997207   2080.075815   2729.301289   3271.170299
1.715278   455.975131   2026.093005   2770.547809   3293.146522
1.721528   470.931696   2020.366687   2730.449403   3242.106713
1.727778   478.880119   2032.949303   3211.454905   3535.910778
1.734028   479.131238   2020.677704   3224.328267   3936.983600
1.740278   377.897132   978.580275   2128.889716   3356.057260
1.746528   365.990421   688.000173   1796.933853   3332.973337
1.752778   343.127833   663.602433   1845.577437   3307.806973
1.759028   364.992641   593.295447   1854.001930   3316.316476
1.765278   362.913420   640.363865   1852.859966   3337.084742
1.771528   359.713910   639.405393   1860.430798   3351.380187
1.777778   211.120725   629.340500   1852.028882   3329.798218
1.784028   629.921055   1798.830791   3293.028259   3946.256278
1.790278   633.073111   1685.675653   3263.449867   3933.598710
1.796528   640.077512   1699.396432   3244.675729   3923.973507
1.802778   649.636635   1763.787445   3230.281063   3945.895083
1.809028   420.129082   671.931468   1735.553417   3239.606994
1.815278   521.927463   681.201438   1671.407788   3281.150049
1.821528   683.576113   1699.867846   3279.266222   4128.330988
1.827778   659.370848   1814.633187   3320.262269   4198.354191
1.834028   224.617071   746.635349   1877.801023   3331.742030
1.840278   239.465270   847.032598   1916.911948   3270.142037
1.846528   231.726224   906.812080   1971.518857   3240.716980
1.852778   232.407324   894.642232   2050.818738   3264.478258
1.859028   226.216768   961.623102   2050.789909   3305.238400
1.865278   222.550973   1001.135418   2074.992957   3324.014787
1.871528   226.407145   993.007567   1953.904272   3309.272382
1.877778   236.045244   886.825546   1844.082584   3330.408981
1.884028   244.971268   748.989822   1941.709951   3334.418592
1.890278   240.488806   750.199557   1948.857192   3347.747548
1.896528   232.011303   728.870985   1945.996805   3364.206376
1.902778   236.455196   766.949158   1817.114873   3340.817299
1.909028   241.564376   834.287779   1612.469256   3314.678686
1.915278   241.463712   774.457633   1531.506466   3317.079642
1.921528   244.409013   712.596471   1779.462360   3304.425932
1.927778   255.883384   694.199760   1966.781521   3268.573412
1.934028   263.189945   697.207464   1989.641867   3243.527793
1.940278   274.827510   705.879684   2006.811230   3238.167322
1.946528   290.872690   702.940990   1972.773569   3231.167028
1.952778   288.147689   753.067460   1893.883640   3229.738564
1.959028   276.254165   782.076354   1799.443774   3236.165995
1.965278   268.305420   795.504434   1794.548094   3285.918169
1.971528   258.471882   752.444599   1857.753078   3329.596859
1.977778   249.376995   691.031412   2168.010818   3332.463018
1.984028   243.469553   668.429764   2583.309753   3351.317118
1.990278   243.467342   675.424414   2516.669758   3336.359233
1.996528   249.089027   688.734609   2267.575764   3272.959882
2.002778   253.239709   694.359840   2282.882233   3237.179243
2.009028   251.197641   694.711782   2223.634644   3224.963269
2.015278   254.836435   686.841551   2120.370795   3203.065156
2.021528   262.743824   693.685953   3213.482288   4255.728052
2.027778   258.599470   728.303723   3144.035978   3931.562435
2.034028   262.580483   814.476428   3039.061134   4322.093686
2.040278   272.713860   888.734778   3203.049138   4267.287724
2.046528   294.323160   999.408786   3017.628503   3811.099620
2.052778   257.634441   1068.639594   2769.817089   3588.669234
2.059028   236.805446   1082.603575   2647.717523   3559.863330
2.065278   232.142636   1088.961415   2612.610739   3496.802555
2.071528   223.992878   1125.959468   2593.409603   3536.786131
2.077778   224.010232   1155.169727   2673.108484   3606.840553
2.084028   226.711916   1387.574939   2504.843345   3555.034262
2.090278   231.077144   1835.943447   3183.755028   3468.589539
2.096528   235.703966   1831.148589   3229.529416   3306.897950
2.102778   242.518626   1769.925205   2708.375592   3700.584975
2.109028   678.332899   2021.788849   3482.943110   3875.880889
2.115278   986.423507   2094.404812   3352.772072   4240.678697
2.121528   1120.937968   2057.640716   2921.647071   3672.987528
2.127778   1106.815269   1900.770351   2981.208489   3833.352234
2.134028   1174.940716   2020.630535   3184.488400   4123.621072
2.140278   1191.484840   2012.514083   3156.171877   3811.432608
2.146528   1204.893341   2169.647405   3141.707290   3986.027240
2.152778   1186.989804   2162.059665   3189.312377   3935.707607
2.159028   1338.910087   2227.511210   3186.436977   3852.132273
2.165278   1456.700108   2229.777200   3025.297416   3848.254913
2.171528   952.509857   1891.095955   3118.305995   4408.621767
2.177778   656.192644   1712.356382   2044.913214   3567.340657
2.184028   713.175798   1864.296139   2022.977802   3410.478017
2.190278   1078.991979   1792.855796   2121.837815   2925.594603
2.196528   1212.180983   2102.180894   2790.888335   4274.403339
2.202778   1118.437069   2010.887515   2256.191265   2819.813667
2.209028   1005.469517   1954.534919   2875.769564   3400.607759
2.215278   978.214038   2005.007575   2898.825851   3522.519783
2.221528   908.714857   2030.323190   2972.577545   3625.536989
2.227778   908.559253   1988.169290   2991.590072   3670.352556
2.234028   1469.627861   2124.982751   3025.646675   3955.907014
2.240278   815.860594   2184.039331   3023.779718   3994.068899
2.246528   704.817723   2209.100428   3017.070555   4056.372387
2.252778   442.128043   2030.342178   3040.626552   4084.145765
2.259028   484.132421   2245.542360   2309.159550   3042.893224
2.265278   447.482544   1940.178776   2685.636126   3126.101783
2.271528   436.992935   1721.994931   2673.952390   3254.508611
2.277778   444.080008   1548.192416   2639.785911   3298.244335
2.284028   416.391422   1429.351235   2561.505990   3183.930931
2.290278   1008.051607   2395.661301   2994.874908   4356.421852
2.296528   1138.391765   2420.757716   3097.070572   4379.478504
2.302778   227.222066   1217.542182   2424.151739   3188.197093
2.309028   308.363476   1627.599738   2387.527199   3163.935177
2.315278   312.878924   1344.328041   2464.586893   3227.306268
2.321528   333.075851   1417.749015   2477.913503   3283.973312
2.327778   344.231082   2464.300120   2498.909502   3296.258930
2.334028   309.985210   1028.615665   2400.434019   3222.090201
2.340278   306.917341   1063.430662   2498.362663   3201.334827
2.346528   346.473936   1270.740021   2564.256881   3241.470079
2.352778   359.329010   1870.690150   2571.723545   3227.189321
2.359028   334.081939   1992.025615   2500.524333   3201.789560
2.365278   313.917762   1709.031606   2596.179783   3257.442605
2.371528   373.534701   1559.390675   2479.724597   3249.454704
2.377778   370.070113   1444.466771   2321.761771   3226.364047
2.384028   380.165004   1490.812322   2405.997188   3237.608959
2.390278   392.287714   1486.635495   2444.583276   3306.991847
2.396528   408.361064   1603.897230   2473.576643   3285.579338
2.402778   412.578705   1686.570555   2498.636277   2899.121214
2.409028   417.400119   1738.395504   2514.873809   3294.720976
2.415278   418.813153   1751.762216   2512.900116   3327.678762
2.421528   414.275998   1703.646802   2482.467838   3321.227549
2.427778   407.519469   1728.088653   2467.422933   3351.931754
2.434028   400.611261   1732.562956   2511.138881   3364.469080
2.440278   389.827022   1716.154206   2635.166954   3191.039039
2.446528   382.395251   1709.967876   2648.030723   2946.647767
2.452778   380.610847   1714.132474   2609.887455   2712.683509
2.459028   393.513743   1686.446799   2354.817732   2741.403456
2.465278   455.974586   1639.356597   2450.836365   2698.401299
2.471528   461.842039   1636.232231   2486.489280   2727.662267
2.477778   423.327569   1627.089663   2483.503764   2725.501348
2.484028   446.052950   1647.670373   2576.835891   2924.648680
2.490278   474.769085   1665.711389   2583.046603   2782.113539
2.496528   447.262316   1640.072086   2469.541810   2789.320666
2.502778   378.124034   1605.250852   2482.834888   2693.292873
2.509028   334.886336   1613.240999   2223.619386   2731.923086
2.515278   355.905376   1589.793252   1989.466605   2649.129544
2.521528   353.388873   1564.848551   2000.429781   2739.273521
2.527778   380.554671   1596.587437   1924.271544   2719.739557
2.534028   386.307824   1662.950847   1796.277553   2704.030732
2.540278   346.213782   1615.032603   1937.862684   2686.892203
2.546528   346.910901   1589.486935   2167.714767   2632.667988
2.552778   362.423347   1608.344477   2349.136615   2548.069209
2.559028   390.585844   1619.975959   2485.643363   3312.325135
2.565278   355.598646   1630.299880   2450.567596   3353.852665
2.571528   355.317014   1625.480347   2456.221852   3343.749715
2.577778   360.895700   1640.147189   2432.907292   3273.378875
2.584028   373.214609   1780.385359   2302.335676   3113.948196
2.590278   361.928306   1681.022355   2324.918094   3153.042727
2.596528   362.535355   1757.613114   2294.351483   3154.233426
2.602778   353.424732   2050.813652   2251.589473   3034.270147
2.609028   322.423141   2052.089684   2319.150747   3076.786815
2.615278   323.166461   2066.947189   2387.113399   3119.298760
2.621528   336.281546   2088.142865   2364.597915   3142.348660
2.627778   359.015396   2097.553791   2394.539393   3259.109952
2.634028   401.877653   2107.307723   2664.722382   3314.438359
2.640278   405.263367   2062.187703   2714.715677   3324.199756
2.646528   438.568609   2022.787388   2716.584288   3358.404540
2.652778   545.411807   1864.416689   2685.788662   3342.819983
2.659028   555.084065   1751.702750   2738.181055   3323.275411
2.665278   541.825873   1709.287938   2581.516378   3302.098498
2.671528   572.589729   1626.649016   2513.520010   3273.677072
2.677778   638.241911   1584.397927   2348.693250   3247.925841
2.684028   665.007410   1520.456864   2303.842872   3265.063791
2.690278   663.328542   1479.469136   2277.052123   3284.706018
2.696528   684.575991   1493.287149   2316.718257   3290.309858
2.702778   724.318685   1546.695198   2573.372724   3314.500202
2.709028   730.207013   1560.400262   2564.019716   3303.131067
2.715278   677.801977   1381.307036   1906.286426   3283.202365
2.721528   593.002952   1232.943102   2058.943535   3265.968911
2.727778   544.373460   1229.646421   2352.711943   3270.589829
2.734028   506.517105   1240.446406   2479.238565   3276.830749
2.740278   486.578963   1266.402961   2514.698618   3289.521489
2.746528   451.480865   1265.298297   2363.020241   3278.308643
2.752778   459.867982   1266.654464   2472.594659   3288.870877
2.759028   530.703956   1374.765159   2571.650306   3289.025864
2.765278   566.339553   1433.876907   2534.955099   3265.909756
2.771528   551.349798   1388.249240   2487.083576   3254.262731
2.777778   524.290134   1355.557465   2434.477396   3260.912573
2.784028   514.702118   1308.167763   2395.634790   3263.214324
2.790278   502.420587   1264.155653   2520.341110   3323.300968
2.796528   440.077158   1179.322787   2587.535239   3379.704947
2.802778   414.577087   1165.608664   2626.546797   3367.362445
2.809028   458.362003   1217.168451   2664.753471   3353.918158
2.815278   477.612053   1231.846949   2677.328116   3375.093174
2.821528   504.452066   1225.568072   2634.268407   3383.143339
2.827778   584.487660   1244.053561   2576.624423   3401.355897
2.834028   612.353056   1242.152213   2486.639657   3390.221122
2.840278   607.677626   1229.744380   2242.566796   2895.083272
2.846528   663.127257   1242.567224   2172.906452   2848.368532
2.852778   621.699948   1232.026623   2161.603259   2871.553670
2.859028   489.815910   1214.799202   2143.552751   2672.287914
2.865278   434.128249   1187.276451   2116.783291   2587.332228
2.871528   411.730538   1088.045189   2137.223499   2668.232982
2.877778   417.318834   1058.335239   2110.826571   2736.588960
2.884028   431.075813   1055.380105   2084.240863   2677.724069
2.890278   419.513366   1129.280566   1878.394998   2766.369253
2.896528   407.705710   1150.505708   1799.054418   2717.365954
2.902778   419.771252   1134.429000   2282.058649   2565.830513
2.909028   408.278535   1134.904562   2304.230951   3330.056390
2.915278   431.257625   1149.124895   2294.671057   3394.495366
2.921528   454.853150   1189.084149   2235.228042   3383.027787
2.927778   393.458842   1192.798514   2165.576561   3361.129564
2.934028   400.371673   1140.172762   2140.494751   3440.693951
2.940278   364.720420   1138.466925   2178.848134   3453.991572
2.946528   328.571634   1173.626479   2209.687599   3455.649711
2.952778   337.367784   1180.907195   2235.001143   3404.590648
2.959028   383.818300   1160.219833   2216.319766   3401.992591
2.965278   404.197409   1174.404754   2188.191336   3417.047188
2.971528   402.412938   1245.028304   2171.946682   3464.925106
2.977778   381.875037   1489.682428   2148.274429   3463.872401
2.984028   380.085974   1930.569529   2288.742071   3541.691968
2.990278   396.793109   1926.094145   2446.366320   3400.594401
2.996528   408.430526   1906.774774   2432.756055   3370.038777
3.002778   444.849828   1871.272830   2488.528351   3322.371090
3.009028   485.586030   1752.883069   2554.572963   3324.927869
3.015278   495.281573   1689.935391   2555.447482   3334.054933
3.021528   517.622047   1626.966459   2602.708908   3258.068552
3.027778   549.043547   1593.182259   2628.904239   3287.847794
3.034028   572.241224   1568.594669   2617.715293   3260.881733
3.040278   582.729897   1524.538710   2582.306813   3208.081185
3.046528   602.088361   1537.314187   2524.194661   3237.391621
3.052778   619.677136   1533.726963   2617.355159   3205.284680
3.059028   628.086197   1503.144188   2698.865912   3068.920317
3.065278   602.386052   1415.680331   2596.834995   3049.989335
3.071528   568.954882   1351.475306   2457.543686   3017.488495
3.077778   560.759463   1365.633983   2501.269804   2988.964170
3.084028   564.007753   1360.104200   2593.147167   3049.882589
3.090278   574.619693   1365.757548   2564.228032   3060.175876
3.096528   578.359830   1371.696268   2569.377051   3193.137401
3.102778   582.907387   1357.688256   2556.383474   3239.481625
3.109028   548.102750   1360.565455   2582.985445   3259.737508
3.115278   513.503143   1359.070120   2571.747780   3280.824615
3.121528   505.357232   1306.548052   2477.622929   3285.774683
3.127778   506.084496   1315.631642   2424.995935   3271.747141
3.134028   494.785330   1286.684248   2283.715698   3248.506933
