Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.370751   366.376737   1747.161419   3738.752788   4354.546067
0.377001   1419.464684   3777.218236   4351.112638   5502.352926
0.383251   1444.651454   3678.698307   4366.650746   5441.150394
0.389501   1684.914801   3745.163358   4689.142369   5479.177570
0.395751   1370.801675   3809.103420   4669.078745   5462.548464
0.402001   278.095621   2112.515171   4003.593926   4860.731458
0.408251   1678.499981   3742.321347   4847.635314   5348.791342
0.414501   1611.024416   3642.274881   4979.481609   5475.205653
0.420751   186.275090   1776.873365   3677.554283   4939.277806
0.427001   298.893182   1996.072269   3656.744084   4801.255829
0.433251   322.407583   2043.964402   3705.805052   4294.910037
0.439501   309.255576   1982.520712   3334.711406   3881.754191
0.445751   341.275947   1899.856893   2798.933835   3852.349666
0.452001   375.036222   1863.055614   2716.055777   3691.882073
0.458251   386.720439   1954.760166   2695.775357   3667.440668
0.464501   392.007017   2062.582806   2558.929786   3632.800427
0.470751   390.863989   2049.094063   2479.188169   3637.491202
0.477001   383.699848   1997.703147   2515.125631   3684.196484
0.483251   376.738230   2022.916636   2425.428838   3696.307474
0.489501   382.505846   2138.473106   2417.525811   3759.051668
0.495751   385.093949   2198.611550   2987.173008   3858.616066
0.502001   393.257877   2257.753478   2269.279197   3676.007837
0.508251   399.301954   1638.366336   2317.591030   3739.997251
0.514501   402.323646   1584.865784   2328.983934   3680.297293
0.520751   414.504053   1604.391304   2314.927954   3652.039389
0.527001   439.429168   1357.691491   2320.084749   3626.610342
0.533251   425.742479   1291.750958   2350.330182   3669.224734
0.539501   436.417893   1282.980391   2351.561601   3663.263893
0.545751   473.641498   1372.901289   2319.878797   3672.382613
0.552001   482.888064   2213.803678   2410.155276   3664.478016
0.558251   563.494103   2214.490629   3529.424266   3749.279560
0.564501   702.074975   2271.325972   3761.292987   3884.667553
0.570751   820.144509   2296.293021   3766.761593   4055.992472
0.577001   906.400266   2294.527049   3798.168031   4138.350798
0.583251   905.906964   2275.172637   3835.951305   4383.730856
0.589501   333.523186   832.734601   2284.530771   3863.320237
0.595751   334.194229   1813.048274   2331.091482   3837.314163
0.602001   332.362404   1862.563895   2352.198653   3843.762405
0.608251   322.487616   1949.189513   2335.870967   3837.077183
0.614501   321.209368   1969.050426   2314.876356   3831.228780
0.620751   317.244508   2070.865122   2292.504847   3917.159527
0.627001   294.966685   1935.384167   2276.869559   3987.110640
0.633251   282.184481   1606.188581   2286.148220   4101.500473
0.639501   281.850880   1174.672251   2270.109445   4243.935834
0.645751   266.089253   2295.903812   3948.551692   4970.223510
0.652001   277.305315   2147.058818   3618.795868   4297.752683
0.658251   1997.547415   1998.797882   3569.948604   4939.405574
0.664501   1945.642857   2554.098782   3542.107610   4900.351296
0.670751   2074.216262   3289.517406   3333.877874   5134.060753
0.677001   2065.111071   2922.800747   3518.485555   5261.247588
0.683251   2006.311467   2635.397265   3633.731171   5079.907799
0.689501   2048.379266   2993.845414   3757.828007   4990.097362
0.695751   2159.857232   3101.137448   3882.286259   4683.406740
0.702001   2239.679164   2477.370662   3404.072537   4875.588994
0.708251   2206.295934   2613.238755   3540.172194   4932.441846
0.714501   2107.549316   2875.307909   3985.555575   5510.806997
0.720751   2013.902207   2656.418657   3915.846686   4559.607073
0.727001   2011.764266   2570.208413   3856.478699   4138.080548
0.733251   2030.584746   2558.081643   3729.879319   4132.814522
0.739501   189.230420   2068.108402   3377.395675   3691.854486
0.745751   373.806800   1932.149791   3205.494473   3832.498085
0.752001   405.492648   1894.303490   2957.177437   3835.706439
0.758251   471.006860   1955.877806   2695.675875   3832.268099
0.764501   466.697542   1880.057675   2403.065673   3802.202366
0.770751   470.715296   1923.785470   2775.125691   3693.683035
0.777001   478.905778   1959.457584   3267.600958   3793.911749
0.783251   458.929453   1849.338604   3388.249378   3780.822986
0.789501   429.553153   1743.268542   3606.743592   3999.203517
0.795751   351.724894   1759.328631   3563.817219   3981.970087
0.802001   150.434468   1754.250389   3494.691714   3774.983317
0.808251   1475.795891   1876.963054   3575.576832   3972.324509
0.814501   1073.110457   1968.859420   3510.854469   4103.717789
0.820751   418.459119   1888.697245   2911.825220   3740.577935
0.827001   392.907394   1934.754719   2742.430962   3772.756321
0.833251   418.254375   1884.852120   2704.604742   3877.745297
0.839501   439.751012   1990.458378   3359.162137   3927.977867
0.845751   448.382090   2164.870115   3399.888119   3922.915823
0.852001   416.883431   2261.391919   3526.516024   3962.934242
0.858251   2032.223709   3683.910432   3993.936088   5191.065843
0.864501   1831.362881   3500.718289   3881.487279   5617.127800
0.870751   1800.158706   3458.911620   4011.219573   5809.629606
0.877001   133.692085   1629.569774   3338.544899   3892.067493
0.883251   405.250087   2017.859534   3481.396283   3651.992986
0.889501   460.764484   2099.369952   3526.697265   3855.119895
0.895751   744.765100   2157.029813   3398.006195   3937.532212
0.902001   895.554323   2299.698078   3643.172064   --undefined--
0.908251   537.106618   675.555905   2307.273841   3631.533835
0.914501   621.994885   2314.999919   3582.520418   5213.299128
0.920751   366.032778   684.630881   2319.354414   3650.224533
0.927001   711.430832   2292.742537   3815.072378   --undefined--
0.933251   685.217611   2215.467338   3805.508722   4089.719870
0.939501   553.316659   2241.143129   3846.228997   5415.993082
0.945751   362.188903   2239.610848   3942.481652   4925.239973
0.952001   348.748692   2283.982082   4013.377046   4890.785882
0.958251   331.253442   1727.886525   2299.381748   4067.968834
0.964501   332.644572   1637.724998   2305.461687   3972.733532
0.970751   376.458736   1246.474860   2271.408867   3849.263801
0.977001   589.902327   2217.017927   3268.630143   3956.993480
0.983251   701.194673   2208.100772   3307.194121   4082.318156
0.989501   787.427213   2238.228561   3389.730879   3825.240932
0.995751   857.613605   2209.159969   3710.597956   3743.978444
1.002001   886.753168   2234.233066   3262.253575   3653.943220
1.008251   942.810361   2253.597260   2396.775278   3611.557066
1.014501   955.681017   2156.216163   3583.185258   3728.467459
1.020751   983.755871   2148.518218   3553.450737   3664.952619
1.027001   947.263599   2177.861644   2961.729380   3584.625062
1.033251   938.505547   2211.483259   2788.557059   3646.494514
1.039501   947.962417   2213.690412   2653.682152   3759.518304
1.045751   963.942754   2186.181198   2613.282212   3776.067726
1.052001   1014.356285   2239.122467   2600.723316   3790.857526
1.058251   156.148359   1259.826656   2410.668286   3765.820909
1.064501   1361.988357   2959.053149   3902.484257   5602.096264
1.070751   1128.190489   2806.521334   3958.645479   5569.135951
1.077001   1178.246041   2827.739579   3850.109202   5630.607264
1.083251   1328.846298   2926.985479   3779.195188   5270.701366
1.089501   1485.066823   3126.184085   3921.011719   5247.990656
1.095751   1440.348326   2952.133086   3933.587270   5409.735426
1.102001   1425.783740   2998.497749   3804.902105   5594.872297
1.108251   1473.310044   3003.009661   3839.421910   5691.875884
1.114501   1360.499101   3043.371184   3925.343063   5157.245710
1.120751   1227.284705   2967.783725   3816.463218   5153.770692
1.127001   1187.476892   2891.022465   3807.064487   5829.681272
1.133251   915.002236   2858.442205   3989.667374   5693.200194
1.139501   203.805798   1591.117958   2821.620333   4158.321811
1.145751   1079.114088   2710.584349   4126.175896   5561.692105
1.152001   1214.338288   2504.707466   3546.042711   4873.158962
1.158251   1459.549055   2347.023109   3516.213914   4788.305651
1.164501   1791.496760   3001.583893   4136.367289   5812.476153
1.170751   51.222603   2057.012469   3013.495428   4046.017950
1.177001   2117.897524   3561.725823   4157.941000   --undefined--
1.183251   152.819889   2079.406174   3597.067573   4149.525202
1.189501   1516.895075   3162.903214   4120.359122   --undefined--
1.195751   1459.063603   2984.072657   4134.357664   5656.399684
1.202001   129.533436   1909.108805   3065.694057   4193.520863
1.208251   262.627487   1952.694129   3083.028348   4185.032345
1.214501   266.436656   1944.859725   3073.310227   4138.079079
1.220751   346.475568   1953.957346   3105.759736   4034.170504
1.227001   411.449490   1821.615410   3005.900288   3793.958829
1.233251   480.509656   1265.880560   2600.913981   3903.278266
1.239501   523.370054   976.988069   2425.450417   3852.544464
1.245751   480.383729   1559.265454   2177.284860   3878.375482
1.252001   410.625843   1976.252595   2269.639625   4005.996393
1.258251   1053.009837   2375.827518   3992.324302   5499.736466
1.264501   979.503335   2263.872964   3788.497095   5427.249270
1.270751   780.732255   2019.700551   3582.000810   5428.879622
1.277001   494.656337   1382.701658   2208.671162   3643.729949
1.283251   520.768297   1314.750338   2162.377297   3585.966491
1.289501   808.231674   2009.341173   2721.202861   3701.893828
1.295751   844.529978   1988.541252   2674.044882   3717.008683
1.302001   873.907158   1969.040537   2706.346425   3747.829718
1.308251   891.696916   1931.179121   2688.527719   3773.373839
1.314501   898.127722   1846.275054   2751.980428   3792.579555
1.320751   912.767774   1826.858428   2765.564118   3782.956673
1.327001   914.553955   1892.549715   2387.883032   3798.316897
1.333251   880.517566   1161.078729   2209.480482   3783.289567
1.339501   440.208556   1259.011673   2175.780663   3737.727100
1.345751   368.423697   1245.338904   2195.622681   3666.706001
1.352001   285.443102   1339.009637   2291.838897   3584.456810
1.358251   230.851585   1256.923286   2298.976602   3822.766915
1.364501   779.396531   2264.640544   3912.825075   4987.287136
1.370751   659.562155   2274.625294   3880.476697   4998.102011
1.377001   267.930687   1370.025490   2382.103545   3910.722152
1.383251   280.796400   1331.820282   2373.323614   3896.383406
1.389501   282.167763   1298.700217   2369.021454   3730.656796
1.395751   285.274836   1330.238332   2377.010454   3634.556095
1.402001   251.686485   1294.987240   2468.225873   3759.557091
1.408251   121.397456   1228.259606   2534.290809   3776.892847
1.414501   1054.418613   1724.420447   2748.448298   3800.292782
1.420751   982.883795   2073.789179   3419.608759   4040.519379
1.427001   1027.009422   2182.602422   3294.547899   5523.599840
1.433251   269.331338   1091.670512   2330.977128   3383.900767
1.439501   424.738083   1115.478898   2175.430998   3333.209606
1.445751   567.074056   1136.711959   2273.412092   3270.780397
1.452001   626.241959   1147.201037   3003.896432   5054.973240
1.458251   569.015713   1157.117207   3034.878074   5009.821804
1.464501   612.684094   1175.139093   3113.915262   4598.556563
1.470751   636.372152   1185.878091   3180.774769   4477.859356
1.477001   806.202575   1177.956728   3192.321230   4683.391420
1.483251   957.464793   1292.312269   3305.030566   4984.076475
1.489501   780.549429   969.737311   2745.583212   3287.427598
1.495751   989.650907   1243.967569   3198.893235   4663.227491
1.502001   895.790074   1031.458079   3259.838940   4720.474521
1.508251   500.698070   1104.909039   3157.152904   4569.500364
1.514501   327.413798   1113.011212   3224.760724   4576.256084
1.520751   1050.744647   1253.924320   3221.413831   4859.233747
1.527001   819.989439   1162.298794   3199.883278   4862.326113
1.533251   913.929065   1363.896838   3226.426848   4847.003467
1.539501   875.450336   1891.703690   3262.487326   4852.765090
1.545751   955.211689   2080.741765   3310.242522   4822.285858
1.552001   1012.752225   2252.850110   3338.885422   4770.781560
1.558251   1038.419548   2412.275065   3326.887935   4717.294413
1.564501   1079.949231   2364.771098   3434.063589   4753.583966
1.570751   1056.510654   2347.272948   3662.125375   4782.923731
1.577001   1084.667196   2420.304369   3714.781017   4749.003459
1.583251   1053.317389   2422.546494   3668.059447   4699.368879
1.589501   930.123228   2347.146683   3512.742405   4738.303530
1.595751   986.362586   2603.528790   3537.263555   4742.124445
1.602001   1033.333114   2524.449043   3787.644244   4708.028659
1.608251   1122.526762   2489.313767   3765.579423   4803.595432
1.614501   1114.268144   2583.556442   3788.661788   4793.810309
1.620751   1130.468654   2366.199330   3778.010839   4769.559672
1.627001   1139.485417   2405.404970   3787.448110   4749.967884
1.633251   1114.403824   2495.454326   3823.843796   4637.618660
1.639501   1123.927830   2436.323501   3828.891864   4645.773315
1.645751   1152.477305   2613.715811   3829.719289   4623.005388
1.652001   1115.542395   2562.612723   3590.154217   4630.210997
1.658251   1132.983263   2348.512330   3742.498835   4799.804597
1.664501   1153.361288   2471.835065   3740.381504   4849.839097
1.670751   1194.082849   2792.669674   4669.724736   4695.507118
1.677001   1098.470351   2752.415147   3980.801163   4581.890848
1.683251   1093.009381   2603.961125   3668.940924   4663.595382
1.689501   1122.416290   2467.997306   3695.421302   4798.695215
1.695751   1090.063043   2393.179873   3592.097301   4950.804944
1.702001   1141.893800   2508.555050   3510.380168   4854.933442
1.708251   1120.709772   2729.117494   3432.501240   4688.355833
1.714501   1025.552577   2485.053838   4196.152038   4651.798643
1.720751   1110.929329   2538.297619   3994.331514   4886.102592
1.727001   1261.376413   2860.604602   4393.987483   5280.888667
1.733251   335.133318   1766.742169   2917.224955   4432.256744
1.739501   1210.190720   2723.413711   3506.489207   4627.134549
1.745751   1229.589475   2627.862555   3704.482071   4681.652659
1.752001   1210.409154   2635.819513   3781.626886   4935.873777
1.758251   1479.567738   2731.031922   4121.840735   4534.635816
1.764501   1673.863458   2871.298667   4357.268337   5322.000684
1.770751   1514.581915   2923.735593   4257.462109   5328.776103
1.777001   1501.860351   2795.036888   3890.101175   4648.751851
1.783251   1513.119839   2543.161426   3875.420232   4727.155496
1.789501   1463.030443   2513.940616   3850.450683   4761.854889
1.795751   1408.320135   2564.323949   3686.789357   4980.368628
1.802001   1439.154075   2651.065806   3766.514626   5062.302958
1.808251   1316.211383   2541.997088   3839.221441   5065.287110
1.814501   1631.947083   2642.563690   3763.165746   4704.619201
1.820751   1475.289388   2825.213295   3925.558747   5360.629850
1.827001   1584.667969   2959.740021   4085.669701   5402.090814
1.833251   1409.139910   2705.748903   3979.883497   5251.587761
1.839501   1446.805450   2762.764515   3943.256517   5214.796651
1.845751   1414.961680   2758.042172   4023.682561   5225.038018
1.852001   1284.126356   2602.841009   3685.982295   4760.782488
1.858251   1418.313868   2502.945497   3686.907008   4751.640255
1.864501   1390.477056   2494.540311   3829.576737   4748.387627
1.870751   1449.679187   2675.139871   4139.441562   5483.324188
1.877001   1431.803423   2519.905222   3806.542186   4798.596796
1.883251   1521.836094   2504.579474   3670.754468   4809.392354
1.889501   1680.307714   2600.953311   3729.161865   4614.159641
1.895751   1333.766759   2657.085373   3663.461197   4698.336348
1.902001   1408.095993   2782.534916   3894.694102   4961.799423
1.908251   1558.946703   2769.823575   4109.760808   5290.842502
1.914501   1810.698485   2503.714539   3342.874610   4736.202113
1.920751   1254.704916   2472.915668   3535.914691   4675.476321
1.927001   1330.960881   2477.115997   3816.815585   4742.889755
1.933251   1516.313366   2764.174325   3846.155453   4514.757299
1.939501   1401.191305   2854.391392   4206.364389   4792.072975
1.945751   1416.524124   2748.103256   4117.635978   4879.946194
1.952001   1297.652549   2615.072483   3982.062851   5480.077061
1.958251   1370.914004   2591.454708   4028.505567   5363.150794
1.964501   1437.766890   2720.860694   3743.998467   4845.926174
1.970751   1343.580261   2737.307228   4055.953918   4952.986343
1.977001   1335.901191   2678.383897   3795.567718   4885.319342
1.983251   1354.322474   2651.504566   3801.926613   5023.666445
1.989501   1833.811972   3286.437689   3593.199632   4936.806819
1.995751   1878.019758   3294.548382   4627.343550   5761.031315
2.002001   1318.186402   2578.162532   3587.068106   4690.459115
2.008251   1261.687060   2662.615762   4055.495475   5646.500437
2.014501   1393.784912   2605.624514   4085.357806   5216.925571
2.020751   1270.857673   2633.625140   4074.867026   4453.246317
2.027001   1180.661682   2477.541423   3901.911693   4638.911637
2.033251   1176.742528   2483.313604   3763.104544   4703.075080
2.039501   567.202805   1799.244198   3172.768942   4368.354150
2.045751   1179.431553   2685.287689   3838.845622   4323.640583
2.052001   1086.500891   2597.728188   3892.705822   5097.882752
2.058251   1319.638244   2593.946014   3958.018455   4967.858210
2.064501   1506.536043   2669.569504   4064.952225   5332.779260
2.070751   1625.208970   2779.140306   4176.184988   --undefined--
2.077001   1517.294933   2875.864146   4163.746553   4340.370659
2.083251   1462.155154   2790.677722   3554.849717   4602.289507
2.089501   1468.374511   2346.133199   3515.426448   4607.127136
2.095751   1408.507877   2487.858760   3594.535947   4681.879498
2.102001   1464.847691   2610.748588   4020.864283   5109.137698
2.108251   1431.792487   2412.807490   4095.843690   5106.544384
2.114501   1445.567174   2609.934265   4187.962385   5376.308199
2.120751   1839.174078   2542.665749   4164.295464   5436.959957
2.127001   1955.984690   3004.996106   4198.112997   5440.864412
2.133251   1859.070629   3116.898689   4195.350606   5338.817113
2.139501   1897.634518   3127.547315   4329.435893   5442.736684
2.145751   2159.000001   3385.648970   4047.195584   5080.104213
2.152001   2205.794246   3469.189823   3947.901801   4913.548659
2.158251   2179.856906   3394.384768   3921.973065   4925.536168
2.164501   1978.606573   3289.645076   3860.247130   5107.418960
2.170751   1850.038302   3277.225027   3825.301127   5131.180739
2.177001   1639.659541   3319.123896   3766.278876   5258.537603
2.183251   1931.482085   3349.599677   4275.022854   --undefined--
2.189501   1815.801175   3258.428181   3843.429914   5597.522727
2.195751   1866.814921   3364.295897   3829.709077   5557.415771
2.202001   1832.811957   3485.436061   3801.982630   --undefined--
2.208251   1688.613354   2739.745675   3397.862993   4359.673460
2.214501   1720.980884   3488.184679   3546.301577   4162.708774
2.220751   1679.755675   3396.865293   3915.286283   5505.865895
2.227001   1670.006130   2273.989234   3521.946737   4534.454066
2.233251   1828.564153   2000.371421   3517.363325   4560.530140
2.239501   1944.719220   3569.626446   5055.305606   --undefined--
2.245751   1460.007800   2058.502573   3603.340846   4887.314910
2.252001   229.668908   1832.960555   3413.963187   4479.081189
2.258251   1762.714485   1796.656087   3570.499430   4807.583745
2.264501   1526.629821   2119.165695   3637.296643   4703.792525
2.270751   1664.072744   2033.773433   3754.714426   4636.516058
2.277001   1224.231243   2042.676214   3717.455498   4752.902630
2.283251   1925.355413   1937.827461   3762.612131   4522.151979
2.289501   1838.609966   2387.052158   3864.346975   4610.784789
2.295751   1894.291208   3091.939346   4002.834792   5370.894725
2.302001   236.982705   1884.674926   3196.938590   4503.245394
2.308251   1648.389980   1851.732527   3347.999308   4719.559486
2.314501   1827.784411   1998.258737   3249.044943   4739.760712
2.320751   1755.632984   2121.388998   3448.511916   4487.306873
2.327001   1801.297635   2113.362484   3544.752929   4492.060674
2.333251   1835.478024   2481.532821   3611.138532   4429.903226
2.339501   1765.787208   2717.330054   3951.301773   4411.752649
2.345751   1713.348283   2518.999153   3840.279269   4458.421816
2.352001   1694.341646   2542.955258   3632.387658   4378.523702
2.358251   1803.821165   3180.094067   4290.643387   5448.335983
2.364501   1791.503105   3232.277322   4400.833349   5562.288292
2.370751   1685.262667   1810.445261   3587.813226   4651.573618
2.377001   1143.092522   1864.915491   3422.672165   4474.355021
2.383251   1788.736444   2574.444704   4269.438091   4331.425965
2.389501   1758.921577   2262.707019   3492.319345   4533.504384
2.395751   1839.605625   2454.665754   3358.447662   4507.036437
2.402001   1751.410955   2343.775474   3402.099574   4705.901691
2.408251   1766.416933   1924.258238   3387.338961   4572.831295
2.414501   1900.758857   3353.708913   4502.861160   --undefined--
2.420751   121.814121   1941.000229   3320.265082   4464.357054
2.427001   1728.901849   2010.901804   3409.798043   4661.157519
2.433251   1649.373338   2356.340411   3433.229222   4683.063309
2.439501   1679.501681   2227.326828   3605.574848   4717.788846
2.445751   1872.969688   2046.028519   3526.451513   4618.876524
2.452001   1914.949060   3410.537812   4531.438588   --undefined--
2.458251   1492.852918   1972.823084   3437.171593   4450.014881
2.464501   1718.153331   1923.813133   3419.619028   4358.586544
2.470751   1908.320344   2220.133441   3615.887676   4520.274264
2.477001   1906.193737   1974.894278   3539.131310   4567.327612
2.483251   1868.435093   2039.286750   3460.991124   4673.851633
2.489501   1796.079808   3042.314883   3945.999038   4992.328945
2.495751   1737.075182   2918.662215   3866.903312   4691.672580
2.502001   1901.408504   2001.072762   3555.544502   4205.625359
2.508251   1897.847134   2006.684771   3628.594079   4451.871364
2.514501   1865.397103   2141.369960   3487.287845   4496.502941
2.520751   1912.162365   2027.287643   3569.526537   4466.945689
2.527001   1715.782310   2173.016884   3427.224556   4518.697033
2.533251   1851.143279   2632.686806   3106.973221   4424.743955
2.539501   1837.030400   2972.014687   4044.116143   4343.054697
2.545751   1894.084505   1961.676915   3547.258484   4540.563706
2.552001   1885.535673   3377.807711   4389.877402   --undefined--
2.558251   1849.154356   3311.375313   4371.939501   --undefined--
2.564501   1853.094100   2367.949567   3309.629015   4398.667558
2.570751   1823.693377   2743.498463   3457.498572   4517.258720
2.577001   1684.557934   2638.371271   3611.405465   4483.509270
2.583251   1813.559742   3314.493476   3827.488231   5174.076323
2.589501   1822.747758   2935.549831   4085.458600   5605.247035
2.595751   1837.815989   1846.506681   3373.011092   4383.556632
2.602001   1662.003541   1844.213259   3433.247418   4370.337990
2.608251   1066.128023   1879.237824   3379.528388   4415.603626
2.614501   1858.715079   3273.083779   4302.164308   --undefined--
2.620751   1857.343557   2493.355005   3333.241922   4276.549869
2.627001   1804.310478   2451.265569   3507.377596   4404.065125
2.633251   1804.373821   2560.775137   3481.225006   4436.084408
2.639501   1802.511052   2368.038162   3575.828884   4516.188597
2.645751   1769.124189   2273.758728   3559.092677   4567.815803
2.652001   1750.186382   2364.645295   3510.044686   4505.997210
2.658251   1780.291563   2200.060354   3499.435815   4497.760045
2.664501   1858.164002   2118.614852   3533.637520   4411.372275
2.670751   851.705522   1934.137554   3516.728918   4413.163545
2.677001   1296.184022   1857.502671   3428.872762   4460.127036
2.683251   1799.594834   3348.501653   4272.111349   --undefined--
2.689501   1801.520327   2068.586417   3324.174363   4629.760217
2.695751   1805.376902   2115.145351   3299.801153   4605.426617
2.702001   1476.860410   2053.705271   3445.186211   4620.862107
2.708251   1885.470319   2068.619701   3470.792945   4642.866189
2.714501   1792.070503   3267.424249   4383.583018   --undefined--
2.720751   1809.354278   3005.393565   4199.693677   5565.770116
2.727001   219.512675   1828.648971   2992.077587   4279.782161
2.733251   1855.100567   3110.081506   4220.931207   5734.959298
2.739501   1844.343366   3329.301847   4511.524979   --undefined--
2.745751   1799.026497   2016.243623   3419.751002   4892.282741
2.752001   1242.989467   1978.931837   3378.749582   4840.297195
2.758251   1314.906729   1932.272185   3455.646530   4919.580723
2.764501   1596.931260   1829.049949   3477.059571   4742.689140
2.770751   1801.346672   3179.948467   4323.877664   5556.330961
2.777001   1767.025534   3067.045179   4327.510071   5400.513641
2.783251   1792.033865   3072.586304   4112.078213   5314.099631
2.789501   1747.737965   2611.100876   3632.518637   5171.600605
2.795751   1700.839921   2716.623534   4085.494984   5486.322666
2.802001   1884.429627   2777.099180   4264.870582   --undefined--
2.808251   1810.102274   2705.328690   4122.609147   5550.927140
2.814501   215.903612   1868.079048   2910.939807   4211.313140
2.820751   141.204364   1878.741790   3076.984566   4319.832833
2.827001   1848.198839   3272.297239   4671.588743   5423.538611
2.833251   1892.809518   3312.671350   4952.348324   --undefined--
2.839501   207.891230   1980.693057   3098.695319   4776.468033
2.845751   2009.482014   2541.485478   4387.273993   5285.142989
2.852001   1546.581601   2422.988702   4155.135201   5416.282883
2.858251   1306.913462   2422.644931   3928.015223   4702.588809
2.864501   1314.012032   2516.708167   3875.959878   4725.853877
2.870751   1509.845402   2656.031688   3703.671520   4819.376663
2.877001   1419.280578   2398.778604   3792.246289   5016.160263
2.883251   1395.156861   2355.946787   3981.210955   4964.403246
2.889501   380.722005   1756.897771   3625.727967   4221.976727
2.895751   256.102089   1915.249520   3125.934763   4227.360259
2.902001   362.197980   2059.796524   3210.328315   4369.295237
2.908251   1691.445671   3017.720920   4439.650760   5670.170951
2.914501   1473.686886   2803.922604   4168.407423   5572.118839
2.920751   1431.143353   2829.729728   3874.464672   5379.036634
2.927001   1807.000441   3086.767402   4225.030691   5457.719269
2.933251   1547.123753   2963.093953   4355.716028   5306.643751
2.939501   1575.408849   3000.361205   5016.275426   5036.155063
2.945751   1664.240985   2993.486450   3439.842501   4801.696859
2.952001   2088.620722   3334.170373   4468.263440   --undefined--
2.958251   1543.984089   2839.351066   4122.954944   5089.738140
2.964501   1466.034449   2850.709156   3821.791861   5029.382436
2.970751   1395.762415   2957.121894   3757.107135   4787.595426
2.977001   1341.489237   2688.279350   3821.754684   4933.327413
2.983251   1177.894958   2708.145042   3813.420448   5204.896887
2.989501   1686.093529   3220.624344   4153.311889   5547.282889
2.995751   1858.697145   3283.304575   4276.410964   5437.694311
3.002001   1918.630443   3272.669154   4385.365032   5406.090751
3.008251   1564.852748   2362.571885   3571.385849   4854.476672
3.014501   1400.333684   2639.814178   3686.497436   4925.793723
3.020751   1277.088994   2722.494313   3935.613222   5074.250136
3.027001   1394.374999   3116.391591   3928.034382   5156.145120
3.033251   1732.771346   3295.789109   5003.813250   --undefined--
3.039501   1286.474744   2310.278050   3491.158348   4927.704122
3.045751   1814.583326   2889.280053   4430.823442   5873.172731
3.052001   1907.086279   2887.511014   4325.318401   5548.844905
3.058251   1565.593186   2915.742269   4408.752974   --undefined--
