Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.337851   458.428802   1790.346368   2928.103492   3408.244757
0.344101   474.938095   1753.202005   2761.923765   3347.242646
0.350351   520.255802   1999.636570   2499.012603   3362.786533
0.356601   556.694773   2037.962099   2450.426804   3372.163300
0.362851   520.741534   1931.214874   2455.630673   3345.196682
0.369101   519.083300   1758.113043   2764.583258   3373.059139
0.375351   548.678482   1949.721097   2855.213229   3243.173963
0.381601   495.202007   2043.314384   2976.162835   3404.777914
0.387851   1361.482232   2218.806440   3012.158774   3426.764193
0.394101   1248.810175   2112.160499   3006.445374   3425.205879
0.400351   1219.991248   1795.943851   2973.001258   3416.257765
0.406601   1115.670324   1975.044408   2915.943747   3346.151600
0.412851   674.643532   2215.282608   2886.757037   3280.761105
0.419101   436.165499   2189.032905   2643.883691   3226.874784
0.425351   400.838081   1977.081272   2503.871419   3291.644798
0.431601   392.173560   1805.820037   2537.766283   3292.620906
0.437851   390.559156   1765.168672   2723.629068   3320.657010
0.444101   376.945158   1736.939230   2901.311027   3408.281452
0.450351   389.052944   1774.473846   2930.193492   3403.853357
0.456601   394.683318   1773.734618   2869.298025   3379.978439
0.462851   449.990340   1893.304748   2866.830597   3276.265737
0.469101   504.536646   1794.227180   2905.248490   3269.142872
0.475351   502.630981   1692.874047   2827.440460   3303.356418
0.481601   566.703837   1705.325595   2602.973028   3319.010366
0.487851   569.359963   1782.626684   2800.942677   3371.802007
0.494101   545.408209   1909.456831   2850.582369   3259.074917
0.500351   582.445646   1908.737583   3063.313722   3245.374217
0.506601   621.128035   1862.659856   2966.048113   3368.650763
0.512851   747.073912   1932.317239   2559.439237   3401.612714
0.519101   1013.074702   1917.890126   2515.671186   3191.749121
0.525351   993.771274   1843.079190   2473.318909   3120.281458
0.531601   956.077495   1605.087648   2512.167166   3265.730905
0.537851   580.190600   1339.181964   2491.419168   3219.340050
0.544101   523.753137   1090.532856   2373.621711   3359.935630
0.550351   529.545802   1095.865544   2396.485119   3417.501981
0.556601   530.264278   1111.379957   2490.475221   3326.471668
0.562851   525.857808   1124.494718   2544.658237   3314.467431
0.569101   517.868514   1171.596499   2493.330474   3381.420450
0.575351   508.542736   1214.509308   2455.765820   3331.395796
0.581601   488.057250   1293.952682   2383.194524   3240.524801
0.587851   474.252003   1407.529403   2415.589622   3214.036563
0.594101   498.666152   1735.876483   2714.468774   3316.842044
0.600351   576.249669   1763.581021   2846.515114   3209.061043
0.606601   545.987577   1728.631512   2902.343734   3216.615351
0.612851   493.104355   1743.120080   2853.435060   3301.066088
0.619101   482.938585   1816.633594   2881.618688   3426.746782
0.625351   505.633479   1794.661625   2888.385996   3533.804291
0.631601   531.662907   1754.617907   2856.696278   3527.273756
0.637851   529.358875   1751.145451   2833.174466   3464.759146
0.644101   530.311271   1759.681985   2665.294724   3398.804388
0.650351   551.298311   1670.082279   2622.970844   3481.933673
0.656601   568.342744   1707.671556   2718.769258   3585.630724
0.662851   579.161072   1541.454156   2680.974129   3415.161000
0.669101   568.194417   1608.545497   2704.524687   3383.483422
0.675351   557.553882   1915.887604   2989.586871   3403.330477
0.681601   509.270812   1939.100755   2813.860435   3309.877516
0.687851   525.725287   1971.812397   2801.296759   3340.995156
0.694101   574.413613   1823.940980   2748.995646   3379.740291
0.700351   591.782025   2064.962455   2815.802878   3444.653017
0.706601   688.781368   2053.682441   2806.471697   3503.554606
0.712851   667.667868   2101.257631   2822.678304   3489.644259
0.719101   772.854229   2189.425275   2800.583614   3532.229796
0.725351   960.928159   2114.213637   2798.926969   3513.209576
0.731601   835.954577   2000.177112   2844.496737   3490.308017
0.737851   778.523606   1987.664437   2806.254188   3491.760295
0.744101   662.158198   1966.368912   2688.584853   3427.914219
0.750351   487.400728   1919.585753   2649.757857   3370.124688
0.756601   504.848002   1854.311954   2606.353564   3287.486551
0.762851   523.880933   1818.567141   2524.239955   3430.814764
0.769101   529.793561   1765.893007   2328.620643   3345.387287
0.775351   537.437911   1718.412483   2349.965089   3162.433648
0.781601   535.636486   1699.624666   2373.587441   3330.951650
0.787851   534.546502   1647.345214   2334.299550   3535.357302
0.794101   529.067803   1605.764476   2351.324589   3484.935075
0.800351   523.394593   1600.900537   2409.640422   3311.956281
0.806601   513.227049   1589.288520   2429.118791   3326.354772
0.812851   511.398108   1579.175415   2475.240527   3434.355710
0.819101   520.620373   1593.641219   2475.173624   3515.830515
0.825351   530.578920   1577.589070   2461.077522   3391.861847
0.831601   539.665050   1579.669422   2431.020136   3362.294447
0.837851   546.758826   1514.177047   2429.985739   3325.357980
0.844101   563.668033   1473.663821   2385.574435   3388.701807
0.850351   591.676689   1490.125193   2379.402721   3272.493159
0.856601   627.492466   1507.431028   2380.876744   3251.770517
0.862851   680.037733   1588.307623   2447.160748   3334.470308
0.869101   669.108202   1552.870353   2399.600146   3288.350948
0.875351   644.594537   1483.517585   2240.540028   3205.747777
0.881601   630.993095   1453.342951   2214.877813   3301.808670
0.887851   613.907641   1485.506554   2291.937675   3249.623614
0.894101   592.521908   1507.392906   2401.627498   3341.886649
0.900351   565.076936   1426.331379   2331.098688   3398.725146
0.906601   539.391482   1435.920863   2526.053548   3362.505612
0.912851   519.434461   1477.752756   2673.452655   3372.930259
0.919101   502.103689   1416.092730   2568.361417   3356.056009
0.925351   492.848192   1361.015632   2487.129802   3390.216378
0.931601   466.536594   1398.189592   2561.342801   3288.407945
0.937851   441.587655   1391.714850   2787.959898   3201.279987
0.944101   430.062918   1414.239445   2814.664883   3231.156331
0.950351   430.220771   1395.800787   2804.417358   3143.507159
0.956601   426.497712   1402.505219   2791.613412   3165.622054
0.962851   425.218195   1392.108934   2815.584679   3298.305117
0.969101   430.940873   1385.764280   2779.454734   3326.054796
0.975351   451.501249   1282.532009   2775.717919   3278.185453
0.981601   476.527132   1243.168694   2805.457252   3279.357947
0.987851   491.711026   1357.070036   2945.252177   3139.888069
0.994101   494.430913   1515.511562   2767.589040   3305.635605
1.000351   510.777297   1442.134329   2742.019088   3348.082591
1.006601   520.444177   1278.718616   2610.511872   3438.071992
1.012851   529.295046   1237.481174   2570.789943   3408.542742
1.019101   533.909084   1147.948840   2538.559373   3449.757068
1.025351   529.026639   1076.751375   2628.396547   3486.010511
1.031601   533.846169   1045.663884   2593.812750   3460.466923
1.037851   539.728420   1025.315847   2602.132443   3473.943110
1.044101   548.072297   992.596502   2671.613239   3456.512309
1.050351   557.638850   979.423301   2714.373367   3477.013685
1.056601   571.556650   978.177872   2678.403684   3453.503402
1.062851   570.179004   964.575772   2670.534532   3453.479283
1.069101   564.379434   948.863853   2740.406953   3484.963971
1.075351   570.142649   951.307302   2652.261268   3462.686509
1.081601   578.428062   954.890173   2529.944047   3370.994463
1.087851   573.589789   949.465745   2510.629333   3411.447699
1.094101   570.945245   957.731909   2544.801122   3483.276682
1.100351   567.105613   956.761315   2604.354306   3317.291249
1.106601   553.309682   937.525876   2646.569476   3437.601588
1.112851   559.092065   963.503230   2530.977159   3448.189645
1.119101   545.610609   959.214135   2563.909797   3448.156954
1.125351   525.613398   932.363509   2586.355093   3436.829818
1.131601   516.243261   960.469440   2563.955596   3410.772310
1.137851   528.501032   988.745351   2580.269818   3327.895067
1.144101   571.417457   918.575523   2530.540066   3166.644228
1.150351   476.572537   1165.365222   2474.184059   3257.366668
1.156601   462.303655   1260.145733   2501.290984   3318.982377
1.162851   480.551148   1277.036253   2551.213363   3320.451670
1.169101   570.034109   1262.234728   2515.957687   3301.504718
1.175351   595.902400   1351.080359   2552.784049   3359.603503
1.181601   578.350361   1476.474118   2551.492925   3312.017538
1.187851   525.459612   1723.458428   2650.218533   3338.010215
1.194101   518.559573   1863.163057   2649.076769   3345.217029
1.200351   508.930083   1922.469189   2669.383218   3233.166652
1.206601   484.801360   1600.549417   2605.893026   3251.802241
1.212851   504.045331   1502.782010   2515.648653   3296.898354
1.219101   519.972616   1468.958427   2444.452092   3315.159823
1.225351   526.112347   1464.587505   2447.852863   3288.519410
1.231601   532.487473   1497.835306   2399.300021   3350.933138
1.237851   538.856868   1528.493107   2464.954974   3435.358336
1.244101   546.462122   1583.453478   2492.272927   3397.603693
1.250351   545.545602   1613.340496   2489.919108   3381.599944
1.256601   549.121676   1619.283989   2467.437709   3435.459307
1.262851   564.225118   1700.498289   2473.921080   3350.744688
1.269101   572.465315   1711.965648   2391.669301   3257.528581
1.275351   582.290178   1694.084466   2408.578697   3151.799065
1.281601   604.137292   1676.232153   2340.827738   3240.554879
1.287851   628.479287   1657.836056   2399.677297   3307.011868
1.294101   661.347560   1700.166934   2508.724134   3311.039714
1.300351   698.623499   1692.056166   2475.442863   3273.940137
1.306601   733.892958   1680.137293   2490.434711   3377.528655
1.312851   782.518356   1629.120905   2494.183900   3314.975011
1.319101   806.410506   1609.072404   2489.463657   3236.068317
1.325351   831.421356   1577.453632   2455.826498   3175.480470
1.331601   852.854005   1551.764536   2414.546790   3192.285405
1.337851   853.549651   1547.536827   2433.901522   3288.030989
1.344101   851.023515   1510.578313   2471.522132   3258.430272
1.350351   864.312906   1492.009648   2506.853659   3288.518101
1.356601   834.095205   1448.013272   2488.799017   3287.722884
1.362851   793.249095   1372.068944   2415.173725   3519.453296
1.369101   782.434242   1307.793038   2409.343874   3454.446731
1.375351   711.438673   1187.924414   2371.715784   3340.522777
1.381601   643.936100   1120.257800   2335.753237   3354.460357
1.387851   562.105372   1084.095751   2406.732858   3382.278002
1.394101   524.925374   1161.856357   2433.972992   3408.586653
1.400351   531.776081   1312.419692   2396.577012   3337.577404
1.406601   509.753919   1329.205461   2383.310695   3385.009065
1.412851   490.224602   1375.257647   2387.591672   3331.560863
1.419101   474.673376   1374.895463   2451.171346   3320.706855
1.425351   461.133766   1383.516441   2373.700192   3367.646688
1.431601   482.854589   1413.404693   2455.594010   3363.480360
1.437851   520.744076   1467.782598   2604.620018   3422.732119
1.444101   536.056853   1435.438060   2533.873221   3402.272441
1.450351   598.257153   1473.303404   2472.736649   3427.512241
1.456601   614.716967   1609.793475   2544.405593   3313.649868
1.462851   557.277237   1627.636478   2533.257335   3292.551708
1.469101   533.241187   1117.455386   2551.583780   3351.251956
1.475351   529.231459   1020.417662   2459.408464   3508.229426
1.481601   524.957356   932.482852   2459.437912   3496.698401
1.487851   528.941099   942.145558   2419.555999   3447.238284
1.494101   557.682172   981.602504   2457.829691   3402.434823
1.500351   525.385435   946.390168   2564.683169   3491.351191
1.506601   500.123113   967.291743   2555.895973   3554.782089
1.512851   487.445662   1048.852270   2572.844823   3534.190163
1.519101   478.601218   1096.372870   2691.421868   3478.709689
1.525351   468.813035   1142.313913   2569.267583   3437.165066
1.531601   453.475694   1320.111994   2514.988118   3434.713955
1.537851   442.956655   1469.319778   2473.182612   3269.928620
1.544101   433.812144   1618.098210   2421.863354   3217.968795
1.550351   427.837556   1748.295373   2428.890169   3326.279203
1.556601   435.384736   1830.127477   2446.856654   3395.922174
1.562851   431.979229   1923.415178   2395.422032   3378.370735
1.569101   437.519893   2067.937659   2394.007944   3291.781162
1.575351   450.298395   2211.236567   2409.734212   3166.288241
1.581601   466.794564   2244.203489   2372.108209   3141.994242
1.587851   486.868170   2063.911851   2396.775349   3363.197598
1.594101   505.893665   2020.442983   2466.220018   3335.632592
1.600351   521.399790   1922.613291   2466.351508   3297.014879
1.606601   530.256292   1975.006058   2489.022481   3436.667446
1.612851   541.462827   1947.446598   2494.277610   3311.847734
1.619101   577.972887   1824.779456   2484.911489   3244.334763
1.625351   628.421781   1749.134983   2441.543123   3181.765181
1.631601   669.220654   1710.235477   2416.133078   3435.927051
1.637851   700.642456   1666.929181   2418.597996   3480.133155
1.644101   725.395822   1657.109566   2376.774480   3356.461834
1.650351   748.964181   1626.213212   2200.178282   3243.378233
1.656601   759.595986   1571.916344   2218.797190   3341.545121
1.662851   775.658530   1559.504521   2517.741865   3450.281419
1.669101   774.710669   1526.496563   2366.954239   3472.816833
1.675351   768.294019   1530.646686   2343.228041   3423.051592
1.681601   765.984158   1552.263929   2299.274110   3471.860643
1.687851   757.822106   1604.555326   2257.380728   3296.110572
1.694101   737.069545   1529.885476   2325.235481   3204.885343
1.700351   675.462281   1459.516195   2280.392345   3350.814296
1.706601   646.547238   1539.700108   2201.504077   3460.093999
1.712851   664.071809   1593.698168   2206.000804   3445.682468
1.719101   672.816035   1596.746496   2233.128773   3421.244387
1.725351   686.528061   1627.053099   2263.654994   3389.680766
1.731601   703.510874   1590.160333   2354.670626   3355.812444
1.737851   698.651896   1525.171560   2456.798501   3415.398295
1.744101   693.771359   1556.455081   2452.983902   3470.928653
1.750351   663.309549   1465.513136   2565.811109   3498.251889
1.756601   642.428628   1448.332713   2696.077094   3488.514522
1.762851   630.601491   1497.944588   2795.762610   3457.647356
1.769101   652.415510   1617.569680   2752.855888   3663.583646
1.775351   649.826309   1591.840029   2597.816799   3630.277100
1.781601   646.335905   1531.319554   2422.895652   3513.040829
1.787851   638.818216   1481.586826   2245.009311   3463.153376
1.794101   648.944871   1688.935987   2346.497217   3581.897738
1.800351   659.904376   1414.919741   2510.408448   3520.396870
1.806601   627.447040   1382.463850   2550.230452   3375.856754
1.812851   653.562194   1739.027633   2599.639246   3620.973884
1.819101   624.933786   1892.814986   2990.219684   3381.336151
1.825351   708.914820   2467.299407   2994.100923   3412.001836
1.831601   802.238002   2260.844451   3027.614583   3431.351049
1.837851   756.203572   2074.753547   3115.576783   3442.754348
1.844101   706.671285   2092.343608   3075.541071   3413.690234
1.850351   782.303923   2126.697041   3004.289152   3398.298052
1.856601   726.955313   2127.129386   3038.525366   3407.456357
1.862851   603.143326   2072.121564   3061.344718   3438.133464
1.869101   471.448745   1989.466741   3006.258027   3484.298886
1.875351   422.534577   2257.273187   2988.561483   3374.007496
1.881601   391.562226   2296.021278   2878.039786   3327.098428
1.887851   375.506822   2184.584490   2826.786873   3285.536530
1.894101   367.206118   2264.643308   2845.237551   3259.696968
1.900351   361.669862   2311.581424   2661.220041   3270.629025
1.906601   358.935132   2182.897297   2598.778812   3331.731617
1.912851   356.534690   2323.976016   2570.036838   3346.804278
1.919101   358.257896   2349.915661   2723.576202   3378.459301
1.925351   358.035858   2352.013779   2686.763605   3355.913674
1.931601   359.298692   2110.528428   2611.486527   3352.565451
1.937851   361.079933   2165.519082   2661.707968   3287.763806
1.944101   365.440154   2170.000752   2647.493294   3282.387244
1.950351   368.397879   2187.446225   2788.129484   3253.915587
1.956601   370.795365   2543.826751   2563.264963   3213.940353
1.962851   372.740027   2177.598359   2513.633217   3136.178223
1.969101   376.424011   2045.559237   2509.752318   3120.537817
1.975351   381.403986   2054.684836   2437.428223   3347.770108
1.981601   383.153773   1922.341750   2414.277446   3529.023836
1.987851   388.849913   1923.307325   2455.990854   3453.547212
1.994101   387.799714   1818.970325   2500.842009   3421.200071
2.000351   381.341825   1742.374413   2562.244639   3504.756528
2.006601   383.970337   1855.697570   2599.541062   3330.495689
2.012851   386.835619   2330.357684   2339.929506   2749.444300
2.019101   379.322484   1877.707159   2641.224603   3835.969345
2.025351   388.919345   1821.795775   2645.318635   3724.316646
2.031601   386.990998   1688.349811   2680.254494   3571.598729
2.037851   402.002820   1556.723050   2658.819716   3497.132028
2.044101   445.807723   1480.170270   2725.732016   3458.828952
2.050351   497.266286   1657.901302   2853.385740   3815.712526
2.056601   519.311547   1675.270945   2878.090665   3633.896589
2.062851   551.893212   1645.768094   2676.962703   3457.553758
2.069101   631.037633   1510.043035   2633.984812   3376.951313
2.075351   624.384737   1533.841313   2726.356005   3345.933396
2.081601   744.966567   1567.061498   2784.356672   3356.258317
2.087851   632.317171   1693.021287   2821.535442   3370.394181
2.094101   574.840988   1701.309176   2802.222170   3365.039515
2.100351   598.231181   1667.099151   2724.286934   3341.249290
2.106601   588.997807   1736.110964   2706.780206   3318.240213
2.112851   593.157167   1810.786424   2784.943880   3292.991039
2.119101   589.378067   1661.601385   2681.872361   3330.540586
2.125351   556.151940   1563.526749   2756.909041   3367.340189
2.131601   605.482457   1603.415750   2859.229159   3385.060558
2.137851   632.741408   1685.265571   2871.953162   3387.043928
2.144101   643.565353   1569.633531   2779.602624   3351.914905
2.150351   610.544359   1547.894043   2670.116005   3212.043908
2.156601   649.936717   1723.941755   2729.654696   3195.204649
2.162851   646.234790   1739.562615   2798.545758   3285.253176
2.169101   666.733890   1654.089103   2834.681141   3874.560038
2.175351   576.335783   1767.377987   2732.222472   3701.218050
2.181601   633.848702   1672.465945   2651.939014   3409.003728
2.187851   796.107679   1870.743598   2480.612818   3465.227665
2.194101   759.400987   1687.506915   2616.534090   3585.924290
2.200351   651.313156   1668.925872   2622.797563   3529.338564
2.206601   602.083116   1670.925620   2694.086590   3433.138321
2.212851   688.788574   1700.450307   2735.765607   3399.683258
2.219101   608.583140   1703.149465   2668.241989   3438.363874
2.225351   574.284759   1772.905852   2699.184963   3446.999960
2.231601   629.088088   1750.373502   2792.964010   3702.629164
2.237851   612.364994   1768.228163   2590.557058   3633.087434
2.244101   617.908957   1850.571247   2558.280835   3626.257163
2.250351   600.608265   1717.926814   2721.155929   3590.012836
2.256601   638.382995   1738.353395   2880.105366   3837.466281
2.262851   671.558053   1701.071093   2814.185170   3783.814592
2.269101   610.031869   1788.663830   2480.243139   3532.284169
2.275351   661.201034   1721.694874   2597.805309   3526.215302
2.281601   654.994124   1705.102928   2569.834250   3551.192424
2.287851   632.122356   1550.544406   2503.861370   3518.882647
2.294101   605.260684   1655.956528   2580.715949   3463.422090
2.300351   609.636813   1654.215726   2672.689822   3493.133507
2.306601   629.944587   1563.418314   2599.533712   3489.321831
2.312851   723.699093   1665.047199   2545.743281   3606.228300
2.319101   630.485598   1750.789530   2599.870661   3555.931826
2.325351   596.834236   1650.358012   2538.560307   3393.454588
2.331601   645.014550   1612.254760   2654.264253   3455.687621
2.337851   710.025769   1867.098298   3167.804487   3765.802898
2.344101   676.493340   1855.225606   2676.800056   3668.450475
2.350351   712.629613   1684.394741   2585.074291   3521.773161
2.356601   704.223734   1750.705397   2652.937272   3676.519613
2.362851   706.642471   1738.432574   2754.732682   3738.756790
2.369101   717.936479   1979.277617   2216.918090   3499.096129
2.375351   675.158892   1777.475551   2659.080219   3701.012077
2.381601   707.015926   1802.432436   2706.053141   3682.103962
2.387851   703.133496   1694.625452   2522.036653   3497.542039
2.394101   689.183593   1700.506191   2632.322805   3484.712990
2.400351   730.110315   1851.596712   2740.033168   3503.579861
2.406601   761.545266   2037.931928   2820.767217   3647.345857
2.412851   649.805081   1968.361657   3093.176702   3470.614258
2.419101   501.903189   1755.917148   2487.589457   3398.931151
2.425351   649.293772   1635.586477   2546.865844   3344.861689
2.431601   643.915804   1844.157735   2550.840568   3347.882522
2.437851   630.385029   2020.533907   2948.518639   3828.485756
2.444101   673.931026   2044.656291   3011.677241   3900.949847
2.450351   660.558583   1768.102238   2874.836749   3552.804098
2.456601   641.703162   1739.492699   2671.398907   3566.468260
2.462851   654.147659   1796.400599   2666.981375   3674.030302
2.469101   593.741533   1859.969615   2646.482764   3418.979738
2.475351   610.414170   1917.376916   2701.322270   3478.366825
2.481601   637.960043   2014.099268   2697.403372   3561.437264
2.487851   648.762746   1955.508922   2748.573040   3631.278110
2.494101   687.384508   2061.530655   2759.029529   3480.821688
2.500351   716.482322   2093.299370   2879.380897   3550.308597
2.506601   634.298506   1795.665577   2437.660153   3602.840823
2.512851   642.846482   1735.407507   2572.041553   3532.482457
2.519101   677.405496   1728.928279   2585.300965   3486.449356
2.525351   682.872243   1801.464969   2676.275821   3621.731195
2.531601   651.428064   1829.432953   2598.589390   3588.981808
2.537851   671.417375   2050.921280   2816.667344   3614.419327
2.544101   635.749582   1678.593361   2737.472011   3744.254456
2.550351   715.018473   1716.112590   2771.928102   3844.600220
2.556601   604.506106   1763.491933   2777.598197   3437.700483
2.562851   622.164898   1759.171897   2921.224150   3462.878814
2.569101   642.038478   1895.895800   2890.898895   3420.803764
2.575351   706.435693   1829.403259   2808.232232   3351.106000
2.581601   782.691117   2212.682404   3204.050171   4028.501564
2.587851   871.342408   2062.252774   3014.581165   3928.485729
2.594101   790.646911   2227.947569   3020.640034   3832.966840
2.600351   657.572920   1649.601385   2456.066307   3446.643953
2.606601   685.935631   1690.338314   2568.367467   3500.735471
2.612851   623.262569   1611.698253   2655.800217   3544.359039
2.619101   646.290703   1815.736032   2739.942122   3597.164526
2.625351   656.302503   1927.503679   2769.462992   3582.652956
2.631601   689.518666   1735.806796   2517.607731   3540.853029
2.637851   652.302340   1690.329413   2536.251152   3559.129365
2.644101   619.971375   1732.568999   2580.009682   3640.060988
2.650351   675.848354   1891.356132   2764.381104   3654.957681
2.656601   646.549539   1796.985386   2762.254632   3710.940825
2.662851   644.564237   1686.908755   2740.863992   3750.075816
2.669101   668.611456   1749.249673   2853.998857   3759.493837
2.675351   665.251580   1748.082928   2851.217009   3609.723153
2.681601   651.754849   1860.140238   2739.084808   3599.934147
2.687851   584.865366   1738.228540   2830.978706   3580.754964
2.694101   645.386845   1897.687564   2806.239498   3533.158313
2.700351   682.938841   2059.873520   2816.651802   3768.523643
2.706601   609.048101   1976.496099   2822.350401   3736.874691
2.712851   609.137312   1836.401589   2742.694641   3388.067801
2.719101   665.965844   1863.825679   2683.974329   3409.058773
2.725351   675.518411   2246.265316   2501.969069   3417.785141
2.731601   643.332425   2213.095873   2358.049013   3446.184397
2.737851   651.903998   2198.779454   2253.964501   3363.393892
2.744101   649.344804   2125.481036   3093.316436   3526.375286
2.750351   707.044816   1860.880087   2535.181656   3568.811155
2.756601   739.753578   1841.938161   2795.825540   3622.666050
2.762851   611.315469   1866.392399   2635.412196   3342.633269
2.769101   564.786607   1669.440494   2916.185751   3351.507853
2.775351   599.451243   1698.326353   2717.322314   3478.087497
2.781601   603.910873   1787.306310   2734.173301   3499.752274
2.787851   675.409502   1943.708867   2607.543364   3357.826037
2.794101   696.041185   2054.433135   2770.470522   3379.419224
2.800351   1152.731443   2115.013276   2730.152119   3374.371896
2.806601   1360.330681   2113.978730   2647.543411   3364.342149
2.812851   1378.649393   2029.690818   2605.011100   3328.889716
2.819101   1288.277743   1570.632433   2623.582049   3279.429109
2.825351   904.976338   1497.809599   2792.345796   3352.699001
2.831601   751.601335   1477.807394   2909.684824   3627.248113
2.837851   765.222716   1482.339442   2955.723828   3585.405896
2.844101   823.261759   1540.321302   2793.611910   3342.615210
2.850351   907.704225   1591.070590   2757.653437   3330.368306
2.856601   1025.479602   1565.519852   2727.315281   3354.195041
2.862851   837.711955   1591.342307   2786.743091   3306.300874
2.869101   763.085051   1657.761805   2949.905925   3271.140111
2.875351   729.511997   1709.641005   2958.634363   3269.595195
2.881601   597.479256   1689.353324   2863.063833   3308.511869
2.887851   633.686826   1542.383110   2779.099328   3295.489970
2.894101   805.399442   1674.130330   2825.983780   3288.237812
2.900351   736.272414   2063.188215   2978.127460   3310.087679
2.906601   624.936445   1963.904622   2973.413968   3285.963572
2.912851   614.627179   1779.462280   2870.991174   3301.851320
2.919101   596.484717   1871.105178   2967.879120   3601.034544
2.925351   1001.073028   1874.714809   2748.357584   3488.440355
2.931601   1032.557316   1883.791241   2769.174765   3522.175165
2.937851   913.486763   1869.001978   2785.346623   3532.696535
2.944101   687.500923   1756.256144   2769.825998   3478.469162
2.950351   471.539901   1554.421060   2717.488035   3429.545566
2.956601   456.542761   1465.893576   2622.641726   3317.790880
2.962851   456.913519   1269.067992   2564.033005   3310.701476
2.969101   453.761127   1148.820564   2505.532166   3421.076604
2.975351   452.657472   1107.892541   2443.892373   3461.217765
2.981601   453.792487   1061.771960   2537.825308   3414.553215
2.987851   450.909625   1028.650891   2529.163731   3430.632578
2.994101   447.522507   1006.234888   2506.902095   3467.571492
3.000351   454.123369   999.066149   2552.344689   3455.449907
3.006601   465.099066   1003.999827   2586.624790   3370.842785
3.012851   451.191108   975.435730   2606.868247   3390.462854
3.019101   442.692084   964.980982   2582.757499   3426.462595
3.025351   430.622822   948.360775   2588.971775   3396.920560
3.031601   419.838630   948.143594   2586.124930   3451.156918
3.037851   422.983105   972.387811   2470.569693   3498.796193
3.044101   426.661743   991.144077   2498.884208   3439.204692
3.050351   418.266669   953.499003   2701.387262   3451.449627
3.056601   417.120793   855.439875   2768.082755   3454.532785
3.062851   455.277882   846.230699   2578.655024   3378.440334
3.069101   499.130618   986.557770   2441.649076   3464.788380
3.075351   473.158787   897.530759   2514.635393   3476.010685
3.081601   426.375712   811.475154   2684.783968   3493.251144
3.087851   417.410248   902.905667   2455.409055   3437.585304
3.094101   406.737843   1005.608273   2441.565993   3436.575269
3.100351   397.937222   989.181752   2575.730173   3464.639821
3.106601   406.176545   1025.454855   2666.853418   3489.699429
3.112851   421.396511   1050.650995   2611.388669   3490.073844
3.119101   411.008613   1296.317058   2598.952795   3581.101744
3.125351   396.913364   1529.480724   2787.792302   3822.633203
3.131601   404.041808   1585.943546   2523.194937   3434.685836
3.137851   414.357543   1404.086339   2439.676138   3552.413960
