Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.270867   305.082440   1839.849388   2179.738834   4066.750130
0.277117   316.789022   2048.408417   2482.196056   4053.995901
0.283367   317.137445   2037.706629   2504.694199   4049.898141
0.289617   318.072613   2036.038715   2551.716659   4064.451275
0.295867   322.666868   2078.007108   2555.170458   4059.800740
0.302117   325.487127   2060.943853   2527.373671   4058.883153
0.308367   323.739110   2053.180453   2585.946227   4062.555091
0.314617   319.450219   900.672505   2033.068078   2627.312206
0.320867   318.764518   945.313846   2026.633318   2534.145028
0.327117   317.601692   916.235019   2019.132667   2722.572966
0.333367   323.111710   919.410067   2052.424750   2891.279505
0.339617   321.456665   872.851965   2106.208958   3009.213659
0.345867   317.883551   915.012948   2092.990336   3036.128041
0.352117   318.238548   1020.306496   2086.686454   3250.029319
0.358367   330.456736   1049.008261   2086.742836   3366.404286
0.364617   353.521997   1073.760867   2066.046206   3679.805507
0.370867   359.468426   1087.308225   2016.550964   3603.226121
0.377117   360.782303   1053.465489   1998.567576   3535.323220
0.383367   366.592328   1016.633321   2001.941022   3608.324825
0.389617   437.922923   853.505538   2008.392983   3612.821543
0.395867   347.015158   565.333346   2020.106802   3472.721893
0.402117   560.616153   2031.165275   3554.127437   4480.648379
0.408367   524.896419   1990.483846   2837.005911   4080.028229
0.414617   477.643905   1818.146356   2916.499364   3944.087529
0.420867   483.578941   1749.576584   3063.554917   3994.764069
0.427117   559.196511   1804.081748   3290.464314   4426.769370
0.433367   736.451822   810.932289   1790.885120   3387.944229
0.439617   801.538907   1340.573568   3194.746886   3901.740621
0.445867   811.490584   1284.537395   3140.764908   4069.804098
0.452117   488.989458   1203.946121   2462.339349   3503.000857
0.458367   340.500660   1334.649738   2471.965035   3733.782512
0.464617   330.678397   1346.359615   2472.758412   3829.422365
0.470867   399.052306   1356.024697   2517.068584   3809.310933
0.477117   674.961290   2088.323298   3069.444556   3986.322436
0.483367   730.085471   2154.392216   3152.050399   4057.668644
0.489617   714.842637   2146.609558   3325.187663   4067.097523
0.495867   618.771655   2086.293759   3004.836691   3260.416579
0.502117   542.288790   2003.875627   2991.604051   3630.944233
0.508367   531.637369   1791.690750   2813.654737   3981.786168
0.514617   494.545694   1660.021679   2811.934570   3963.660118
0.520867   474.233819   1604.732185   2820.572732   3927.435506
0.527117   492.747881   1608.596607   2672.315992   3916.820217
0.533367   503.514329   1567.756281   2139.677481   3876.842775
0.539617   513.971908   1493.961181   2340.593750   3885.203064
0.545867   517.689741   1470.986730   2397.151519   3578.354476
0.552117   521.950643   1502.649249   2167.410196   3553.560645
0.558367   518.208225   1382.062969   2002.039620   3434.362227
0.564617   514.799090   1350.917620   1940.336172   3436.812661
0.570867   527.968282   1421.907628   2234.792158   3489.766342
0.577117   545.192974   1438.493640   2451.403078   3543.387132
0.583367   556.654012   1386.071945   2435.842405   3536.344841
0.589617   577.635795   1401.677364   2245.858704   3545.236587
0.595867   613.180458   1396.881177   1953.024567   3541.456939
0.602117   597.947219   1425.032273   2023.106453   3482.696843
0.608367   562.655331   1452.909592   2110.110788   3507.862911
0.614617   527.060002   1448.775389   2071.026083   3508.333352
0.620867   515.333588   1411.762910   2098.759539   3486.311650
0.627117   526.269591   1442.096488   2168.151780   3498.932645
0.633367   530.464073   1451.755098   2120.055552   3477.538412
0.639617   500.295828   1514.838318   2014.905075   3650.393611
0.645867   420.219969   1113.324684   1961.415133   1978.324220
0.652117   415.371060   979.113141   1944.463854   2155.420548
0.658367   407.494672   910.899642   1945.906282   2152.374966
0.664617   389.448020   1461.866273   1499.083260   2008.642303
0.670867   387.665137   1126.744614   1798.224842   2061.132618
0.677117   379.920825   1286.758292   2027.166815   2869.192629
0.683367   387.316657   1183.305733   2026.437984   2215.214756
0.689617   407.694500   2009.849157   2049.189818   4647.002635
0.695867   401.624072   1713.051664   2067.889058   4586.056555
0.702117   394.540332   1320.271034   2034.800933   4324.636983
0.708367   398.891415   1176.706711   2036.601035   4372.901312
0.714617   448.871321   1161.279462   2011.168797   4403.155991
0.720867   454.211711   949.033889   2004.074186   4329.790444
0.727117   382.771164   835.607033   2007.548549   3350.370232
0.733367   373.039546   740.465455   1995.558218   2595.394284
0.739617   366.555520   761.072319   1929.346681   2461.398191
0.745867   361.858876   1041.596278   2391.626303   3120.937488
0.752117   354.248862   929.619805   1961.961020   2399.684615
0.758367   354.159552   810.765924   1760.151712   2582.768501
0.764617   359.124069   799.353837   1823.799700   2677.544532
0.770867   379.890804   771.572765   1837.554818   2619.564166
0.777117   486.172745   496.450831   1734.200489   2547.685796
0.783367   526.133454   929.250908   1720.413079   2429.882464
0.789617   526.899806   1358.751227   1700.245609   2451.721386
0.795867   530.083972   1414.500272   1677.560621   2584.369611
0.802117   539.277539   1492.105030   1653.468589   2616.214483
0.808367   536.499176   1504.530897   1614.033702   2631.941469
0.814617   568.602307   885.857355   1622.344279   2664.857021
0.820867   621.549595   665.051232   1631.392318   2719.057360
0.827117   627.833577   916.530389   1656.754745   2790.005124
0.833367   629.518359   1173.296851   1635.254682   2728.808794
0.839617   617.027116   1197.893447   1646.093944   2501.264861
0.845867   600.273575   1086.087780   1671.588257   2454.377651
0.852117   615.444057   1049.161568   1653.186604   2539.446428
0.858367   592.605616   1258.279841   1626.728081   2545.525551
0.864617   571.608746   1310.539770   1622.098526   2537.605334
0.870867   578.835686   1070.737960   1638.222815   2544.841145
0.877117   585.525732   883.157047   1646.613638   2569.367783
0.883367   537.633032   988.538622   1651.323897   2486.580737
0.889617   481.705617   1217.635895   1654.296357   2428.886698
0.895867   507.834158   706.598286   1651.610558   2378.884973
0.902117   531.578020   560.423032   1623.752128   2314.202933
0.908367   491.171902   557.202603   1611.523838   2364.141036
0.914617   116.975764   555.728524   1613.654736   2389.654574
0.920867   561.131907   1608.323707   2283.351693   4671.498690
0.927117   572.993798   1615.055992   2197.576470   3791.341579
0.933367   592.334834   1602.354014   2196.242810   3822.677494
0.939617   539.924729   1613.762713   2272.937147   4031.925250
0.945867   535.390896   1612.662123   2478.101725   4044.876445
0.952117   586.410197   1645.117578   2624.138283   4096.323597
0.958367   583.123215   1677.240777   2548.512978   4090.271871
0.964617   549.025122   1852.089433   4155.246596   4340.874578
0.970867   527.955888   1926.242720   3569.521319   4417.471515
0.977117   571.973966   1900.418786   3297.819412   4282.613373
0.983367   594.492653   1766.012299   3182.063447   4259.707961
0.989617   581.883316   1538.287961   2575.130866   3507.500958
0.995867   585.958998   1627.150615   2706.257243   3660.463976
1.002117   593.425670   1708.937548   2975.264936   3121.482508
1.008367   607.390364   1094.749714   2568.279612   3417.413267
1.014617   588.204606   1046.059986   2361.612371   3514.249805
1.020867   603.785523   1031.139113   2150.214069   3462.882871
1.027117   590.827326   1007.544682   2575.733823   3851.724054
1.033367   538.361002   1047.853831   2137.901539   3415.884585
1.039617   540.702807   1034.150005   2059.453691   3231.533186
1.045867   534.676633   1038.463382   2737.326447   4040.590173
1.052117   551.754368   1059.553341   2761.319614   4146.816158
1.058367   545.085243   1065.713271   2573.957897   3558.813250
1.064617   537.572584   1065.941471   2045.901944   3412.065883
1.070867   538.062734   1059.239810   1908.139216   3439.186908
1.077117   539.796956   1050.888166   2182.623133   3464.963613
1.083367   534.321687   1034.784234   2119.675023   3563.837995
1.089617   524.878483   1019.431921   2086.737179   3535.468185
1.095867   514.669083   1080.378143   1901.011058   3495.461396
1.102117   508.108416   1160.413297   2036.604718   3527.801338
1.108367   517.724922   1122.765949   2009.278591   3549.668925
1.114617   524.191986   1078.989007   2008.592235   3556.711992
1.120867   502.647843   1112.872761   2013.921113   3598.777343
1.127117   429.241262   1125.523801   2066.766590   3630.934616
1.133367   433.337402   1125.181009   1880.831387   3732.981427
1.139617   485.456509   1109.643335   1959.040862   3789.675402
1.145867   511.451787   1113.931371   2016.115573   3966.629580
1.152117   418.239503   1096.319759   2084.401839   3988.645517
1.158367   412.590027   1032.992885   2042.983732   3861.314198
1.164617   468.465424   1116.208185   2093.511848   4019.747290
1.170867   496.554606   1184.341130   1302.153954   2025.642072
1.177117   501.863544   1196.730795   1928.372130   2077.824629
1.183367   492.120483   1653.869428   1910.774542   3560.379389
1.189617   487.579379   1562.028010   1788.106155   3460.080677
1.195867   488.581983   1767.341147   1988.022410   3092.557641
1.202117   492.338080   1790.549532   2402.938884   4813.570558
1.208367   489.643658   1780.451770   2431.303197   4790.723007
1.214617   472.285867   1680.689846   2361.180797   4754.391935
1.220867   429.434768   491.368096   1631.560937   2330.056049
1.227117   393.959631   509.745191   1561.545844   2312.439936
1.233367   373.600061   565.765534   1536.063965   2318.170246
1.239617   381.052467   1546.021450   2294.269089   4474.589789
1.245867   378.173391   1628.024930   2158.348133   4348.131398
1.252117   362.455752   1260.284148   2189.086241   4630.498123
1.258367   355.762501   1428.044063   2203.603268   4045.480685
1.264617   348.060867   799.775068   1945.134370   3629.700150
1.270867   406.354620   416.442218   1984.674766   3645.563883
1.277117   412.995421   460.528029   2238.272619   3675.416191
1.283367   386.543738   584.313522   2351.375104   3533.532802
1.289617   356.528994   655.477906   2369.189565   3380.363229
1.295867   360.908432   763.313637   2582.332461   3355.951525
1.302117   355.752535   1891.880241   2954.895243   4095.588083
1.308367   327.493567   1805.155879   3072.549220   4014.783751
1.314617   329.808104   1817.489495   3269.434141   4305.839862
1.320867   334.750911   1776.538276   3419.729537   3428.215863
1.327117   325.418092   1742.955861   2851.215264   3812.784080
1.333367   345.812723   1723.676310   2869.807986   3746.991451
1.339617   421.119816   1692.734825   2023.894115   3481.796781
1.345867   507.804458   1690.870286   2244.724890   3680.480571
1.352117   520.382395   1646.765604   2273.166302   3766.672199
1.358367   517.343069   1625.716952   2179.800856   3753.594583
1.364617   524.339766   1602.744128   2191.209101   3866.414278
1.370867   492.965642   1603.374435   2157.372771   3869.084774
1.377117   508.557575   1603.601842   2236.233547   3846.113653
1.383367   569.627154   1575.708691   2262.159524   3780.861465
1.389617   597.243414   1580.239696   2425.941347   3599.447535
1.395867   647.495867   1578.631606   2087.120912   3568.055462
1.402117   647.613783   1598.460529   2131.211296   3566.920310
1.408367   620.861642   1616.985880   2452.818455   4331.285354
1.414617   656.448859   1561.533841   2453.688605   4104.678175
1.420867   656.558150   1580.460438   2376.488477   4040.392936
1.427117   608.133116   1587.171209   2420.509249   4156.825421
1.433367   667.313625   1590.522203   2462.539529   4517.077697
1.439617   651.303878   1605.343581   2186.871611   4680.517432
1.445867   633.307269   1596.737084   2137.403960   4615.020654
1.452117   607.465809   1614.109432   2100.453808   4769.606018
1.458367   605.790261   738.956483   1599.759795   2137.893423
1.464617   621.646850   1599.246391   2153.483258   4545.625046
1.470867   606.595982   1643.443719   2156.565742   3785.668596
1.477117   588.845981   1653.766967   2143.678117   4154.829502
1.483367   610.710617   1646.945536   2148.073563   4160.395483
1.489617   611.267842   1644.989200   2135.258123   3976.083073
1.495867   599.367841   1638.402154   2114.155071   4418.910214
1.502117   618.052013   1651.892091   2067.446863   4022.157184
1.508367   634.192170   1639.139997   2079.398344   3846.389568
1.514617   628.613224   1590.687932   2144.369862   3847.264123
1.520867   600.609116   1635.854965   2082.933344   3757.206886
1.527117   587.283122   1584.584033   2016.425357   3696.766077
1.533367   571.532682   1564.516337   2258.021143   3847.956894
1.539617   505.755034   1591.890492   2319.488465   3913.718413
1.545867   468.930601   1604.609581   2352.956810   3886.771484
1.552117   445.191794   1640.306420   2357.966733   3893.465232
1.558367   434.624329   1748.585963   2324.380241   3947.881700
1.564617   459.058135   1962.320375   2297.707151   3975.859836
1.570867   1611.060190   2173.495174   3075.818942   3997.448086
1.577117   1568.555635   2144.619838   2215.258597   4045.217474
1.583367   1599.100590   2104.129983   4099.341100   4283.112470
1.589617   1602.704165   2044.641441   4123.412717   4123.568279
1.595867   684.180753   1643.335607   2282.383666   4060.893857
1.602117   1024.892784   1904.629072   2330.564936   3851.127697
1.608367   879.018332   1904.485186   2692.288451   3813.155024
1.614617   821.002392   1851.317460   3392.961952   3696.466375
1.620867   1015.065391   1807.221811   3583.229534   4204.803221
1.627117   975.794251   1936.507907   3842.061044   3858.620361
1.633367   1028.956239   1905.636311   3253.029696   3844.358052
1.639617   1049.197419   1954.603706   3756.589344   4034.260754
1.645867   1008.171058   1924.338430   3716.868779   4182.337344
1.652117   1070.559773   1909.564575   3510.899124   4221.072736
1.658367   1076.345944   1908.934257   3502.169571   4180.333013
1.664617   1077.052229   1924.626244   3691.709132   3946.032903
1.670867   1023.598364   1774.825730   3844.551477   4187.243300
1.677117   962.100532   1754.688717   3210.229309   4157.682133
1.683367   920.979924   1758.892060   2913.698245   4162.971203
1.689617   964.337492   1940.773519   3967.158933   4137.814158
1.695867   905.322050   1616.783085   3777.633668   4096.047271
1.702117   887.910590   1574.688488   3398.510846   4045.525976
1.708367   861.940446   1741.210711   3750.282874   4546.794032
1.714617   813.240891   1881.864567   3853.861181   4492.714505
1.720867   810.671503   1774.878094   3593.416138   4253.094204
1.727117   738.829624   1736.897240   3396.073567   4223.302452
1.733367   739.973163   1748.702606   2801.043667   4105.405284
1.739617   745.695433   1711.883100   2706.578198   4070.883488
1.745867   776.611854   1683.556523   2868.749097   4208.637934
1.752117   704.815265   1605.933775   2924.674352   4310.728494
1.758367   713.779677   1398.087014   2829.993784   4248.368330
1.764617   742.461163   1274.868303   2839.952230   4271.207995
1.770867   749.270768   1329.550401   3012.099627   4390.429346
1.777117   674.615375   1253.775847   2865.596367   4204.781784
1.783367   621.607428   1152.568335   2973.358105   4190.239256
1.789617   592.285700   1104.036923   3110.241731   4107.252044
1.795867   555.598679   1122.470960   2825.574009   3983.881903
1.802117   589.253062   1148.229185   2659.855419   3807.232448
1.808367   626.394819   1186.510398   2782.738885   3640.208341
1.814617   642.339580   1231.271009   2748.120780   3583.427450
1.820867   618.464203   1279.893906   2774.389115   4143.111763
1.827117   581.808563   1275.752320   2607.691869   3973.222299
1.833367   616.736793   1217.491191   2439.028030   4240.683159
1.839617   603.715792   1214.751783   2668.965730   4104.983883
1.845867   988.863817   1173.796260   3269.200412   4574.089440
1.852117   906.454892   1063.207502   1945.732129   3307.834958
1.858367   790.436200   1645.516042   2248.200414   3261.228951
1.864617   699.467448   1620.335306   3018.655131   3758.332033
1.870867   726.607369   1680.891315   2843.836087   4063.747707
1.877117   638.709879   1634.289934   2586.868158   3150.208340
1.883367   593.693319   1626.660180   2296.779548   3263.541459
1.889617   592.093641   1697.686755   2894.262238   4139.260402
1.895867   593.341073   1683.832374   2937.362354   3681.359113
1.902117   605.056604   1687.162383   3010.298790   3740.744691
1.908367   604.480255   1681.143556   2957.218290   3949.964144
1.914617   610.804602   840.764188   1693.417346   3139.531820
1.920867   630.857057   1664.361883   1664.526979   3139.235312
1.927117   647.380175   1655.518876   1771.253409   2988.057415
1.933367   663.610785   1632.822424   2183.480058   3941.074115
1.939617   709.434814   1661.463785   2258.930315   3914.086949
1.945867   696.881717   1476.752951   1670.755561   3867.860095
1.952117   645.790900   1438.940040   1740.372336   3843.668598
1.958367   650.654927   1659.362212   1686.251664   3868.207834
1.964617   667.875410   1389.437938   1752.250570   3807.164308
1.970867   634.725484   1469.176832   1707.362029   3805.815207
1.977117   632.603343   1498.230964   1823.198461   3819.091632
1.983367   678.552533   1586.954606   2414.019357   3814.259905
1.989617   691.643750   1567.987343   2366.399055   3812.043327
1.995867   701.906157   1502.724237   2046.321310   3843.245856
2.002117   708.908033   1487.226623   2229.432419   3829.045371
2.008367   712.236476   1564.403024   2369.834701   3928.439964
2.014617   711.019922   1543.118176   2210.328842   3900.604556
2.020867   705.852923   1454.081951   1929.765904   3842.594739
2.027117   707.259260   1465.759306   1914.286844   3814.048900
2.033367   696.820865   1321.589946   1647.622361   3346.640450
2.039617   693.594512   1141.518436   1688.432519   3066.988763
2.045867   708.208358   1193.411037   1702.742711   3094.004720
2.052117   717.445325   1204.389957   1718.897022   3032.126923
2.058367   696.089054   1202.011826   1730.488560   2881.678574
2.064617   655.568452   1162.196031   1701.885982   2851.515655
2.070867   601.449917   1125.277695   1687.989517   2937.606625
2.077117   544.178002   1205.963467   1677.998552   2945.441155
2.083367   521.275253   1188.044604   1671.789260   2904.556225
2.089617   513.314111   1239.718200   1648.068623   2916.198788
2.095867   529.616747   1013.726773   1640.430318   2956.127042
2.102117   526.434229   880.125343   1640.859975   2995.501796
2.108367   525.469009   537.170816   1559.682238   2978.421011
2.114617   527.872471   1525.500033   2892.916151   4119.248913
2.120867   528.532690   1508.767645   2852.530843   4102.153320
2.127117   233.709504   522.373254   1477.423838   2928.807370
2.133367   511.197623   932.247596   1359.850440   2956.296457
2.139617   507.939993   1227.123836   2868.118956   4003.266428
2.145867   503.365153   1478.384449   2953.605683   4073.884452
2.152117   458.114513   502.338996   1511.467658   3011.454281
2.158367   491.444637   587.068545   1505.650276   3036.491046
2.164617   423.140333   711.652568   1508.747110   4036.442558
2.170867   431.682924   773.292752   1509.524078   2295.935776
2.177117   637.310290   1407.789858   2546.599868   4174.823708
2.183367   246.388295   678.386756   1459.845229   2598.674377
2.189617   609.894486   1290.963587   2439.154608   4277.576425
2.195867   446.536401   1285.530486   2434.709604   4043.215857
2.202117   314.597161   1020.003553   2446.471796   3900.299940
2.208367   265.536300   848.845567   2187.465773   3579.306907
2.214617   316.882235   895.851929   1897.658123   3326.133193
2.220867   368.336046   1577.520952   1898.646217   3346.632389
2.227117   235.808178   390.753187   2117.299356   3531.238930
2.233367   302.187726   580.804133   2145.249013   3399.499803
2.239617   476.489282   2135.240618   3202.084658   4252.917537
2.245867   427.822203   2183.969435   2880.030364   3839.833561
2.252117   410.612096   2747.369893   3086.440955   3690.893222
2.258367   387.971974   2806.110414   3024.374367   3771.767598
2.264617   310.802028   2845.950048   3296.825505   3928.290010
2.270867   337.484427   2886.704549   3353.600913   4198.222608
2.277117   342.616282   3018.649150   3443.372447   4015.814511
2.283367   314.925715   2971.943733   3384.849665   4079.007806
2.289617   957.580163   3055.697102   3648.578421   4369.152254
2.295867   423.500310   2093.570272   3041.190832   3818.932991
2.302117   398.237608   2215.658804   3141.854558   3911.752471
2.308367   352.048953   2262.815491   3147.422683   3839.998463
2.314617   164.831522   2152.951378   3116.520388   3777.927828
2.320867   1809.679522   3064.648350   3745.527728   4348.254335
2.327117   544.272169   2005.296726   2951.458687   3709.875292
2.333367   766.691568   2032.706754   2958.892978   3651.846957
2.339617   780.617686   1800.408765   2965.772677   3679.250587
2.345867   696.228712   1676.394628   2978.361482   3689.761126
2.352117   468.459574   1787.842147   2976.770228   3676.407674
2.358367   407.521713   1817.063993   3018.434126   3734.159394
2.364617   407.655666   1885.723566   3164.303908   3709.287290
2.370867   415.232996   1904.847796   3127.921087   3695.729906
2.377117   421.726332   1811.772239   3059.788543   3675.133781
2.383367   456.331667   1691.259998   3064.669533   3703.772352
2.389617   525.279424   1691.438389   3121.869794   3707.779066
2.395867   529.621477   1645.265681   3162.214819   3613.447808
2.402117   512.837084   874.595281   1641.899825   3546.885756
2.408367   507.510351   1531.413842   1536.597129   3546.034781
2.414617   508.595300   1404.978842   1934.343679   3575.030676
2.420867   507.353392   1442.530531   1892.067833   3571.360522
2.427117   505.161874   1440.783717   1653.445689   3318.346474
2.433367   504.008948   1363.791761   1384.831078   3301.740082
2.439617   498.812512   994.823974   1406.608275   3295.845245
2.445867   497.004444   528.984528   1497.528510   3318.437414
2.452117   488.812307   656.704347   1433.593059   3414.100598
2.458367   465.854583   762.792388   1369.414111   3461.032428
2.464617   448.565804   862.202846   1345.303078   3398.620860
2.470867   427.063160   929.703694   1420.745019   3319.107555
2.477117   416.471888   816.073876   1393.886504   3188.064929
2.483367   396.761601   838.668172   1335.671912   3167.118812
2.489617   391.798204   745.777725   1459.722540   3140.245383
2.495867   455.617344   738.593048   1434.735806   3019.951818
2.502117   509.681729   1203.808843   2840.127471   4002.497150
2.508367   471.707917   1238.001734   2844.603264   4434.238187
2.514617   459.423954   1145.778477   2845.268509   4309.669121
2.520867   446.581803   675.337414   2606.320467   2926.460120
2.527117   428.589106   1033.693034   1588.335751   3370.852466
2.533367   405.620729   1519.906890   1932.744647   3567.943776
2.539617   398.224830   808.694738   1677.785152   3373.467347
2.545867   400.347959   698.418935   1790.146493   2901.516439
2.552117   406.399689   685.876017   2650.942407   4173.486980
2.558367   408.073433   858.456818   3257.669504   4119.112090
2.564617   413.641153   855.082000   1527.455039   3899.644147
2.570867   413.181920   901.122336   973.404108   2437.031982
2.577117   407.076155   820.397568   2370.676602   3862.409637
2.583367   406.861876   897.016105   2445.902440   3763.859589
2.589617   408.711741   916.081626   2481.353933   3870.376291
2.595867   411.781610   965.296910   2727.157690   3867.878537
2.602117   406.602747   970.861305   2774.395885   4076.238974
2.608367   398.651910   781.292759   1814.807074   3294.622408
2.614617   402.950113   523.761834   1855.333565   3307.281793
2.620867   294.626607   404.973483   1907.407747   3218.259947
2.627117   404.705928   528.613214   2613.610643   3928.501419
2.633367   408.274437   577.008889   2201.809144   3520.990828
2.639617   410.897382   526.233431   2236.850605   3536.107037
2.645867   411.859811   2267.604073   3606.800437   4612.175047
2.652117   409.295401   2195.919564   3601.942253   4508.495886
2.658367   404.365351   1989.179691   3563.216615   4451.180981
2.664617   405.664752   1987.282269   3601.252047   4500.099265
2.670867   382.700435   1985.635976   3350.772159   3949.022318
2.677117   347.836153   1998.267373   2531.339318   3970.335264
2.683367   342.565232   2016.671884   2165.737144   3748.042256
2.689617   376.096224   792.003009   2025.760187   3695.434869
2.695867   382.886525   1329.863120   2037.132678   3732.994133
2.702117   392.013250   681.244489   2041.445191   3708.511544
2.708367   401.130025   1604.974599   2036.870991   3696.665674
2.714617   404.031689   2029.685002   2446.374167   3706.656549
2.720867   406.054943   2024.016624   2515.658321   3720.657888
2.727117   401.738103   2013.138653   3759.990614   4717.288185
2.733367   398.515791   1999.338877   3740.581266   4643.331726
2.739617   383.444917   2014.739939   3734.442631   4591.030950
2.745867   372.408757   2013.317623   3756.223138   4460.304717
2.752117   375.823207   2015.515352   3798.624462   4167.229391
2.758367   392.771010   2028.126061   3786.714592   4306.984141
2.764617   401.058255   2045.791263   3807.210257   4326.782501
2.770867   403.771872   2024.145971   3856.832723   4238.289750
2.777117   396.196787   2022.392371   3880.716017   4115.041622
2.783367   390.347484   2030.830384   3945.529885   3985.171629
2.789617   358.870917   2030.789030   3739.908129   3964.859687
2.795867   325.512714   2044.405301   3922.901204   4165.341021
2.802117   315.385785   2184.408658   3804.324127   4503.646115
2.808367   293.998449   2474.578522   3911.732464   4545.705682
2.814617   226.368837   1718.069909   2620.266922   3870.860698
2.820867   210.562105   2289.516743   2811.561527   3897.889983
2.827117   211.403538   2013.261601   3308.330654   3900.560852
2.833367   217.204844   2031.446247   3383.385022   3924.140142
2.839617   227.780472   1980.216428   3480.687175   3850.681483
2.845867   93.360271   1677.490204   3260.541806   3805.718281
2.852117   787.149779   1783.705959   3236.191449   3778.071184
2.858367   867.306967   1426.669043   3171.930232   3780.060889
2.864617   898.065371   987.709945   3080.275249   3769.020301
2.870867   800.871687   1650.964570   2997.976558   3768.278711
2.877117   707.588213   1756.241210   2995.582686   3768.503873
2.883367   646.318418   1751.017130   2960.452057   3784.142931
2.889617   638.660554   1772.070681   2916.146194   3773.432456
2.895867   707.000829   1847.734408   2955.938024   3796.929598
2.902117   706.052980   1896.935407   2977.833788   3795.589484
2.908367   755.226288   1846.927519   2988.103953   3813.258167
2.914617   761.885422   1666.584025   2905.118195   3805.474226
2.920867   777.939721   1429.683493   2802.905087   3764.380663
2.927117   818.753806   1356.264002   2846.832424   3818.472738
2.933367   789.624026   1306.096669   2980.592747   3959.630059
2.939617   666.100452   1280.358383   2980.701084   3848.145790
2.945867   567.473566   1173.574962   2995.642374   3796.945333
2.952117   529.094006   1151.618145   2986.524581   3783.971869
2.958367   534.928425   1093.711378   2980.891247   3798.764361
2.964617   536.071738   1042.749224   2988.291005   3852.781448
2.970867   552.507794   1085.153577   2980.703084   3885.386897
2.977117   559.442132   1146.941436   2978.593763   3894.026768
2.983367   655.075058   1621.657949   2942.270009   3897.007315
2.989617   719.154865   1809.713337   2876.919640   3834.897179
2.995867   735.633468   1838.048164   2986.848557   3791.884721
3.002117   746.371157   1818.489136   2882.515163   3818.490593
3.008367   734.998053   1580.131679   2195.814545   3784.421796
3.014617   858.878572   1432.301515   2546.690072   3711.635185
3.020867   1080.295453   2128.777973   3325.312367   3772.788559
3.027117   1058.136448   1972.960481   3313.540443   4107.582582
3.033367   990.471671   1853.664495   2870.717808   3997.378909
3.039617   921.424887   1747.275665   2773.775254   3654.428438
3.045867   858.414755   1786.124492   2909.948420   3908.865220
3.052117   792.282735   1807.030019   2668.358839   3718.048422
3.058367   781.045094   1753.059523   2808.101352   3693.345182
3.064617   790.946085   1648.129205   2901.162220   3707.802933
3.070867   797.004413   1728.946769   2744.894969   3673.265535
3.077117   895.310397   2008.013013   3439.817824   4496.681724
3.083367   1059.676550   1997.890272   3460.117659   4103.273259
3.089617   1091.753878   1993.353564   3318.015720   4209.545898
3.095867   1068.181432   2018.377479   3272.882593   4178.019949
3.102117   1033.572584   2052.156718   3355.506477   4356.890178
3.108367   1045.643917   2385.261725   3596.748246   4633.668786
3.114617   319.539524   1089.159382   2391.940427   3651.043228
3.120867   401.737324   1118.402579   2213.721454   3533.637480
3.127117   554.818576   1096.778596   1824.941354   3595.294783
3.133367   415.636952   1783.124522   2656.690016   3828.727067
3.139617   392.306016   1790.036307   2485.089707   3723.542203
