Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.481066   486.810020   1222.083770   1898.548518   3834.318390
0.493566   524.911481   1178.818523   2400.193679   3823.524203
0.506066   516.685190   1192.501140   2375.789979   3775.876262
0.518566   438.633342   1262.722514   2593.581580   3769.763476
0.531066   431.170264   1309.463241   2543.526764   3681.128086
0.543566   438.223919   1321.100367   2539.374709   3618.853394
0.556066   462.005592   1323.953681   2509.900236   3635.778012
0.568566   544.079645   1307.360280   2482.355634   3693.826848
0.581066   590.794650   1411.157342   2422.900736   3703.861300
0.593566   595.062154   1313.746972   2538.667742   3756.886256
0.606066   583.924014   1216.205795   3118.775849   3295.826327
0.618566   567.610090   1214.569219   2440.083980   3788.431330
0.631066   570.389931   1323.705044   2340.177262   3716.820375
0.643566   562.168982   1341.581011   2395.275914   3869.205223
0.656066   570.399018   1293.891882   2478.334972   3958.300607
0.668566   574.252728   1213.174375   2548.964271   3932.231943
0.681066   578.016804   1163.113791   2362.027350   3798.138717
0.693566   576.038432   1230.044235   2472.815644   3806.887710
0.706066   586.229716   1274.608494   3102.960047   4200.033676
0.718566   613.670727   1309.936710   3527.103350   4436.571266
0.731066   605.482559   1290.988728   3491.898388   4313.242891
0.743566   584.197250   1374.552136   3569.531046   4275.081076
0.756066   561.136336   1419.723409   3857.768923   4264.956552
0.768566   519.039019   1494.611816   3806.115585   4337.812450
0.781066   483.877207   1512.631163   3813.521657   4309.197336
0.793566   382.598475   1307.394769   3844.438901   4066.757945
0.806066   384.617809   1231.534214   3689.444561   4262.839334
0.818566   393.657063   1291.316111   3611.571833   4179.654733
0.831066   368.992252   1231.916177   3370.384445   3572.069252
0.843566   369.764464   1219.880886   2639.346777   3612.240869
0.856066   385.259822   1230.837963   2580.332090   3628.169221
0.868566   399.652239   1324.201030   2500.578132   3671.156234
0.881066   404.416861   1623.316686   2510.326241   3662.508001
0.893566   399.261879   1311.007519   2422.679458   3692.105013
0.906066   376.795004   1141.190443   2451.024576   3781.358356
0.918566   332.798264   1168.172508   2482.527690   3731.751504
0.931066   313.591462   1120.074546   2513.666207   3705.430366
0.943566   349.183971   1081.336252   2593.157793   3718.235418
0.956066   334.797862   1062.886076   2700.733624   3631.511579
0.968566   305.797145   984.289706   2777.882769   3546.326249
0.981066   367.866874   942.491672   2787.040156   3671.188906
0.993566   395.557330   1490.361239   3147.171484   3987.974987
1.006066   417.967320   1640.386952   3022.311933   3916.812337
1.018566   395.589519   1552.191673   2576.027015   3899.611599
1.031066   407.255302   1556.103965   2444.544481   3874.927170
1.043566   432.315411   1512.053239   2472.281206   3845.329320
1.056066   444.741098   1398.839728   2457.411284   3770.325121
1.068566   448.239033   1316.857166   2479.651665   3746.792038
1.081066   443.617101   1331.820177   2527.162815   3581.341845
1.093566   430.497739   1515.464210   2786.185710   3496.339698
1.106066   398.654755   1598.533712   3448.338172   3821.141322
1.118566   294.747858   1527.218178   3305.021029   3803.642638
1.131066   313.026295   1507.377142   3314.493228   3748.660693
1.143566   388.078445   1556.445812   3350.066241   3664.859126
1.156066   383.526080   1573.705364   3419.698012   3524.839180
1.168566   1486.333166   3432.948235   3723.317123   4373.066114
1.181066   1384.492751   3471.140377   3961.627449   4195.307947
1.193566   642.986648   1395.842779   3534.558686   3844.139430
1.206066   620.192473   1371.073553   3368.691214   3820.938930
1.218566   1172.191245   1386.769697   3439.763177   3775.183904
1.231066   1249.263705   1426.069206   3758.372166   3918.979619
1.243566   1463.124829   3462.057508   3963.340940   4472.278321
1.256066   1477.828466   3438.056811   3855.032943   4437.939229
1.268566   1441.310775   3325.926128   3936.093383   4540.316209
1.281066   1389.949461   3153.932344   3976.422051   4531.492158
1.293566   790.118566   1442.835165   3078.013482   3917.674760
1.306066   469.213316   1376.384629   2890.112556   3932.719256
1.318566   544.449441   1361.691419   3411.901492   3996.185516
1.331066   469.124923   1338.847568   3522.698308   3992.038110
1.343566   425.840015   1283.413832   3426.423352   3743.991532
1.356066   430.262156   1234.925557   2659.722201   3692.974494
1.368566   432.917823   1233.449585   2598.750518   3672.884659
1.381066   432.484860   1164.137403   2647.256718   3730.167211
1.393566   421.383431   1028.243459   2769.855239   3819.192052
1.406066   409.886835   1038.397019   2602.656202   3815.324416
1.418566   410.814130   1070.085380   2734.379239   3809.297583
1.431066   437.493766   1086.909954   3047.805483   3734.046509
1.443566   432.370068   1186.161043   3328.124213   3997.970955
1.456066   467.592817   1290.785059   3375.106410   3749.769127
1.468566   503.416826   1373.156750   3421.041252   3867.591187
1.481066   506.625821   1451.772616   3434.019444   4026.288134
1.493566   512.718382   1676.104516   3527.232052   4176.118625
1.506066   553.317392   1825.453618   3505.761781   4227.756188
1.518566   545.864629   1780.647036   3482.402936   4181.062217
1.531066   508.503551   1480.964982   3072.674300   4039.127983
1.543566   534.834577   1462.517354   2534.314277   3911.327105
1.556066   591.447372   1491.437037   2464.576223   3569.612752
1.568566   612.851496   1526.492268   2408.293744   3507.794601
1.581066   601.832234   1395.070028   2241.102776   3633.180357
1.593566   635.782372   1316.776480   2981.414288   3711.293182
1.606066   592.373207   1296.592597   2685.853564   3684.657335
1.618566   585.519214   1294.091549   2881.464996   3605.329404
1.631066   567.373051   1217.919592   3071.549144   3635.230937
1.643566   511.734449   1133.712597   2770.325630   3629.568682
1.656066   439.617385   1161.108342   2532.625391   3515.946950
1.668566   449.321637   1220.076074   1929.336972   3437.945569
1.681066   447.281985   1638.316312   1971.355908   3451.462097
1.693566   436.453355   1872.485659   2223.266176   3495.316639
1.706066   447.622994   1084.286977   2022.617124   3491.462337
1.718566   446.745130   1880.874669   3013.429050   3644.717809
1.731066   445.154452   1745.175782   3127.420728   3713.710012
1.743566   460.932363   1753.038133   3116.262858   3735.639158
1.756066   542.350397   1743.079129   3067.438688   3674.345382
1.768566   601.639925   1733.389746   3111.246206   3604.672571
1.781066   555.755227   1698.615090   3094.546773   3620.624455
1.793566   502.059962   1511.029948   2767.795211   3716.223610
1.806066   456.770769   1534.762386   2551.558601   3723.277115
1.818566   491.895985   1589.930316   2676.991802   3724.219343
1.831066   477.414450   1556.420066   3294.162957   3645.929357
1.843566   486.468869   1486.293530   3389.150505   3705.887499
1.856066   462.149806   1503.660929   3567.134924   3819.127106
1.868566   414.862712   1354.872642   3312.031587   4170.006415
1.881066   396.778069   1264.234110   2854.297057   4068.574795
1.893566   392.410897   1251.610623   2535.957777   3878.680253
1.906066   397.235982   1235.774644   2488.582372   3885.229432
1.918566   407.108568   1229.384147   2514.566777   3763.902734
1.931066   409.647189   1247.097512   2626.904040   3830.545659
1.943566   396.552902   1384.936713   2910.210609   3858.205886
1.956066   327.644965   1695.897939   3277.428474   3818.031937
1.968566   314.486033   1431.215366   3342.892179   4056.945899
1.981066   321.274973   1424.028783   3321.476619   4055.880638
1.993566   346.468448   1412.644599   3128.796236   3906.443822
2.006066   382.252447   1244.809273   2416.762718   3707.319199
2.018566   413.725187   1209.147372   2399.398052   3603.894817
2.031066   428.655406   1228.711252   2434.944213   3664.588811
2.043566   419.471455   1277.143386   2437.250241   3633.332656
2.056066   401.021822   1219.374125   2395.366972   3618.721582
2.068566   385.233050   1216.202391   2458.908992   3703.508891
2.081066   402.116378   1281.141597   2379.087317   3649.425709
2.093566   424.851064   1303.014390   2408.688928   3642.365678
2.106066   449.305604   1115.973350   2896.725835   3695.594433
2.118566   472.293802   1105.183326   2871.658681   3131.767782
2.131066   455.488827   1202.441476   2721.738396   3599.788503
2.143566   429.054950   1374.713855   2715.197775   3571.567986
2.156066   411.347260   1427.301174   3023.587957   3666.073113
2.168566   402.909976   1455.826972   2953.234785   3663.307729
2.181066   403.683052   1620.449257   3337.900131   3820.268709
2.193566   398.974154   1356.599599   1643.294583   3693.002949
2.206066   394.551015   1605.699972   2430.831037   3666.946013
2.218566   392.558620   1610.622595   2695.019958   3767.256504
2.231066   397.492516   1521.328351   2358.015023   3839.777634
2.243566   399.765133   1472.847792   2411.801940   3830.640949
2.256066   414.665563   1493.771339   2463.187608   3813.892799
2.268566   421.532620   1509.648176   2569.483098   3709.730727
2.281066   419.876016   1537.533838   2808.161020   3725.877296
2.293566   416.853259   1590.681133   2980.512900   3729.131885
2.306066   410.286490   1607.100925   2876.871861   3683.567725
2.318566   447.442826   1751.313001   2854.177909   3743.324308
2.331066   443.644582   1876.085947   2906.227079   3771.855235
2.343566   381.698844   957.341859   2395.172623   3724.274814
2.356066   362.627203   1062.312287   2762.661140   3762.782669
2.368566   422.655303   1435.438887   3376.619916   3819.467282
2.381066   444.075926   1381.149951   3427.687853   3824.602456
2.393566   436.034731   1257.122383   3021.779403   3663.042174
2.406066   431.329497   1148.764252   2910.023346   3671.963329
2.418566   434.321583   1185.557777   2938.553662   3749.066601
2.431066   446.211990   1130.996638   2994.551539   3777.964981
2.443566   444.485616   1166.677679   3058.706712   3728.768765
2.456066   475.573106   1228.934646   2076.970053   3648.351610
2.468566   598.238218   1221.017205   2020.241115   3562.862429
2.481066   637.661777   1243.860898   1956.361493   3568.322383
2.493566   631.619997   1277.971693   2061.876889   3577.137178
2.506066   534.347746   1400.737596   2163.475060   3488.977451
2.518566   451.464072   1516.605460   1755.309238   3703.996069
2.531066   432.165988   1224.748284   2097.854177   3705.254043
2.543566   426.806975   1256.210107   2502.792536   3684.353364
2.556066   426.840105   1303.977305   2539.776180   3680.176117
2.568566   405.133070   1436.693866   2930.968843   3853.684737
2.581066   414.630541   1526.470074   2881.932372   3778.423560
2.593566   440.079142   1551.585177   2801.645792   3721.852780
2.606066   501.829228   1544.573450   2723.122735   3696.078578
2.618566   515.476780   1567.811958   2799.908613   3683.409848
2.631066   561.141043   1540.816047   2778.396388   3700.430352
2.643566   596.004606   1531.023253   2746.215430   3715.949693
2.656066   586.860538   1374.284339   2684.132910   3779.479388
2.668566   514.051049   1193.667487   2371.949278   3769.133150
2.681066   410.625386   1207.165296   2581.884330   3734.927624
2.693566   450.425757   1250.006326   2388.982145   3719.724138
2.706066   464.970177   1326.671685   2410.251430   3699.946518
2.718566   456.603413   1392.288301   2508.871782   3603.971509
2.731066   455.232886   1364.898675   2433.533434   3640.803769
2.743566   448.059228   1325.945904   2406.979771   3677.781478
2.756066   435.335491   1269.088164   2480.268324   3667.022820
2.768566   429.565327   1253.594832   2480.572309   3691.370707
2.781066   429.833921   1258.352483   2198.471251   3719.340488
2.793566   423.267401   1201.749546   2231.150876   3682.758587
2.806066   418.438058   1199.472657   2312.817412   3677.082744
2.818566   418.819514   1191.743733   2534.858759   3685.552216
2.831066   396.705322   1162.592860   2994.906975   3723.739698
2.843566   396.642475   1230.646672   3420.462453   3790.422485
2.856066   376.679116   1271.178286   3469.876351   3929.480244
2.868566   406.912148   1337.486259   3524.032322   3832.152122
2.881066   413.123377   1405.002697   3495.418360   4014.171861
2.893566   442.984201   1462.632379   3531.141282   4125.611999
2.906066   500.314462   1423.852168   3423.962468   4039.733422
2.918566   268.274792   1344.793554   3246.022811   4096.549318
2.931066   523.957767   1343.851753   3293.022903   4122.584498
2.943566   523.739933   1360.860519   3462.827495   4159.678667
2.956066   516.151648   1392.421286   3452.398212   4147.192243
2.968566   510.293962   1291.958668   3323.296216   4135.748722
2.981066   559.630132   1152.173398   3131.980202   4134.958612
2.993566   626.464472   994.906092   2973.624008   4150.399598
3.006066   555.057739   984.037708   2837.007368   4144.398848
3.018566   548.299183   1258.781592   2787.173538   4118.124445
3.031066   422.504166   1265.115850   2461.682009   3805.364215
3.043566   419.252624   1055.109866   2689.165369   3800.358930
3.056066   447.794891   925.239021   2479.910169   3783.622318
3.068566   456.822047   896.789217   2319.915970   3718.416186
3.081066   454.395006   1065.224670   2345.306540   3677.635794
3.093566   449.331400   1190.030857   2510.208415   3643.989749
3.106066   458.330596   1276.715887   2359.285031   3742.707074
3.118566   550.827961   1275.796300   2100.608946   3805.625550
3.131066   532.559345   1335.282509   2208.333759   3697.655064
3.143566   620.035981   1300.944795   2242.946341   3721.324025
3.156066   956.426520   1114.249175   2236.648367   3665.810948
3.168566   896.793496   1189.682940   2263.837511   3651.215903
3.181066   609.901888   1347.378029   2417.625965   3770.725997
3.193566   531.498009   1417.160460   2531.327041   3637.160398
3.206066   504.341337   1452.074084   2718.017528   3668.804639
3.218566   493.118525   1431.175416   2610.952626   3630.835225
3.231066   470.768985   1478.773255   2150.809657   3661.488661
3.243566   444.303734   1295.974313   1669.721862   3629.937962
3.256066   416.150217   1594.817869   1782.114549   3674.021236
3.268566   371.481696   1583.821281   1664.147037   3581.348248
3.281066   471.012036   1750.964470   3560.219939   4041.036857
3.293566   356.625551   1904.876169   3294.482795   3969.692115
3.306066   269.508129   1621.738855   2789.159870   3873.155123
3.318566   272.160758   1492.357877   2572.012159   3858.244975
3.331066   316.660896   1580.477442   2315.269025   3991.776092
3.343566   215.716719   1710.167803   3561.429034   4033.513818
3.356066   727.280646   1500.112333   3880.325931   4002.409672
3.368566   295.253665   1495.524673   3965.100732   3988.244750
3.381066   369.828254   1425.686792   3558.381350   3977.434102
3.393566   381.942386   1464.745180   3683.054951   3849.047107
3.406066   363.291419   1567.345891   3375.165260   4002.778135
3.418566   380.162120   1639.450087   3620.962295   4039.279566
3.431066   418.432332   1649.843254   3000.324234   4047.636254
3.443566   443.808446   1647.143236   2865.652358   4042.588883
3.456066   500.180221   1460.433232   2786.621151   3984.936344
3.468566   504.693696   1308.470268   2375.999740   3844.074698
3.481066   524.488317   1307.467704   2443.340959   3797.230416
3.493566   557.958160   1498.328729   3740.038825   3893.559291
3.506066   564.207352   1588.654781   3540.424299   4062.186629
3.518566   514.461967   1151.325413   3030.973721   3817.012899
3.531066   398.161280   1118.505664   2887.136161   3813.222004
3.543566   402.274301   1035.576145   2640.520914   3746.773838
3.556066   436.619592   1044.897850   2670.582824   3831.739205
3.568566   452.967481   1136.701355   2664.100107   3814.301348
3.581066   452.556241   1339.080769   2634.082084   4128.303400
3.593566   420.745520   1236.399535   2630.777541   4015.643732
3.606066   405.777704   1220.523171   2562.821705   3786.079004
3.618566   400.888355   1209.935130   2455.326787   3569.534768
3.631066   415.924146   1176.076734   2364.460550   3451.110590
3.643566   420.045407   1150.613508   2321.436235   3419.019278
3.656066   405.605845   1173.772993   2273.994443   3527.031613
3.668566   385.211488   1181.116270   2301.377538   3605.677319
3.681066   371.098921   1222.344027   2594.418205   3608.028070
3.693566   347.857124   1155.942861   3459.749208   3740.282697
3.706066   302.196616   1015.585106   3517.148029   3669.411683
3.718566   335.377031   1410.011764   3579.625915   4196.200297
3.731066   368.894586   1074.456978   1928.240967   3617.576345
3.743566   377.115461   1391.859253   2148.973990   3627.184182
3.756066   389.197457   1504.340962   2134.967201   3576.521680
3.768566   390.088736   1423.848077   2966.399666   3144.507433
3.781066   369.996150   1312.287672   2711.267422   4002.875981
3.793566   336.216267   1201.002044   2563.753079   4027.070095
3.806066   305.783523   1117.045888   2344.040470   3657.265645
3.818566   305.290589   1056.076106   2263.270570   3598.564230
3.831066   318.627651   1096.150599   2291.577979   3652.034469
3.843566   309.357870   1169.605257   2360.893086   3784.537444
3.856066   304.516193   1251.018173   2477.106608   3833.133084
3.868566   324.032760   1400.558337   2975.223069   3872.931588
3.881066   379.829837   1497.456087   2578.184406   3588.843321
3.893566   415.980611   1402.631379   2506.531728   3563.385232
3.906066   426.915505   1388.673901   2644.271254   3599.781548
3.918566   426.531142   1478.970709   2488.505747   3621.396665
3.931066   395.761006   2249.721298   3657.087773   3857.625488
3.943566   417.434215   2328.226891   3561.857824   3778.557633
3.956066   419.255855   951.348189   2183.582734   3590.129700
3.968566   431.817637   1318.164018   3108.302717   3730.179505
3.981066   443.028160   1303.528661   2545.116245   3639.052779
3.993566   451.116346   1364.287886   2491.172614   3560.385655
4.006066   456.601853   1376.996348   2413.656697   3542.571464
4.018566   455.279348   1376.547524   2380.657353   3500.018208
4.031066   447.358776   1357.918559   2363.318705   3521.885610
4.043566   429.360937   1308.004997   2405.373089   3570.048645
4.056066   403.539989   1315.208993   2500.359572   3587.978853
4.068566   399.763082   1215.347856   2581.456612   3675.378484
4.081066   410.705400   1205.018392   2516.586633   3600.705722
4.093566   422.571413   1267.755129   2531.992096   3551.863878
4.106066   442.714177   1281.031306   2570.610951   3556.211814
4.118566   432.279888   1275.580628   2624.046119   3531.364970
4.131066   394.291833   1670.192762   3555.311117   3826.731844
4.143566   372.808113   1148.650700   3353.944682   3595.860993
4.156066   363.841031   1182.834525   3113.954009   3561.115639
4.168566   404.623822   1090.195152   3003.497099   3516.267006
4.181066   434.858592   924.832369   2807.982009   3514.339747
4.193566   418.783557   923.396826   3020.207395   3685.856356
4.206066   411.790102   879.513961   3229.304287   3927.977423
4.218566   371.139001   869.642898   3129.668386   3655.887781
4.231066   351.112702   915.933335   3058.043371   3615.958049
4.243566   366.300990   906.860003   3030.351977   3700.513531
4.256066   368.553530   944.321644   3096.872125   3471.529014
4.268566   466.716858   1034.009816   2878.505514   3362.495900
4.281066   542.471403   1206.256186   2748.213861   3331.803621
4.293566   467.158669   1519.241752   3287.244767   4591.938956
4.306066   480.552192   1669.005742   3288.565132   4554.430688
4.318566   452.752012   1304.671996   1949.294246   3544.239389
4.331066   439.702302   1302.808312   1979.922553   3542.294288
4.343566   441.235138   1274.892470   2386.747433   3562.458541
4.356066   435.620788   1187.557328   2523.225239   3616.165248
4.368566   413.531250   1238.731948   2529.476329   3488.139073
4.381066   379.531249   1233.805629   2530.967103   3771.917599
4.393566   360.098870   1262.216017   2578.729661   3859.133442
4.406066   357.142747   1258.679001   2637.421710   3885.596681
4.418566   372.986668   1234.548053   2778.882235   3794.151425
4.431066   415.387072   1278.497664   2966.266962   3721.535198
4.443566   415.536527   1268.528303   2921.606858   3853.308730
4.456066   427.194411   1277.032649   3773.680709   4404.364462
4.468566   445.975903   1423.678725   3755.372889   4373.015384
4.481066   436.650361   1495.369631   3761.173948   4069.510812
4.493566   421.562044   1587.671222   3614.718627   3809.322916
4.506066   455.365766   1632.402580   3769.734923   3815.303495
4.518566   453.696278   1527.112478   3526.122456   4020.157036
4.531066   1490.698814   3131.169030   3944.635874   4354.116138
4.543566   1424.643652   3013.001877   3815.500538   4328.872428
4.556066   1392.236905   3282.546385   3817.557181   4347.920649
4.568566   229.620563   1372.932216   3370.691155   3908.406576
4.581066   343.878601   1395.448297   3298.853103   3900.104547
4.593566   482.864233   1292.407471   3339.332266   3918.714118
4.606066   488.085890   1063.683174   3339.619029   4031.628967
4.618566   431.940773   1030.935617   3326.580995   3899.030454
4.631066   407.540602   919.313239   2946.560730   3854.049985
4.643566   396.674168   564.609952   2679.303335   3813.778955
4.656066   390.503713   625.109634   2573.792655   3807.154032
4.668566   440.689930   499.946864   2449.146102   3788.548951
4.681066   453.158285   733.486387   2440.459355   3773.251072
4.693566   448.629381   758.939890   2442.606709   3769.076033
4.706066   442.777807   812.533980   2484.791082   3774.799983
4.718566   436.209767   953.634649   2564.392504   3755.359974
4.731066   431.642243   1199.207070   2596.961767   3704.156072
4.743566   433.434101   1311.739578   2821.984722   4216.694821
4.756066   428.065644   1158.195897   2766.781210   4368.291233
4.768566   429.662998   1226.871077   2840.100582   4458.642991
4.781066   447.589209   1729.512668   2912.142819   4578.947868
4.793566   467.427959   2397.556057   4578.411954   5203.761061
4.806066   397.931643   914.655500   2388.845508   4287.001740
4.818566   379.348014   1059.914209   2651.236775   4354.774688
4.831066   347.100271   1187.283108   2820.544376   4405.838874
4.843566   293.405271   1383.683934   3233.276644   4493.141491
4.856066   1411.829022   3216.324751   4350.795314   5279.538420
4.868566   1200.216948   1637.578968   3461.388950   4403.688212
4.881066   833.618369   2700.978908   3219.542243   4056.253120
4.893566   657.744601   2408.507708   3394.620321   4194.631781
4.906066   599.117289   2798.053021   3294.272716   3548.610483
4.918566   533.917578   2595.191357   3230.671196   3657.563142
4.931066   449.149386   2022.296591   3244.211315   3735.004060
4.943566   262.224531   1512.667294   2881.375006   3287.487676
4.956066   1492.533466   3009.892927   3557.845940   4150.207725
4.968566   1452.973104   2802.661940   3067.441288   3582.034913
4.981066   1397.874239   2732.105152   3109.676323   3629.854026
4.993566   1334.352347   2848.173983   3106.936602   3711.021881
5.006066   1339.535858   2935.996588   3083.702169   3687.947208
5.018566   1337.058595   2835.243428   3174.929957   3703.534902
5.031066   1315.687363   3090.820184   3159.505615   3447.198054
5.043566   322.769358   1964.257480   3088.578893   3246.213082
5.056066   348.161410   2131.325308   3064.235938   3828.773660
5.068566   412.648611   2166.925538   2863.183436   3941.956295
5.081066   440.214361   2161.543621   2756.822583   3824.097176
5.093566   483.407613   2168.624518   2731.159387   3822.677063
5.106066   521.071577   1927.691808   2866.746791   3742.335528
5.118566   1019.858489   2890.947724   3597.546471   4446.894914
5.131066   1068.949351   2888.532247   3528.134845   4433.659136
5.143566   1581.585301   3153.096847   3568.071583   4474.681762
5.156066   397.152774   1718.847965   3127.664249   3653.632902
5.168566   381.592733   1686.166649   3358.571785   3487.487589
5.181066   388.438750   1843.437993   2739.621722   3633.067447
5.193566   380.882139   1522.046260   2447.917974   3620.248158
5.206066   370.671534   1389.372973   2379.230475   3617.114776
5.218566   371.180125   1307.515791   2316.436778   3610.587359
5.231066   359.681132   1534.231918   2033.602070   3807.306314
5.243566   337.980378   1754.706825   2030.889864   3726.932976
5.256066   352.225557   1714.523855   2920.430369   3771.800966
5.268566   363.680328   1690.822059   3387.707524   3711.007368
5.281066   390.478179   1618.203315   3463.081248   3795.197995
5.293566   404.260267   1614.848349   3294.619164   3864.054711
5.306066   394.728085   1615.768044   3239.164906   3905.997221
5.318566   403.463972   1470.262768   3089.280873   3908.667463
5.331066   528.950129   1401.393221   2766.057226   3909.952683
5.343566   574.241678   1424.586618   2549.674793   3974.189582
5.356066   1011.563814   1373.884390   3245.463304   4324.298785
5.368566   440.248419   1373.793416   3169.831318   3753.156900
5.381066   424.125355   1347.934599   2728.489728   3781.673332
5.393566   423.100252   1342.182309   2785.879747   3877.203470
5.406066   484.307814   1374.876959   2895.194197   3771.373482
5.418566   490.920517   1365.628589   2749.216424   3747.130391
5.431066   448.743992   1405.384886   2621.669725   3721.648508
5.443566   440.368316   1265.620569   2671.934302   3673.808232
5.456066   444.555748   1248.844447   2694.118569   3667.245835
5.468566   451.141524   1229.394956   2485.005930   3646.858679
5.481066   450.963517   1324.641632   2500.926793   3645.071961
5.493566   447.310445   1421.000731   2564.143605   3642.414866
5.506066   454.874278   1409.655103   2489.404358   3645.372094
5.518566   467.229080   1404.062048   2457.454981   3701.951145
5.531066   500.968322   1479.141430   2673.694294   3714.948343
5.543566   548.686449   1509.458472   2717.846066   3709.080013
5.556066   556.759135   580.898328   1530.516114   3666.935425
5.568566   519.867452   1505.288072   3771.889297   3788.208259
5.581066   492.913285   1484.866241   3616.151688   3993.128784
5.593566   501.606911   1461.618360   3741.218959   3876.338016
5.606066   513.374739   1457.813885   2698.904081   3732.929021
5.618566   526.124813   1454.118709   2642.341929   3723.984312
5.631066   527.289798   1453.898993   3322.728949   4426.233270
5.643566   533.692941   1479.750681   3055.785359   4449.000053
5.656066   523.178636   1510.767710   2975.795882   4503.930005
5.668566   538.991576   1543.044171   2767.603414   4527.411386
5.681066   554.433747   1534.327219   2694.024310   4530.698227
5.693566   733.825201   1522.744727   3039.448648   4645.062800
5.706066   573.928905   1544.788632   3026.253709   4655.466368
5.718566   567.823591   1582.399221   2867.770943   4606.039535
5.731066   514.146088   1571.099366   3106.107468   4685.272501
5.743566   619.562919   1546.386844   3257.194551   4709.090231
5.756066   674.208620   1441.591095   2988.473722   4431.232324
5.768566   687.982462   1381.972556   2916.571564   4452.837084
5.781066   658.551623   1355.523017   2773.325165   4514.866459
5.793566   546.960430   1401.262673   2718.400817   4636.008945
5.806066   486.831965   1438.598767   2741.836222   4575.138146
5.818566   436.406539   1371.522917   2537.737373   4555.376394
5.831066   328.224104   1377.060341   2465.033121   4561.295360
5.843566   307.782679   1317.167429   2464.340761   4546.592287
5.856066   301.576946   1272.729534   2577.080406   4567.039192
5.868566   287.497032   1261.334210   2564.124753   4555.636170
5.881066   292.332654   1308.043194   2469.802113   4492.972365
5.893566   298.124018   1299.956483   2529.278126   4479.137759
5.906066   318.758731   1375.165203   2583.523061   4491.130305
5.918566   336.763462   1436.850572   2705.272149   4241.733617
5.931066   329.486358   1424.106458   2697.581828   3778.564532
5.943566   355.455851   1522.181317   2613.864693   3736.459700
5.956066   344.973918   1642.241296   2610.397964   3725.901848
5.968566   460.991519   1766.947807   3710.626475   3832.600486
5.981066   572.867967   1749.566881   3612.012888   3842.433788
5.993566   675.854250   1758.226245   3289.185805   3861.592558
6.006066   660.321843   1733.838691   3265.324247   3834.931047
6.018566   279.185103   1747.457240   3056.945458   3841.181397
6.031066   513.542309   1757.462436   2948.817318   3847.540880
6.043566   1727.251337   1783.644784   2927.133120   3779.310361
6.056066   909.746845   1679.640732   2962.544753   3757.044165
6.068566   1767.737872   2942.766608   3690.608690   4013.590106
6.081066   1658.717091   2957.126225   3639.028486   3944.631097
6.093566   1763.094919   2963.514214   3794.560228   4063.323397
6.106066   592.008491   1808.554634   3100.110953   3815.663618
6.118566   561.658961   1879.671536   3130.452579   3779.110608
6.131066   588.488079   1855.962996   3088.102418   3753.875589
6.143566   590.919642   1765.689329   3174.454435   3741.483822
6.156066   477.706581   1793.424094   2995.145654   3642.000213
6.168566   375.545630   1772.378580   3232.131124   3647.944309
6.181066   398.585302   1774.591135   3119.034565   3649.173729
6.193566   474.866656   1805.208711   3047.525010   3649.326466
6.206066   499.050718   1831.066490   2995.630158   3636.255544
6.218566   642.513788   1875.141302   2930.881209   3616.786224
6.231066   625.520796   1736.330196   2886.244031   3610.353995
6.243566   564.001165   1777.259352   2908.487818   3602.523558
6.256066   611.335323   1116.863752   2570.815453   3567.232858
