Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.889854   668.257641   1502.702636   2681.928294   4109.649842
0.896104   672.633708   1547.154823   2788.198948   4205.931228
0.902354   695.594097   1626.666289   2750.813730   4221.053914
0.908604   732.139089   1558.404624   2689.733082   4026.992966
0.914854   702.962336   1537.558972   2713.257608   3965.257577
0.921104   715.702896   1525.705191   2797.889701   3884.610541
0.927354   712.833912   1537.922497   2884.376156   4106.033557
0.933604   720.568957   1555.682850   3004.477064   4209.858632
0.939854   717.297699   1580.818409   2949.588576   4093.346991
0.946104   773.188236   1603.850225   3188.409990   4222.109549
0.952354   728.350812   1638.928273   3257.438232   4412.378063
0.958604   652.248367   1715.169309   2813.190247   4022.095292
0.964854   754.228011   1666.033971   2977.035011   4127.050390
0.971104   759.158379   1610.838661   3126.179384   4165.912640
0.977354   706.095872   1674.319077   3084.848114   4223.188581
0.983604   729.943929   1686.767743   3118.008625   4212.414161
0.989854   727.183877   1658.842791   3080.357691   4021.873632
0.996104   653.833098   1695.650055   3427.546701   4078.343027
1.002354   679.002170   1662.490345   3089.817582   4330.300164
1.008604   840.097190   1629.575059   3093.863756   4447.966872
1.014854   1369.067320   2367.228269   3673.438054   4693.761892
1.021104   1429.069532   2863.623676   4265.703308   5592.677784
1.027354   558.065577   1679.245305   2875.179772   4116.991736
1.033604   340.483771   1515.966682   2643.228409   4013.501372
1.039854   1243.124622   2646.481974   4265.338826   5574.325093
1.046104   700.379603   1651.747228   2812.541288   4342.601737
1.052354   631.500603   1929.805190   3057.700745   4382.079468
1.058604   638.762201   1967.537636   3238.009798   4514.099587
1.064854   711.578930   1761.696633   3020.248356   4285.016644
1.071104   669.184956   1733.254140   2981.031774   4526.464395
1.077354   690.231012   1820.525253   2860.715181   4413.334807
1.083604   796.150686   1920.010718   2803.887693   4192.262016
1.089854   607.778682   1823.234392   2856.965348   4191.623946
1.096104   603.739970   1813.968424   2758.634535   4304.239081
1.102354   805.134898   1837.598960   2776.493827   4347.619900
1.108604   695.372502   1831.169360   2837.308164   4260.216314
1.114854   631.671403   1945.020674   2788.008498   4211.828000
1.121104   541.157715   1893.846246   2638.422359   4267.154590
1.127354   585.896145   1875.194752   2573.890667   4205.675856
1.133604   599.123354   2069.994537   2395.222411   4042.898020
1.139854   574.443740   1941.243088   2690.024115   4041.661305
1.146104   631.369345   1825.074343   2977.630491   4206.245723
1.152354   637.445493   1800.272687   2914.722231   4336.710529
1.158604   588.791088   1831.863466   2868.442835   4118.765601
1.164854   610.160513   1826.455928   2839.570963   3996.648307
1.171104   573.075061   1938.656658   2694.501938   3903.226234
1.177354   620.552355   1885.055738   2723.106089   3910.858583
1.183604   663.951374   1841.440760   2693.298930   4033.107301
1.189854   603.674890   1904.238472   2679.813613   3897.248696
1.196104   653.332912   1818.091629   2712.671365   3879.480322
1.202354   683.386948   1826.108408   2774.279361   3964.206114
1.208604   670.976820   1809.611203   2866.064003   4024.128583
1.214854   622.885213   1847.143195   2622.979024   3961.680144
1.221104   621.429658   2003.909213   2505.254534   3844.470355
1.227354   596.330866   1987.653466   2832.766138   4015.992688
1.233604   595.599656   1911.587354   2730.474030   4187.297703
1.239854   718.143982   1881.875728   2677.615532   4067.868323
1.246104   785.068106   1852.388719   2625.478946   3917.600184
1.252354   714.238551   1756.443673   2628.692772   3943.672049
1.258604   709.655447   1700.709124   2804.220622   3988.548311
1.264854   720.800728   1804.540808   2843.110440   4005.836260
1.271104   707.676320   1802.529190   2681.105580   3975.690647
1.277354   792.945492   1899.460029   2552.609823   4045.357131
1.283604   777.692359   1903.006932   2485.668679   3918.504529
1.289854   696.409963   2005.634731   2386.293113   3884.572849
1.296104   620.331620   1796.226649   2722.765681   4173.579984
1.302354   807.175352   1722.378276   2530.962906   4114.243102
1.308604   817.712887   1815.527109   2542.731933   3952.924973
1.314854   719.391106   1747.992991   2551.358461   3894.853110
1.321104   751.393314   1711.248122   2549.508984   3902.492471
1.327354   785.694139   1812.338573   2563.627301   3915.218191
1.333604   726.102557   1906.422603   2447.230364   3916.200006
1.339854   811.642590   1847.470888   2368.787836   3911.266645
1.346104   886.029616   1868.504583   2579.662740   3909.388257
1.352354   667.572927   1752.166897   2677.795967   3982.604094
1.358604   620.494386   1659.172967   2815.019412   4114.967096
1.364854   692.734485   1702.546064   2870.661615   4161.789483
1.371104   678.562898   1761.258021   2804.099269   3980.763972
1.377354   692.636701   1946.989281   2418.646469   3974.308882
1.383604   610.562559   1908.490010   2490.537232   4036.980265
1.389854   711.147021   1767.228588   2674.048084   4092.330943
1.396104   782.402864   1681.157488   3026.968922   4363.296748
1.402354   723.550172   1750.069802   3078.066108   4511.646596
1.408604   789.571391   1944.502360   2886.447768   4382.940976
1.414854   1113.575727   1919.320317   2876.565906   4379.812197
1.421104   1264.601555   1722.157901   3243.091067   4453.084172
1.427354   1692.795849   3227.199874   3578.929253   4601.344958
1.433604   1749.508075   3035.615048   4547.015850   5503.299825
1.439854   733.886633   2081.376185   3058.476964   4527.121245
1.446104   783.013696   2079.114007   3046.054914   4558.306959
1.452354   925.583834   1877.670056   3040.558929   4652.287755
1.458604   788.398717   1775.127088   3180.569984   4676.810651
1.464854   692.390769   1745.609145   2886.595807   4469.815451
1.471104   713.436854   1765.478516   2816.503186   4428.294293
1.477354   660.113768   1737.999522   2716.425553   4298.362388
1.483604   741.842803   1806.253875   2824.022767   4205.335366
1.489854   770.024448   1835.296712   2831.495121   4217.461143
1.496104   701.047972   1776.760118   2780.371415   4234.110391
1.502354   758.352787   1668.633357   2723.135366   4262.670736
1.508604   771.960152   1695.461986   2680.275844   4256.118044
1.514854   798.918889   1792.907323   2634.371696   4303.161790
1.521104   980.107191   1615.190127   2465.938606   4037.601227
1.527354   821.497451   1819.702284   2814.791660   3856.858441
1.533604   692.475421   1812.376336   2972.379845   3828.425184
1.539854   631.413145   1845.085099   2853.100456   4157.662897
1.546104   661.286728   1709.539891   2845.072629   4318.725792
1.552354   795.627355   1759.487614   2813.980515   4403.044313
1.558604   862.263571   2169.818414   2891.875468   4721.018748
1.564854   880.427547   1880.551425   2918.598111   4492.483172
1.571104   1617.938466   2688.186092   4213.492781   --undefined--
1.577354   1655.583505   2700.833673   4213.383712   5595.300575
1.583604   1592.726255   2593.419577   3990.263890   5652.255857
1.589854   484.658483   1760.145800   2690.319840   4005.328644
1.596104   971.766513   2052.693935   2846.975749   4186.746721
1.602354   886.506424   2063.104598   2940.731546   4178.018272
1.608604   1000.680293   1655.975363   2748.715318   4029.202713
1.614854   816.031149   1510.158972   2830.180072   4245.539670
1.621104   834.248996   1478.005652   2583.464373   4096.915189
1.627354   784.280097   1767.703767   2326.771708   3945.375623
1.633604   699.884906   1658.704151   2735.381703   4076.688418
1.639854   730.045348   1834.460285   2794.837183   3934.380746
1.646104   771.178417   1894.896127   3671.654698   3732.598670
1.652354   622.812030   1887.088007   2893.428052   4035.855005
1.658604   655.576777   1845.153666   2971.471311   3951.833938
1.664854   1773.812141   2644.338231   3944.969058   5579.597262
1.671104   1808.612536   2680.309117   3999.419093   5597.249044
1.677354   516.393880   1849.591438   2804.392328   3977.836186
1.683604   1858.005610   3139.623547   3993.653531   5590.250606
1.689854   1832.527557   3043.999060   3969.838002   5599.950366
1.696104   1811.179067   2883.030186   3853.114922   5388.361711
1.702354   1820.084097   2890.030168   3896.969505   5128.732693
1.708604   1761.050099   2719.830175   3723.810287   4971.099246
1.714854   1823.156413   2754.684149   3791.132899   5139.812348
1.721104   1742.556278   2602.662352   3810.037370   4819.217622
1.727354   1004.622329   2480.171223   3006.916707   3862.211385
1.733604   908.609322   2413.090241   3081.652913   4016.550937
1.739854   951.646860   2555.105923   3054.709958   4111.975593
1.746104   1514.322432   2538.843638   2818.028106   4009.108122
1.752354   1762.343615   2575.374787   3053.310786   4024.255307
1.758604   1507.707030   2399.513118   3095.845417   4023.752186
1.764854   697.391902   2531.731999   3154.411355   4288.526186
1.771104   658.365748   2536.166346   3108.623853   4391.480408
1.777354   793.750323   2488.251322   3097.858419   4315.041914
1.783604   823.951803   2463.548803   3141.385072   4250.301986
1.789854   484.913082   2410.946726   3240.411450   4055.528972
1.796104   431.700451   2055.992468   2837.680949   3601.493272
1.802354   426.050877   1703.118012   2837.922507   3833.840229
1.808604   452.891539   1667.851681   2853.389514   3845.937432
1.814854   472.188722   1674.039546   2826.737335   3809.210226
1.821104   479.141453   1720.110123   2681.060487   3843.223745
1.827354   476.000256   1671.748469   2589.147385   3896.836721
1.833604   470.898244   1631.556336   2614.702601   3901.332888
1.839854   461.348496   1624.327592   2624.110445   3911.007607
1.846104   448.364048   1608.914788   2617.754926   3872.267922
1.852354   424.493756   1614.906908   2633.342546   3848.723912
1.858604   425.276163   1703.628177   2839.789826   3827.490012
1.864854   456.024676   1733.389232   3061.148643   3728.063496
1.871104   478.329018   1671.687415   3047.088587   3720.321074
1.877354   452.343119   1727.297257   2789.992800   3705.587984
1.883604   403.555245   1809.964365   2728.805423   3672.534423
1.889854   375.412699   1844.328552   2699.615290   3699.037429
1.896104   363.800118   1908.799836   2714.342152   3721.309260
1.902354   354.670556   1905.422037   2728.592820   3710.704491
1.908604   346.258838   1860.378135   2765.393359   3749.328401
1.914854   341.264101   1905.661702   2766.096487   3742.818558
1.921104   339.949496   2035.906356   2755.978794   3740.759080
1.927354   354.981091   2051.583644   2705.967515   3661.008747
1.933604   383.169548   2017.820157   2642.082940   3675.250702
1.939854   395.105406   2027.968575   2711.388770   3787.360618
1.946104   367.591878   2309.712758   2803.211067   3914.503633
1.952354   282.479894   2262.414600   2779.724408   3973.226126
1.958604   2431.712286   2627.359811   4030.721242   5611.214439
1.964854   2635.429063   2751.925868   4049.184595   5595.431506
1.971104   2634.546986   2985.532726   3921.725066   5590.751891
1.977354   2212.219244   2660.996995   3889.137238   5449.979586
1.983604   2138.791964   2780.464607   3917.363104   5444.684939
1.989854   2475.337307   2750.598330   3854.171865   5603.477162
1.996104   2475.394240   3145.078300   3956.107040   5585.042649
2.002354   2445.242720   2891.419464   3944.464492   5591.720185
2.008604   2352.137549   2710.478285   3853.203406   5481.250151
2.014854   2325.201422   2690.452531   3717.086634   5503.594090
2.021104   2553.540681   2759.741328   3641.841053   --undefined--
2.027354   1416.077331   2493.855502   3179.002603   3844.103753
2.033604   1675.544242   2465.501775   3142.933071   4039.500232
2.039854   1986.644014   2417.672502   3248.185372   5213.784541
2.046104   558.835167   2335.472793   3025.129822   3975.230858
2.052354   303.689575   2350.509230   3143.194856   4060.774107
2.058604   388.227073   2223.483410   3114.080161   3950.478374
2.064854   400.366373   1963.044561   2607.677555   3705.971837
2.071104   422.790047   1918.445344   2694.536444   3694.447970
2.077354   450.650242   1953.161915   2714.929724   3620.760127
2.083604   469.699395   1926.451205   2720.731932   3546.550854
2.089854   469.521035   1896.579950   2519.086779   3410.942269
2.096104   466.211296   1902.572374   2354.049588   3333.414703
2.102354   465.355050   1883.367103   2230.295573   3319.800123
2.108604   468.179132   1879.870233   2054.504724   3495.897043
2.114854   475.074064   1573.553847   2275.894676   3569.393106
2.121104   525.533902   1804.453567   2841.480255   3518.322056
2.127354   607.240025   1022.922898   2790.429903   3718.079657
2.133604   485.920004   695.658919   2646.203349   3735.615605
2.139854   706.245499   2296.425045   3672.540626   4171.945193
2.146104   666.076620   2209.685656   3437.468751   4883.560306
2.152354   632.127358   2167.567541   3530.674916   4314.300163
2.158604   606.906728   2191.995992   3526.591946   --undefined--
2.164854   542.539189   952.192176   2500.824936   3445.257039
2.171104   515.186388   1118.746589   2424.072827   3374.599234
2.177354   526.383986   2149.509639   3399.990903   4648.659093
2.183604   468.369800   2229.314287   3438.267983   --undefined--
2.189854   415.387470   425.685242   2326.349302   3431.460720
2.196104   421.948681   1050.074177   2319.086321   3520.684095
2.202354   405.434126   1098.008417   2346.299812   3618.816941
2.208604   393.230665   976.717381   2444.582657   3650.986534
2.214854   357.747573   1018.847921   2482.027188   3672.676091
2.221104   377.385146   1026.642860   2475.306706   3415.113119
2.227354   355.771233   1039.800900   2466.336471   3558.573747
2.233604   407.769363   943.290445   2544.588658   3615.297020
2.239854   503.489817   1080.813399   2729.186413   3201.579731
2.246104   484.932414   1598.524281   2878.995020   4854.702576
2.252354   455.314970   2109.754020   2961.126867   4318.876023
2.258604   456.280174   2277.944972   3057.984550   5472.610099
2.264854   2171.322869   3012.951471   4414.939332   5588.026627
2.271104   1535.067363   2988.275401   4158.486577   5552.477227
2.277354   1449.443380   2762.505895   3492.884921   5257.835914
2.283604   204.466079   2513.839315   3053.213910   3593.757010
2.289854   1653.134257   2768.039687   3471.743793   5288.333901
2.296104   1685.382869   2905.687552   3298.527764   5607.623011
2.302354   1102.281592   2101.114791   3098.758039   5883.139888
2.308604   1385.539357   2537.093072   3094.576646   5188.113008
2.314854   1410.933107   2811.233102   3070.447971   5205.164975
2.321104   1513.413423   2714.686003   3500.628027   5106.918565
2.327354   413.064304   1860.765522   2830.174567   4296.815142
2.333604   424.069502   1641.641669   2573.602742   3745.453934
2.339854   414.177503   1652.594106   2390.138215   3390.245422
2.346104   401.686766   1652.311412   2261.370746   3215.061290
2.352354   400.870345   1639.997511   2308.311886   3381.816016
2.358604   382.659470   1830.740140   2280.940640   2942.257131
2.364854   403.189196   1928.220799   2905.828790   5624.115169
2.371104   390.570249   1780.025072   2712.938080   4141.680949
2.377354   1422.223316   2690.224206   3793.048962   5507.218460
2.383604   1428.498441   2687.793113   3730.991011   5531.281518
2.389854   405.174729   2198.271337   2811.919624   4411.800758
2.396104   396.972814   2114.171964   2857.414976   4467.773426
2.402354   359.314122   1932.462030   2947.645425   4238.122316
2.408604   588.484783   2056.724125   2973.735581   4244.411972
2.414854   691.152068   2086.697974   2996.007934   4420.377646
2.421104   346.731392   1909.334360   3027.148218   4496.821357
2.427354   1712.042225   3090.234192   4720.272783   --undefined--
2.433604   1701.935917   3121.787066   4530.501278   5746.051483
2.439854   407.987653   1764.034507   3149.467893   4587.436327
2.446104   417.212091   1762.527482   3099.733661   3807.798679
2.452354   421.979250   1694.644906   2915.548801   3170.425758
2.458604   438.234627   1773.993097   2274.085151   3200.428608
2.464854   457.209125   2069.467149   3352.545179   5580.973373
2.471104   451.945570   2038.414510   3339.393079   5601.742503
2.477354   452.357251   695.873883   1979.029336   3371.424841
2.483604   446.126019   1848.988498   2805.464148   3365.474635
2.489854   428.530534   1788.895001   2633.041933   3556.754574
2.496104   416.663509   1720.628634   2688.959143   3768.438138
2.502354   398.181061   1875.935183   3551.910201   3706.646606
2.508604   392.434188   2016.973045   3541.112266   4457.145708
2.514854   454.776128   2025.537640   3454.926103   4776.189856
2.521104   459.214853   2077.762501   3438.408778   4704.843026
2.527354   415.267499   1888.323156   3515.566626   4830.931533
2.533604   410.176293   1722.579174   3428.422049   4437.708616
2.539854   420.529869   1978.356823   3303.118785   4429.485939
2.546104   484.354862   2148.394061   3402.855002   4218.716382
2.552354   746.637054   2401.609004   2936.001881   4187.267398
2.558604   806.902152   2441.394703   3929.149326   5421.691247
2.564854   725.606076   2429.710974   3802.633315   5573.821795
2.571104   494.189071   1949.297692   2661.916662   4094.018886
2.577354   468.436024   1488.585978   2637.684602   4124.256055
2.583604   469.306912   1426.925841   2546.914400   4068.263552
2.589854   461.284153   1434.883409   2615.108331   3894.374587
2.596104   455.160112   1495.740469   2643.256531   3805.811800
2.602354   451.838194   1567.631659   2659.378615   3758.115076
2.608604   455.910509   1613.772814   2746.377460   3600.476000
2.614854   456.846227   1898.710756   2609.681278   3369.696899
2.621104   435.137349   1997.465388   2701.994566   3464.023583
2.627354   400.312212   2087.305602   2691.625304   4277.388839
2.633604   363.484480   2103.083389   2889.015778   5311.616599
2.639854   474.306246   2273.282693   2901.049314   5158.653969
2.646104   2300.379444   2928.375103   5166.241232   --undefined--
2.652354   2090.350261   2262.588350   2963.852492   5086.489378
2.658604   1817.217639   2372.374108   3074.535011   4814.893846
2.664854   294.977634   1846.838497   2938.930868   4545.345618
2.671104   414.871023   1945.925192   2984.412069   4528.621500
2.677354   1724.150917   2493.512155   3059.064680   4582.135993
2.683604   1487.887380   2107.046164   2998.776404   4620.324433
2.689854   424.142162   2256.047461   3002.372215   4918.501539
2.696104   1978.005841   2409.931028   3002.370654   4589.134858
2.702354   1697.125248   2454.764944   3367.692356   4593.539114
2.708604   1629.895223   2310.116316   3079.381772   4586.405990
2.714854   1476.110828   2373.998489   3069.008146   4544.011162
2.721104   589.806109   2300.607065   3143.781965   4337.089380
2.727354   452.529397   2204.628834   3107.117997   4173.825869
2.733604   409.127692   2111.044778   2953.857323   3669.172962
2.739854   482.843208   2304.384499   3180.211032   4185.006986
2.746104   786.722522   2205.758282   2813.340640   4680.633055
2.752354   952.044296   2185.932578   2984.867176   5273.326026
2.758604   1044.974586   2309.263497   3083.702508   5303.086621
2.764854   439.738137   1162.379398   2812.551463   3993.901059
2.771104   441.376584   1071.975417   2782.932130   3541.694051
2.777354   456.527218   1109.541164   2779.503497   3592.940215
2.783604   456.702585   1160.291415   2986.514115   3762.640280
2.789854   454.667640   1257.227583   3079.907219   3131.027293
2.796104   465.103710   1516.843402   3140.966527   5599.000524
2.802354   485.819411   1751.443089   3076.892725   5416.669171
2.808604   453.153621   1750.172366   3175.179172   5420.326376
2.814854   421.127822   1706.594757   2793.280253   3708.089809
2.821104   414.754522   1766.299415   2556.722655   3926.754090
2.827354   438.949698   1966.503528   2712.825286   4114.247873
2.833604   444.878599   1953.385597   2771.999943   4597.374079
2.839854   1856.838354   2535.566764   4068.988744   5550.869658
2.846104   1732.204637   2370.427893   3723.679148   5486.801000
2.852354   1815.958069   2194.115039   3675.833699   5507.456633
2.858604   2179.104226   2951.629467   4647.213547   5351.840514
2.864854   376.874139   2221.332006   2809.499350   4014.897423
2.871104   720.170718   2198.448010   2667.397743   4041.047377
2.877354   1032.787134   2301.821228   2637.325118   4102.829084
2.883604   1316.364948   2350.116978   3032.722473   4417.842501
2.889854   1076.763903   2343.897212   3072.071870   4718.223301
2.896104   864.721054   2317.864608   3033.162706   4527.920936
2.902354   790.273945   2252.317619   3006.506591   4431.354514
2.908604   781.111272   2096.029658   2811.361627   3903.039484
2.914854   699.315061   2012.760122   2777.101646   3862.337662
2.921104   739.335277   2009.766216   2837.602206   4324.750711
2.927354   960.337654   2080.082849   2878.375764   3784.947345
2.933604   1423.813662   2498.778469   3134.410172   5128.479952
2.939854   1410.862565   2430.239639   3065.317123   5337.343908
2.946104   261.578120   1530.043292   2865.808055   3614.686642
2.952354   410.526551   1546.650600   2606.510867   3592.069543
2.958604   416.404323   1337.454441   2420.258662   3613.947678
2.964854   449.416866   1331.709276   2779.154411   3447.023369
2.971104   445.339269   1275.981206   2871.404424   4195.090742
2.977354   463.797786   1246.524565   2633.794989   3747.640934
2.983604   449.614952   1102.073976   2373.351836   3516.258166
2.989854   429.853499   1070.189938   2342.504295   3575.152224
2.996104   425.578016   1039.316598   2411.351929   3730.332711
3.002354   419.706483   1021.876863   2494.470579   3645.258105
3.008604   413.053884   1004.070148   2463.926801   3718.256184
3.014854   412.781570   1016.685469   2566.064932   3587.384032
3.021104   408.837527   1054.876706   2766.446615   3203.985314
3.027354   404.723821   1066.581506   2926.890339   2948.176477
3.033604   412.800358   1100.137182   2964.094197   5126.669984
3.039854   420.950556   1065.333769   2952.149791   4827.586473
3.046104   416.136637   997.288424   2658.372804   4009.593246
3.052354   427.695146   966.583170   2724.070318   4429.974076
3.058604   408.217387   935.490478   2774.712786   4511.250413
3.064854   401.947902   929.526873   2712.312508   4353.745348
3.071104   401.918059   933.110241   2800.170599   4526.212649
3.077354   430.466503   917.924898   2845.465850   4506.756620
3.083604   407.217591   899.428219   2816.183105   4157.569381
3.089854   432.668757   910.842420   2786.301548   4025.950025
3.096104   488.711684   970.176308   2734.866441   4080.793652
3.102354   546.426503   969.850320   2855.210270   4102.717148
3.108604   632.999786   671.836552   2908.758701   4166.274611
