Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.825850   957.680553   1784.182865   2750.371373   3745.811417
0.832100   456.042776   1245.023822   2327.261700   3289.167866
0.838350   442.592301   1116.867625   2293.587111   3325.814673
0.844600   460.719506   1023.054264   2283.452430   3271.136990
0.850850   473.556960   980.839168   2318.202242   3121.069999
0.857100   478.444141   992.630276   2331.347220   3056.094310
0.863350   481.395751   990.197853   2334.280805   3094.073689
0.869600   488.147642   1016.179835   2355.658633   3160.349222
0.875850   493.220977   1061.264424   2355.891484   3184.187662
0.882100   498.776566   1055.155266   2391.286293   3156.624881
0.888350   504.179680   1076.003153   2387.285555   3073.467738
0.894600   493.864153   1132.453277   2380.021078   3106.599978
0.900850   489.009643   1155.998303   2393.917532   3254.103003
0.907100   482.125463   1158.482883   2352.951431   3249.568281
0.913350   478.384980   1173.980119   2417.122330   3244.014593
0.919600   485.410961   1163.409673   2487.715409   3291.553793
0.925850   494.604691   1205.078910   2480.615310   3171.911285
0.932100   489.259515   1257.977610   2513.351583   3393.680474
0.938350   492.403719   1335.952754   2535.647039   3641.291950
0.944600   529.315029   1555.842918   2671.071377   3796.390248
0.950850   968.946503   2494.339688   3765.697372   4495.254276
0.957100   804.986635   2483.078910   3671.684457   4669.242749
0.963350   641.051842   1811.820565   3021.480156   3732.368378
0.969600   781.679955   1662.319189   3320.494103   3745.804763
0.975850   791.186228   2309.555365   3550.698491   3828.708875
0.982100   746.430103   2355.708629   3805.398739   3944.389468
0.988350   675.588570   1985.681553   3674.120707   3856.077815
0.994600   692.145681   1877.892401   3614.414229   3788.034092
1.000850   1254.149454   1888.090086   3691.003875   3763.071330
1.007100   1375.837788   2202.031482   3700.960407   4015.050369
1.013350   1182.078096   1749.339340   2881.222748   3890.001118
1.019600   1129.798328   1941.642792   2698.716383   3918.517350
1.025850   1017.298566   2100.854728   2669.764675   3902.611023
1.032100   1022.208213   2177.417582   2813.509456   3813.625937
1.038350   1069.868619   2135.082846   2749.656442   3885.887831
1.044600   661.057032   1975.281438   2544.493743   3846.679645
1.050850   574.196115   2337.000368   2694.656559   3973.674967
1.057100   561.737886   1909.214833   2563.692107   3751.398963
1.063350   657.970118   1618.350413   2466.015115   3778.611167
1.069600   1290.996655   2115.613384   3557.888207   4100.822895
1.075850   1169.877712   2104.175901   3486.219614   4121.550177
1.082100   568.701661   2009.886754   2963.567141   3683.818459
1.088350   538.240571   2080.141932   3042.137931   3727.786364
1.094600   562.627923   2219.842781   3299.636137   3657.773242
1.100850   621.783097   2004.456973   2768.170473   3663.870141
1.107100   636.424204   2026.570931   2989.737941   3752.773340
1.113350   709.643579   2323.687245   3615.048394   4171.311598
1.119600   1094.951708   2432.787541   3643.947882   3958.243479
1.125850   1434.400745   1687.551453   2132.879161   3440.036170
1.132100   814.875991   1906.898992   2237.942453   3420.616123
1.138350   696.872877   1988.299224   2741.662943   3586.098954
1.144600   726.605396   1953.033317   3010.878807   3691.866744
1.150850   498.214373   851.719877   2611.267647   3291.612942
1.157100   459.808622   876.202143   2549.789676   3311.465147
1.163350   469.765680   960.881815   2535.839720   3313.897700
1.169600   461.766574   976.266453   2531.447132   3229.564312
1.175850   450.959304   960.083223   2530.906936   3144.358349
1.182100   449.802873   963.950314   2569.613931   3116.904391
1.188350   447.393564   1020.174875   2604.791347   3322.175992
1.194600   448.182129   1079.667813   2497.516182   3546.530868
1.200850   453.079444   1117.139674   2466.115283   3579.526828
1.207100   447.613071   1182.310927   2413.316581   3538.882587
1.213350   433.262903   1226.614676   2377.342679   3481.193888
1.219600   432.841314   1265.756351   2468.549848   3417.996344
1.225850   436.444850   1279.274872   2569.865719   3150.529238
1.232100   459.253521   1326.406055   2468.801028   3435.431716
1.238350   474.084079   1313.495703   2384.753153   3280.988291
1.244600   465.619065   1241.141878   2442.737209   3291.901302
1.250850   437.937921   1158.789038   2383.657718   3168.211229
1.257100   434.790198   1156.500941   2450.980769   3119.090831
1.263350   439.296960   1221.668408   2504.624496   3135.634388
1.269600   451.191491   1279.096126   2515.532405   3205.040671
1.275850   465.397735   1326.606144   2525.418698   3338.012239
1.282100   464.963530   1332.620527   2665.575962   3250.894807
1.288350   478.123382   1259.490125   2526.860223   3422.160933
1.294600   481.399756   1284.113335   2283.779434   3636.795726
1.300850   426.266399   1600.131283   2350.484615   3624.670845
1.307100   426.792253   1514.819993   2381.508144   3362.865575
1.313350   438.638135   1436.998571   2427.871668   3352.541232
1.319600   499.761373   1348.563772   2451.521138   3337.104597
1.325850   556.020924   1223.516771   2407.559526   3277.209854
1.332100   567.373594   1149.393073   2377.155566   3246.930186
1.338350   583.592488   1099.946667   2393.930289   3260.291745
1.344600   601.852426   1089.348524   2411.948046   3349.234208
1.350850   557.783932   1070.087937   2408.448560   3320.552429
1.357100   555.559925   1016.518473   2429.922079   3265.084646
1.363350   523.961362   1000.479633   2447.302440   3272.985914
1.369600   496.192782   986.203731   2432.952361   3258.756301
1.375850   485.216477   972.539027   2402.355112   3213.818073
1.382100   481.630955   980.570356   2441.311013   3177.998372
1.388350   495.108809   1012.751410   2458.428362   3240.612845
1.394600   513.081331   1029.753683   2418.908742   3199.983413
1.400850   526.696443   1041.352451   2371.438086   3215.584917
1.407100   525.118579   1040.888257   2289.926884   3207.138668
1.413350   540.202317   1031.817445   2251.341230   3242.739863
1.419600   574.353222   1105.669130   2184.808959   3287.848197
1.425850   545.267306   1215.927907   2147.397939   3460.562575
1.432100   510.211730   1204.618770   2119.675223   3503.183581
1.438350   489.513466   1203.880149   2105.969310   3347.048537
1.444600   510.476655   1287.164660   1897.419594   3250.317033
1.450850   549.886855   1285.236652   1867.209511   3305.735229
1.457100   535.524135   1251.343393   2067.454550   3502.445324
1.463350   572.825059   1421.748388   2026.749255   3542.262031
1.469600   542.650825   1548.108072   2011.004208   3540.791755
1.475850   1514.743661   1923.380007   3617.901062   4113.185481
1.482100   1517.078048   1989.847891   3011.614638   3920.844721
1.488350   1593.726570   2051.273540   2881.743211   4141.568170
1.494600   1397.927569   2034.049536   2543.080875   3295.699770
1.500850   1456.799945   2081.294031   2241.035781   3484.281729
1.507100   1519.937568   2095.857096   2359.136704   3528.166215
1.513350   1678.221607   2219.350027   2550.976143   3591.545129
1.519600   1449.078841   2181.622612   2636.367068   3627.090748
1.525850   1479.240973   2188.185745   2618.431288   3751.793917
1.532100   1601.210941   2209.628021   2408.555657   3612.398339
1.538350   565.699482   1767.329781   2213.877539   3044.283926
1.544600   523.989981   1776.276403   2176.103103   3071.312918
1.550850   496.608473   1757.368886   2221.868480   3139.796566
1.557100   491.324196   1717.108984   2249.807030   2975.372900
1.563350   492.332558   1714.158391   2247.422779   2889.476655
1.569600   478.202667   1734.980341   2245.732948   2875.502259
1.575850   469.696894   1722.783559   2244.050629   2950.871636
1.582100   464.511791   1684.758005   2225.752790   2854.339998
1.588350   466.455199   1700.896742   2270.807211   2773.710157
1.594600   465.358133   1682.614972   2508.405267   2933.173930
1.600850   440.632062   1630.737550   2617.646967   3355.030157
1.607100   427.010898   1606.475498   2599.430808   3393.763748
1.613350   416.462308   1603.117966   2242.613038   3094.619952
1.619600   406.511015   1612.418678   2265.375823   3091.660373
1.625850   448.411358   1601.399059   2344.097948   3050.943871
1.632100   467.684340   1580.177951   2335.025766   3051.992233
1.638350   476.152125   1646.757654   2374.335249   3010.404744
1.644600   487.706792   1739.737967   2678.706419   3040.246135
1.650850   532.404535   1735.590377   2750.194703   3843.354962
1.657100   513.517341   1821.329669   2083.791632   3154.052848
1.663350   474.127453   1792.214470   2248.086070   3128.806060
1.669600   474.209233   1712.580107   2276.840860   3188.913900
1.675850   466.143271   1649.219522   2288.110865   3481.556819
1.682100   472.302598   1660.615999   2244.389027   3537.954143
1.688350   562.391950   1737.199759   2278.556954   3335.209150
1.694600   1370.936649   1475.048192   2046.671464   3049.300436
1.700850   1337.467170   1933.862273   2742.198845   3147.700798
1.707100   1416.864574   2000.652440   2555.832646   3341.740517
1.713350   1451.704585   2018.650604   2604.026750   3559.271076
1.719600   1483.393335   2035.849132   2678.132460   3645.609585
1.725850   1443.155470   2107.532134   2669.578160   3574.295016
1.732100   1581.849791   2192.716426   2678.500248   3685.738153
1.738350   1609.726927   2176.423936   2732.388338   3641.236569
1.744600   1532.973720   2078.355790   2749.547942   3575.222991
1.750850   1616.059556   2153.977280   2797.516786   3366.970311
1.757100   1686.843391   2255.985415   3032.619996   3187.755920
1.763350   1682.207439   2245.121032   2844.485963   3924.195372
1.769600   1696.800117   2245.468675   3014.808132   3927.007802
1.775850   1708.511640   2227.851586   3071.729129   4155.306684
1.782100   573.367885   1855.279642   2322.322806   3100.355735
1.788350   480.525037   1778.989298   2309.686750   3067.564090
1.794600   488.877076   1789.043678   2261.613282   3049.093284
1.800850   494.133906   1715.500018   2296.810176   3005.389645
1.807100   493.271701   1654.729003   2368.852523   2948.299212
1.813350   503.093514   1635.778062   2367.502973   2846.961333
1.819600   502.419574   1617.993830   2329.179815   2883.030267
1.825850   503.161865   1625.004100   2367.105964   2972.952504
1.832100   500.033152   1662.094277   2433.023828   3019.758827
1.838350   502.269823   1657.970524   2427.666848   2965.777567
1.844600   493.583210   1636.461865   2405.948292   2883.630358
1.850850   487.596136   1630.550346   2443.881108   2880.047349
1.857100   444.904589   1691.386537   2491.122114   3027.244972
1.863350   490.892970   1656.113265   2488.408407   3085.914565
1.869600   505.406810   1683.625464   2550.895836   3105.805092
1.875850   487.984962   1693.706179   2449.891497   3162.346418
1.882100   473.246090   1632.407009   2397.824521   3141.257282
1.888350   465.030475   1632.324738   2388.587638   3194.357533
1.894600   459.847789   1676.997592   2435.156026   3171.435571
1.900850   494.217899   1648.625010   2509.684716   3059.745686
1.907100   631.307091   1626.714089   2722.666558   3058.692232
1.913350   588.081712   1644.871762   2645.040627   3327.451400
1.919600   577.147142   1646.794261   2589.849408   3596.278396
1.925850   546.767246   1687.423821   2582.333325   3604.784568
1.932100   529.875542   1771.746181   2585.831428   3412.146128
1.938350   506.035942   1709.015250   2573.711583   3444.260396
1.944600   507.725468   1847.114277   2525.072768   3452.744642
1.950850   493.256742   1935.813618   2360.199079   3484.764644
1.957100   442.182646   1821.022816   2515.352321   3611.578959
1.963350   458.503294   1840.214117   2611.126155   3854.255587
1.969600   451.818816   1811.963931   2599.765277   3664.525816
1.975850   502.714604   1819.128032   2769.941761   3543.275487
1.982100   660.968081   1915.238128   2331.690240   3673.793168
1.988350   792.861982   1988.819586   2899.045787   3693.170548
1.994600   723.038363   2033.423506   3170.030103   3742.641644
2.000850   688.771425   775.651399   2420.622599   3285.090907
2.007100   548.282694   1008.667052   2463.280353   2982.593736
2.013350   515.759084   950.555115   2488.133344   2972.776310
2.019600   495.235581   911.334242   2745.835523   3299.144978
2.025850   500.077109   888.044978   2628.177663   3321.076701
2.032100   515.638156   864.376520   2600.024585   3213.962609
2.038350   530.780746   836.558338   2569.785228   3043.360525
2.044600   553.095180   858.238997   2572.992878   2897.658862
2.050850   580.307204   884.915816   2525.758160   2986.180791
2.057100   637.512012   880.839760   2527.207361   3034.662374
2.063350   648.213924   877.123166   2572.267748   3070.203996
2.069600   618.200088   901.456431   2592.194674   3110.666369
2.075850   603.180552   923.669344   2591.712749   3114.952040
2.082100   650.134512   971.321848   2526.895581   2993.054713
2.088350   632.423765   1079.605371   2455.789155   2971.874653
2.094600   594.796920   1081.289324   2450.728844   3020.219846
2.100850   589.534421   1058.878177   2423.260409   3042.418011
2.107100   574.211705   1114.597305   2433.342696   3104.324851
2.113350   555.892408   1180.032218   2358.528710   3144.972809
2.119600   568.064907   1264.497643   2287.218986   3081.527561
2.125850   590.260759   1314.507497   2249.154508   3092.403846
2.132100   623.197619   1362.721739   2239.279200   3102.732406
2.138350   650.632813   1478.713767   2231.062128   3109.121353
2.144600   607.144030   1616.445270   2133.767681   3140.416899
2.150850   559.695058   1591.397965   2144.488248   3140.450271
2.157100   513.867837   1590.208517   2209.523577   3101.436846
2.163350   488.173335   1595.868722   2171.941560   3039.224666
2.169600   461.269212   1669.287479   2162.362854   2955.778696
2.175850   466.593393   1691.432627   2133.719944   2907.417364
2.182100   448.396228   1705.267298   2075.872782   2955.968874
2.188350   436.836484   1666.915682   2004.196015   2943.193758
2.194600   392.362393   1711.449461   2071.401207   2964.895745
2.200850   345.184607   1764.730275   2166.150418   3160.142934
2.207100   349.214920   1884.519408   2138.622826   3237.140996
2.213350   366.271612   1937.229039   2141.213576   3177.550040
2.219600   372.371204   1896.162497   2211.981613   3213.724099
2.225850   373.399167   1978.348407   2275.257949   3199.973700
2.232100   383.905055   2142.406189   2359.666990   3226.408456
2.238350   384.818376   2056.507190   2303.658618   3242.990251
2.244600   405.715674   1842.095132   2343.784889   3160.453667
2.250850   455.589192   1759.484457   2345.957396   3156.673467
2.257100   447.509717   1723.975455   2258.032514   3105.097910
2.263350   470.640346   1598.954011   2324.473407   3040.387869
2.269600   438.546100   1624.034812   2262.994364   3023.738779
2.275850   403.413587   1894.582962   2204.296584   3090.471550
2.282100   354.030993   1610.057365   2315.785951   3083.674408
2.288350   337.349846   1561.480889   2320.070396   3097.770391
2.294600   347.595706   1429.393081   2371.994339   3341.869930
2.300850   376.886882   1248.180911   2406.297996   3378.411966
2.307100   433.766564   1374.866036   2318.115849   3248.132167
2.313350   588.914655   2207.790185   3073.774568   4369.376599
2.319600   675.431502   2185.573328   2904.859209   4629.390358
2.325850   459.285074   871.251616   2082.474245   3096.040324
2.332100   552.686042   2077.239886   2231.996080   3550.072603
2.338350   541.978515   1411.504256   2174.847813   3637.164378
2.344600   516.287637   1167.946408   2276.156963   3096.522975
2.350850   529.651085   1165.714895   2338.585635   2784.946024
2.357100   534.659892   1129.941051   2285.943303   2841.941471
2.363350   553.103262   1114.330115   2290.826417   3134.679819
2.369600   543.838021   1053.283583   2297.959119   2925.071399
2.375850   499.835598   1095.232108   2307.860292   3030.934191
2.382100   478.403878   1078.808424   2298.401760   3513.426494
2.388350   479.911690   1049.490808   2259.873219   3512.860826
2.394600   478.060339   1057.329312   2298.541469   3331.102356
2.400850   460.047200   1044.231840   2366.588892   3274.376864
2.407100   462.387390   1025.830957   2487.170344   3319.856397
2.413350   472.713822   1036.280988   2535.183330   3341.283074
2.419600   441.097796   1003.551558   2368.026849   3123.619992
2.425850   453.061142   933.866552   2347.469361   3308.345604
2.432100   485.905135   917.689868   2349.712658   3419.634769
2.438350   500.459408   895.691247   2373.468425   3222.619595
2.444600   453.577086   979.214298   2298.961817   3233.782730
2.450850   480.581288   981.794290   2378.708419   3408.904867
2.457100   518.846071   982.053749   2631.195073   3294.131816
2.463350   479.233739   1008.171224   2745.627326   3151.990945
2.469600   485.475702   1051.635721   2295.639124   3212.263578
2.475850   561.406465   906.517821   2333.619488   3344.251554
2.482100   483.952889   779.215733   2350.380033   3331.986198
2.488350   779.445933   2303.146324   3227.017605   4241.864178
2.494600   586.592662   730.964930   2409.673466   3332.066928
2.500850   588.134426   1100.163795   2469.524737   3295.333267
2.507100   553.300313   1372.307145   2421.904727   3239.512832
2.513350   554.760394   1095.209770   2449.886539   3345.151744
2.519600   727.001823   950.402876   2566.897815   3066.643060
2.525850   862.820517   1869.587797   2683.238323   4071.994316
2.532100   794.311531   1112.679073   2582.820905   3810.150831
2.538350   566.544077   1266.882432   2434.854774   3459.602946
2.544600   494.767280   1737.033526   2560.104179   3261.420278
2.550850   472.592602   1530.818762   2586.259348   3414.949903
2.557100   520.045862   1583.660797   2541.377055   3459.915869
2.563350   653.496878   1468.999406   2254.149414   3022.610618
2.569600   615.437832   1271.536146   2487.944304   3295.766424
2.575850   667.496457   1455.434046   2935.706063   3241.586840
2.582100   633.008072   1883.871303   2967.239441   3965.536906
2.588350   636.677308   2015.345553   3015.282723   3839.603245
2.594600   610.371071   1819.723259   3014.537571   3763.657265
2.600850   652.705914   1889.167048   3091.113240   3780.786573
2.607100   807.088945   2081.837336   2878.529310   3737.526143
2.613350   631.682117   1409.790874   2464.471011   3754.869498
2.619600   570.605080   1592.424302   2548.868727   3798.463745
2.625850   515.604552   1660.807715   2514.044088   3935.448116
2.632100   461.880857   1680.371563   2659.498741   3780.288904
2.638350   492.610038   1695.424690   2711.897550   3587.293169
2.644600   628.993113   1987.269747   2588.294478   3858.271078
2.650850   607.627492   1863.256897   2732.984879   3863.797106
2.657100   540.861870   1838.701699   2931.659144   3714.772067
2.663350   512.193655   1844.466571   2792.734172   3536.356928
2.669600   497.786257   1780.668526   2803.529023   3571.770771
2.675850   503.866308   1595.896508   2825.755505   3642.575346
2.682100   522.686277   1609.322150   2725.614054   3590.172683
2.688350   512.655252   1580.230374   2672.035229   3473.371276
2.694600   583.315607   1101.020773   2433.667326   3471.483491
2.700850   803.961428   2119.212586   3161.846425   3903.256717
2.707100   616.895393   2139.215458   2860.796641   3678.696320
2.713350   561.685676   1821.347777   2730.121260   3515.512696
2.719600   553.838840   2022.123957   2772.472684   4136.504133
2.725850   517.890503   2013.083179   2741.359324   3783.973212
2.732100   614.683456   2158.284452   2643.973144   3772.517592
2.738350   683.747524   2158.470822   3119.197446   3742.520289
2.744600   942.960325   2306.605628   3153.686473   3748.592288
2.750850   861.513208   2221.351135   3074.335209   3767.910479
2.757100   879.680493   2217.502156   3128.377161   3797.135825
2.763350   749.047637   2241.941128   3362.795356   3860.238507
2.769600   803.200595   2080.193974   3559.924762   3796.494968
2.775850   948.844858   2164.261273   3627.587122   4048.271792
2.782100   1497.809683   2487.931590   2570.910840   3784.578654
2.788350   1654.165829   2730.626419   3721.267545   4441.705652
2.794600   1549.417063   2672.406058   3707.375367   4403.483875
2.800850   1610.006626   2698.922339   3792.039043   4416.159108
2.807100   1780.260463   2830.116027   3702.487890   4420.458531
2.813350   1790.190543   1999.005646   3550.793825   4378.510083
2.819600   1729.050122   2721.727763   3622.247838   4380.594626
2.825850   1660.487664   2567.388548   3719.877051   4395.486825
2.832100   1680.304683   2596.079960   3698.268206   4354.058512
2.838350   1733.085808   2678.327371   3749.504570   4472.850950
2.844600   1607.513679   2752.661357   3805.637931   4757.104226
2.850850   1627.064111   2843.502214   3801.671248   3999.494682
2.857100   1654.977150   1992.315708   3510.827491   3717.937120
2.863350   1443.159343   2218.743762   3520.581979   4326.718253
2.869600   514.883254   1803.234950   2822.473159   3740.924442
2.875850   450.527117   1731.055753   2676.541827   3636.280774
2.882100   445.706321   1469.347396   2559.725137   3538.904325
2.888350   457.434045   1329.550978   2491.705837   3396.678081
2.894600   468.735708   1292.394175   2435.667606   3241.288086
2.900850   485.617718   1253.816654   2419.282673   3229.068343
2.907100   497.811582   1222.587060   2437.905153   3242.665580
2.913350   515.785105   1250.086057   2591.959804   3179.961451
2.919600   550.840842   1183.051278   2666.657545   3176.551257
2.925850   544.919234   1126.365072   2741.857908   3189.551454
2.932100   521.512362   1156.682023   2800.946627   3196.401029
2.938350   506.943194   1121.014413   2764.571193   3208.565557
2.944600   535.588395   908.481777   2740.319193   3245.085067
2.950850   393.933734   563.009184   2775.151016   3267.855207
2.957100   568.496847   575.308526   2787.373710   3271.878767
2.963350   616.987733   618.052738   2774.536781   3290.780793
2.969600   619.537778   723.297061   2756.071223   3182.993678
2.975850   591.460232   871.837060   2754.882346   3174.531220
2.982100   584.035333   868.079449   2749.952276   3188.598131
2.988350   562.940814   880.829309   2732.284802   3185.721635
2.994600   557.352900   893.326048   2732.886163   3186.215847
3.000850   553.257425   905.681840   2724.358734   3145.324038
3.007100   564.733876   896.431049   2727.002791   3182.030660
3.013350   599.700456   905.726250   2744.582242   3207.885911
3.019600   552.325831   933.822307   2702.201575   3153.477531
3.025850   526.051434   935.835204   2697.729622   3150.640360
3.032100   508.495590   934.814431   2764.179971   3190.559101
3.038350   495.449764   907.535982   2742.100506   3195.850282
3.044600   493.565299   908.189357   2747.759906   3223.707903
3.050850   502.376973   899.370774   2657.706257   3273.701622
3.057100   538.057398   937.566866   2604.334046   3180.147356
3.063350   517.979622   925.335826   2449.896539   3263.213743
3.069600   499.789674   915.435669   2636.215805   3362.958988
3.075850   490.718682   913.784222   2607.578551   3446.542625
3.082100   521.300877   913.725156   2644.348648   3358.504671
3.088350   517.457038   921.760250   2754.537983   3530.739816
3.094600   500.155938   910.501778   2743.957238   3521.388561
3.100850   500.483891   910.466089   2699.325550   3504.512303
3.107100   490.091165   909.413548   2595.837971   3486.872124
3.113350   483.821232   941.012039   2685.818408   3613.679210
3.119600   488.035370   966.984350   2633.138257   3558.392893
3.125850   477.981381   945.663577   2465.499211   3522.565829
