Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.287696   1026.204082   1814.357407   3432.805552   4125.335273
0.293946   511.569256   1596.659017   3066.301025   3561.614504
0.300196   508.834388   1518.272399   2859.171525   3572.904491
0.306446   567.621260   1549.383781   2568.485201   3523.537020
0.312696   611.651329   1603.100509   2453.821316   3543.693717
0.318946   786.105503   1570.835457   2517.966984   3658.045665
0.325196   840.325064   1571.413609   2537.689393   3823.373295
0.331446   689.334610   1652.685658   2565.651496   3660.377846
0.337696   494.477865   1522.777951   3011.635566   3904.118761
0.343946   1496.923928   2132.955336   3280.599609   4093.898235
0.350196   314.485068   1520.688458   2677.465134   3760.507334
0.356446   312.547185   1426.283089   2661.306273   3692.468075
0.362696   343.969226   1461.253286   2884.739320   3685.264282
0.368946   366.422027   1455.815618   2798.681697   4055.539252
0.375196   387.634322   1379.124925   2781.525640   3865.498792
0.381446   396.930364   1435.272866   2649.230395   3632.539669
0.387696   681.387425   1851.236582   3634.336503   3722.059774
0.393946   1307.093501   2236.564157   3120.310053   3693.771584
0.400196   599.812676   1322.206142   2360.442124   3651.120975
0.406446   712.014327   1230.137684   2425.125298   3599.843212
0.412696   811.947406   1169.031053   2494.763372   3593.395252
0.418946   1162.124410   2164.965191   3526.431763   4377.213843
0.425196   1197.873319   2285.723039   3596.565954   4452.622377
0.431446   1287.289294   2138.599593   3501.602761   4071.111366
0.437696   1382.848155   2132.317477   3302.878197   4108.720400
0.443946   1363.082521   2016.052540   3392.407410   4079.826269
0.450196   1425.853004   1438.468419   3336.049782   4035.839068
0.456446   454.644367   1649.328797   3358.307249   4249.615801
0.462696   591.631100   1646.683611   3338.227810   4408.174994
0.468946   822.381435   1620.998370   3361.110823   4400.546791
0.475196   197.333752   1006.881766   1567.571099   3404.745585
0.481446   1232.150028   1483.942909   3336.978404   4434.714535
0.487696   737.624157   1484.962540   3282.440372   4338.095125
0.493946   310.865679   1444.208640   3189.760703   4297.330998
0.500196   1377.605945   1725.944823   3230.328760   4186.849355
0.506446   1219.638600   1924.808914   3258.380371   3975.686271
0.512696   1323.203323   2036.633247   3082.663955   3870.345978
0.518946   1244.226087   1625.171172   1717.853952   3614.219859
0.525196   1142.825129   1403.892271   2316.074774   3591.091285
0.531446   1174.365376   1645.473831   2022.974260   3570.070824
0.537696   1198.551511   1804.679649   3544.768247   4609.661783
0.543946   1150.780420   1708.677956   3450.977573   4033.674016
0.550196   193.269362   1687.907558   3397.869488   3678.856907
0.556446   299.259128   1711.040081   3301.865233   3610.903858
0.562696   303.680820   1681.560629   3166.728437   3428.207354
0.568946   269.398019   1666.266134   2710.584911   3476.005543
0.575196   254.991471   1634.995626   2619.186164   3546.237110
0.581446   255.359208   1659.215606   2693.726050   3561.413903
0.587696   260.769789   1711.773934   2687.410169   3733.486428
0.593946   266.514586   1712.149725   2642.473881   3883.263382
0.600196   286.603760   1709.182605   2627.743061   3729.971793
0.606446   302.677000   1681.426663   2624.433570   3930.992161
0.612696   312.847886   1666.994782   2628.367909   4111.181596
0.618946   343.584259   1635.965231   2653.499938   3757.147480
0.625196   341.679145   1571.755745   2637.848755   3625.113682
0.631446   346.060700   1572.674834   2619.921231   3710.712459
0.637696   407.203311   1681.746209   2696.535367   3611.574584
0.643946   909.234858   1690.300625   2883.253069   3541.550751
0.650196   936.491039   1749.173655   2784.783154   3615.856579
0.656446   928.939187   1624.777435   2535.245761   3605.584316
0.662696   901.836283   1524.738291   2692.329534   3587.111931
0.668946   843.715656   1416.813313   2564.070250   3531.608294
0.675196   817.792597   1396.582191   2595.867453   3511.739940
0.681446   884.484339   1355.419781   2656.902639   3563.787078
0.687696   961.141048   1276.735680   2494.299036   3522.672152
0.693946   889.972506   1243.151494   2346.970470   3505.481752
0.700196   907.539843   1364.345678   2808.236525   3428.995204
0.706446   957.710321   1387.651923   2972.144132   3418.023598
0.712696   1001.989710   1317.250692   2812.369541   3454.585832
0.718946   1050.995862   1158.334085   2727.995714   3498.912720
0.725196   880.438114   1096.829779   2562.200540   3469.978707
0.731446   910.351533   1115.481142   2592.038837   3470.368645
0.737696   864.761731   1236.930318   2640.491332   3481.306453
0.743946   861.772635   1280.051614   2415.873793   3477.703552
0.750196   885.189227   1130.727181   2403.812515   3475.260523
0.756446   905.602832   1224.894675   2557.061762   3454.322118
0.762696   885.787957   1234.420105   2568.514998   3420.050385
0.768946   887.449492   1202.079506   2580.976456   3439.232230
0.775196   895.626010   1299.524325   2624.728820   3500.894084
0.781446   953.187601   1252.605768   2621.228695   3708.510324
0.787696   955.487844   1329.689962   2570.384185   3685.096018
0.793946   931.267730   1418.567420   2558.366359   3659.147912
0.800196   966.272066   1447.121283   2656.950724   3700.112496
0.806446   986.189396   1443.300608   2637.561403   3671.096909
0.812696   1007.933006   1476.516968   2625.253766   3734.548797
0.818946   996.751542   1519.819592   2632.622687   3702.361988
0.825196   982.740271   1484.695709   2571.068540   3683.315263
0.831446   996.075913   1430.591485   2603.032508   3578.830002
0.837696   1051.558316   1430.036830   2640.326670   3548.209365
0.843946   1037.909133   1439.448029   2592.984438   3586.866579
0.850196   1061.211212   1485.402356   2562.325511   3538.100059
0.856446   971.997350   1571.455395   2590.183033   3496.696379
0.862696   896.815724   1682.739560   2607.481352   3459.283761
0.868946   867.422953   1577.861503   2550.763245   3406.669717
0.875196   856.620656   1583.927409   2540.737411   3494.907924
0.881446   875.182849   1707.356239   2513.021206   3508.788777
0.887696   909.474737   1526.667480   2518.980923   3536.023269
0.893946   465.892015   1408.690089   2542.367314   3531.855316
0.900196   619.037866   1308.606230   2577.382043   3497.055355
0.906446   514.189473   1305.772114   2549.266214   3513.330560
0.912696   470.462516   1244.739879   2516.883461   3509.899312
0.918946   722.072249   1173.625922   2443.116760   3540.287813
0.925196   725.749856   1141.733399   2521.234623   3608.388163
0.931446   660.439142   1218.922890   2521.295014   3610.586189
0.937696   452.631444   1076.560231   2526.851366   3597.913193
0.943946   316.429250   1052.117271   2562.998164   3563.063994
0.950196   405.191226   1102.116799   2597.015382   3431.945974
0.956446   394.665116   999.997880   2560.226619   3406.822840
0.962696   220.481074   1050.196567   2534.328997   3378.156840
0.968946   433.727906   1198.298221   2570.104925   3479.545391
0.975196   594.843160   1285.763696   2627.178211   3565.063214
0.981446   520.371097   1213.467956   2598.885456   3376.685640
0.987696   435.790873   1337.954050   2564.515972   3510.482676
0.993946   357.291873   1447.049688   2588.661142   3435.617173
1.000196   1070.344172   2277.394327   3389.718082   4197.042365
1.006446   989.891184   2327.650879   3220.461744   3689.204503
1.012696   945.487711   2170.998471   2782.753546   3895.314716
1.018946   853.308918   1896.189756   2796.580564   3934.476002
1.025196   698.426292   1818.216719   2734.804964   3892.401588
1.031446   286.486850   1520.391807   2547.647719   3625.553638
1.037696   279.798949   1542.410151   2564.545890   3644.477227
1.043946   310.520762   1567.362179   2592.027424   3698.478990
1.050196   289.855151   1519.960337   2567.090525   3661.642683
1.056446   283.429567   1529.609577   2581.183797   3909.276403
1.062696   287.470168   1511.278945   2734.085490   3708.006141
1.068946   297.864688   1528.702093   2856.406245   3417.259063
1.075196   300.749914   1682.684342   2872.913632   3470.246400
1.081446   328.834393   1700.431683   2771.067214   3599.755625
1.087696   377.440287   1708.318322   2627.940017   3602.858027
1.093946   408.582475   1653.629261   2436.635310   3581.934330
1.100196   1590.386893   2074.751639   3572.766647   4432.790728
1.106446   409.557349   1619.048354   2058.092895   3735.483721
1.112696   428.407589   1568.803204   1970.855272   3739.875796
1.118946   342.740287   1455.149182   2286.763582   3699.281352
1.125196   214.166952   1315.952180   2381.483482   3732.459594
1.131446   279.360534   1417.020540   2435.600440   3736.404901
1.137696   276.377004   1472.758456   2474.221978   3724.471403
1.143946   279.717377   1477.171508   2525.537957   3710.167410
1.150196   308.492280   1408.173084   2564.651217   3670.058821
1.156446   299.286831   1399.152816   2718.966257   3778.702022
1.162696   307.944127   1486.701515   2713.138950   3842.196835
1.168946   381.578371   1533.022911   2588.509566   3599.542459
1.175196   565.059030   1590.150840   2652.158377   3580.431239
1.181446   1560.308221   2724.894276   3670.971223   5085.811357
1.187696   1546.972920   2694.080628   3562.049145   4679.322993
1.193946   1580.659985   2677.539147   3560.995084   4303.142181
1.200196   369.493101   1705.374083   2691.592090   3441.536200
1.206446   297.657960   1789.410616   2671.669912   3489.655289
1.212696   1757.260558   2659.204119   3525.261958   4417.747583
1.218946   1635.022961   2471.042764   2952.404053   3472.459953
1.225196   1526.516764   2353.502169   2814.321450   3533.558499
1.231446   1650.065697   2223.341621   2623.977287   3606.487338
1.237696   1320.977364   1894.470473   2625.387146   3658.073732
1.243946   1612.183923   2277.573370   2768.064822   3766.623729
1.250196   1431.243301   2277.177645   2793.151839   3498.227900
1.256446   892.088642   1805.045832   2788.580122   3441.794415
1.262696   728.610392   1854.485654   2852.569604   3559.686229
1.268946   582.733812   1791.611016   2752.968485   3599.222304
1.275196   780.914963   1842.900679   2861.772636   3585.090011
1.281446   842.230764   1839.748597   2889.326607   3554.287697
1.287696   841.294926   1845.897892   2989.115565   3478.221018
1.293946   784.464888   1813.524102   1986.495309   3264.592688
1.300196   776.857987   1773.740501   2353.344746   3106.588863
1.306446   803.683802   1707.420564   2592.012191   2899.914662
1.312696   836.364911   1715.654811   2768.236169   3419.265009
1.318946   858.106594   1723.954194   2702.601041   4080.530726
1.325196   860.067498   1733.934149   2679.754823   3302.390357
1.331446   834.671071   1700.115983   2590.654034   3570.379028
1.337696   829.272285   1676.020779   2571.079693   3330.435388
1.343946   815.183556   1648.108320   2501.954847   3279.894355
1.350196   821.914476   1652.988677   2480.024170   3217.223100
1.356446   841.341686   1633.151812   2586.101411   3173.624196
1.362696   828.739908   1593.683333   2468.160050   3103.261853
1.368946   827.487916   1617.108405   2437.584647   3070.131888
1.375196   855.001170   1619.135650   2266.212180   3060.185139
1.381446   826.149133   1587.146155   2230.542313   2869.116125
1.387696   795.603583   1596.122595   2688.171897   3304.904389
1.393946   801.411514   1627.671897   2427.856376   2720.969177
1.400196   886.018687   1641.926968   2679.371325   3711.014160
1.406446   914.446638   1629.211007   2270.642747   2693.788440
1.412696   875.915607   1627.186069   2668.395682   3079.626314
1.418946   913.593344   1607.935320   2634.717007   3648.062352
1.425196   932.643549   1623.655766   2897.023273   3851.450387
1.431446   881.149536   1635.096549   2945.782613   3563.353655
1.437696   448.538836   1648.447744   2995.545031   3643.135799
1.443946   482.076424   1700.154227   2838.168584   3704.544574
1.450196   633.702516   1699.978635   2752.819224   3702.056283
1.456446   692.000016   1633.196018   2719.740268   3709.368787
1.462696   654.372003   1637.128478   2696.588197   3690.909246
1.468946   640.789267   1653.503585   2682.635839   3699.740277
1.475196   820.472661   1681.163547   2664.424761   3741.076788
1.481446   1028.764832   1437.452462   2624.161689   3723.037804
1.487696   966.429186   1460.990946   2528.514618   3703.514040
1.493946   888.216006   1480.896100   2579.623879   3719.485260
1.500196   892.461148   1298.257629   2609.144202   3771.871384
1.506446   842.847427   1322.310726   2634.002875   3747.827145
1.512696   865.746784   1028.868767   2677.090530   3709.853403
1.518946   850.672266   1180.299835   2703.227366   3780.176354
1.525196   685.976209   1204.848014   2697.384358   3785.141713
1.531446   302.657031   1415.917496   2654.916519   3763.034526
1.537696   315.736078   1308.290876   2636.074770   3707.628353
1.543946   621.584754   951.040125   2561.695724   3754.391029
1.550196   263.134667   1060.532891   2525.260047   3787.168756
1.556446   244.071599   993.415939   2532.213368   3826.184846
1.562696   249.421018   1054.412660   2564.284103   3891.134484
1.568946   236.000999   1042.216471   2617.073843   3832.164865
1.575196   262.984264   1271.945295   2633.286131   3849.844923
1.581446   266.052629   1392.978015   2637.766701   3820.203248
1.587696   244.492982   1370.807828   2666.003663   3913.503086
1.593946   233.506836   1286.307029   2719.631362   3922.740086
1.600196   154.337749   884.800857   2753.803753   4160.583260
1.606446   199.129337   904.368721   2744.078926   4649.393395
1.612696   303.207645   935.969336   2731.102278   3945.476585
1.618946   448.446670   952.496544   2706.115319   3481.590527
1.625196   455.200607   961.283794   2623.450060   3217.079433
1.631446   473.468183   971.516372   2557.870980   3457.891296
1.637696   623.570176   1020.732109   2610.881062   3659.228940
1.643946   707.911641   1053.788601   2588.060026   3639.937752
1.650196   726.036220   1069.352859   2558.689580   3630.583631
1.656446   679.114160   1056.262277   2487.302432   3656.871429
1.662696   596.695865   1008.241663   2482.248232   3664.106524
1.668946   500.978524   1027.434967   2560.386343   3671.922390
1.675196   411.902462   1140.836556   2587.858107   3715.799003
1.681446   459.096632   1230.102630   2616.263069   3765.531178
1.687696   453.572110   1249.209334   2622.776618   3662.300725
1.693946   381.121458   1257.327431   2556.453967   3544.373053
1.700196   279.944536   1277.573786   2558.220318   3544.506349
1.706446   265.621392   1316.185474   2570.495091   3529.664470
1.712696   246.978170   1267.960972   2557.713805   3552.824161
1.718946   243.648013   1237.051792   2515.027802   3482.154997
1.725196   274.597934   1299.795861   2565.418169   3505.058747
1.731446   281.827008   1329.829728   2584.048888   3608.111363
1.737696   271.413895   1283.650903   2615.838118   3581.430514
1.743946   241.396653   1194.809985   2619.285669   3557.976224
1.750196   251.831840   1224.299760   2643.923282   3643.169253
1.756446   242.297018   1193.610617   2654.383440   3616.190881
1.762696   242.421690   1164.368072   2662.140598   3598.482639
1.768946   245.967848   1199.234533   2631.994321   3651.182159
1.775196   246.473374   1270.260168   2564.021225   3630.268916
1.781446   253.600362   1421.350602   2604.239405   3631.091591
1.787696   267.997995   1427.908522   2613.608950   3892.049754
1.793946   279.765063   1430.762098   2569.456631   3845.248911
1.800196   296.198055   1407.001404   2600.378280   3790.702568
1.806446   276.032673   1406.020045   2568.086999   3752.005044
1.812696   275.954250   1428.442794   2638.537339   3744.073368
1.818946   280.453783   1306.489082   2673.601820   3766.712706
1.825196   276.840661   1353.417217   2745.050743   3846.657670
1.831446   288.614029   1381.509661   2734.749332   4114.276671
1.837696   317.321202   1344.482092   2732.511732   3617.803775
1.843946   861.489951   1505.218417   2826.494285   4014.713042
1.850196   831.968211   1474.003167   2895.890145   3798.075399
1.856446   825.261667   1145.354147   2964.364247   3745.078092
1.862696   658.576171   814.911033   2835.861510   3626.892663
1.868946   337.675145   821.658161   2806.913685   3646.953969
1.875196   366.072038   842.911638   2617.272074   3619.272095
1.881446   381.991810   862.776351   2513.979598   3629.274021
1.887696   384.086090   870.239158   2313.677530   3632.844811
1.893946   405.079386   884.636276   2498.770050   3619.309323
1.900196   416.631358   907.672976   2004.198254   3614.954245
1.906446   456.688788   931.516580   1896.402713   3605.104141
1.912696   513.369901   946.231428   2504.186344   3600.903328
1.918946   843.486722   973.935800   2730.964101   3631.987419
1.925196   909.938197   1025.827040   2764.483577   3607.985622
1.931446   592.063666   1025.392601   2784.786269   3710.599063
1.937696   545.296895   1027.274507   2781.390903   3652.103961
1.943946   710.143735   1052.098854   2712.142496   3568.889836
1.950196   931.029549   990.524493   2678.075222   3454.671595
1.956446   680.242631   975.794720   2744.489126   3583.565533
1.962696   561.033225   927.396586   2757.896084   3678.775856
1.968946   576.897564   947.757907   2678.774268   3553.819105
1.975196   603.831232   979.903664   2528.861014   3457.958036
1.981446   476.235958   998.602107   2652.266914   3738.065222
1.987696   1034.639562   2376.250564   3379.046174   3824.470589
1.993946   1071.242139   2212.180935   3384.321349   4061.696939
2.000196   1087.031196   2351.564123   3493.319353   4717.978728
2.006446   1054.588992   2362.869661   3506.108083   4752.757011
2.012696   1079.905294   2429.048149   3367.509556   4682.907781
2.018946   1144.418356   1937.315673   2916.930657   3850.514144
2.025196   1159.506971   2047.776062   2883.023097   4541.860694
2.031446   1145.390307   1971.015139   3263.185152   4420.010195
2.037696   1050.876375   1452.694405   3155.265218   3974.527980
2.043946   1018.308389   1485.085623   3135.331577   3971.154680
2.050196   761.451972   1074.277363   2490.322012   3872.342872
2.056446   949.175790   956.627478   2551.215621   3898.370573
2.062696   684.194542   1359.357192   2792.695431   3984.779715
2.068946   699.139602   1696.854231   2857.085531   3960.145592
2.075196   507.708786   1618.645086   2853.897836   3935.535591
2.081446   386.191959   1685.308316   2801.482239   3777.863613
2.087696   596.886065   1713.861333   2955.209799   3735.355633
2.093946   715.503165   1611.369004   2768.441238   3674.905104
2.100196   730.743987   1572.673410   2717.023309   3442.062198
2.106446   846.303174   1669.613186   2732.095733   3446.310873
2.112696   965.875767   1773.474559   2667.832452   3580.879611
2.118946   1094.501915   1810.569575   2662.095171   3449.799010
2.125196   1580.336784   1852.647505   2725.815435   3519.156374
2.131446   1594.802295   2174.922723   2697.093806   3635.914009
2.137696   1025.507537   1990.660007   2660.516002   3687.259162
2.143946   862.763345   2063.019454   2709.949000   3733.577123
2.150196   107.107384   2132.821981   2774.262852   3660.557588
2.156446   224.623714   1861.643649   2776.666424   3521.255375
2.162696   242.029857   1730.541476   2795.020712   3687.877500
2.168946   245.549608   1810.822902   2736.822832   3772.285619
2.175196   247.872703   2065.709855   2728.519585   3791.943154
2.181446   254.183715   2274.735941   2733.726065   3762.566849
2.187696   264.154558   2309.306154   2758.549192   3776.622969
2.193946   259.221626   2257.511786   2758.306551   3767.521589
2.200196   257.426305   2212.476462   2718.990653   3734.468590
2.206446   252.782302   2184.265304   2663.729903   3682.813042
2.212696   242.478276   1971.576678   2576.846927   3676.095130
2.218946   179.181702   1907.872643   2532.898924   3659.419806
2.225196   656.825877   1890.995743   2584.530408   3674.997000
2.231446   977.382131   1766.368515   2643.451458   3719.099662
2.237696   1032.821377   1808.129344   2661.135731   3742.477272
2.243946   1035.283546   1886.912415   2608.608054   3717.735074
2.250196   1076.312288   2088.230495   2491.655648   3673.893599
2.256446   996.481425   1945.426217   2629.413622   3741.867987
2.262696   730.368063   2025.685732   2684.603838   3817.015863
2.268946   849.619280   2059.586315   2759.058583   3880.177619
2.275196   885.062994   2086.238759   2853.267772   3879.945693
2.281446   891.621472   2117.383696   2324.300626   3524.182989
2.287696   930.462320   1396.860654   2651.608095   3532.987917
2.293946   935.345697   1636.615931   2952.614700   3960.170117
2.300196   934.193858   1343.591591   2907.195863   3796.463595
2.306446   936.298518   1262.540198   2867.538307   3694.711521
2.312696   939.844571   1088.856032   2809.588114   3570.501854
2.318946   938.122649   1199.603980   2796.401910   3553.851897
2.325196   844.626425   1041.482458   2807.389549   3625.210068
2.331446   796.803364   1090.835562   2763.085641   3581.588579
2.337696   906.138472   1161.730008   2726.273446   3551.656670
2.343946   753.817938   1274.250659   2680.811610   3528.457517
2.350196   742.329630   1314.145610   2650.062716   3463.437873
2.356446   728.598019   1383.241407   2653.608468   3383.977767
2.362696   679.812688   1441.955874   2662.411399   3387.573679
2.368946   628.397702   1488.341939   2695.882889   3373.282905
2.375196   650.012491   1497.642232   2778.903298   3330.873242
2.381446   592.693717   1466.555089   2736.556786   2874.101792
2.387696   570.343010   1500.265139   2905.199467   3137.411284
2.393946   498.214973   1520.825765   2784.113946   2922.290275
2.400196   618.003566   1588.015024   2774.334432   2880.049761
2.406446   810.501501   1714.682667   2878.689957   3664.860525
2.412696   782.369942   1762.380774   2880.118176   3742.898794
2.418946   795.937245   1800.923011   2883.671025   3718.139666
2.425196   826.484816   1824.230017   2868.175284   3714.890131
2.431446   830.948295   1868.776774   2803.810487   3644.270506
2.437696   825.967078   1828.699304   2768.542343   3483.017378
2.443946   752.614074   1797.425950   2778.873881   3605.044255
2.450196   787.930016   1898.654046   2714.416281   3500.519329
2.456446   847.491425   1970.932052   2767.114192   3475.107034
2.462696   866.087714   2014.573597   2785.098686   3444.634830
2.468946   864.383870   2035.593472   2779.323622   3591.111552
2.475196   791.455193   2072.453753   2788.599071   3680.932418
2.481446   962.558070   2099.345276   2864.151638   3790.095656
2.487696   828.759351   2097.574489   2899.936452   3760.378420
2.493946   948.254336   2111.099678   2818.523416   3851.459771
2.500196   847.267988   2134.018382   2952.440942   3905.356975
2.506446   803.995223   2116.300105   3027.177012   3401.642290
2.512696   757.688172   2134.384085   2902.490912   3734.129683
2.518946   646.205397   2122.495146   2872.873697   3752.492964
2.525196   545.733578   2125.584006   2169.987879   3279.162208
2.531446   525.129087   2118.720262   2641.910134   3038.809736
2.537696   481.772000   1923.422635   2084.491903   2834.196876
2.543946   455.618641   2035.934146   2165.419590   2802.056009
2.550196   477.888403   1832.679846   2079.053793   2705.323767
2.556446   483.493789   1590.345579   1978.655861   2630.742322
2.562696   483.714812   1883.447830   2598.788471   3722.956587
2.568946   733.008216   1903.655085   2569.680317   3692.685805
2.575196   853.919006   1924.462439   2544.224266   3718.871534
2.581446   700.209417   1737.866916   2386.749594   3434.796510
2.587696   840.763622   1669.415223   2318.286323   3549.189378
2.593946   882.950153   1638.818919   2325.552447   3711.290820
2.600196   949.497301   1677.502120   2504.635177   3783.182834
2.606446   930.965822   1696.000219   2614.123118   3923.734420
2.612696   928.951993   1707.243091   2520.726750   3983.895816
2.618946   936.319076   1356.003803   2436.130524   3725.395441
2.625196   940.869025   1374.580301   2488.742791   3870.231691
2.631446   929.989695   1396.275736   2498.280693   3936.030557
2.637696   903.030361   1422.903538   2595.547120   3827.451109
2.643946   945.576238   1564.757102   2603.199065   3827.682006
2.650196   936.593950   1564.916494   2605.908763   3931.169890
2.656446   936.688924   1251.215264   2614.387785   3750.872966
2.662696   914.571885   1216.396985   2699.258040   3734.221514
2.668946   925.303748   1159.879160   2712.802479   3929.864109
2.675196   881.792038   993.635715   2728.112573   3807.972913
2.681446   917.126729   930.008018   2740.647840   3806.163267
2.687696   946.308335   1284.736458   2741.430132   3807.974975
2.693946   945.739979   1359.846204   2796.674962   3724.521077
2.700196   935.350873   1268.095220   2793.375432   3693.601261
2.706446   949.162056   1079.088351   2811.273102   3779.605707
2.712696   965.289067   991.591567   2794.070838   3800.495570
2.718946   811.314064   988.551134   2735.163293   3767.869984
2.725196   408.119315   997.230622   2726.881101   3760.182563
2.731446   376.640085   1047.684910   2703.589314   3719.946022
2.737696   364.077274   1089.612288   2674.474593   3677.981813
2.743946   622.283627   1165.057833   2673.420152   3629.665597
2.750196   439.528995   1316.966957   2704.949206   3680.487330
2.756446   364.876580   1332.123248   2197.092715   2984.862681
2.762696   343.988521   1374.241761   2951.876769   3485.743078
2.768946   737.169906   1324.683137   2921.334654   3482.054607
2.775196   301.981425   1131.587107   2891.788980   3534.639852
2.781446   414.172001   1282.480316   2735.905444   3642.844169
2.787696   389.890464   1485.137265   2760.998501   3654.680108
2.793946   665.726615   1649.267180   2799.793929   3671.054990
2.800196   941.493483   1721.997362   2963.861209   3695.249326
2.806446   1005.229156   1814.028667   3150.665066   3688.580287
2.812696   763.802785   1795.612938   3260.899547   3688.175481
2.818946   730.826476   1933.012609   3529.094068   3568.433303
2.825196   857.152887   1892.383890   3428.897388   3584.485976
2.831446   770.292975   1791.220952   3046.727087   3514.330278
2.837696   482.822231   1746.867755   3015.572726   3660.530210
2.843946   480.127467   1769.535689   3015.492904   3688.255307
2.850196   623.481041   1778.467030   2893.194556   3641.409717
2.856446   780.038461   1747.062772   2872.525411   3603.153940
2.862696   766.491858   1730.094298   2892.068832   3597.398538
2.868946   549.098819   1739.833317   2830.056117   3671.437058
2.875196   384.856090   1738.863984   2835.333696   3671.362352
2.881446   358.199481   1776.075308   2872.444118   3668.348790
2.887696   526.149856   1736.965502   2797.202929   3622.632388
2.893946   657.526406   1625.772216   2834.435943   3690.321446
2.900196   440.801470   1566.386829   2864.680879   3786.839147
2.906446   357.380188   1597.219905   2764.835835   3657.438864
2.912696   803.276973   1567.908365   2807.876675   3688.140051
2.918946   802.463362   1549.611858   2796.900215   3713.000942
2.925196   720.923263   1484.444238   2841.392494   3684.112238
2.931446   497.576394   1422.659544   2821.537387   3599.870750
2.937696   773.302768   1411.702761   2807.565305   3622.656798
2.943946   849.169982   1325.734803   2918.420561   3689.935883
2.950196   727.909507   1112.539035   2698.931919   3638.070247
2.956446   301.493132   1050.332283   2637.998701   3604.089230
2.962696   420.489857   1055.323357   2655.931488   3610.577050
2.968946   404.572345   1066.404912   2696.847839   3605.261411
2.975196   445.682337   1064.223561   2609.060335   3600.190692
2.981446   528.282961   1064.382049   2603.806365   3605.621681
2.987696   718.372442   993.964697   2651.692396   3615.493371
2.993946   791.112362   914.256869   2675.111424   3618.937532
3.000196   736.580975   940.336322   2623.454318   3585.306180
3.006446   846.329781   1027.113712   2658.097700   3606.114711
3.012696   867.668352   1027.280354   2649.870689   3641.896782
3.018946   784.031321   953.086858   2642.085468   3643.000501
3.025196   652.763322   966.438227   2658.900482   3637.426594
3.031446   926.852535   1015.394657   2679.997155   3631.115318
3.037696   893.153741   898.153289   2665.056532   3633.569347
3.043946   747.256708   900.332866   2698.573477   3613.994359
3.050196   827.274281   833.075975   2751.533967   3602.911495
3.056446   789.596270   1322.506737   2861.282457   3592.068315
3.062696   791.706218   1486.828454   2933.770066   3620.255850
3.068946   797.314008   1260.726310   2869.575792   3633.692649
3.075196   522.642230   907.462344   2660.131060   3543.982526
3.081446   346.912844   976.209193   2823.484421   3574.257647
3.087696   273.092429   971.277286   2859.485440   3617.465228
3.093946   262.686684   1015.801044   2792.470811   3532.624184
3.100196   257.407014   930.409723   2837.346719   3435.830664
3.106446   244.262518   1154.118537   2824.537920   3406.540696
3.112696   244.982579   1076.463292   2799.288721   3492.357419
3.118946   245.388580   987.678156   2779.267195   3434.038782
