Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.388170   635.615763   1379.866773   2801.326114   3950.776624
0.394420   643.897195   1282.878778   2773.746867   4060.491106
0.400670   660.127422   1299.804940   2728.998247   4021.287264
0.406920   653.352661   1206.976649   2585.192579   4009.465184
0.413170   729.764395   1326.190817   2600.262318   4075.315190
0.419420   944.458635   1068.383996   2430.087455   4095.482591
0.425670   934.035456   1956.785108   2643.294417   4424.542893
0.431920   818.646960   1561.422151   3160.785044   4649.056344
0.438170   782.296307   2015.101717   3142.252939   4641.318508
0.444420   785.917622   2308.016573   3233.462666   5065.474007
0.450670   799.545216   2293.490842   3042.823987   4084.196259
0.456920   892.918704   1754.827282   2528.747997   4232.132070
0.463170   995.258408   1142.398110   2630.679699   3965.607105
0.469420   864.363642   2101.138572   3350.721634   4941.048805
0.475670   971.825711   2260.530045   3391.631553   4987.230226
0.481920   725.972516   2118.058056   2975.745682   4165.861498
0.488170   661.357092   2053.612114   3049.487277   4265.281394
0.494420   655.147700   2026.778125   3103.803782   4043.260668
0.500670   733.802357   2250.091717   2602.646641   3966.030260
0.506920   888.383767   1706.939886   2588.499561   4058.560303
0.513170   891.616642   2055.240607   2908.402252   4206.752198
0.519420   899.713400   2181.734696   3274.294141   4749.121796
0.525670   884.219754   2225.770699   3376.262311   4858.083329
0.531920   850.556528   2197.836144   3788.640867   4146.479518
0.538170   875.236803   2095.145729   3477.787511   4651.460186
0.544420   941.418679   1765.013362   2793.901263   4478.634456
0.550670   1028.793557   2491.183864   3867.089181   4392.451334
0.556920   768.162668   2082.026604   3055.409706   4444.602346
0.563170   853.053681   2192.013802   2923.173841   4403.593981
0.569420   807.087643   2192.793009   3214.379638   4322.574523
0.575670   1134.810450   2134.435612   3255.960171   4658.759367
0.581920   1342.639992   2079.862476   3251.344962   4778.714344
0.588170   1327.058607   2046.571504   3164.517817   4475.695643
0.594420   1227.504243   2069.731867   3057.597039   4371.923770
0.600670   1198.758852   2016.387105   3078.706992   4642.961876
0.606920   1110.168490   2073.225626   3028.068918   4691.298356
0.613170   1039.260671   2218.478656   3210.799308   4691.119260
0.619420   924.169875   2081.111621   3022.573625   4408.616901
0.625670   1048.954297   1976.074205   3498.439264   4949.325872
0.631920   1200.773377   2058.331290   3070.183906   4662.172489
0.638170   923.923156   2313.197523   2732.561413   4493.087582
0.644420   902.174314   2713.554020   3424.674816   4875.653210
0.650670   815.818902   2574.427626   3503.720214   4811.134982
0.656920   450.604540   2293.879543   3502.000753   4623.188863
0.663170   459.093655   2276.681432   4101.767598   4824.288148
0.669420   438.363250   1978.605965   2417.364159   4086.297522
0.675670   499.134065   2651.567364   2681.861108   4458.005877
0.681920   612.187101   2667.997361   3136.955215   4524.780467
0.688170   631.470444   2665.918562   4142.275775   4791.253286
0.694420   500.411814   514.382504   2811.637440   3937.212291
0.700670   543.170462   1808.913045   3074.775409   4026.575817
0.706920   603.071928   1611.889428   2972.617981   4115.713179
0.713170   547.749152   1005.349102   2615.558609   4110.449510
0.719420   535.771652   1028.830614   2623.880177   4003.850077
0.725670   538.978606   1054.546369   2631.240121   3871.624146
0.731920   552.415056   1067.409072   2635.056107   3884.680647
0.738170   557.010750   1096.116247   2590.502349   3748.347167
0.744420   562.753533   1125.473670   2566.862852   3752.482865
0.750670   556.801328   1152.781801   2579.980187   3826.647296
0.756920   549.642916   1167.695149   2623.580807   3884.269250
0.763170   549.501823   1197.084040   2675.179241   3784.985485
0.769420   537.430195   1227.807073   2671.445649   3741.075037
0.775670   525.454952   1249.203593   2661.092569   3638.662476
0.781920   514.936662   1268.477811   2664.396384   3589.420649
0.788170   534.097127   1290.983599   2724.237116   3426.411115
0.794420   580.370092   1391.437102   2706.032216   2991.925203
0.800670   593.646115   1507.480863   2652.676392   2971.463431
0.806920   561.000745   1749.197742   2602.775111   3306.082985
0.813170   575.652309   1685.712434   2538.808296   3570.232672
0.819420   737.352726   2471.386829   3328.880829   5611.144259
0.825670   682.075486   1991.971153   2462.655272   3337.605751
0.831920   617.961777   2478.939688   3324.730704   3325.189181
0.838170   586.111880   2530.897881   3256.969564   3568.926553
0.844420   608.445082   2564.850705   3063.497238   3474.426737
0.850670   616.553038   2607.623127   3361.151746   5460.031594
0.856920   614.077147   2807.239589   3237.856811   3406.733285
0.863170   643.640651   2965.193836   3019.553822   3322.729796
0.869420   595.520877   2508.640462   3257.980034   3528.743894
0.875670   552.705163   2136.227136   3237.230580   4333.013055
0.881920   556.816890   1948.208914   2784.442896   3967.698456
0.888170   552.594382   1783.245034   2697.618266   3722.744475
0.894420   555.831383   1794.598319   2713.205302   3766.886691
0.900670   562.008497   1866.442063   2704.735060   3913.445479
0.906920   566.408111   1892.912130   2706.863260   4073.357773
0.913170   558.491425   1904.042520   2722.031796   4112.418855
0.919420   550.955258   1872.410343   2715.757444   3942.695387
0.925670   539.582982   1947.204213   2732.267991   4016.425107
0.931920   522.785568   2004.753948   2778.943752   4230.068703
0.938170   506.816224   2045.780309   2809.817001   4303.456658
0.944420   492.977261   2070.068399   2825.361691   4324.333476
0.950670   484.234282   2049.866529   2816.469266   4383.319757
0.956920   465.132328   2087.987452   2776.494847   4190.004224
0.963170   430.772595   2086.741300   2766.628077   4158.074836
0.969420   447.986333   2068.673955   2767.339578   4422.964262
0.975670   533.804408   2005.635520   2823.734063   4464.792282
0.981920   558.880344   1950.364900   2796.182317   4450.427686
0.988170   556.587257   1975.753523   2824.137696   4394.351236
0.994420   524.617910   1920.991524   2899.793469   4301.208951
1.000670   485.799195   2047.365390   2848.973339   4527.630295
1.006920   544.915576   1973.913954   2805.211148   4401.290518
1.013170   541.639001   1925.670022   2893.665024   4305.316220
1.019420   529.442941   2081.019367   2899.333933   4296.258739
1.025670   614.793153   2066.616750   2847.155687   4145.385329
1.031920   666.033843   2096.921917   3055.865529   4185.894564
1.038170   634.172218   2157.380965   3178.518466   4359.535948
1.044420   617.245109   2299.172811   3325.033081   4508.761775
1.050670   700.745200   2398.855027   3351.543746   4522.269770
1.056920   660.820049   2312.439068   3521.635711   4812.083140
1.063170   610.006975   2451.884990   3559.754250   4817.732208
1.069420   620.515036   2911.103245   3002.839901   4426.543007
1.075670   504.531224   2358.454430   3052.017907   4623.106232
1.081920   424.221453   2630.102370   3071.946151   4618.060900
1.088170   414.857628   2652.969879   3165.192084   4580.621088
1.094420   430.718052   2597.658072   3165.829055   4562.236408
1.100670   440.726458   2570.978294   3180.593026   4507.307040
1.106920   423.392086   2685.521965   3142.112815   4469.690594
1.113170   400.445911   2607.553705   3157.581628   4499.630472
1.119420   371.351252   2587.459236   3217.840625   4498.235547
1.125670   379.818938   2595.763361   3284.039634   4814.749788
1.131920   372.049753   2664.600348   3253.562466   4638.288435
1.138170   252.892744   2715.974730   3278.975876   4628.607106
1.144420   2740.937485   2906.299524   3715.781108   5276.824966
1.150670   2929.767927   3036.872049   4519.187002   5483.671881
1.156920   2642.816493   3095.032315   4673.167867   5401.713565
1.163170   2447.944676   3119.448492   4804.182295   5343.694529
1.169420   690.940263   2783.780909   3107.186760   4827.842431
1.175670   633.411058   3024.987367   3307.191523   4857.849214
1.181920   438.298470   3056.121193   3166.364756   4978.054095
1.188170   587.768846   2809.844427   3153.826981   4671.134087
1.194420   598.295992   2615.783167   3383.572787   4614.064462
1.200670   799.666494   2633.346109   3468.421845   4668.084027
1.206920   862.474590   2656.331807   3312.888528   4785.421129
1.213170   947.099770   2917.732621   3231.700285   4856.663677
1.219420   873.030947   2938.306545   3339.078330   4810.361602
1.225670   867.087522   2978.513740   3043.214518   4548.073121
1.231920   823.139681   2624.780562   3061.763652   4544.255955
1.238170   843.697686   2643.726653   3085.140675   4515.510809
1.244420   854.328798   2509.490907   3045.824192   4598.563892
1.250670   744.431900   2479.657155   3125.223140   4672.142542
1.256920   480.290345   2481.907871   3095.924110   4614.045161
1.263170   469.635710   2307.188151   2947.078635   4656.324008
1.269420   454.381308   2425.584364   3026.087326   4747.585603
1.275670   451.802106   2426.389596   3434.411842   4932.793573
1.281920   447.146630   2437.016877   3456.765619   4793.410745
1.288170   446.248402   2423.861805   3503.994542   4821.362614
1.294420   447.415885   2428.817649   3590.745912   4772.065054
1.300670   438.397133   2419.168692   3334.764095   4903.061701
1.306920   433.186141   2307.673964   2887.510931   4693.883964
1.313170   436.380415   2297.413488   3007.949888   4721.070379
1.319420   446.062267   2325.762608   3209.916836   4783.554368
1.325670   453.272883   2365.467138   3349.848713   4680.021415
1.331920   457.934412   2243.303896   2631.278029   4320.781851
1.338170   456.011616   2063.098755   2705.119269   4356.558608
1.344420   466.581225   1961.916582   2676.808793   4380.197492
1.350670   507.084675   1984.472910   2785.593926   4345.126635
1.356920   458.657507   2116.801280   3024.246640   4488.914124
1.363170   415.200546   2237.160658   3103.786150   4477.998362
1.369420   404.655602   2340.888598   3128.137170   4794.447894
1.375670   472.978429   2353.248763   3517.768695   5001.752948
1.381920   444.303937   2205.042371   3037.239618   4383.470878
1.388170   461.845181   2172.078430   3125.325708   4415.589164
1.394420   498.167405   2231.073571   3507.972870   4127.966668
1.400670   477.459707   2052.733662   3380.530527   4195.997572
1.406920   511.241151   2041.349045   3417.834121   4570.051179
1.413170   521.742860   1896.462157   3195.551169   4495.891521
1.419420   543.329163   1890.898480   3004.251915   4344.331900
1.425670   564.286077   1898.453658   3001.502436   4150.094914
1.431920   571.338596   1908.926636   2881.856520   3934.282696
1.438170   592.069856   1921.502840   2800.410699   3672.772622
1.444420   626.030341   1852.188559   2819.147716   3672.176301
1.450670   650.630713   1893.382587   2976.485344   4069.520235
1.456920   676.332115   1922.452719   3194.880386   4329.044758
1.463170   672.344771   1884.726473   3259.509535   4145.673209
1.469420   657.818749   1791.015600   3133.346698   4084.532811
1.475670   636.861255   1795.738152   3117.166379   3521.944504
1.481920   621.265782   1821.640587   2994.956600   3769.129562
1.488170   630.571071   1843.374186   2922.809034   4107.132779
1.494420   620.783488   1781.034222   2911.863462   4292.084347
1.500670   665.746422   1814.026829   2989.253909   4389.020333
1.506920   664.924335   1864.095342   3012.763191   4580.437003
1.513170   655.235341   1855.139132   2672.512117   4237.663060
1.519420   691.702470   1937.285181   2666.619506   4084.790804
1.525670   708.514936   1954.708122   3662.804339   4728.551039
1.531920   678.449787   1965.862404   3431.147117   4713.623972
1.538170   650.420638   1904.784215   3257.406876   4520.054133
1.544420   597.605300   1788.306634   3007.294328   4158.910437
1.550670   605.792510   1805.664046   2797.278773   4261.925216
1.556920   630.134186   1777.819720   2841.747021   4250.232352
1.563170   636.382486   1782.810123   2921.443194   4239.563900
1.569420   1015.077767   1551.565063   2929.850108   4105.873298
1.575670   1357.295972   1360.272358   2864.052185   4003.582098
1.581920   1119.977803   1609.749770   2717.488266   3724.677629
1.588170   850.784594   2077.959549   2962.620711   3905.495210
1.594420   770.700195   2093.978886   2726.120812   4020.852833
1.600670   602.244989   1542.551021   2732.274246   4304.210141
1.606920   563.317984   1405.119475   2665.863825   4091.353316
1.613170   569.734087   1431.884855   2729.539204   3838.420815
1.619420   549.490816   1603.410033   2806.322840   3675.720254
1.625670   533.664781   1510.317833   2678.739211   3600.827789
1.631920   521.787660   1484.447705   2640.825635   3498.601801
1.638170   519.718687   1541.190712   2603.315606   3465.331239
1.644420   555.968496   2553.230177   3085.559051   4333.361189
1.650670   534.952369   1528.216254   2634.211193   3562.224994
1.656920   527.908738   1343.640653   2615.219871   3532.000912
1.663170   525.384775   1286.375233   2581.285654   3506.078230
1.669420   537.621390   1247.309330   2590.939198   3519.568540
1.675670   550.211832   1696.997536   2662.862561   3534.377218
1.681920   551.571292   1537.998744   2692.992111   3543.714859
1.688170   525.840642   1636.538043   2745.046626   3548.918750
1.694420   542.137454   1748.714684   2766.756461   3493.771347
1.700670   932.078481   2759.677507   3293.539382   5486.096065
1.706920   909.453032   2816.996307   3109.574981   5519.049022
1.713170   821.258996   2805.042642   3088.171424   5322.016971
1.719420   623.901101   2695.973647   3280.585523   5305.982728
1.725670   593.523281   2728.594031   3141.936246   3962.119170
1.731920   594.031662   3050.886383   3134.849978   4184.300801
1.738170   601.687726   3084.759793   3311.214126   4292.614025
1.744420   614.491938   2715.826005   3178.748267   4620.679739
1.750670   633.920782   2838.042405   3292.950629   5279.899188
1.756920   710.850300   3037.367866   3396.401656   5137.940984
1.763170   789.567341   3210.822799   3401.148356   5615.808240
1.769420   932.458433   3240.799772   3380.679595   5516.952686
1.775670   1202.302472   3009.941839   3474.864710   4920.899030
1.781920   1118.851399   3117.481725   3402.798285   4705.119038
1.788170   821.132204   2364.165967   3272.376483   4210.446778
1.794420   913.936518   2480.993658   3437.054791   4709.205110
1.800670   821.668017   2189.574891   3273.773490   4706.764641
1.806920   763.199014   1639.203660   2828.681732   3490.986494
1.813170   734.422529   1576.547600   2651.568518   3498.302054
1.819420   734.901405   1641.743700   2815.000619   3155.157238
1.825670   756.481689   1675.212048   2907.970120   3158.408300
1.831920   755.544295   1646.604117   2845.333349   3502.775962
1.838170   739.791247   1602.412701   2814.739386   3576.963937
1.844420   732.485323   1487.550197   2819.339572   3500.442510
1.850670   703.324043   1553.415952   2761.098843   3608.395297
1.856920   694.735373   1477.382200   2806.323868   3559.784228
1.863170   692.791141   1331.093799   2806.426594   3521.917354
1.869420   678.212234   1327.403223   2818.687999   3439.380284
1.875670   639.255474   1467.841240   2813.446040   3758.156447
1.881920   608.718592   1408.660306   2696.385594   3898.245405
1.888170   640.314336   1343.560585   2702.494088   3914.940932
1.894420   629.825802   1402.620915   2674.910816   3978.398456
1.900670   623.692498   1579.164611   2729.745128   3933.467271
1.906920   689.522714   1455.101869   2717.888310   3784.307541
1.913170   739.995163   1220.942469   2667.875024   3867.568076
1.919420   756.089910   1229.676820   2628.469682   3940.581128
1.925670   691.327175   1263.952352   2631.606233   3893.422852
1.931920   690.717359   1309.166218   2685.073358   3916.810684
1.938170   723.246312   1350.728912   2678.487315   3876.433658
1.944420   679.161132   1528.766424   2673.788840   3862.447189
1.950670   674.649855   1612.122678   2722.928091   3820.993776
1.956920   672.387265   1582.389127   2696.475388   3730.811683
1.963170   663.527087   1665.445421   2635.933079   3713.631256
1.969420   687.160780   2052.151501   2869.107971   3790.238496
1.975670   691.377585   1478.429480   2569.590226   3712.402383
1.981920   676.414271   1352.535568   2436.170186   3625.097769
1.988170   609.629322   1266.407481   2575.346121   3718.397548
1.994420   572.724252   1310.795395   2637.141157   3848.762084
2.000670   564.745184   1302.506155   2615.669517   3898.237023
2.006920   573.193409   1311.709515   2576.629771   3911.738532
2.013170   567.241347   1308.560050   2727.411795   3694.728128
2.019420   561.950697   1332.920932   2853.093196   3710.192408
2.025670   546.011411   1354.882011   2891.578008   3785.407826
2.031920   523.034363   1399.086596   2971.739655   3882.262383
2.038170   558.286442   1595.381688   3298.588469   4617.776497
2.044420   588.928207   1641.530438   3014.722426   4502.194138
2.050670   558.923329   1524.699405   2872.720758   4422.378906
2.056920   553.776441   1565.118731   3090.216370   4472.067454
2.063170   559.032223   1641.248184   3207.142052   4641.647131
2.069420   590.171452   2429.143173   3377.457163   4817.305482
2.075670   609.958879   2545.845058   4392.300521   4516.978096
2.081920   583.563984   2473.967078   2630.082213   4469.284027
2.088170   615.198913   2101.046251   2940.243737   4319.634269
2.094420   675.466119   2376.181707   2518.714204   4242.257980
2.100670   721.693173   2495.673312   4210.735593   5429.106218
2.106920   746.239687   2403.150753   3839.710957   5214.837387
2.113170   758.835469   2788.408285   3862.484438   5138.037150
2.119420   744.106248   2814.674786   3447.147434   4022.545879
2.125670   797.148747   2126.987982   3312.207778   4513.053381
2.131920   865.610194   2083.091414   3230.017663   4648.525207
2.138170   815.102565   2122.664456   3255.072579   4635.689823
2.144420   928.895724   2082.646774   3269.854961   4288.674163
2.150670   1023.935155   2330.531687   3276.450328   4095.088920
2.156920   964.908880   1953.110070   3249.478193   4428.051613
2.163170   1035.728808   2113.944771   3321.805314   4527.112882
2.169420   1027.346022   2026.735262   3265.838032   4449.350517
2.175670   879.691603   1942.111005   3185.212294   4541.098290
2.181920   1170.852885   2415.821917   3453.202996   4739.486664
2.188170   997.118145   2277.923322   3203.805300   4585.751761
2.194420   933.370146   1853.214059   3124.435251   4515.452474
2.200670   890.627832   1844.353637   3237.431960   4388.850109
2.206920   1036.701615   2064.713097   3550.622592   4800.051135
2.213170   902.135822   1717.828266   3063.909999   4549.230977
2.219420   866.102274   1693.311736   2957.458364   4433.739490
2.225670   861.565009   1765.030075   3134.862622   4456.121929
2.231920   853.478246   1790.498763   3108.080817   4181.263054
2.238170   792.398855   1818.022605   3373.376626   4183.692090
2.244420   745.666823   1825.706588   3210.045720   4544.452253
2.250670   807.519827   1854.288158   3129.783025   3953.855302
2.256920   915.777264   1812.402995   2851.958306   4099.442198
2.263170   822.019232   1802.328359   2856.383993   4248.205639
2.269420   785.756224   1881.373351   3028.937795   4135.709389
2.275670   769.827685   1924.667256   2685.300259   4113.537410
2.281920   807.084995   1900.614742   2712.984036   4016.156830
2.288170   993.170024   2142.229649   2144.602082   4101.802982
2.294420   995.407810   1855.039128   2560.846362   4417.140109
2.300670   1071.361368   2004.833140   3474.820248   4632.910223
2.306920   1089.712617   2037.052503   3496.986072   4783.427662
2.313170   1019.811185   1941.830580   3256.123121   4875.834978
2.319420   960.873186   1860.830148   3386.707067   4968.190145
2.325670   985.530220   1914.954626   3684.777556   5161.482678
2.331920   920.367915   1987.014220   3736.353932   5204.875113
2.338170   825.622007   1993.679132   3392.825786   4798.657373
2.344420   868.748470   1961.936418   3474.922498   4645.544093
2.350670   783.752186   1965.655892   3558.756780   4432.868495
2.356920   827.035636   1938.747443   3665.136769   4337.258116
2.363170   955.251475   1950.717590   3694.138963   5230.677626
2.369420   862.452092   2032.740999   3095.522111   3821.521289
2.375670   906.901079   1988.743651   3681.447036   3838.860591
2.381920   937.710218   2028.579244   3584.265215   5065.709561
2.388170   937.310366   2116.343643   3693.193709   5219.197493
2.394420   1028.020805   2155.525224   3638.322073   5164.364336
2.400670   959.681243   2184.036291   3610.373509   5231.421565
2.406920   899.197045   2213.293131   3572.505660   5242.190581
2.413170   944.577205   2194.578971   3481.304702   5009.874609
2.419420   750.286577   2067.596246   3549.034048   4994.473702
2.425670   831.040307   2066.272437   3492.140930   5054.174430
2.431920   777.090041   2070.666597   3653.419242   5045.275182
2.438170   755.208826   2010.363122   3430.336823   3797.179353
2.444420   870.886086   1923.289309   2965.754007   3819.168838
2.450670   644.788630   1937.161604   3102.523749   3901.315971
2.456920   845.306330   2189.261632   3292.573398   3807.493472
2.463170   920.444651   2113.046883   3274.635339   3906.070412
2.469420   759.945019   2034.843358   2846.900630   3912.069270
2.475670   821.659293   1984.016092   2684.237797   3985.970502
2.481920   772.885722   2037.213603   2689.761158   3903.321492
2.488170   730.121173   2071.395521   2883.329102   3655.757750
2.494420   703.444598   2020.752531   2900.754254   3943.081821
2.500670   689.580497   2049.302237   2750.649247   3994.844437
2.506920   767.965951   2033.844196   2961.098681   4041.298046
2.513170   879.794966   1941.754823   3047.814679   3938.968662
2.519420   828.077597   1908.691695   2973.001125   3938.175489
2.525670   734.311873   2016.355201   2723.498535   3887.861146
2.531920   793.569240   2053.137599   2750.923177   3834.225727
2.538170   822.444523   1931.431566   2883.129075   3974.215627
2.544420   786.569488   1930.086388   2942.208338   4114.446548
2.550670   736.355064   1967.981585   2996.788287   3946.131138
2.556920   666.923445   1869.295415   2982.512562   3909.536314
2.563170   684.252869   1826.181140   2919.018266   4092.394242
2.569420   676.975552   1859.538847   2967.446866   4122.428345
2.575670   720.715284   1848.299605   3064.280139   4266.255859
2.581920   846.265616   1805.787978   2969.959525   4046.068653
2.588170   813.081325   1931.107320   3112.203612   4202.802353
2.594420   1040.737349   2200.539742   3238.293556   3882.002388
2.600670   1414.296235   2331.559451   3534.496909   4846.048969
2.606920   1616.413973   2291.841722   3384.147696   4801.609434
2.613170   970.873271   1878.524227   2989.439253   4513.948695
2.619420   970.427812   1866.236843   3150.976340   4444.526537
2.625670   871.900854   1830.860970   3189.698764   4615.520922
2.631920   817.307474   1781.240042   3152.827456   4576.995933
2.638170   691.638042   1789.981956   3085.415401   4416.950264
2.644420   922.733849   2066.645170   3083.233215   4460.936840
2.650670   1367.738873   2320.461330   3732.931462   4866.545558
2.656920   1083.065421   2223.991678   2770.488234   4104.701453
2.663170   775.771663   2162.680681   2917.765320   3975.481509
2.669420   456.924142   2222.004776   2365.914870   3874.815828
2.675670   720.634167   2839.874841   2863.165609   4698.518239
2.681920   774.485800   2461.708262   2939.789155   4347.667403
2.688170   791.179025   2416.045832   2963.346023   4403.726440
2.694420   782.397204   2380.055501   2967.347954   4374.452963
2.700670   792.437228   2469.620866   2978.176525   4468.431335
2.706920   794.394402   2573.321713   2985.928229   4656.900479
2.713170   785.860356   2672.825812   2993.391083   5596.659332
2.719420   741.619679   2248.875516   2878.815363   4240.602831
2.725670   631.317296   900.829763   2696.808708   3796.988292
2.731920   551.536271   997.738741   2677.573467   3657.688889
2.738170   543.042687   1041.602937   2627.699420   3897.208338
2.744420   532.723658   1078.295752   2632.766037   3984.641094
2.750670   532.286066   1109.941639   2642.497764   3831.151187
2.756920   539.389791   1208.489496   2670.695004   3858.692715
2.763170   541.937094   1270.828837   2659.539131   3987.438294
2.769420   548.322169   1366.994928   2685.438134   3939.266953
2.775670   549.012130   1454.107776   2763.234280   4067.005554
2.781920   548.000747   1584.483738   2826.289576   4171.753099
2.788170   543.103089   1729.278315   2901.662363   4085.572930
2.794420   546.094441   1888.865264   2980.730737   4144.826999
2.800670   560.064159   2025.613934   2979.054717   4125.199272
2.806920   560.062309   2102.674173   2981.953004   4147.880069
2.813170   543.360316   2194.505515   2980.136127   4198.399733
2.819420   492.436520   2287.612202   2991.642897   4261.881432
2.825670   440.040221   2380.907633   2985.903788   4289.714062
2.831920   419.346949   2458.106614   2984.510328   4296.426053
2.838170   413.846331   2472.834242   2996.985964   4304.176539
2.844420   415.002015   2477.652769   3029.808024   4278.317576
2.850670   410.809622   2485.806702   3026.203140   4276.546766
2.856920   393.590159   2494.616958   3014.391371   4333.576930
2.863170   378.395545   2490.691438   2982.613276   4385.625035
2.869420   381.919559   2484.958678   2952.571275   4397.101994
2.875670   399.795782   2474.567805   2909.774180   4398.495174
2.881920   421.947720   2405.085804   2886.660557   4438.078129
2.888170   428.164097   2322.195480   2913.874651   4383.665810
2.894420   417.071429   2125.657941   3005.431852   4426.629797
2.900670   430.576261   1999.488703   3025.022869   4411.832766
2.906920   498.419470   2101.953715   2990.338128   4388.689962
2.913170   583.736479   2308.329869   2890.945561   4357.815102
2.919420   660.383504   2401.020019   2707.014271   4301.600098
2.925670   724.447614   2452.955002   2685.933654   4258.041859
2.931920   699.725090   2499.774743   2804.994959   4296.405596
2.938170   655.770231   2485.162649   2826.522407   4371.431405
2.944420   601.810714   2023.578378   2764.289353   4225.705562
2.950670   626.401091   1529.112663   2747.076835   4172.066879
2.956920   1046.809750   1403.188909   2553.477310   4012.122309
2.963170   1316.549855   1802.235281   2933.842321   4839.171456
2.969420   854.444288   1394.952011   2836.150073   4888.127477
2.975670   601.984024   1407.777019   2782.883225   4740.295888
2.981920   526.702866   1523.064039   2904.754255   4864.072616
2.988170   510.976510   1427.798591   2928.526560   4798.072639
2.994420   530.639511   1374.013425   2835.812096   4697.298477
3.000670   546.460235   1397.980044   2773.434533   4801.198487
3.006920   561.114183   1374.293710   2707.049354   4811.430002
3.013170   571.625581   1297.507797   2653.458698   3731.354125
3.019420   580.004724   1269.249141   2639.892524   3751.787598
3.025670   582.262520   1270.488902   2612.019057   3490.211272
3.031920   580.090448   1273.119041   2625.165643   3500.330283
3.038170   576.380431   1271.574968   2664.895734   3669.529382
3.044420   582.174671   1238.580379   2692.425948   3726.329617
3.050670   631.555443   1225.333679   2692.602717   3713.171908
3.056920   651.961663   1231.827659   2551.424713   3718.912724
3.063170   618.201985   1245.681979   2514.827872   3774.675836
3.069420   595.571968   1277.920143   2535.343979   3759.609078
3.075670   589.028125   1308.117966   2549.354921   3734.171549
3.081920   624.399527   1356.483058   2759.424558   3703.509176
3.088170   656.553965   1368.907407   2709.831669   3584.664998
3.094420   670.604464   1434.751676   2602.905993   3589.949248
3.100670   652.481944   1516.357961   2797.220137   3340.102640
3.106920   639.366971   1516.366298   2676.874893   3337.292825
3.113170   702.648374   1592.339836   2374.816537   3405.480867
3.119420   693.362416   1669.373455   2476.715474   3460.368559
