Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
1.602656   1057.918686   2092.492762   3194.824622   3746.969324
1.608906   1091.623226   2188.264112   3309.671978   3795.605960
1.615156   1022.368889   2002.284734   3054.715420   3702.203848
1.621406   915.053683   1886.374205   3153.274428   3767.657427
1.627656   865.116767   1945.566108   3271.291715   3876.686336
1.633906   828.132389   1935.203640   3234.639250   3970.347837
1.640156   825.145070   1924.408018   3442.712353   3984.461631
1.646406   1022.084414   1941.617482   3343.083324   4042.312147
1.652656   1011.106658   1943.369227   3325.874272   3989.242937
1.658906   1021.559314   1983.421755   3386.555083   3889.156577
1.665156   991.858318   1932.946497   3315.997320   3829.824867
1.671406   1031.632461   1926.759562   3280.327634   3830.108214
1.677656   1012.503828   1927.665838   3337.813263   3722.955227
1.683906   957.784594   1865.340515   3307.168181   3811.226543
1.690156   962.237886   1889.068654   3286.339460   3887.507849
1.696406   957.602977   1964.212702   3289.890808   3958.148211
1.702656   1005.722020   2047.868655   3322.225813   4248.359265
1.708906   354.719514   1159.052733   2125.968621   3351.908976
1.715156   1242.162405   2007.470987   3469.986406   4435.711659
1.721406   1150.594457   1824.015042   3302.514592   3950.087148
1.727656   1096.956890   1813.452119   3195.914400   3968.632974
1.733906   1103.173410   1861.648883   3143.988582   3987.510377
1.740156   1117.974664   1844.567036   3247.331510   3970.784096
1.746406   1086.565631   1759.240710   3295.438992   4057.031556
1.752656   1028.060018   1716.658304   3323.255369   4194.618219
1.758906   735.624718   1747.405832   3328.751327   3979.587051
1.765156   970.167564   1768.362572   3247.345543   4092.631204
1.771406   1061.993315   1930.811992   3301.845536   4335.157340
1.777656   1165.927443   2400.272414   3458.931339   4357.689743
1.783906   1223.910283   2345.317719   3791.189304   4789.967941
1.790156   1166.452535   2142.956602   3552.155672   3965.724829
1.796406   1155.212016   2168.702346   3537.715009   4056.485745
1.802656   1109.110062   2235.111517   3608.654361   4341.785183
1.808906   1032.868958   2221.991261   3614.310539   4498.543992
1.815156   1060.304146   2128.839563   3552.635127   4627.482976
1.821406   1124.873061   2031.944052   3478.814983   4739.417559
1.827656   1148.228198   1953.885550   3479.559373   4501.183075
1.833906   855.730865   1325.620520   2066.858986   3609.348196
1.840156   692.986187   1582.132879   2749.410724   3659.832407
1.846406   696.018378   1551.238366   2645.137691   3627.372964
1.852656   746.479835   1501.645666   2648.016581   3645.525293
1.858906   818.268218   1548.058259   2830.016968   3721.523599
1.865156   737.025574   1672.965707   3101.412464   3718.739143
1.871406   686.190032   1676.293949   2957.232185   3664.465060
1.877656   712.150894   1631.514268   2932.325858   3628.866628
1.883906   732.557808   1574.440715   2773.942657   3539.333465
1.890156   583.934598   1589.087372   2770.046178   3628.357789
1.896406   389.232904   1586.613886   2794.128470   3735.369642
1.902656   684.731205   1614.854750   2868.520920   3795.482104
1.908906   788.591476   1632.588445   2858.341652   3613.959398
1.915156   1071.831397   1649.396113   3141.697229   3371.532929
1.921406   1061.096663   1669.154721   3180.345641   3260.090569
1.927656   851.324692   1622.744558   2715.622272   3586.275853
1.933906   846.212026   1573.984964   2850.291378   3820.805929
1.940156   859.420013   1586.145692   2763.478888   3844.809837
1.946406   885.394178   1613.820326   2763.584400   3909.490774
1.952656   795.108645   1632.343760   3148.756646   4002.590499
1.958906   698.655471   1597.116900   3210.066789   4083.426682
1.965156   658.133285   1586.237872   3258.495504   3972.343632
1.971406   699.920865   1595.419412   3264.699535   3908.016766
1.977656   734.697918   1591.658867   3221.930312   3804.850428
1.983906   774.913155   1567.879487   3044.519085   3654.888834
1.990156   748.003841   1577.733693   3151.103384   3837.160737
1.996406   696.373214   1597.999515   3208.697029   4009.265674
2.002656   719.968500   1601.187865   3236.939251   4024.834177
2.008906   706.519190   1575.591586   3217.247681   4014.453456
2.015156   637.225482   1579.652796   3244.020874   4072.426371
2.021406   514.009138   1599.146427   3263.861638   4014.235666
2.027656   603.146731   1614.320657   3099.089270   3765.498265
2.033906   620.246077   1624.417458   3006.921314   3734.229228
2.040156   547.998704   1628.741895   3171.905554   3718.138682
2.046406   1105.407166   1471.149270   3655.961352   3773.752342
2.052656   984.425216   1202.133414   3575.686337   3673.818618
2.058906   762.305715   1466.128950   3306.376761   3750.681478
2.065156   748.755651   1593.601242   3747.917887   3854.936830
2.071406   702.625767   1640.090469   3593.250765   4072.286635
2.077656   710.270682   1615.711320   3385.280690   4024.339016
2.083906   873.182387   1483.592080   3324.503024   3987.795881
2.090156   1063.929833   1471.489309   3090.236880   3953.662557
2.096406   558.093131   1739.549704   3179.150070   4070.431758
2.102656   521.116127   1689.969581   2943.551509   4054.334393
2.108906   536.372009   1639.541909   2438.915416   3849.734515
2.115156   521.709987   1459.170313   1931.054987   3647.524739
2.121406   522.912852   1352.939503   1880.203613   3311.873377
2.127656   549.592666   1342.354001   1758.078884   3202.249357
2.133906   592.639616   1430.502647   1632.353970   3134.640670
2.140156   600.469903   1599.247469   1610.777918   3086.934108
2.146406   590.210404   1619.537820   1706.297729   3008.698689
2.152656   543.237570   1448.032172   1897.899797   3122.223823
2.158906   496.982421   1527.123986   1959.797251   3195.633979
2.165156   525.678632   1568.314451   1681.497472   3086.606509
2.171406   622.114034   1505.037824   1770.929901   3215.795696
2.177656   613.228791   1443.828928   1868.661434   3062.493107
2.183906   606.840233   1428.801097   2898.085985   2939.421406
2.190156   576.440384   1426.839584   2804.151701   3915.924627
2.196406   571.759260   1408.198461   2787.219773   4038.281328
2.202656   574.857860   1387.325935   2755.357992   4023.153827
2.208906   567.329419   1465.899424   2778.361037   4067.611148
2.215156   569.479461   1556.034556   2839.975618   4168.864977
2.221406   596.209980   1626.299391   2892.176066   4108.679870
2.227656   648.878185   1667.800298   2891.777393   3971.539226
2.233906   690.927152   1683.850033   2856.709871   3868.798815
2.240156   704.346313   1690.181220   2832.669423   3902.561419
2.246406   707.599453   1687.578530   2807.596103   4023.120405
2.252656   685.724142   1676.983971   2854.273234   4152.612805
2.258906   641.747974   1648.949961   2979.617014   4239.469388
2.265156   606.237071   1619.101840   2942.976650   4192.055035
2.271406   590.990674   1677.276251   2804.503414   4138.709746
2.277656   605.499169   1633.875643   2726.298532   4031.153053
2.283906   632.581630   1667.071574   2765.571502   3896.487243
2.290156   630.046770   1709.268531   2715.023325   3846.247435
2.296406   646.119013   1729.528230   3038.559898   3844.733035
2.302656   642.414014   1736.687780   3046.629524   4171.272119
2.308906   608.289497   1725.928524   3139.797599   4104.022813
2.315156   583.793784   1617.383689   2930.630743   4015.234154
2.321406   547.458529   1559.411993   2764.875951   3596.248405
2.327656   565.734450   1616.238424   2785.797640   3888.004546
2.333906   589.137338   1829.852906   2820.904709   3875.607002
2.340156   541.345708   1885.120835   2831.188528   3831.629465
2.346406   544.501824   1865.178769   2897.782067   3782.896315
2.352656   513.350909   1900.350072   2921.572093   3681.003530
2.358906   533.987903   1881.060053   2947.134736   3662.128836
2.365156   724.306531   1940.022198   2906.361409   3663.951766
2.371406   1049.430416   1627.766692   2827.346951   3600.880166
2.377656   1385.197313   2789.002842   3582.510010   4693.115485
2.383906   1423.984609   2790.265353   3594.660496   4649.345577
2.390156   1119.616138   2045.248935   3036.727275   3747.254446
2.396406   950.343050   1915.558190   3102.038802   3841.354187
2.402656   793.596525   2055.032460   3446.797034   3822.837216
2.408906   792.005338   2121.931331   3212.095413   3765.774788
2.415156   675.847027   2089.863320   3146.725848   3871.055363
2.421406   607.288565   2052.566268   3269.484320   3835.310704
2.427656   443.617743   1865.709857   3258.904278   3760.796904
2.433906   494.616073   1827.355550   3602.274671   4028.594994
2.440156   557.417649   1895.991495   3432.590594   4202.502193
2.446406   579.627103   1917.729454   2315.741173   3593.621322
2.452656   592.151653   1854.836864   2482.030605   3751.669778
2.458906   592.518743   1849.574215   2256.261415   3691.412847
2.465156   585.111367   1836.659782   2002.702635   3510.276639
2.471406   549.884779   1350.058866   1969.528735   3362.233772
2.477656   504.190109   1092.063603   1803.187515   3328.919171
2.483906   391.186888   493.984828   1974.626946   3385.376194
2.490156   539.627781   1941.442549   3311.800640   4810.618777
2.496406   188.689838   540.921913   2028.185864   3391.473450
2.502656   381.786139   922.236938   2050.652374   3442.862471
2.508906   371.591630   1056.470161   2038.617215   3524.710588
2.515156   347.169270   1179.408955   2046.542239   3641.844249
2.521406   366.089312   1121.584077   2054.987531   3637.851653
2.527656   451.998648   1109.535477   2047.926728   3464.530595
2.533906   610.595351   1956.353694   3404.452744   4838.186213
2.540156   774.697207   1939.941472   3354.902043   4840.058087
2.546406   663.885593   1009.215970   2069.748658   3627.762705
2.552656   615.642318   1165.490871   1997.347927   3620.251853
2.558906   693.909528   1999.052726   3410.184107   4690.013815
2.565156   616.286722   2055.584269   3237.898084   4573.176941
2.571406   595.919282   2096.281857   3225.044515   4372.824729
2.577656   596.507124   2078.260180   3311.663268   4766.875587
2.583906   573.844232   2064.860992   3439.686003   4544.430360
2.590156   475.812632   1334.090612   2280.188356   3461.992352
2.596406   514.443215   1279.251321   2591.320468   3450.905797
2.602656   1143.863755   2561.151556   3514.997927   4606.143981
2.608906   1268.508632   2636.275972   3693.479885   4815.319778
2.615156   168.719561   1335.494069   2738.361767   3762.702795
2.621406   1409.854504   2780.865015   3868.143391   4894.263598
2.627656   1236.867574   2721.798521   3729.980545   4718.311568
2.633906   1236.247244   2710.027238   3598.816686   4556.413847
2.640156   1239.288013   2707.862953   3559.232042   4570.006917
2.646406   1240.953554   2684.576120   3717.553263   4664.688933
2.652656   1278.373122   2684.555431   3726.774371   4680.325970
2.658906   336.106480   2342.344140   3649.099610   4738.354780
2.665156   249.110054   2451.673750   3686.406181   3869.959849
2.671406   332.163355   2276.958833   3496.539580   4022.016791
2.677656   384.082967   1971.274906   3467.494403   4153.255041
2.683906   397.922101   1214.694728   3464.614273   4109.329716
2.690156   309.995258   952.017738   3463.623258   3987.481978
2.696406   295.693410   890.318601   3471.459990   3818.993487
2.702656   295.157477   797.102296   3203.486575   3879.996309
2.708906   299.494203   717.209699   2999.633283   3872.349813
2.715156   303.266804   685.167331   3226.641208   3647.711746
2.721406   297.922995   679.138689   3334.209633   3553.321572
2.727656   282.715651   684.995913   3122.113190   3526.849187
2.733906   278.740262   674.486517   2991.000998   3520.831558
2.740156   290.241056   651.812149   2944.462013   3587.436147
2.746406   294.530359   678.209754   2910.176159   4346.131500
2.752656   285.281461   751.394283   3047.313196   4209.440852
2.758906   273.460849   746.603794   2975.004187   4015.609279
2.765156   282.226377   792.604225   2921.871214   3844.007261
2.771406   277.166271   842.335736   2956.091918   4194.725962
2.777656   257.550192   858.594608   2991.565406   4166.541458
2.783906   236.907753   1026.589364   2982.316244   3799.850646
2.790156   238.266564   1047.303134   3079.357585   4662.186812
2.796406   273.713925   1021.297399   3148.424705   4644.189903
2.802656   279.122064   911.158199   2073.389323   3675.998535
2.808906   319.792988   1115.379376   2932.540404   4090.402559
2.815156   257.515463   1167.804048   2822.104131   3533.634193
2.821406   232.884721   1318.641399   3096.002720   3644.153611
2.827656   241.307964   1424.727731   3074.351184   4210.918276
2.833906   246.631645   1392.460967   2857.146346   3822.701283
2.840156   252.198862   1430.128206   2850.461059   3851.390126
2.846406   1248.221145   2715.725756   3964.004414   4651.009942
2.852656   1004.965190   2652.145200   4075.153788   4626.072338
2.858906   1190.264447   2751.768308   3930.762693   4523.167637
2.865156   1317.700584   2744.324207   3772.902460   4413.439425
2.871406   387.446866   1865.566245   2686.472477   4270.559992
2.877656   434.223943   1991.572717   2653.770891   4388.286368
2.883906   456.095607   2281.479507   2977.218805   4539.776603
2.890156   452.046677   1397.558628   2653.122139   3327.074607
2.896406   463.496053   1392.546041   2662.295762   3457.837976
2.902656   477.404375   1369.335775   2667.221598   3442.910686
2.908906   482.620361   1331.580986   2619.691339   3402.158792
2.915156   480.614123   1345.291191   2561.051341   3513.535937
2.921406   479.162210   1354.356818   2481.185643   3485.356982
2.927656   475.674694   1496.062471   2341.124953   2955.517618
2.933906   470.874773   1374.982679   2113.514148   3282.207274
2.940156   460.955136   1350.618195   2054.871256   3396.475726
2.946406   448.217302   1345.237713   2045.325676   3590.762122
2.952656   434.020664   1258.816915   1992.344828   3474.100535
2.958906   433.346503   1120.664065   1950.120314   3130.287634
2.965156   445.542302   912.479150   2056.880459   3110.145429
2.971406   452.878363   755.151750   2083.081765   3082.530579
2.977656   462.475609   2082.574944   2861.838269   3302.046661
2.983906   456.567847   2080.436157   3008.315507   3413.214175
2.990156   459.854206   2069.813312   3316.935851   3872.113160
2.996406   464.333288   2013.481713   3249.112872   4401.842413
3.002656   366.023875   472.432505   2072.984910   3356.034615
3.008906   434.866024   477.824105   2118.043919   3424.256319
3.015156   436.969164   481.178224   2137.024011   3314.606023
3.021406   473.995657   481.457282   2157.303656   3193.133541
3.027656   467.769398   480.645924   2158.190619   3067.438271
3.033906   414.518174   541.022064   2195.651198   3109.211913
3.040156   382.555549   616.335415   2260.309810   3116.486838
3.046406   356.375842   666.750447   2586.999737   2962.778850
3.052656   329.552882   695.075727   2740.209929   3393.907998
3.058906   318.935931   690.924896   2747.220018   3401.414328
3.065156   305.816534   655.764247   2844.009321   3565.982593
3.071406   292.947168   605.535350   2328.408441   2939.290363
3.077656   275.095704   580.980796   1709.492809   3121.141936
3.083906   273.556661   596.184378   1779.959193   3110.602513
3.090156   275.572990   615.194886   2312.525628   2958.824053
3.096406   276.149831   634.293026   2272.199404   3225.023638
3.102656   274.762307   653.554271   2205.493894   3482.244035
3.108906   281.759408   670.911446   2540.247364   3468.726870
3.115156   293.326098   654.120103   3284.643959   4459.070029
3.121406   313.959789   649.231638   3001.666542   4241.330741
