Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.995103   638.679736   785.854465   2643.621327   4437.103450
1.001353   834.015108   2402.905197   2688.994791   4607.459690
1.007603   852.772654   2403.452191   2717.255428   4666.878934
1.013853   792.886355   2513.262508   2700.336456   4621.312141
1.020103   793.157066   2557.413668   2695.550978   4567.345110
1.026353   823.079700   2489.634177   2664.846346   4564.901946
1.032603   808.694790   2466.879928   2655.853154   4625.580029
1.038853   777.692036   2509.687110   2652.051232   4680.023682
1.045103   703.804382   2555.992394   2643.650575   4739.991438
1.051353   750.178988   2645.482704   2678.176802   4634.954884
1.057603   794.122997   2628.223866   3170.831216   4657.249802
1.063853   821.635456   2652.449855   2984.225326   4703.251265
1.070103   838.830328   2619.565454   3381.937358   4637.693617
1.076353   779.944378   2624.573022   2923.249838   4570.449557
1.082603   285.748316   656.217009   2668.683134   4461.116513
1.088853   121.681452   713.497463   2688.448307   4350.960276
1.095103   318.727824   849.890579   2714.365533   4315.213060
1.101353   666.945936   806.312758   2695.348168   4336.441243
1.107603   870.191248   2225.171173   2654.987201   4523.472454
1.113853   817.521222   2619.204489   2652.759847   4618.827452
1.120103   829.742846   2659.479127   2944.696028   4550.204409
1.126353   851.509269   2733.831888   4244.848894   --undefined--
1.132603   825.530599   952.835479   2673.419417   4232.618069
1.138853   918.531063   2601.939869   3596.521645   4329.332379
1.145103   911.433236   2619.009719   4224.092850   --undefined--
1.151353   871.669257   2602.183156   3608.123296   4730.111688
1.157603   832.592271   2497.967261   3328.367021   4759.686031
1.163853   778.938903   2313.539707   2536.785100   4171.890373
1.170103   876.396199   2077.278237   2547.319406   4084.910164
1.176353   861.537184   2441.025340   3979.161784   5318.016545
1.182603   801.203509   2396.551018   3495.987655   4844.548252
1.188853   917.068824   2420.377093   3551.980882   4739.117044
1.195103   912.051926   2440.326772   3440.412234   4463.861141
1.201353   1033.265635   2034.091665   3131.079359   4335.913049
1.207603   1282.713690   2758.488997   2946.108684   4339.124443
1.213853   1274.362703   2376.158269   3576.100541   4875.206735
1.220103   1098.531792   2360.704857   3538.816179   5058.723575
1.226353   866.504551   2183.815157   2767.286955   4411.079672
1.232603   1155.489582   2604.052767   3773.935809   5040.477774
1.238853   1269.454509   2607.931627   3716.684584   5025.796032
1.245103   1363.215990   2575.036773   3702.175653   5014.448231
1.251353   1307.208237   2516.455825   3548.230846   4938.638071
1.257603   1252.633435   2478.085143   3605.564020   4679.802940
1.263853   1221.668072   2522.413080   3588.649728   4699.204916
1.270103   750.231364   2194.908735   2609.274695   4105.916047
1.276353   717.978879   2071.686920   2670.300404   4034.845791
1.282603   732.710464   2031.084754   2701.407655   3966.593343
1.288853   884.565341   2044.873151   2852.692653   3968.726836
1.295103   1054.394505   2004.278106   2700.830871   3805.732029
1.301353   706.508979   1833.853203   2666.399192   4212.812349
1.307603   707.425097   1107.499470   2564.531747   4280.331652
1.313853   575.652070   912.313488   2609.056453   4085.649589
1.320103   549.813613   902.391882   2564.420331   4119.580217
1.326353   550.675500   917.781346   2574.743137   4140.006084
1.332603   559.298342   936.702500   2560.955526   4100.142248
1.338853   563.475057   940.069007   2520.015125   4076.974787
1.345103   567.050921   938.283349   2515.376421   4029.769611
1.351353   574.386822   942.154901   2509.739301   4055.370009
1.357603   584.392683   947.417297   2574.778095   4107.458288
1.363853   591.633053   948.790835   2613.263880   4098.576018
1.370103   585.367427   945.858399   2536.130332   4112.935171
1.376353   586.296277   951.632730   2525.001513   4123.405655
1.382603   596.482520   957.289114   2522.295424   4116.887498
1.388853   605.829874   954.223733   2533.721949   4047.896797
1.395103   617.232583   952.571320   2560.227507   4039.232434
1.401353   624.951298   944.304207   2572.631068   4065.399414
1.407603   609.284366   932.106063   2540.227892   4102.524875
1.413853   587.800136   922.634807   2546.555878   4149.782125
1.420103   571.487350   914.948874   2557.748466   4200.024521
1.426353   572.492120   928.064416   2572.265012   4311.295023
1.432603   566.982526   967.668428   2613.249876   4358.964571
1.438853   566.582932   955.618719   2619.180142   4203.073786
1.445103   568.019447   937.085712   2596.358744   4128.669416
1.451353   568.563690   931.638666   2603.384064   4156.652020
1.457603   567.576375   931.824540   2610.946445   4206.102656
1.463853   566.948958   940.035264   2609.726055   4196.140748
1.470103   573.631979   948.424942   2643.031026   4162.734689
1.476353   591.432118   948.942927   2681.681790   4157.461976
1.482603   608.976272   961.419426   2716.487246   4178.243029
1.488853   613.685930   961.177252   2674.647554   4157.545137
1.495103   622.511277   953.938935   2783.562383   4228.979025
1.501353   614.844563   957.294698   2783.227575   4378.122880
1.507603   607.292975   958.199121   2730.032658   4311.259525
1.513853   621.500316   962.108766   2688.764673   4290.422487
1.520103   781.849889   1087.543039   2618.783433   4527.941178
1.526353   892.263622   1492.480816   2521.712330   4662.458769
1.532603   891.265587   1404.803241   2509.352524   4709.277322
1.538853   748.254219   1419.122447   2621.209280   4506.224283
1.545103   773.169872   1500.790962   2658.913054   4471.201252
1.551353   803.737385   1618.427796   2653.385887   4333.669850
1.557603   768.819544   1766.397671   2666.752311   4151.713079
1.563853   827.683744   1599.238885   2600.792718   4034.869292
1.570103   685.531791   1559.980531   2875.738233   3975.735495
1.576353   697.024627   1785.753057   3233.698638   4083.931094
1.582603   664.635607   1722.027258   2692.843333   4228.585467
1.588853   546.387621   1710.268223   2523.538150   3949.742659
1.595103   571.306152   1699.200276   2393.035450   3989.543408
1.601353   567.498164   1760.975070   2365.977938   3912.303444
1.607603   577.342273   1687.651247   2385.102070   3876.267666
1.613853   572.648562   1662.324692   2426.249432   3821.112965
1.620103   574.567545   1631.520343   2436.849348   3783.548610
1.626353   558.888247   1539.668303   2447.921268   3736.998613
1.632603   559.407201   1571.044012   2412.215656   3698.701132
1.638853   560.540845   1613.527169   2380.545247   3655.961612
1.645103   567.507327   1470.657207   2398.691502   3669.533070
1.651353   570.743108   1431.019375   2413.507504   3701.558004
1.657603   566.024963   1443.431526   2423.860688   3693.611524
1.663853   573.794089   1382.948167   2435.236069   3654.588864
1.670103   590.526147   1312.537469   2432.756798   3668.714394
1.676353   601.410971   1289.048754   2426.412655   3701.647536
1.682603   620.968691   1274.133023   2429.093995   3706.218986
1.688853   640.224541   1302.954722   2417.952455   3703.313337
1.695103   647.790469   1313.615752   2439.095633   3822.271176
1.701353   645.443953   1313.376889   2457.072859   3833.860050
1.707603   656.684554   1233.585709   2476.207014   3895.728312
1.713853   643.493293   1221.639002   2482.735102   3819.771256
1.720103   631.130435   1251.430828   2460.654943   3829.687989
1.726353   637.147620   1263.647798   2470.431982   4005.759080
1.732603   634.481393   1316.089857   2480.855253   3810.129223
1.738853   635.117762   1350.696530   2475.221381   3868.639447
1.745103   633.405441   1369.500694   2420.988387   3955.543461
1.751353   611.464112   1382.657192   2406.224258   3888.539340
1.757603   606.897180   1484.430962   2426.350055   4045.722569
1.763853   615.777978   1611.112955   2493.050362   4177.325678
1.770103   602.604006   1525.714271   2463.815159   4004.432704
1.776353   613.678630   1356.068711   2446.138344   4027.932584
1.782603   644.965775   1364.937679   2535.427811   4149.990340
1.788853   696.924784   1528.643159   2891.659600   4538.541625
1.795103   729.276782   1699.318171   3023.731425   4567.938664
1.801353   674.088654   1599.833724   2735.829844   4223.789931
1.807603   664.795375   1348.733254   2652.859625   3747.696528
1.813853   765.021971   1343.602162   2749.420384   3501.587609
1.820103   744.005729   1424.034708   2737.645911   3609.884850
1.826353   769.727196   1710.674978   2782.749140   3294.089722
1.832603   758.293767   1610.596271   3189.650546   3219.834689
1.838853   706.029702   1618.042692   3119.184398   3731.563214
1.845103   778.738505   1591.414105   3134.082554   4097.613539
1.851353   896.125758   1749.349765   3005.406322   3989.779854
1.857603   871.083997   2747.096838   3691.405731   4181.374069
1.863853   941.941332   2803.150257   3191.320140   4037.918009
1.870103   846.742821   2705.137970   3406.888192   4277.660727
1.876353   871.354434   2690.964351   3427.992900   4696.419316
1.882603   713.730701   2706.201626   3285.169929   4580.745768
1.888853   688.624769   2668.567851   3309.786159   4597.125046
1.895103   826.230945   2624.003622   3191.469180   4317.733592
1.901353   976.571479   2654.774255   3340.115652   4352.822330
1.907603   856.042343   2719.362716   3398.435741   4385.307380
1.913853   811.192278   2733.094771   3428.368335   4520.286351
1.920103   844.080567   2700.241239   3429.605473   4787.632526
1.926353   850.940338   2676.622611   3352.425266   4706.362854
1.932603   944.201573   2733.455673   3177.973725   4586.827044
1.938853   1022.396285   2774.631097   3191.809127   4290.103374
1.945103   1057.924734   2745.809244   3476.547310   5012.430640
1.951353   2578.208335   2812.613299   3679.777164   5155.240645
1.957603   2505.538603   2780.872172   3577.722477   5029.544306
1.963853   2795.481507   2860.447822   3336.572220   5117.831726
1.970103   2558.678862   3006.319556   4173.295834   5155.312790
1.976353   1231.607827   2669.845654   3186.445242   3664.586081
1.982603   2438.234418   2798.893413   3470.391849   4922.894774
1.988853   2508.088306   2735.670748   3444.968823   4924.893480
1.995103   2014.382063   2778.317644   3562.227383   4839.934115
2.001353   2063.827804   2802.920381   3559.458565   4717.460130
2.007603   1333.831242   2743.648239   2936.916748   4592.016749
2.013853   1231.396627   2613.189489   3084.332146   4536.213035
2.020103   2626.700090   2973.190877   4064.419380   4581.365736
2.026353   802.298496   2631.596712   3116.660250   4311.111306
2.032603   967.746061   2629.976099   3088.917641   4452.948898
2.038853   825.714254   2492.209420   3060.565744   4373.618931
2.045103   907.643253   2424.403778   3124.691970   4377.154404
2.051353   989.245381   2455.499957   3082.799075   4425.912259
2.057603   924.688264   2458.605598   3029.252288   4309.341525
2.063853   896.475808   2466.032488   2966.002333   4333.696849
2.070103   980.234015   2317.460687   2967.011512   4349.870739
2.076353   1020.455510   2272.583556   2967.059603   4345.028000
2.082603   1165.849228   2358.311701   3123.144733   4389.530654
2.088853   1263.417825   2376.790966   3203.237456   4532.669149
2.095103   915.282202   2237.156808   2958.463801   4234.108098
2.101353   722.242713   2243.824774   2860.860295   4195.264220
2.107603   760.342216   2195.879131   2822.387243   4257.845823
2.113853   745.519083   2120.237154   2886.182941   4181.342460
2.120103   747.720638   2155.121817   2936.192248   4235.632699
2.126353   770.420651   2178.577192   2925.935173   4370.890924
2.132603   783.240658   2184.713043   2984.826573   4315.503257
2.138853   833.799134   2119.235170   2925.829203   4388.832848
2.145103   874.668337   2200.403569   2988.208566   4444.184096
2.151353   843.229394   2201.143154   2993.023749   4305.051298
2.157603   758.173564   2239.787925   2974.858724   4353.935675
2.163853   829.980180   2423.889095   2920.307788   4327.177070
2.170103   780.736392   2338.381326   3107.513488   4273.424787
2.176353   791.819441   2418.525793   3119.735894   4404.158447
2.182603   785.410906   2378.358400   2934.839443   4411.634332
2.188853   847.400843   2377.279137   2894.228599   4194.129732
2.195103   840.068086   2472.732113   2959.768185   4193.376908
2.201353   833.846651   2588.521941   2707.966087   4146.197916
2.207603   822.303653   2468.497405   2592.623868   4190.584517
2.213853   744.833959   2314.833289   2563.977421   4243.684596
2.220103   737.878251   2232.865788   2848.805515   4453.865646
2.226353   797.869788   2492.426960   2740.162846   4348.115110
2.232603   870.238675   2543.846896   3412.584701   4695.831411
2.238853   866.416942   2555.462896   3211.090850   4397.190867
2.245103   820.932027   2572.781879   2682.067568   4280.349983
2.251353   805.370155   2505.023675   3504.583990   4865.077200
2.257603   838.090628   2525.818862   3770.025302   4992.514980
2.263853   829.927043   2554.513817   2782.137747   4038.331551
2.270103   842.818059   2559.818864   2875.207595   4359.793399
2.276353   875.751492   2580.243413   2613.396745   4222.653190
2.282603   857.919575   2143.220958   2580.312462   3905.225768
2.288853   793.004241   2358.892035   2606.079362   3978.097577
2.295103   816.078634   2395.163097   2635.796327   4091.893442
2.301353   802.498518   2359.092769   3144.385292   4197.203708
2.307603   795.962775   2225.037604   3216.764764   4180.878304
2.313853   846.392766   2260.606047   3176.430750   3946.537099
2.320103   844.265370   2301.705597   2838.143530   4184.789638
2.326353   801.195643   2349.730128   2913.215290   3669.565034
2.332603   929.085845   2399.297941   3554.424617   5184.796783
2.338853   926.465874   2307.410383   3267.875806   4750.386315
2.345103   932.124824   2470.919837   3352.144515   4794.446177
2.351353   1016.199137   2605.134629   3531.444024   4853.806016
2.357603   886.218855   2541.662111   3604.130786   4929.076006
2.363853   630.792897   2110.774216   2984.219543   4083.389303
2.370103   666.114019   2102.869546   3045.996718   4069.398934
2.376353   987.035182   2377.629419   3660.302581   5170.617876
2.382603   813.754772   2430.820550   3604.028384   4969.855633
2.388853   816.195203   1867.924222   2728.093294   4176.052484
2.395103   810.132539   1863.214474   2680.534021   4151.035351
2.401353   847.232886   2566.867633   2967.757113   4291.071037
2.407603   1015.144128   2521.717706   3585.924285   4984.328381
2.413853   648.235539   1503.520333   2875.351888   4039.792036
2.420103   1423.424418   3001.826564   4207.828084   --undefined--
2.426353   1305.820169   2516.662611   3440.860158   4524.646498
2.432603   1086.225693   2878.102912   3377.714624   4575.548643
2.438853   1039.972143   2839.225953   3850.020825   5408.700024
2.445103   717.661028   1887.855549   3222.149196   4075.395733
2.451353   591.283876   2016.424375   3424.974409   4692.062005
2.457603   367.324518   1966.508859   3303.693728   4614.758927
2.463853   1502.029806   2406.464998   3409.772508   4637.156255
2.470103   1360.252568   2388.107091   3583.315424   4611.121440
2.476353   1423.974993   2427.805413   3712.747137   4719.607025
2.482603   1512.863305   2543.684092   3695.697701   4747.753937
2.488853   1310.293750   2649.663542   3869.592799   4742.866804
2.495103   938.155750   2652.994415   3722.512250   4823.786324
2.501353   618.012208   1959.873214   2968.713981   4132.043132
2.507603   444.009027   1824.876859   2970.062431   4102.554716
2.513853   1276.660161   2577.578223   4166.617553   5288.789325
2.520103   906.251715   2562.563162   3291.562624   4817.134978
2.526353   957.349411   2505.023924   3345.319825   4849.734235
2.532603   1910.185571   2074.282028   3083.138073   5127.984253
2.538853   1744.700860   2877.625775   3749.319863   5313.146443
2.545103   1417.889854   2457.550736   3533.982268   4783.511346
2.551353   701.424106   1888.335235   2861.084902   4152.239996
2.557603   708.196555   1902.085952   2829.748677   4142.699156
2.563853   731.377977   1959.436011   2812.181974   4792.091832
2.570103   782.137737   2190.312279   3239.846509   5278.821306
2.576353   708.784360   826.583606   2294.107589   3866.338156
2.582603   571.454107   926.654418   2530.475438   4058.459142
2.588853   547.776196   908.861548   2576.263428   4087.524819
2.595103   556.830937   876.843498   2592.213981   4073.468875
2.601353   576.481277   877.931275   2633.364455   4114.216954
2.607603   590.807563   933.497826   2635.394173   4072.519282
2.613853   602.029682   977.794447   2631.512741   4070.674213
2.620103   617.248680   1014.328545   2633.599017   4007.863957
2.626353   630.025923   1043.848205   2611.255041   3991.937241
2.632603   631.479495   1059.905568   2573.684555   3967.734882
2.638853   632.677920   1066.379250   2579.054649   3940.452434
2.645103   618.760143   1069.622521   2571.252553   3964.905119
2.651353   621.366751   1079.086648   2565.969082   3981.722399
2.657603   648.324763   1092.970795   2581.092600   3919.357181
2.663853   667.809746   1053.537896   2586.992235   3901.436123
2.670103   669.053350   1108.471575   2588.176447   3870.073266
2.676353   651.261424   1102.641319   2592.755756   3934.061382
2.682603   698.816252   1062.556479   2617.875316   3945.661191
2.688853   847.473498   1005.604582   2600.596525   4098.471323
2.695103   935.339201   1374.805700   2590.787768   4197.380483
2.701353   771.410969   2165.466691   2779.880258   3890.551132
2.707603   724.560257   2203.999886   3043.664167   4014.884662
2.713853   790.971562   2360.779026   2705.770836   4235.008316
2.720103   897.485450   2607.243652   3047.232698   4369.422065
2.726353   914.461689   2493.962277   2610.792559   4415.621736
2.732603   835.223642   2347.259540   2999.054340   4555.024907
2.738853   766.020825   2300.323084   2895.492799   4923.867013
2.745103   734.296236   2640.921473   2896.225520   4508.491616
2.751353   732.834345   2677.591051   3020.362902   4397.344648
2.757603   730.762530   2730.162951   3196.866864   5104.590641
2.763853   703.091275   2782.548187   2794.174677   4785.737222
2.770103   740.082863   2713.994892   2827.088907   4388.288455
2.776353   832.971442   2378.542360   2944.486877   4350.447644
2.782603   846.762151   2443.196684   2945.055216   4379.648777
2.788853   800.166366   2134.517850   2814.170079   4319.384961
2.795103   691.947226   1847.144299   2801.686994   4346.633015
2.801353   703.778829   1863.414168   2665.518358   4306.366608
2.807603   747.917349   1862.860351   2630.103676   4129.941212
2.813853   783.065736   1884.892732   2585.218571   3720.512137
2.820103   806.703509   1891.140723   2570.684140   3619.521724
2.826353   797.869291   1875.331163   2539.643026   3621.697507
2.832603   795.633954   1860.665943   2501.732435   3718.293077
2.838853   792.781207   1865.597788   2630.915876   3880.469386
2.845103   790.297716   1846.830743   2616.637790   3837.144993
2.851353   768.194070   1833.283348   2626.248536   3824.805811
2.857603   714.200744   1811.507342   2507.189154   3680.944154
2.863853   686.341606   1826.733066   2511.663149   3736.012571
2.870103   737.027153   1782.104761   2665.268527   4335.766167
2.876353   813.061252   1870.364463   2525.759544   4028.027215
2.882603   811.438545   1809.714191   2499.268507   3888.045501
2.888853   811.374350   1803.900155   2613.087781   4174.398379
2.895103   870.949874   1798.636965   2492.930257   4268.841452
2.901353   805.638150   1731.280793   2564.412771   4178.864481
2.907603   777.590463   1734.753000   2606.796848   4123.826830
2.913853   763.510821   1790.588245   2661.564043   4123.432351
2.920103   772.825007   1777.615862   2596.544731   4088.112910
2.926353   878.611790   1786.612884   2606.586792   4222.312332
2.932603   897.719953   1778.948760   2448.293725   4186.723325
2.938853   789.300128   1807.164653   2629.188561   4357.364421
2.945103   809.487886   1836.265082   2539.283622   4629.243592
2.951353   854.637603   1769.779539   2481.401245   4339.960185
2.957603   867.201264   1916.934183   2367.520612   4137.891806
2.963853   844.949837   1887.637230   2463.779695   4032.193084
2.970103   839.037715   1887.114375   2601.968860   3894.211013
2.976353   874.353224   1909.577223   2700.209312   3913.325444
2.982603   832.835620   1909.693894   2667.064192   4101.781463
2.988853   842.304927   1873.785958   2686.675821   4263.677648
2.995103   1000.609050   1351.876552   2933.566970   4790.570956
3.001353   921.065251   1100.098338   2827.144002   4721.086130
3.007603   736.510795   1225.163659   2661.534163   4633.707994
3.013853   729.474244   1310.729052   2628.333608   4699.898821
3.020103   560.316763   1158.842213   2559.120598   4331.017482
3.026353   547.883471   1123.971923   2594.050003   4219.320472
3.032603   547.342449   1078.214289   2600.639872   4177.918502
3.038853   551.583646   1044.129266   2595.426747   4148.947777
3.045103   562.783834   1053.987440   2620.607933   4162.851932
3.051353   571.864137   1050.538886   2613.133088   4072.700498
3.057603   569.549326   1046.951187   2605.593850   4088.392199
3.063853   563.431716   1046.424874   2598.533581   4103.857538
3.070103   549.812001   1064.674438   2605.097924   4125.345852
3.076353   538.027072   1088.577043   2604.055832   4055.155647
3.082603   526.965591   1111.556207   2604.700618   4018.461107
3.088853   519.068705   1123.716706   2574.854874   4007.028853
3.095103   516.332989   1115.300341   2562.538567   3968.313926
3.101353   511.673244   1083.408840   2590.094769   3989.509124
3.107603   516.477199   1067.263576   2631.761753   4035.367357
3.113853   536.051115   1047.631161   2638.438448   4021.740685
3.120103   538.757142   1056.375705   2628.614693   4078.160056
3.126353   530.795932   1036.419034   2614.042865   4141.989536
