Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.552596   915.231894   1372.978814   1519.682022   3617.023200
0.558846   917.896375   1209.703127   1470.652333   3581.937193
0.565096   950.752718   1084.118914   1491.618583   3626.440335
0.571346   937.719645   1072.627993   1553.959571   3703.072156
0.577596   927.275684   1310.219061   1317.021908   3633.000643
0.583846   919.719821   1329.871240   3181.057233   3817.520189
0.590096   608.853695   1307.807174   1989.061912   3508.948422
0.596346   510.019776   1386.335352   1979.011586   3343.721892
0.602596   440.030162   1536.061692   1818.932131   3210.582703
0.608846   388.259659   1516.703581   1983.246710   3121.812857
0.615096   404.865645   1580.535705   2061.083307   2970.364748
0.621346   395.357025   1541.870054   2084.511142   2915.926795
0.627596   398.607390   1516.344099   2152.571159   2947.631515
0.633846   389.577698   1512.860722   2275.850469   2908.857278
0.640096   405.800817   1543.443069   2496.372272   2858.642535
0.646346   449.780312   1580.892408   2352.784978   2940.326715
0.652596   583.418311   1597.276613   2486.100871   2923.860108
0.658846   629.646324   1620.303720   2934.130160   2952.796717
0.665096   705.547827   1662.317967   2945.697043   3321.710865
0.671346   631.633519   1756.943940   3009.419175   3078.164782
0.677596   514.285896   1680.703929   2375.705753   3219.417465
0.683846   526.778563   1666.772928   2256.630820   3253.447602
0.690096   610.878712   1650.616254   2224.428787   3271.198601
0.696346   671.211359   1647.490982   2259.963265   3315.504442
0.702596   664.373214   1653.620269   2261.107593   3366.966633
0.708846   628.009912   1681.282761   2264.603411   3373.955637
0.715096   626.955743   1717.246987   2331.528089   3438.192677
0.721346   665.281003   1714.444868   2363.977360   3546.394852
0.727596   680.933392   1715.212816   2379.954461   3563.563940
0.733846   658.623098   1734.328318   2382.239661   3553.088768
0.740096   624.738720   1789.932363   2445.624497   3552.752706
0.746346   614.223111   1787.697739   2501.375701   3583.892315
0.752596   600.418751   1762.194939   2524.707897   3577.083831
0.758846   590.584493   1791.380653   2609.105222   2881.340522
0.765096   600.621618   1793.291058   2659.605586   2823.546844
0.771346   599.169415   840.214471   1783.932894   2695.264748
0.777596   588.153164   1787.211310   2678.107377   3740.307397
0.783846   580.941485   1780.370096   2638.548467   3712.146578
0.790096   569.609841   1760.485048   2667.029067   3686.866975
0.796346   561.122766   1759.612056   2727.959402   3721.355345
0.802596   554.134043   1758.575476   2737.615027   3761.182940
0.808846   543.967750   1770.085479   2754.129547   3775.971943
0.815096   524.275524   1777.830982   2690.430068   3787.122779
0.821346   520.260791   1774.307387   2662.586140   3789.431999
0.827596   512.735486   1778.858320   2652.839967   3838.153004
0.833846   482.858358   1153.103847   1802.376244   2621.048865
0.840096   463.887445   1183.885579   1849.090265   2609.515701
0.846346   451.249833   1821.122295   1831.418131   2610.253002
0.852596   446.577825   1743.364030   2538.257091   3755.775133
0.858846   444.925606   1714.049188   2531.633692   3727.333666
0.865096   442.919365   1698.425737   2530.408192   3706.913973
0.871346   438.661694   1704.198842   2527.038541   3699.288888
0.877596   435.543782   1687.083108   2518.321609   3696.130022
0.883846   434.171759   1705.577323   2532.052240   3681.825074
0.890096   435.884362   1735.707179   2542.127526   3698.173808
0.896346   438.522373   1749.775466   2543.910498   3713.959730
0.902596   438.228828   1759.464255   2520.934975   3703.969169
0.908846   437.250383   1750.125562   2538.337380   3739.622063
0.915096   436.606366   1742.392812   2571.347584   3759.050120
0.921346   440.509181   1746.652448   2595.247292   3737.258812
0.927596   439.217217   1756.900948   2437.937419   3689.164956
0.933846   440.140120   1768.163025   2456.758551   3700.571873
0.940096   445.249941   1817.571259   2555.211027   3743.863754
0.946346   447.687328   1846.874094   2587.822239   3724.475374
0.952596   451.309169   1827.900375   2600.370290   3740.733836
0.958846   455.612837   1809.021435   2615.122428   3739.595335
0.965096   451.077713   1451.794202   1805.266329   2602.338127
0.971346   443.972925   1805.578251   2578.460688   3711.608934
0.977596   442.356447   1807.135765   2551.152399   3707.686219
0.983846   440.842994   1805.119354   2542.893036   3701.142999
0.990096   440.319493   1811.287407   2560.642980   3735.965194
0.996346   438.899694   1815.941372   2542.982978   2553.973880
1.002596   435.251973   1835.228245   2371.185548   2508.493026
1.008846   433.121493   1812.073667   2144.001945   2525.659773
1.015096   433.628509   1784.035240   2239.991848   2493.314325
1.021346   434.970069   1777.605356   2257.074311   2424.192511
1.027596   437.601596   1780.730105   2297.113473   3639.951522
1.033846   438.544357   1801.925570   2268.426102   3246.253874
1.040096   438.821690   1848.334781   2252.611618   3601.414144
1.046346   438.254212   1866.751133   2257.783119   3544.290118
1.052596   435.643954   1787.997891   2295.236471   3452.118304
1.058846   435.583317   1750.950992   2365.248574   3489.011566
1.065096   434.434358   1737.944431   2099.087718   2399.185227
1.071346   433.571189   1743.106440   2115.824386   2411.781615
1.077596   434.960994   1754.309539   1981.751796   2428.875559
1.083846   436.182980   1753.386240   2010.008584   2419.908080
1.090096   437.951291   1757.714585   2147.644005   2418.091796
1.096346   440.265503   1697.496057   2358.380947   3021.819591
1.102596   441.181686   1668.110676   2308.678311   3017.143069
1.108846   439.013951   1447.698076   2242.558589   2928.279689
1.115096   436.975504   1398.344089   2217.842639   2835.228600
1.121346   436.167259   1484.305582   2248.075369   2876.463287
1.127596   434.327694   1488.913988   2238.810305   2876.730917
1.133846   434.190603   1643.221090   2233.073917   2960.125766
1.140096   435.867065   1731.386676   2220.951254   3048.314222
1.146346   437.128663   1703.943837   2202.787367   3219.590337
1.152596   435.936890   1598.331596   2208.084896   3490.847855
1.158846   436.075282   1604.580072   2222.844128   3609.209556
1.165096   433.722289   1642.818170   2294.004508   3649.270122
1.171346   433.814046   1628.477602   2286.251952   3643.915291
1.177596   439.074194   1614.141735   2344.143650   3641.347708
1.183846   442.536983   1662.954942   2390.413794   3639.796825
1.190096   442.142937   1674.103997   2419.324958   3667.106783
1.196346   451.183940   1667.583961   2407.075388   3653.482585
1.202596   509.333197   1719.131194   2406.643107   3646.618779
1.208846   587.754274   1782.702254   2375.739210   3643.965751
1.215096   488.413470   1829.273479   1892.726291   3642.741277
1.221346   483.235156   1536.952143   1880.349603   3643.569124
1.227596   438.080597   1689.339898   2157.228508   3659.857178
1.233846   425.410896   1765.749067   2027.772101   3659.062376
1.240096   423.425909   1763.680760   2012.893340   3663.521414
1.246346   391.357992   1569.175083   2016.982166   3668.486785
1.252596   382.756305   1984.323071   2576.662458   3671.274169
1.258846   391.825686   1947.177044   2768.378740   3686.739085
1.265096   397.763128   1959.260094   2388.512471   3689.032857
1.271346   415.780744   1890.794108   2846.751992   3679.867398
1.277596   437.852462   1873.685443   3093.631215   3616.062403
1.283846   777.716922   1938.785164   3100.635557   3627.452895
1.290096   639.482095   2043.032040   3142.783190   3224.006561
1.296346   607.433063   2077.074575   2291.034805   3336.720621
1.302596   432.206712   2050.129223   2713.889780   3452.069898
1.308846   306.091941   642.078971   2020.452762   2680.705698
1.315096   327.696535   1988.991157   2425.437359   2504.370596
1.321346   388.254227   1959.315128   2323.642228   3585.617270
1.327596   399.398165   1920.761791   2212.787532   3592.311167
1.333846   438.504921   1910.326956   2177.532997   3608.411958
1.340096   470.459002   1899.036139   2142.931020   3667.232857
1.346346   474.369562   1870.627049   2119.684594   3669.869840
1.352596   473.847349   1847.548771   2202.291990   3657.404037
1.358846   461.847405   1818.160103   2089.077596   3566.636567
1.365096   460.961075   1781.648050   2109.654461   3531.462425
1.371346   456.785943   1699.751260   2056.668355   3449.369300
1.377596   449.118926   1596.280228   2110.169307   3323.051614
1.383846   469.375305   1562.877917   2115.385262   3357.571332
1.390096   482.289647   1834.494935   2071.265056   3422.783527
1.396346   537.681375   1831.318101   2789.620614   3079.575443
1.402596   515.232831   1853.071568   2893.242482   3273.305286
1.408846   499.569526   1888.291323   2944.978959   3354.602447
1.415096   583.034901   1859.106400   2886.786601   3542.075954
1.421346   794.708106   1818.924541   2852.017768   3477.483298
1.427596   857.233540   1821.877075   2910.436200   3482.024564
1.433846   871.719500   1840.625328   2936.652851   3606.152855
1.440096   622.617094   1927.104040   2824.691589   3576.155968
1.446346   681.217772   1907.897329   2811.293393   3492.402715
1.452596   739.860518   1790.657675   2702.411844   3471.502258
1.458846   661.894363   1731.366643   2510.796091   3435.307464
1.465096   561.173529   1703.115033   2163.920461   3423.454263
1.471346   567.392899   1691.595851   2401.346565   3583.244133
1.477596   577.595981   1658.821671   2321.556005   3665.213495
1.483846   648.124306   1638.534673   2265.839201   3611.010528
1.490096   660.316936   1696.691049   2278.698650   3633.915716
1.496346   605.611000   1701.395983   2257.247202   3714.861935
1.502596   557.100993   1358.628299   2215.306050   2323.240765
1.508846   556.565102   1492.294010   2186.582970   3747.530560
1.515096   545.563652   1358.339476   2134.624892   3676.087774
1.521346   493.755706   1263.925148   2140.698832   3701.839945
1.527596   461.218134   1363.776547   2192.793161   3671.882304
1.533846   446.447006   1444.446561   2321.877248   3654.339083
1.540096   436.555950   1341.337114   2249.890002   3555.851747
1.546346   439.033585   1293.897076   2249.193211   3551.052915
1.552596   460.418145   1439.629757   2302.545644   3618.456106
1.558846   463.109063   1470.223827   2328.333726   3642.512442
1.565096   503.574376   1506.757943   2319.151215   3651.411244
1.571346   642.994300   1535.079712   2308.692761   3595.583947
1.577596   544.989416   1230.215896   2201.106661   3586.443911
1.583846   503.253489   1057.094882   2084.863559   3537.337557
1.590096   540.942105   1104.216034   2043.307439   3587.458634
1.596346   582.018848   1169.270378   2087.773411   3623.519921
1.602596   591.969794   1234.350971   2111.631043   3669.546767
1.608846   545.624143   1322.193244   2110.004866   3679.815877
1.615096   492.551669   1416.991177   2082.335893   3687.217450
1.621346   502.747282   1414.873690   2031.844845   3734.837775
1.627596   533.193249   1458.232524   2094.634473   3743.566356
1.633846   516.381705   1398.283413   2143.763122   2956.178386
1.640096   496.854248   1360.334972   2152.434711   3743.339207
1.646346   474.470887   1339.800577   2395.702979   2397.350419
1.652596   427.538128   1315.883374   1983.624888   2624.763050
1.658846   419.428996   1326.299037   2356.537948   2556.217623
1.665096   453.990434   1360.704560   2443.160911   3709.493467
1.671346   445.525423   1395.118316   2454.844897   3587.316808
1.677596   393.437863   1366.458190   2541.017973   3700.682559
1.683846   384.409883   1372.474134   2595.722880   3941.448594
1.690096   384.153164   1335.107748   2290.813142   3550.485232
1.696346   368.727782   1320.266664   2397.942264   3589.738271
1.702596   1306.789713   2512.258191   3774.098725   5053.983270
1.708846   1309.473495   2192.739488   3506.129036   4353.596510
1.715096   1328.520688   2393.262487   3636.212251   4424.527571
1.721346   108.746746   1441.205275   2529.885871   3800.984515
1.727596   139.299364   1462.827046   2519.579021   3731.869443
1.733846   1420.972072   2219.573474   3679.631352   4744.889868
1.740096   501.619675   1418.685707   2262.004833   3793.208729
1.746346   567.183216   1325.329574   2259.718747   3797.436067
1.752596   690.786341   1218.672509   2053.573231   3785.638747
1.758846   612.065004   1292.091136   2188.681491   3800.552893
1.765096   524.556620   1288.662497   2219.694676   3647.865246
1.771346   509.858149   1315.975338   2219.382168   3616.233562
1.777596   500.309209   1352.219529   2324.696516   3768.967310
1.783846   490.936009   1356.636444   2478.047395   3839.460998
1.790096   505.277843   1913.561831   2775.427836   3693.404199
1.796346   532.119132   1783.329159   2632.651277   3765.668820
1.802596   560.892001   2088.448805   3004.544959   3855.451374
1.808846   642.268924   2077.220430   2816.105188   3742.166367
1.815096   395.774716   1151.259138   2856.265587   3587.433377
1.821346   392.803162   1062.259290   2685.064427   3568.937489
1.827596   411.827769   1007.593243   2556.016254   3530.231294
1.833846   417.122390   891.042441   2604.923637   3706.447282
1.840096   482.862227   936.082665   2569.786113   3832.376064
1.846346   477.042090   1054.186327   2577.494185   3765.169172
1.852596   478.630082   1357.992424   2614.384646   3674.926094
1.858846   563.618368   1956.689244   3442.966735   3744.285731
1.865096   817.147981   1919.920376   3369.094301   3872.320596
1.871346   564.378004   1791.154747   3195.173669   3772.163586
1.877596   655.751876   1815.439866   3180.989531   3698.494660
1.883846   943.839699   1853.137001   3239.068013   3876.034230
1.890096   902.466116   1891.368426   3209.773104   3533.403261
1.896346   860.780220   1825.346052   2950.978800   3581.061454
1.902596   820.734178   1766.304414   2907.969240   3577.945353
1.908846   1060.318944   1783.862442   3012.443593   3604.353370
1.915096   840.481813   1888.528038   2684.446131   3537.335942
1.921346   1524.229722   2646.793337   3648.021762   4916.894873
1.927596   1395.634180   2301.983243   3513.448382   4141.355307
1.933846   1443.569104   2229.443162   3218.752974   4292.275088
1.940096   1273.005245   2148.370414   2697.801083   3886.658452
1.946346   1151.552530   2177.378025   2895.201329   3921.547085
1.952596   1241.560006   2332.011791   3298.150383   4399.834415
1.958846   1329.415385   1933.818890   2373.444464   3485.427646
1.965096   1095.595378   2005.414669   2419.646222   3600.927888
1.971346   611.707885   1259.887893   2599.387557   3659.417300
1.977596   587.436738   1292.364099   2557.116725   3544.444051
1.983846   616.341326   1355.538228   2457.135038   3809.633770
1.990096   683.371615   1454.864337   2437.531479   3868.098079
1.996346   646.307107   1494.872506   2384.470226   3890.588532
2.002596   586.787824   1457.111294   2234.557627   3879.131765
2.008846   621.151927   1490.582857   2203.062828   3861.655319
2.015096   670.357556   1504.925031   2166.575055   3871.667817
2.021346   670.358470   1511.601644   2099.407657   3836.268362
2.027596   651.849731   1428.460728   2119.450309   3716.035898
2.033846   642.354118   1452.248378   2137.179872   3831.096741
2.040096   645.329229   1524.446949   2213.782240   3801.757243
2.046346   634.772478   1524.446619   2149.752376   3027.194175
2.052596   624.650800   1498.874364   2133.972687   3283.358233
2.058846   613.992708   1497.882440   2157.154198   3849.090892
2.065096   603.848170   1490.400072   2115.536009   3803.382764
2.071346   585.647948   1468.196420   2193.941016   3705.423202
2.077596   530.101909   1394.601088   2121.270990   3671.186867
2.083846   485.917815   1324.992451   2295.691115   3586.534757
2.090096   478.074288   1316.215519   2342.878375   3149.614862
2.096346   499.282894   1322.306173   2373.194938   3200.289695
2.102596   520.829794   1371.163285   2283.748107   3162.734190
2.108846   526.705895   1392.510808   2209.088853   3280.887545
2.115096   538.281571   1405.888371   2174.777318   3583.891658
2.121346   548.522075   1372.433704   2116.444978   3613.546993
2.127596   555.639164   1365.179604   2065.201436   3600.156600
2.133846   556.226459   1404.647185   2032.339978   3596.560941
2.140096   551.258500   1477.467062   2003.160943   3605.846992
2.146346   551.002158   1535.839636   2017.227804   3656.395954
2.152596   555.731683   1557.571532   2073.802855   3607.479946
2.158846   571.836108   1565.604992   2079.942522   3626.269449
2.165096   594.299073   1584.950338   2161.464415   3433.794189
2.171346   534.859834   1590.265872   2177.305843   2901.119737
2.177596   507.443090   1572.094903   2303.840512   2864.265439
2.183846   496.212641   1560.035337   2292.855181   2838.571727
2.190096   497.502293   1562.590840   2334.122991   2857.303902
2.196346   482.613697   1532.994926   2588.377493   3347.071648
2.202596   472.828481   1529.405233   2193.406244   3380.878073
2.208846   494.174095   1510.759463   2237.152776   3377.641108
2.215096   532.876692   1453.317000   2556.244631   3499.054143
2.221346   550.114673   1454.190782   2587.884826   3426.731005
2.227596   549.021031   1485.165160   2687.173073   3305.851059
2.233846   495.284935   1511.121754   3093.906122   3334.490501
2.240096   465.654872   1475.533704   3043.542194   3277.237155
2.246346   587.525868   1511.198009   2935.819442   3302.176358
2.252596   658.569520   1683.206447   2843.696114   3295.371102
2.258846   637.905344   1906.181225   2858.198300   3338.811684
2.265096   754.584685   2011.369443   2866.078965   3400.771226
2.271346   693.313814   1983.955303   2811.018827   3358.139494
2.277596   630.419957   1931.307216   2754.564598   3226.582119
2.283846   389.250012   1927.947846   2699.850694   3174.974280
2.290096   386.477128   1908.837270   2673.652129   3190.053851
2.296346   583.383287   1846.119246   2637.483283   3190.093606
2.302596   639.233679   1777.726466   2683.875348   3159.914245
2.308846   496.592534   1712.971218   2727.933026   2978.854010
2.315096   410.174690   1711.839703   2522.260494   3090.469543
2.321346   390.801215   1691.694063   2535.455014   3279.064551
2.327596   390.970952   1671.798539   2551.884320   3316.591193
2.333846   394.663695   1664.704142   2555.565556   3318.436857
2.340096   447.308228   1573.673338   2555.183265   3365.381547
2.346346   443.015616   1500.575488   2607.244835   3458.205084
2.352596   438.310256   1501.800102   2582.783324   3524.576348
2.358846   445.768953   1503.914945   2547.511228   3445.153148
2.365096   450.240475   1490.202894   2529.396772   3517.726780
2.371346   452.174332   1299.291346   2528.668143   3602.266441
2.377596   503.695516   1317.697157   2593.631830   3189.421690
2.383846   525.493620   1216.489828   2478.682751   3289.609497
2.390096   446.099751   1102.961349   2502.246369   3347.629842
2.396346   403.180370   1162.949668   2580.326549   3491.546149
2.402596   413.083379   1453.228588   2403.880085   3434.572451
2.408846   416.463144   1676.981097   2640.808864   3733.713155
2.415096   442.741248   1701.219711   2645.006347   3756.051844
2.421346   1686.291011   2667.565543   3759.865974   4618.114525
2.427596   475.127439   1715.166580   2611.014901   3737.543125
2.433846   452.758762   1630.280298   2502.288365   3800.740590
2.440096   443.421296   1597.590202   2491.647542   3272.632126
2.446346   445.654255   1597.347501   2488.316769   2655.731085
2.452596   590.202447   1598.901568   2481.214296   3982.601592
2.458846   757.384483   1626.227630   2435.885329   3957.807456
2.465096   762.234409   1679.839850   2346.865595   3958.063904
2.471346   755.539443   1687.582252   2279.658483   3923.622771
2.477596   792.565882   1735.472859   2772.343380   4166.103292
2.483846   1076.017163   1886.410840   3259.724299   4356.606544
2.490096   1088.665182   1902.886416   3409.020429   4366.299478
2.496346   589.830863   1124.419410   1909.242244   3926.064052
2.502596   1016.249987   1081.065422   1901.898193   4107.638657
2.508846   1057.109420   1918.912802   3559.683825   4391.078385
2.515096   1036.391874   1926.350083   3543.799338   4393.855658
2.521346   942.503516   1914.003392   3428.381709   4516.077711
2.527596   949.785783   1933.244751   3349.985438   4543.357604
2.533846   1175.369730   2080.904207   3446.940293   4556.101233
2.540096   349.141447   1336.980574   2332.237187   3476.809866
2.546346   404.249782   1204.411174   2125.861818   3309.944260
2.552596   424.272642   1150.129920   2124.832107   3294.866379
2.558846   441.089484   1134.891103   2136.593891   3294.157934
2.565096   464.697829   1171.153361   2291.449970   3311.430762
2.571346   449.370093   1274.895133   2425.413182   3678.098381
2.577596   420.322789   1317.504801   2395.427207   3669.216463
2.583846   410.480879   1335.440425   2365.606012   3607.910352
2.590096   448.271292   1364.105154   2355.692776   3618.329150
2.596346   422.507447   1324.419161   2375.279104   3599.565960
2.602596   425.341185   1360.668028   2361.608049   3622.601418
2.608846   461.074660   1501.302210   2579.222314   3653.842514
2.615096   495.657728   1566.230315   2813.947225   3677.143119
2.621346   446.600120   1620.358361   2825.672012   3592.768924
2.627596   404.233504   1598.118489   2858.722753   3392.169624
2.633846   395.353870   1546.645734   2845.731161   3382.119921
2.640096   408.878102   1516.052046   2672.826027   3439.009145
2.646346   399.252129   1495.107788   2345.168581   3404.718741
2.652596   394.038373   1478.740693   2261.637947   3428.832324
2.658846   391.481078   1470.769760   2224.653993   3489.918506
2.665096   384.275762   1427.050244   2117.867922   3471.052813
2.671346   380.296249   1292.115104   2037.535184   3462.957026
2.677596   375.652714   1195.206752   2037.304565   3502.287840
2.683846   373.793729   1174.682612   2035.939697   3478.904730
2.690096   376.597703   1173.081407   2156.477874   3552.974000
2.696346   379.878802   1199.779268   2441.332904   3643.813954
2.702596   397.580626   1219.335128   2263.140129   3624.002878
2.708846   403.574714   1177.716749   2149.682827   3585.819719
2.715096   422.571439   1187.618432   2085.843767   3323.515462
2.721346   430.125914   1174.256950   2120.129692   3219.863750
2.727596   438.616657   1202.513632   2162.309806   3246.066793
2.733846   450.691005   1285.427941   2200.702708   2896.810266
2.740096   462.739215   1304.792337   2486.863521   2560.625245
2.746346   473.316130   1294.117030   2328.244470   2673.010202
2.752596   451.837125   1317.295891   2320.541851   2710.463220
2.758846   459.848945   1375.908851   2334.955170   2672.613724
2.765096   468.254175   1399.857393   2632.269067   3618.403186
2.771346   470.662542   1373.915070   2480.247326   3599.202278
2.777596   453.898157   1349.854459   2448.089417   3598.672438
2.783846   447.240706   1346.042445   2607.047492   3664.970977
2.790096   449.478234   1377.293974   2652.128202   3678.187084
2.796346   456.314118   1355.082778   2625.964104   3666.599218
2.802596   493.955519   1477.395178   2731.712912   3309.423732
2.808846   508.189530   1537.869621   2744.548939   3258.883605
2.815096   477.630517   1507.202424   2633.753354   3304.045574
2.821346   457.763686   1528.883503   2536.823549   3273.139313
2.827596   450.944805   1516.174742   2448.602520   3012.226787
2.833846   439.432356   1496.188799   2245.993031   3388.218430
2.840096   438.750737   1477.271771   2148.115667   3381.718102
2.846346   438.734250   1424.677480   2107.783027   3269.769706
2.852596   434.543201   1315.756540   2061.818132   3457.907624
2.858846   434.688893   1239.308512   2169.880687   3488.569070
2.865096   437.298196   1311.317217   2332.996894   3598.218505
2.871346   438.168715   1270.874536   2277.455454   3622.616363
2.877596   445.883612   1097.490085   2193.605589   3445.827400
2.883846   460.765824   1038.871618   2188.632816   3472.549102
2.890096   485.464732   1008.098090   2132.456771   3453.354768
2.896346   640.230407   753.418712   2113.704112   3577.552790
2.902596   461.578119   789.950913   2100.845078   3361.180741
2.908846   390.599720   807.908082   2042.709414   3371.862074
2.915096   800.454009   1722.658877   2046.561180   3521.251640
2.921346   789.879867   992.377522   2166.314796   3370.882441
2.927596   675.698673   981.635088   2107.492661   3325.679123
2.933846   513.591206   1054.313544   2076.481132   3330.151278
2.940096   470.581689   1124.613859   2148.820458   3351.133189
2.946346   494.844997   1115.604528   2094.582366   3344.453609
2.952596   486.473104   1129.574500   2137.355309   3345.115500
2.958846   501.460852   1133.741430   2120.531331   3314.302531
2.965096   488.368762   1154.826693   2068.724266   3227.537456
2.971346   447.351735   1224.535752   2081.694216   3170.896516
2.977596   453.537172   1349.147922   2091.963401   3153.974609
2.983846   453.742978   1336.542820   2088.978510   3221.645436
2.990096   455.577736   1354.182439   2134.446418   3194.240161
2.996346   446.816340   1388.211574   2200.960911   3136.774506
3.002596   436.457411   1384.174476   2266.978390   3075.896194
3.008846   431.590475   1443.244037   2334.968903   3169.288413
3.015096   456.876091   1493.294681   2507.552194   3265.794683
3.021346   439.287950   1573.091140   2525.218827   3091.715674
3.027596   423.235980   1669.326752   2265.753884   3020.552217
3.033846   404.342241   1644.870692   2245.324447   3074.557252
3.040096   411.563871   1596.012970   2157.413821   3122.744123
3.046346   410.708128   1604.291930   2119.725355   3177.816064
3.052596   415.752418   1608.082784   2094.056692   3251.679248
3.058846   419.537903   1620.577318   2108.445216   3310.428924
3.065096   420.185606   1618.765271   2114.479043   3383.892805
3.071346   419.924250   1559.318200   2087.354980   3405.723838
3.077596   418.384030   1545.200748   2110.276742   3410.762271
3.083846   414.421070   1524.052165   2085.959964   3414.463467
3.090096   412.784507   1481.963707   2011.383721   3433.253875
3.096346   415.349592   1478.483506   2084.210402   3378.341293
3.102596   420.529483   1457.867416   2110.225909   3406.123147
3.108846   414.107707   1227.222975   2065.029281   3437.923607
3.115096   372.633050   1259.717300   2084.281417   3686.679243
3.121346   321.792885   1402.262176   2127.229583   3702.180298
