Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
1.027517   512.493611   2281.933776   3193.909299   4188.513860
1.033767   559.721000   2158.043306   3363.605469   4251.858331
1.040017   944.792097   2435.987099   3239.323081   4239.259520
1.046267   1113.008183   2702.590761   3670.117272   4092.580791
1.052517   929.215549   2301.924206   3594.239449   4124.598229
1.058767   809.851397   2168.611977   2988.428333   4119.711923
1.065017   519.598716   1852.347791   2943.987571   4169.730562
1.071267   489.452940   1449.722263   2466.891932   4010.590783
1.077517   488.003388   1368.302809   2267.858128   3827.245269
1.083767   495.150556   1365.585313   2225.131583   3649.501157
1.090017   492.912704   1363.643753   2226.754933   3543.269471
1.096267   469.696387   1352.083177   2246.559824   3571.716355
1.102517   451.531525   1344.104915   2271.928291   3631.116659
1.108767   449.661482   1355.831599   2251.763108   3566.569078
1.115017   455.068279   1382.307493   2273.951286   3617.406650
1.121267   448.841245   1322.602664   2296.780263   3603.475807
1.127517   454.233001   1284.498313   2214.120889   3634.920146
1.133767   491.710708   1165.981986   2136.147481   3655.668979
1.140017   426.476216   1226.229102   2132.043563   3649.018767
1.146267   440.716925   1315.011808   2049.604752   3671.134245
1.152517   426.859987   1278.397915   2070.829961   3641.251397
1.158767   456.893792   1343.329948   2146.139754   3681.622244
1.165017   466.764182   1450.161009   2205.225443   3672.932218
1.171267   450.949008   1497.859036   2266.502214   3719.426062
1.177517   479.197441   1555.556514   2264.538644   3788.705649
1.183767   494.627701   1619.119122   2249.715659   3733.522467
1.190017   489.121771   1650.753908   2198.482559   3707.422315
1.196267   509.150383   1814.520656   2080.448127   3801.269086
1.202517   500.010281   1829.638348   2028.186144   3731.976179
1.208767   507.755656   1819.855343   2110.417276   3599.373995
1.215017   486.063722   1770.960034   2319.704990   3579.914160
1.221267   454.254277   1740.941032   2171.270975   3584.149401
1.227517   442.513197   1740.738300   2138.042501   3603.153360
1.233767   446.661666   1667.821114   2070.320705   3641.319764
1.240017   499.448607   1572.111786   2057.775100   3630.300360
1.246267   487.687556   1576.925802   2034.840084   3641.318883
1.252517   414.588113   1545.119751   2334.913770   3594.871742
1.258767   1553.771672   1775.470464   3309.800984   4715.759280
1.265017   1836.204349   3261.455407   4491.095190   --undefined--
1.271267   1735.445509   3248.161190   4356.447014   --undefined--
1.277517   1767.470609   1839.788119   3618.816007   4346.911010
1.283767   1597.017268   1882.358982   3653.519633   4407.828710
1.290017   500.290961   1850.556614   3178.792513   4221.496612
1.296267   507.610365   1846.397676   3247.759880   4530.612802
1.302517   1433.033263   1947.003409   3515.058268   4755.235120
1.308767   344.406437   1769.651616   3456.471781   4296.820478
1.315017   403.547489   1666.417657   3110.415521   4060.754436
1.321267   1691.992038   3039.999871   3840.438226   5603.234414
1.327517   1776.242194   3050.264985   3984.501023   --undefined--
1.333767   1756.660044   3078.156834   4014.972820   --undefined--
1.340017   698.241623   1863.547154   3083.205420   4149.453869
1.346267   900.576672   2298.343192   3075.110343   4188.189070
1.352517   573.557324   2195.141191   2991.802170   4170.138042
1.358767   1372.926488   2223.311304   2975.920350   4212.588359
1.365017   642.130548   2300.165917   2940.661849   4313.807818
1.371267   1003.165933   2447.380087   2926.850195   4329.818521
1.377517   1301.865715   2267.854724   2914.753694   4139.535748
1.383767   1086.870555   2586.505762   2969.609680   4289.651947
1.390017   1124.517262   2799.871862   2882.986792   4406.670145
1.396267   1153.419938   2721.854454   2876.703148   4334.289782
1.402517   1286.831871   2746.894131   3060.118520   4101.829629
1.408767   1335.765615   2696.143269   3062.014684   3992.826799
1.415017   1474.134268   2685.319861   3024.442635   4357.236965
1.421267   1463.670842   2749.319539   2873.049976   4144.540301
1.427517   1286.766685   2557.429258   2771.928948   3898.063756
1.433767   1204.544018   2262.513249   2838.203839   4026.922769
1.440017   1222.217301   2708.628089   2768.023903   3906.699861
1.446267   1312.922601   2757.505124   3652.244039   5593.398723
1.452517   1111.545031   2772.113129   3618.850075   5619.510265
1.458767   584.723454   2614.738329   3373.639924   5137.039250
1.465017   501.924832   1323.938914   2812.749612   3886.752873
1.471267   589.919747   1128.570732   2787.310647   4676.137579
1.477517   496.967329   1069.510585   2903.571893   4207.637592
1.483767   485.573445   946.984508   2889.815647   3300.222639
1.490017   417.037797   900.034365   2441.303332   3398.554201
1.496267   442.890742   878.496769   2431.310476   3391.175913
1.502517   534.276939   2321.720237   3335.485066   5423.595213
1.508767   580.566570   2371.711750   3299.213195   5491.892665
1.515017   605.079767   2217.455199   3323.158064   5573.914375
1.521267   584.310247   2296.947390   3385.914310   5658.687352
1.527517   553.009965   2387.195266   3423.831072   5672.516502
1.533767   131.653707   468.032300   2375.805461   3321.589625
1.540017   411.577513   2247.904815   3241.026459   5410.933358
1.546267   478.930087   2241.703072   3311.206665   5452.009895
1.552517   567.553004   2192.726092   3370.910179   5573.714821
1.558767   151.443426   621.073353   2145.186242   3395.619323
1.565017   555.125508   2129.541758   3392.915209   5489.392857
1.571267   377.621297   2165.608387   3370.042183   5493.275263
1.577517   376.165264   2193.301703   3308.843002   5375.376357
1.583767   671.181132   2103.543463   3354.207386   5358.567892
1.590017   781.601523   2144.650476   3424.206484   5453.328614
1.596267   714.624385   2269.192900   3455.491043   5522.906448
1.602517   688.423744   2218.282290   3415.835973   5322.111849
1.608767   582.626532   2309.487616   3261.165564   4672.336074
1.615017   759.956150   2452.551520   3154.852490   4096.216815
1.621267   850.427132   2408.664145   3251.867462   4212.273568
1.627517   650.967821   2285.132150   2680.266096   4228.885543
1.633767   562.629618   1871.061028   2703.729358   4283.287641
1.640017   523.198795   1326.507465   2501.721087   4228.728527
1.646267   519.801116   1289.383080   2250.862537   3732.844125
1.652517   537.243285   1308.269417   2238.007336   3740.344408
1.658767   553.896256   1337.875316   2264.861162   3759.801858
1.665017   559.312763   1372.510156   2264.397078   3735.015244
1.671267   557.502028   1379.836564   2243.910907   3744.617981
1.677517   550.527646   1380.991276   2231.367342   3765.540365
1.683767   541.171287   1424.007059   2266.649696   3717.768278
1.690017   534.960921   1428.725428   2174.375702   3805.037060
1.696267   530.043928   1458.382378   2115.997221   3729.802228
1.702517   537.329282   1524.392980   2022.093296   3740.148384
1.708767   547.837607   1636.811757   2122.231022   3733.337308
1.715017   549.368488   1535.411885   2218.735455   3732.443220
1.721267   556.339610   1570.089530   2181.599518   3686.230962
1.727517   553.109901   1679.037289   2224.352376   3686.880844
1.733767   562.967972   1788.847055   2306.627351   3695.558372
1.740017   628.462623   1901.148574   2415.815420   3695.118062
1.746267   281.100703   1449.927614   2211.890510   3607.344264
1.752517   598.442337   1460.005946   2424.640521   3631.691723
1.758767   623.453491   1476.023851   2706.252550   3774.003950
1.765017   658.798768   1694.940761   2984.541764   3709.185660
1.771267   709.868716   2286.663544   3282.819193   4840.308921
1.777517   1109.247311   2414.497887   3330.611905   4661.670955
1.783767   1161.864862   2365.975193   3315.863585   4651.814364
1.790017   663.730926   2408.360696   3244.080603   4578.408852
1.796267   670.526094   2432.848316   3207.081149   4530.092564
1.802517   665.788981   2453.292594   3228.678892   4480.402333
1.808767   462.353780   2428.593442   3243.141468   4446.343716
1.815017   364.763045   2272.989027   3183.344653   4344.719456
1.821267   363.802739   2136.149770   3163.260097   4173.564049
1.827517   381.095661   1985.457815   3157.377808   4186.250993
1.833767   383.650981   2037.684872   2530.258821   3454.397851
1.840017   383.727033   2037.109687   2685.526121   3447.665789
1.846267   388.315989   1997.340620   2590.781241   3482.862898
1.852517   390.831770   1907.518342   2336.577474   3481.898614
1.858767   399.321176   1908.492627   2694.499746   3606.098314
1.865017   391.299112   1947.994462   3179.325116   4198.297866
1.871267   375.278446   1910.020219   3169.586606   4261.789987
1.877517   360.892166   1879.072919   3185.665853   4197.422663
1.883767   405.699655   1951.655413   3233.473593   4398.122746
1.890017   408.955942   1884.417393   3078.965295   4078.977437
1.896267   399.874434   1896.973644   3061.890350   3907.075569
1.902517   404.996346   1745.983259   3042.887320   3903.260139
1.908767   402.724808   1733.908069   3065.480078   4122.440727
1.915017   412.411768   1856.345581   3067.761694   4357.663225
1.921267   411.705402   1746.297984   2305.405985   3714.090943
1.927517   415.238925   1747.469796   2428.107489   3661.633240
1.933767   415.136608   1780.150023   2546.242306   3561.329422
1.940017   407.440620   1839.266587   2163.073897   3528.972300
1.946267   410.738991   1775.377271   2247.790258   3571.993722
1.952517   420.339583   1806.673130   2391.370899   3645.797275
1.958767   412.322794   1867.347184   2955.390650   3960.847098
1.965017   408.830190   2049.371175   3090.823848   4116.588230
1.971267   344.122390   2050.631009   3086.478410   4352.331537
1.977517   372.782573   2186.546985   3139.022756   4306.359476
1.983767   2198.502094   3156.066718   4576.900919   --undefined--
1.990017   2239.751378   3096.202205   4436.596580   --undefined--
1.996267   914.214107   2273.938125   3056.839771   4192.677990
2.002517   489.641649   2203.297487   2959.585389   4133.989835
2.008767   490.357870   2264.561435   3094.874979   4198.381125
2.015017   273.262230   2309.024409   3081.185441   4174.135077
2.021267   2343.976442   3179.920176   4033.820379   --undefined--
2.027517   2330.543941   2541.241624   3432.668909   5763.518712
2.033767   2305.293100   3183.042771   3476.592072   5745.305371
2.040017   390.665219   2279.284305   3121.971805   4287.510264
2.046267   400.174398   2264.626818   3173.351119   4516.111752
2.052517   405.824329   2137.063649   3344.258239   3520.444679
2.058767   411.416198   1918.712905   2614.739628   3754.682976
2.065017   409.142129   1827.137521   2776.547122   3675.581844
2.071267   401.326711   1885.113996   2690.893872   3612.131273
2.077517   396.760892   1940.220985   2600.760636   3771.439813
2.083767   391.173394   1817.016508   2467.259244   3792.356566
2.090017   382.843448   2020.903779   2727.071595   3437.589689
2.096267   384.964163   2089.777965   3207.938740   3476.678011
2.102517   391.152462   1825.022599   2953.860787   3558.802225
2.108767   392.745213   1705.184843   2916.156171   3832.580786
2.115017   351.513330   1822.054204   2742.756041   3821.735036
2.121267   319.604640   1970.732354   2701.309460   3723.271782
2.127517   324.928888   1852.960759   2665.527569   3778.974323
2.133767   203.420328   1754.975539   2732.230376   3822.656172
2.140017   1732.070944   2825.179591   3931.574159   5584.450870
2.146267   247.159336   1840.329478   2884.385629   4041.246819
2.152517   367.954881   1937.739224   2773.228723   3927.541087
2.158767   358.482756   1998.896221   2885.437355   4089.322268
2.165017   347.213348   1916.509410   3025.115139   4304.505611
2.171267   327.991203   1882.357178   3082.925350   4281.460335
2.177517   351.978230   1976.117909   3304.502524   4463.088980
2.183767   361.667342   2004.792964   3291.294703   4722.375312
2.190017   361.291439   1976.162871   3333.090162   4728.638005
2.196267   371.246567   2038.446730   3371.538813   4594.858261
2.202517   374.134588   2059.815580   3158.841237   4367.296420
2.208767   346.591974   1968.089335   2991.174278   4365.154561
2.215017   342.149337   1897.847231   2956.776962   4384.109095
2.221267   362.544316   1926.727216   3303.715571   4593.109702
2.227517   472.602603   765.891800   2598.950411   4203.530323
2.233767   424.990670   729.278556   2854.948254   4332.891318
2.240017   496.752225   2035.682471   3190.162115   4400.965534
2.246267   428.059983   1402.251257   2635.176854   3894.194532
2.252517   424.566845   1383.188059   2502.754033   3826.438201
2.258767   426.093108   1388.411329   2416.136002   3784.388706
2.265017   447.188496   1391.293214   2407.244264   3792.967734
2.271267   480.144864   1380.593026   2417.466190   3803.821808
2.277517   530.268828   1371.759243   2558.796576   3812.662319
2.283767   579.326427   1352.206732   2613.778347   3841.063006
2.290017   614.656482   1342.234138   2550.310658   3817.412567
2.296267   630.099334   1317.807128   2410.154712   3791.078306
2.302517   649.981555   1311.778307   2283.985794   3891.523482
2.308767   660.305728   1309.173337   2194.720730   3900.474337
2.315017   661.598587   1300.989225   2182.655923   3948.713934
2.321267   656.248398   1255.300457   2168.395849   3893.153587
2.327517   625.911682   1253.548080   2171.175865   3799.892246
2.333767   602.916217   1278.555608   2174.997408   3772.583417
2.340017   601.672219   1287.245805   2210.853031   3927.272430
2.346267   610.750535   1327.972458   2297.587057   3974.760966
2.352517   622.298037   1333.597798   2373.282093   3993.382473
2.358767   599.914621   1270.400641   2334.672415   3985.626882
2.365017   559.043560   1250.050988   2347.608635   3951.582023
2.371267   602.237539   1317.778429   2448.273804   3974.563570
2.377517   664.995335   1347.606365   2362.702365   3976.872479
2.383767   771.066626   1443.176970   2367.299922   3900.038328
2.390017   702.321648   1445.269870   2736.472877   3985.017936
2.396267   687.070719   1491.123113   2523.816762   4025.641067
2.402517   717.009969   1410.773082   2866.590238   4037.535799
2.408767   865.967017   1432.324696   2826.661917   4041.762108
2.415017   485.563335   1308.116059   2839.222077   3934.995790
2.421267   915.316101   1917.357674   1995.362903   3871.860798
2.427517   680.784522   1918.901409   3652.768439   4251.119337
2.433767   772.644235   1854.639457   3471.149292   4354.978408
2.440017   1024.635614   1756.640800   3545.862553   4610.187444
2.446267   827.155820   2096.536342   3497.901206   4762.292739
2.452517   869.640005   2318.463991   3472.771962   5269.047813
2.458767   937.501173   2305.182321   3238.089479   4177.641635
2.465017   1190.956464   1654.756060   3170.018392   4327.431438
2.471267   1182.328715   2888.698999   3117.414578   4260.876801
2.477517   1068.521524   2832.015241   3739.479844   5557.245989
2.483767   1014.018869   2469.119881   3498.717838   5215.319951
2.490017   1095.312196   2446.016428   3364.713429   4307.865907
2.496267   1250.258928   2128.336726   3182.609958   4402.504886
2.502517   1227.416961   2291.645611   3189.834938   4906.632820
2.508767   455.853499   1441.743746   3119.952571   4207.978429
2.515017   490.292062   1424.235542   2900.649320   3553.513777
2.521267   498.141771   1325.179061   2343.722519   3650.170515
2.527517   431.536875   1219.987508   2240.106295   3519.432986
2.533767   383.925875   1280.294723   2224.819993   3570.192020
2.540017   419.205827   1361.154131   2226.329795   3631.510595
2.546267   426.436058   1416.081576   2235.978846   3630.027471
2.552517   423.383235   1517.855892   2252.502325   3628.806490
2.558767   408.275867   1617.517756   2290.786735   3616.194063
2.565017   390.046063   1595.148058   2285.145833   3603.845335
2.571267   381.847491   1632.811402   2290.662173   3570.932811
2.577517   384.277229   1690.894413   2347.144546   3574.126400
2.583767   390.371471   1646.241335   2435.415631   3582.693711
2.590017   398.090968   1764.838599   2346.231172   3581.807923
2.596267   471.264980   1773.972257   2366.755310   3545.439005
2.602517   1359.746204   2313.905768   3416.371044   5661.761080
2.608767   1382.929553   2277.874244   3198.380083   5268.568926
2.615017   1539.478217   2366.318633   3220.022658   5218.501827
2.621267   1444.228811   2342.781560   2763.787224   5022.633272
2.627517   1217.549291   2323.406684   2983.565145   4977.964505
2.633767   1314.025914   2261.881295   2944.821239   4581.740782
2.640017   1544.148119   2362.041177   2973.094005   5280.379141
2.646267   1800.290169   2406.526778   2976.723843   5270.747141
2.652517   2249.914965   2361.475304   2809.974902   5385.797887
2.658767   2409.006551   2430.116463   3255.968827   5157.131580
2.665017   2337.031808   2830.148314   3304.159922   5271.315760
2.671267   1195.946873   2381.087712   2865.740468   4299.029173
2.677517   1318.949129   2303.841286   2987.173401   4359.208878
2.683767   1816.027637   2317.751376   3172.669483   5040.775942
2.690017   1756.657415   2259.364603   3207.734384   5089.095963
2.696267   1598.211631   2351.002173   3253.574094   4802.727904
2.702517   1797.335906   2305.239331   3230.995853   4285.000234
2.708767   2252.024231   3045.099909   4418.398704   --undefined--
2.715017   1113.410446   2443.453915   3039.641532   4602.604631
2.721267   339.193292   2335.493176   2970.926703   4474.820459
2.727517   367.815393   2299.161156   2777.911081   4173.039224
2.733767   418.099392   2321.369633   3215.734171   4614.316561
2.740017   457.187812   2329.655113   3238.002771   4672.627119
2.746267   453.212383   2268.445834   3491.745039   5478.165981
2.752517   449.019334   2301.091130   3431.952639   5536.184322
2.758767   457.147895   2317.780614   3091.921239   5088.560997
2.765017   461.908068   2332.247255   3234.063426   4668.826236
2.771267   477.206804   1018.877035   2374.781528   3971.859962
2.777517   552.762532   877.255182   2370.970593   3920.771916
2.783767   444.545489   1364.379955   2722.463090   3908.894591
2.790017   481.469188   1431.357467   2892.750955   3943.687696
2.796267   515.344649   1450.752681   2917.135607   3967.787831
2.802517   598.898827   1457.956534   2773.414428   3967.111294
2.808767   672.126421   1443.168470   2638.474116   3990.338774
2.815017   699.772437   1353.497770   2670.529113   4022.369010
2.821267   701.681852   1328.606990   2656.704285   4054.770604
2.827517   704.934054   1302.252099   2612.077658   4042.830605
2.833767   702.180888   1251.436527   2536.261969   3974.650089
2.840017   683.790055   1175.723410   2407.382552   3862.445512
2.846267   648.850178   1246.250927   2328.566415   3918.922932
2.852517   643.436795   1304.594306   2272.255862   3932.366906
2.858767   644.286652   1327.154320   2281.589099   4057.938682
2.865017   634.789382   1305.459917   2273.411658   4179.270792
2.871267   614.821324   1305.183527   2310.851527   4171.046986
2.877517   595.454773   1319.688785   2511.940814   4028.372943
2.883767   653.132002   1410.488566   2651.412221   4103.839889
2.890017   699.176157   1623.005348   2656.474031   4203.179592
2.896267   684.977961   1620.864811   2533.951217   4153.892729
2.902517   657.111366   1548.081937   2641.117805   4246.219700
2.908767   685.850081   1594.877449   3450.747586   4407.791639
2.915017   797.238741   1590.624429   3628.567707   5219.105427
2.921267   1147.793686   2523.008000   4056.815445   5436.426637
2.927517   1272.836127   2694.891345   4056.209151   5586.672007
2.933767   1302.334959   2643.003799   3953.426199   5373.771679
2.940017   1245.607634   2641.010946   4241.648979   5595.002239
2.946267   552.792361   1044.067095   2718.301036   4300.471029
2.952517   1308.572511   3338.515124   4677.478947   --undefined--
2.958767   1061.989005   1932.878366   3623.780047   4785.419762
2.965017   1182.877714   2220.324491   3785.292670   5331.243667
2.971267   1274.090932   2823.394603   3797.109404   5453.858485
2.977517   1248.423494   3048.553673   3916.329983   5504.757131
2.983767   442.324684   1589.758503   2489.640250   3833.606047
2.990017   528.414935   1130.038409   2367.741284   3674.774343
2.996267   483.307481   1216.900811   2331.445298   3552.234739
3.002517   466.957993   1317.415005   2287.595474   3624.137188
3.008767   489.424022   1498.630209   2228.923826   3594.288972
3.015017   466.278577   1544.810992   2212.125072   3616.484147
3.021267   449.667218   1541.894508   2203.942967   3639.347819
3.027517   472.078777   1659.901147   2155.535914   3534.589265
3.033767   480.612020   1866.149438   2119.344590   3531.711647
3.040017   440.923434   1752.465250   2261.218070   3578.816632
3.046267   409.874759   1674.665157   2303.115636   3576.238745
3.052517   397.383745   1683.331335   2317.571610   3597.826115
3.058767   419.093515   1713.970035   2538.258074   3535.042108
3.065017   386.446464   1632.956734   2474.655496   3611.140280
3.071267   263.086390   1646.479515   2505.240678   3737.642079
3.077517   171.273946   1737.447990   2466.632121   3920.449963
3.083767   1560.992415   2306.894580   3845.345616   5555.562162
3.090017   1689.980403   2325.179150   3726.760165   5529.589052
3.096267   1670.860949   2407.074941   3665.580177   5529.329406
3.102517   1594.620821   2424.143590   3859.098964   5661.433966
3.108767   1199.617409   2416.453616   3671.412590   5469.646356
