Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
0.966925   492.536359   1012.315411   2056.764211   3239.311875
0.979425   540.517909   1051.978650   2086.601868   3267.241179
0.991925   570.181012   1079.391041   2059.809991   3170.615536
1.004425   598.447295   1101.666563   2075.243157   3249.170957
1.016925   602.408777   1116.178707   2085.698545   3129.845898
1.029425   589.626097   1122.628428   2076.453110   2903.579980
1.041925   555.010434   1109.232168   2059.074643   2806.444219
1.054425   498.477712   1074.145346   2124.369413   2961.981325
1.066925   358.158916   1067.426278   2133.333655   3174.605099
1.079425   329.933526   1138.142267   2121.183750   3233.807031
1.091925   340.271660   1132.414406   2099.650381   3235.559613
1.104425   360.196990   975.399755   2090.191116   3168.135861
1.116925   390.245663   923.861074   2007.043977   2999.079887
1.129425   368.008787   1092.807959   1959.789762   2695.690546
1.141925   355.654272   915.164348   1940.129523   2549.942269
1.154425   335.838659   871.122074   2033.687560   2679.160651
1.166925   343.093362   763.819503   2074.568860   2813.330352
1.179425   357.931113   2091.651036   2920.130484   3411.215227
1.191925   380.787465   2089.466272   2984.621613   3471.979130
1.204425   399.434132   2092.070400   2960.123261   3480.326369
1.216925   400.351694   2080.013130   3016.717966   3482.893941
1.229425   392.854888   2053.142000   3054.777513   3503.411217
1.241925   390.257675   2048.389832   3088.773148   3539.623354
1.254425   394.351224   2029.998859   3092.335727   3557.253291
1.266925   397.346745   928.565869   2009.549905   3083.840262
1.279425   393.909350   1374.627456   2011.452497   3074.049514
1.291925   384.593639   1671.680247   2062.837423   3118.138610
1.304425   373.129878   1550.389849   2077.471568   3102.288275
1.316925   365.704337   1398.974047   2067.475461   3096.918265
1.329425   359.628999   2022.434977   2287.874407   3126.461102
1.341925   351.097700   2004.005534   2157.033939   3138.552212
1.354425   334.646905   2019.393670   2205.937260   3156.264195
1.366925   316.947274   2037.828385   2243.964623   3142.536600
1.379425   294.912137   2061.653589   2346.630313   3114.785065
1.391925   282.688128   2072.747048   2740.141219   3055.554681
1.404425   285.364164   2074.070131   2967.608390   3309.372629
1.416925   293.542601   2075.050938   2935.411817   3373.129072
1.429425   302.231994   2066.940654   2894.960772   3397.252212
1.441925   307.908256   2069.822086   2933.400590   3510.238141
1.454425   294.667629   2061.241713   2859.269282   3495.957044
1.466925   288.220489   2020.277264   2916.276958   3397.584822
1.479425   302.009519   2001.429512   2981.653374   3395.249592
1.491925   316.664204   1547.157481   1988.981257   3039.638630
1.504425   340.958312   1975.106744   3017.734323   3087.926183
1.516925   369.302124   1950.938122   2708.858832   3192.724113
1.529425   376.559628   1955.726762   2542.957772   3194.477530
1.541925   371.088002   1964.835605   2440.438377   3194.410225
1.554425   368.429785   1948.453485   2439.324920   3201.865422
1.566925   369.537082   1945.551578   2412.805565   3212.764245
1.579425   372.683651   1954.252646   2341.359559   3251.276026
1.591925   377.671301   1958.900470   2309.586343   3271.630106
1.604425   383.119996   1944.775261   2278.055893   3286.611529
1.616925   393.130891   1932.668374   2235.968511   3289.673065
1.629425   417.664397   1935.825831   2205.369184   3262.897038
1.641925   392.770166   1934.616271   2247.122182   3250.495251
1.654425   367.232542   1947.858458   2268.003641   3288.046971
1.666925   341.383326   1959.178795   2233.173312   3288.867004
1.679425   324.149543   1971.402226   2591.354263   3276.824615
1.691925   317.104691   2008.587671   3054.166424   3544.724016
1.704425   329.154789   2004.936760   2742.557017   3414.060000
1.716925   330.934992   2049.125718   2762.685675   3529.425136
1.729425   327.163007   2062.473557   2702.850812   3477.042056
1.741925   320.457566   2088.554173   2743.021698   3489.795813
1.754425   310.184891   2076.060484   2713.273123   3452.823616
1.766925   319.505628   2046.042508   2703.366474   3482.352192
1.779425   316.863409   2057.526813   2755.125804   3558.824836
1.791925   303.940463   2066.323323   2776.498502   3599.623091
1.804425   306.894763   2101.964208   2816.509785   3569.632434
1.816925   307.245174   2089.471650   2884.379295   3492.514128
1.829425   313.267610   2078.415298   2938.632454   3324.889846
1.841925   314.271743   2074.029328   2760.850134   3396.480625
1.854425   299.730469   2089.217060   2886.149680   3405.727136
1.866925   286.836437   2091.828766   2839.951146   3486.551106
1.879425   257.864588   2082.041534   2864.384810   3591.113425
1.891925   294.099904   2075.697421   2963.177368   3716.641077
1.904425   301.962952   2083.027429   2892.232041   3547.755918
1.916925   300.140945   2084.304674   2825.524237   3432.121056
1.929425   356.271166   2023.820777   2760.657743   3440.724271
1.941925   347.634241   2007.313517   2791.967873   3489.662201
1.954425   329.112307   1991.911992   2782.310193   3436.293358
1.966925   399.318996   1920.346203   2565.588072   3354.669978
1.979425   435.247746   1728.722208   2418.347816   3278.430111
1.991925   1716.859159   2533.869454   3455.272199   4745.625233
2.004425   144.923737   1464.464699   2357.652628   3291.753578
2.016925   554.332513   1419.982747   2231.149978   3315.149777
2.029425   595.584348   1381.360849   2231.703713   3306.809113
2.041925   583.688634   1262.019877   2238.693287   3272.614633
2.054425   606.636286   1155.123226   2225.047595   3264.189917
2.066925   614.152797   1095.341946   2196.009451   3284.950516
2.079425   621.077463   1113.985975   2244.332157   3291.428205
2.091925   628.798755   1116.018216   2261.801710   3287.180277
2.104425   654.646454   1083.878443   2129.691696   3229.254546
2.116925   653.513502   1085.816163   2206.912890   3256.009618
2.129425   662.142583   1087.249688   2319.690406   3257.887378
2.141925   676.892325   1142.144727   2245.406198   3246.995344
2.154425   672.110692   1152.482726   2208.018431   3243.881249
2.166925   663.176808   1168.113558   2180.495260   3247.196476
2.179425   650.716903   1174.639410   2149.718756   3239.478804
2.191925   639.211287   1199.752490   2207.306834   3163.447006
2.204425   598.305710   1169.810369   2125.291509   3000.035809
2.216925   550.545827   1196.948666   2144.252397   3073.895654
2.229425   512.097025   1267.497728   2095.442504   3108.730655
2.241925   489.993834   1368.503595   2104.525354   3121.915844
2.254425   498.002451   1441.070507   2143.369988   3161.604491
2.266925   503.776426   1522.205316   2166.305927   3246.595942
2.279425   499.157534   1570.040931   2156.667254   3252.414746
2.291925   485.772276   1608.825988   2112.275610   3199.377054
2.304425   477.799033   1670.346552   2139.231185   3195.300409
2.316925   474.236183   1686.061397   2183.562912   3275.405640
2.329425   473.392802   1691.988622   2173.843456   3314.109113
2.341925   470.855312   1693.167482   2160.015474   3336.405871
2.354425   470.196156   1699.563992   2146.248476   3299.336735
2.366925   472.681935   1766.437203   2104.859946   3260.890263
2.379425   472.805434   1824.785909   2105.584247   3273.491314
2.391925   471.976166   1830.440890   2139.982681   3283.525871
2.404425   469.767406   1846.888868   2129.720646   3268.026666
2.416925   471.470031   1863.388873   2158.206712   3356.879788
2.429425   481.973902   1851.412959   2212.169808   3373.211785
2.441925   489.020262   1853.362824   2266.064972   3428.005515
2.454425   506.604979   1878.859801   2326.131118   3425.187784
2.466925   535.759254   1908.971493   2287.607371   3424.704400
2.479425   545.346479   1902.196636   2291.027379   3442.846250
2.491925   561.571710   1935.611352   2155.786933   3408.137599
2.504425   554.034109   1041.932565   1973.540857   2900.998969
2.516925   532.402553   1897.223246   2050.835866   3399.601707
2.529425   539.870694   1795.078639   2243.238801   3417.585081
2.541925   529.922596   1818.330012   2342.210703   3373.736341
2.554425   493.926414   1853.276833   2392.151103   3411.659632
2.566925   510.065514   1829.320342   2278.104214   3415.759667
2.579425   501.967171   1801.637170   2308.607003   3377.035542
2.591925   496.955340   1900.831642   2167.935790   3349.618571
2.604425   461.194544   1720.284467   2148.960886   3387.219787
2.616925   409.324190   1928.866664   2954.655974   3400.974635
2.629425   422.497871   1915.823921   3047.120675   3467.023255
2.641925   415.282551   1900.643982   3116.962331   3540.144775
2.654425   489.682122   1909.111682   3004.438068   3108.186286
2.666925   668.822666   1972.499332   2554.195041   3049.226593
2.679425   654.849014   1730.107098   3069.405150   3154.423679
2.691925   430.419915   1486.031293   2967.684927   3204.527248
2.704425   421.082765   1168.750659   2297.812959   3321.749862
2.716925   421.330969   953.291817   2200.475141   3317.068178
2.729425   417.462145   922.993045   2207.451137   3154.869925
2.741925   395.957860   921.085998   2243.790544   3139.923059
2.754425   346.049344   917.670326   2260.705865   3211.982075
2.766925   323.668744   901.458133   2268.176491   3267.779325
2.779425   308.179715   872.420360   2281.575443   3313.026147
2.791925   307.139735   933.938283   2332.382764   3314.506140
2.804425   355.845982   1041.226885   2322.183369   3330.742846
2.816925   676.535835   2109.432286   3355.234986   3385.907407
2.829425   676.436180   2018.501476   3151.787202   3487.957304
2.841925   522.101263   1259.809174   2219.210897   3420.400407
2.854425   543.879900   1219.210027   2160.044103   3410.647880
2.866925   577.116648   1231.343945   2229.503560   3347.615761
2.879425   593.464607   1238.843079   2231.482822   3347.228201
2.891925   606.538986   1239.916176   2204.909516   3376.677638
2.904425   600.553309   1254.988146   2182.942566   3395.536042
2.916925   584.388674   1297.252341   2125.796745   3422.154212
2.929425   582.250434   1295.117543   2069.848692   3438.338032
2.941925   671.741213   1339.301169   2117.875602   3401.029364
2.954425   612.862945   1275.369191   2191.513707   3431.268884
2.966925   603.030475   1288.020997   2073.700353   3427.001347
2.979425   522.427875   1307.907664   2103.771222   3432.445131
2.991925   393.739729   1715.073165   2042.039853   3418.221572
3.004425   397.566789   1978.930980   2104.079099   3398.100687
3.016925   414.442389   1890.220615   2139.657736   3352.431865
3.029425   423.048435   1807.796447   2168.304707   3327.762894
3.041925   435.368999   1676.681511   2200.003150   3301.925623
3.054425   435.326561   1493.412571   2202.511333   3292.771201
3.066925   418.337942   1319.951851   2149.333418   3324.250195
3.079425   340.542749   1091.148951   2216.122780   3376.040127
3.091925   294.917224   817.496503   2240.872105   2869.028367
3.104425   272.212845   759.554493   2151.253016   2812.570357
3.116925   307.000843   676.426282   2086.540702   2731.772454
3.129425   419.211163   681.165967   2530.812381   2581.881620
3.141925   454.341096   746.885598   2553.001338   3183.893422
3.154425   475.980973   814.665152   2588.339750   3214.544054
3.166925   482.220175   890.316811   2612.800661   3271.058931
3.179425   478.739747   923.552732   2790.433770   2809.247216
3.191925   427.532848   915.334741   2647.893803   3009.019787
3.204425   374.745409   904.326407   2582.840899   3287.979275
3.216925   336.683038   918.076053   2481.095646   3281.229157
3.229425   357.323687   933.257475   2361.943223   3283.735917
3.241925   332.602064   1051.697665   2377.601791   3281.756867
3.254425   318.634126   1353.537537   2407.571670   3283.525799
3.266925   394.926380   1407.345148   2147.689115   3266.866939
3.279425   419.713332   1376.442690   2101.723757   3226.217316
3.291925   421.640005   1310.803223   2115.353577   3119.440061
3.304425   405.624599   1310.350422   2225.933631   3037.209594
3.316925   394.838445   1363.753350   2292.983347   2864.820989
3.329425   437.837954   1343.014061   2063.184483   2942.040900
3.341925   470.591365   1302.543570   1787.676355   3143.282192
3.354425   502.790906   1183.902151   1730.448894   3195.169670
3.366925   523.314420   1245.132267   1787.263720   3258.693699
3.379425   525.477007   1320.601247   1830.386954   3289.330381
3.391925   515.934814   1277.806989   1807.865288   3243.398855
3.404425   498.348015   1130.690702   1756.563567   3226.382403
3.416925   472.933232   1690.204113   3116.924248   3243.858788
3.429425   423.557692   1616.721006   2689.487056   3453.369791
3.441925   410.683314   1623.036434   2596.290934   3425.732804
3.454425   454.292702   1641.317953   2684.878083   2786.561231
3.466925   512.198409   1623.107319   2592.637779   3444.511001
3.479425   514.768278   1620.427216   2570.071064   3400.226052
3.491925   486.053189   1651.853205   2613.218182   3365.443549
3.504425   462.102324   1543.723736   2913.393663   3355.716792
3.516925   477.740078   1432.683880   1700.111468   3208.965893
3.529425   492.823914   1248.622122   2102.386117   3232.467191
3.541925   510.950726   1162.069590   2250.928675   3214.947362
3.554425   532.686322   1170.597428   2305.427792   3170.648415
3.566925   520.787327   1218.426401   2334.481846   3083.789860
3.579425   499.750808   1257.025017   2485.863101   3286.257136
3.591925   519.412414   1257.695304   2476.702364   3224.883877
3.604425   558.821064   1282.388141   2492.393953   3263.633067
3.616925   590.716089   1309.584810   2546.841188   3288.822316
3.629425   593.490719   1287.235210   2507.594951   3328.865523
3.641925   586.211432   1279.602449   2503.735791   3404.444580
3.654425   569.454418   1259.752368   2523.201319   3484.271804
3.666925   546.191365   1258.211463   2517.502302   3493.464405
3.679425   545.582132   1296.078511   2491.408615   3412.302696
3.691925   561.959449   1304.787987   2492.488073   3491.105369
3.704425   565.505228   1278.802092   2474.827655   3469.194284
3.716925   535.936120   1328.367491   2417.325251   3344.625489
3.729425   464.322543   1762.571899   2502.303098   3455.174428
3.741925   436.326323   1794.471001   2581.998161   3440.065861
3.754425   421.609454   1758.476213   2579.493976   3455.407039
3.766925   429.020658   1658.693182   2484.696374   3493.749055
3.779425   392.587375   1638.285542   2484.302251   3553.673891
3.791925   427.852808   1607.422307   2480.640239   3592.250093
3.804425   652.202345   1828.402172   2882.379228   3433.864730
3.816925   535.131032   1389.769477   2228.808155   3463.006415
3.829425   535.122644   1382.877890   2295.762629   3457.451615
3.841925   542.982135   1406.790731   2338.900701   3446.663075
3.854425   542.504419   1458.736299   2308.521095   3418.918247
3.866925   529.617712   1649.158386   2359.071808   3412.817947
3.879425   514.002296   1723.736564   2388.935185   3398.622924
3.891925   486.885360   1663.729478   2522.423332   3401.103503
3.904425   512.758234   1679.261585   2689.279025   3351.651205
3.916925   610.913751   1817.855914   2718.131262   3336.855764
3.929425   639.493531   1926.466424   2690.497800   3324.260677
3.941925   571.824423   2008.343884   2595.503245   3307.012382
3.954425   545.880169   1880.572426   2439.719700   3347.105343
3.966925   596.272350   1843.355872   2600.012155   3401.449277
3.979425   624.316715   1838.546264   2625.823897   3499.980696
3.991925   622.443940   1526.006615   2538.755164   3537.933534
4.004425   515.387659   1044.063499   2066.313928   3245.903331
4.016925   561.356817   1120.578733   2075.296405   3230.201299
4.029425   585.662651   1153.001746   2108.934613   3250.419951
4.041925   599.883823   1170.610362   2161.484452   3296.176510
4.054425   604.015140   1191.346419   2191.228885   3329.479220
4.066925   586.873488   1207.895795   2175.847874   3362.338874
4.079425   521.718590   1225.643197   2106.576965   3397.241702
4.091925   455.492629   1257.638865   2061.066862   3438.662602
4.104425   425.225970   1397.415558   2016.613545   3481.913772
4.116925   405.453485   1603.073765   2056.645223   3486.282098
4.129425   399.931113   1566.343004   2110.424401   3486.684132
4.141925   356.016565   1958.258735   2113.145857   3488.508925
4.154425   351.494236   2081.753764   2301.880375   3480.988767
4.166925   363.087325   2025.241209   2454.200862   3427.774009
4.179425   373.959266   1967.649577   2392.063997   3400.662342
4.191925   379.170186   1928.105975   2356.858814   3376.119089
4.204425   391.648200   1881.088515   2241.224323   3319.853907
4.216925   414.174323   1815.723425   2255.059978   3291.565943
4.229425   419.231247   1792.406255   2395.802982   3253.303757
4.241925   428.137096   1757.349729   2285.752907   3279.376701
4.254425   431.680905   1513.420325   2278.703597   3326.464361
4.266925   420.966265   1387.529206   2250.688997   3170.135975
4.279425   408.636032   1553.825826   2814.090770   3172.866335
4.291925   384.244396   1593.407840   3036.491644   3655.656212
4.304425   975.525176   1766.334649   3079.488416   3772.889247
4.316925   1115.567049   1779.943837   3071.233718   3794.026819
4.329425   1204.165620   1633.153827   3074.917242   3869.469660
4.341925   353.095182   1432.065587   2119.030834   3208.759815
4.354425   358.972399   1176.585015   2299.183514   3325.921482
4.366925   381.301515   1085.782702   2608.283896   3391.318300
4.379425   392.339222   1061.867200   2671.103044   3566.324189
4.391925   400.725915   1005.913262   2719.830429   2884.577469
4.404425   404.806590   979.014954   2379.617783   3371.096169
4.416925   403.439585   937.408699   2296.094007   3410.653794
4.429425   396.852519   926.510796   2263.308396   3398.318112
4.441925   385.731100   895.191304   2592.678292   2987.158651
4.454425   311.694508   921.767507   2605.241277   3383.341988
4.466925   274.849157   972.830329   2725.517647   3414.596805
4.479425   762.735009   1084.573764   2749.508513   3424.523261
4.491925   1069.009498   2680.118377   3382.182623   4105.903124
4.504425   1029.074189   1120.237974   2790.798313   3188.029882
4.516925   791.317371   1665.344356   2798.767245   3511.007935
4.529425   696.760118   1745.129564   2909.497833   3681.906070
4.541925   715.597517   1988.000738   2712.395890   3056.479330
4.554425   784.238580   1978.381778   2373.683486   3375.048460
4.566925   858.134241   2057.715958   3081.003849   3895.037347
4.579425   975.003426   1939.201305   2339.743025   3639.682285
4.591925   520.078736   1226.920789   2383.637795   3444.834017
4.604425   454.437452   1363.359003   2364.392608   3466.729176
4.616925   298.188168   1356.552786   2303.200092   3442.582712
4.629425   272.581300   1443.999853   2328.463463   3435.097221
4.641925   237.670428   1473.629924   2325.915412   3428.491346
4.654425   209.840852   1492.936224   2347.070407   3276.550982
4.666925   201.509432   1660.014390   1953.090957   2828.627965
4.679425   258.616958   1701.371743   2730.532150   3934.587798
4.691925   332.049798   1592.090584   2754.678050   3351.451581
4.704425   357.489961   1501.132950   2410.714049   3125.203568
4.716925   354.242330   1504.253322   2432.159830   3153.666680
4.729425   353.185504   1438.124511   2465.563498   3294.460932
4.741925   368.457453   1380.582671   2466.419853   3320.215623
4.754425   1182.228561   2216.870249   3405.113765   4128.134162
4.766925   1009.097214   1999.936301   3110.588522   3527.539847
4.779425   831.802778   1716.051171   2625.561169   3561.695950
4.791925   693.870799   1474.260601   2940.948438   3036.758989
4.804425   627.581142   1317.752741   2303.093603   3400.913867
4.816925   629.985071   1531.286017   2366.078354   3378.559133
4.829425   847.002847   1740.295592   3140.032647   3325.533837
4.841925   693.914343   1590.371100   1860.276343   3216.628750
4.854425   659.134332   1714.654142   2248.504892   3269.412621
4.866925   805.184069   1824.747529   3092.499372   4183.871477
4.879425   206.444835   1438.923844   2088.344999   3172.290222
4.891925   663.749482   1451.480753   2057.114363   3176.727278
4.904425   617.186435   1559.910587   1966.249499   3066.968021
4.916925   582.769492   1649.139166   2450.111753   3211.103093
4.929425   577.171131   1504.407478   2159.639336   3282.546681
4.941925   656.115134   1561.341960   1947.715698   3244.849105
4.954425   803.339942   1363.406789   1706.876220   3177.300431
4.966925   797.942939   1624.662618   2928.456813   3294.692075
4.979425   852.794054   1698.505586   2537.603573   3211.542343
4.991925   745.966697   1551.245009   1801.609496   3231.406866
5.004425   790.012797   1658.069962   1766.836902   3287.383173
5.016925   657.718138   1723.643166   2786.030546   3333.537797
5.029425   627.453924   1677.400527   2096.040773   3256.792982
5.041925   611.448250   1638.787512   2015.764336   3181.206370
5.054425   623.738065   1585.568286   2091.281179   3240.230470
5.066925   595.463655   1538.320014   2054.977596   3260.104757
5.079425   675.670871   1551.215799   1681.506056   3236.887475
5.091925   690.958191   1427.635908   1680.016937   3171.421589
5.104425   636.121117   1700.621848   2096.227381   3173.096752
5.116925   643.072580   1626.735034   2088.311947   3241.965975
5.129425   650.536266   1615.103011   2242.330513   3260.249168
5.141925   765.987972   1718.955596   2945.936508   3874.588402
5.154425   893.354966   1902.475214   3103.066343   3326.891359
5.166925   1010.667841   2038.870583   2620.963920   3349.114675
5.179425   1168.221461   1945.418136   2951.894275   3826.008465
5.191925   1250.806118   1970.376769   3178.758640   4404.381667
5.204425   1297.224481   1990.366536   3166.980634   4337.244938
5.216925   956.530785   1982.678908   2141.953350   3332.443980
5.229425   871.909155   2035.421076   2145.807489   3372.472285
5.241925   781.602516   2021.603551   2074.638834   3319.030724
5.254425   759.579396   2109.801932   3290.665968   4187.006750
5.266925   429.213569   784.557309   2178.606162   3328.554808
5.279425   417.668521   782.398926   2139.537103   3155.289578
5.291925   426.906745   813.342390   2012.626400   3179.864265
5.304425   434.259427   846.064904   2023.759682   3220.676548
5.316925   446.520925   913.381107   1947.963292   3233.840902
5.329425   444.712680   939.505851   1808.291578   3180.350818
5.341925   450.641859   958.048361   2028.521290   3218.060674
5.354425   457.592146   1009.069813   2441.873482   3218.107509
5.366925   466.674564   1289.516300   3145.806645   4165.867250
5.379425   692.337660   1974.092014   3150.451183   4010.702969
5.391925   723.828139   1985.950913   3113.047893   4015.101314
5.404425   690.792766   1891.976856   2997.383023   3888.434821
5.416925   625.600549   1780.577128   3037.583540   3757.188136
5.429425   526.570230   1206.578189   2846.026282   3474.165428
5.441925   532.932440   1114.617586   2377.797870   3053.694709
5.454425   570.980098   1175.680585   2236.250556   3358.025915
5.466925   596.782104   1247.109510   2106.115314   3442.255389
5.479425   609.771013   1356.051723   2187.760559   3414.113485
5.491925   608.554449   1420.747693   2739.788965   3421.080902
5.504425   568.465824   1483.934375   2573.239120   3437.565778
5.516925   491.934668   1493.012743   2449.583936   3485.145536
5.529425   464.674561   1505.916836   2502.239263   3518.673922
5.541925   593.178065   1537.218383   2736.371431   3564.295397
5.554425   587.153658   1560.633005   2610.386882   3443.968337
5.566925   470.176480   1732.537448   2939.215126   3382.645468
5.579425   421.335805   1760.332718   2926.172609   3401.025739
5.591925   461.046096   1751.865528   2840.385968   3082.659600
5.604425   462.194227   1788.573054   2128.950592   3111.503425
5.616925   452.354320   1243.009953   2066.530887   3169.739542
5.629425   439.042399   1089.199476   2192.026038   3160.517032
5.641925   427.363631   1102.307982   2095.857085   3136.429760
5.654425   415.602779   1167.087760   2235.919417   3143.124071
5.666925   403.454845   1201.667506   2281.357832   3149.620315
5.679425   378.758231   1226.963202   2254.951902   3155.855421
5.691925   403.359393   1457.318729   2318.461350   3280.893017
5.704425   419.658543   1612.606941   2448.764897   3314.754159
5.716925   424.284306   1644.054656   2353.729471   3295.890165
5.729425   430.981838   1744.753013   2447.489037   3292.324773
5.741925   432.677213   1748.941653   2224.707780   3279.046006
5.754425   427.551909   1249.251728   2091.427845   3283.419375
5.766925   423.352432   1217.909567   2101.599397   3334.599387
5.779425   426.119130   1787.015384   2600.274272   3350.993293
5.791925   456.680781   1761.676382   3147.248329   3644.365044
5.804425   482.997509   1841.993743   3048.481997   3889.605389
5.816925   486.681987   1790.126604   3027.721350   4127.083096
5.829425   407.792851   1624.052130   2542.570038   3228.087723
5.841925   420.657325   1661.337189   2614.971286   3266.956467
5.854425   439.077528   1638.081867   2545.995873   3107.545096
5.866925   423.193130   1199.451861   2145.411834   3212.784898
5.879425   427.005750   980.679103   2146.764823   3234.197484
5.891925   440.486880   988.537633   2136.320694   3165.497678
5.904425   452.325796   1012.885653   2358.989572   3194.468316
5.916925   450.254451   1030.484432   2427.198830   3220.391178
5.929425   422.867178   1017.917214   2448.416864   3260.502400
5.941925   393.275821   1002.651053   2389.521220   3259.644894
5.954425   383.200503   1025.332138   2394.548411   3254.953676
5.966925   454.014357   1043.448465   2412.697247   3181.902172
5.979425   659.646054   1931.655109   3066.930752   3554.141733
5.991925   608.895293   1893.670569   2009.432658   3170.592255
6.004425   516.123975   1411.294483   2323.398670   3200.833861
6.016925   437.474452   1025.429401   2242.981562   3207.958010
6.029425   406.690215   1097.424090   2362.056397   3242.956530
6.041925   387.774536   931.143276   2179.428770   3170.840433
6.054425   408.507900   938.169223   2255.382051   3202.185042
6.066925   446.806070   1002.175596   2384.226049   3203.182014
6.079425   452.514308   1024.305205   2462.585737   3205.264044
6.091925   449.478798   1009.776899   2572.675543   3184.830329
6.104425   431.798190   998.558999   2045.391036   2613.954999
6.116925   423.867159   977.864666   2529.270293   3118.407911
6.129425   432.173402   953.385319   2440.058867   3031.876899
6.141925   410.247519   982.352554   2420.544441   3025.145798
6.154425   392.581299   1007.050195   2416.085387   3126.653860
6.166925   457.819312   1029.508486   2427.645035   3212.854757
6.179425   494.438203   1081.396419   2461.052952   3344.077380
6.191925   542.217477   1123.237280   2312.921075   3388.665476
6.204425   571.135844   1144.342159   2249.085682   3418.698314
6.216925   577.466130   1152.293382   2288.251497   3421.797546
6.229425   575.717191   1176.282653   2213.461260   3401.005485
6.241925   566.204986   1248.245696   2007.841860   3391.986467
6.254425   541.127264   1813.161893   1912.950335   3495.797798
6.266925   491.157031   1878.224383   1961.715699   3538.506875
6.279425   391.404822   1027.807400   2071.443629   3158.462655
