Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
1.300082   299.487824   1133.061139   1699.440225   3330.166531
1.306332   307.058739   1154.562062   1694.850337   3310.422785
1.312582   310.014040   1369.545061   1663.837127   3514.767556
1.318832   293.335996   1647.391827   1651.656859   3544.547639
1.325082   291.136186   1645.060784   1786.321930   3551.811038
1.331332   300.990981   1620.695597   1748.456234   3545.870767
1.337582   303.454257   1703.884903   1768.938488   3440.987943
1.343832   305.480253   1741.153478   1960.960222   3343.766303
1.350082   288.336460   1639.816733   2148.047417   3337.760280
1.356332   297.210281   1658.068377   2101.309406   3314.029024
1.362582   382.345413   1814.043179   2120.736341   3300.255634
1.368832   656.076507   1821.315477   2700.669773   3268.362334
1.375082   1022.626664   1877.136401   3091.576322   3754.386709
1.381332   721.383904   1548.681000   2459.705648   3156.335583
1.387582   619.651118   1302.475186   2218.233393   3244.087725
1.393832   611.192592   1263.371109   2186.406920   3276.851459
1.400082   696.230246   1313.586652   2141.772317   3455.164452
1.406332   686.420587   1254.532186   2071.506464   3497.271275
1.412582   631.028007   1400.096548   2119.684959   3454.652880
1.418832   711.234759   2190.324285   3405.340144   4130.659721
1.425082   660.930507   2219.651978   3409.516502   4456.918677
1.431332   632.614395   2204.297400   3180.475951   3462.020798
1.437582   532.427740   2112.553898   2610.898119   3508.182181
1.443832   518.402467   2066.402346   3132.038035   3472.761404
1.450082   554.959868   2089.868368   3171.686250   3418.959275
1.456332   648.406149   2101.862539   3442.022950   3466.919760
1.462582   674.749039   1800.258337   2115.867281   3453.559891
1.468832   729.676166   1954.573253   2975.788243   3443.075764
1.475082   902.829233   1914.486994   3192.619498   3402.711656
1.481332   1157.851490   1887.577866   3219.679363   3358.957481
1.487582   1218.006443   1896.934268   3348.928084   3438.049592
1.493832   1185.043161   1925.341271   2969.750676   3403.064280
1.500082   1174.066992   1953.832740   3187.527114   3420.593562
1.506332   1091.288379   1952.637475   3089.251681   3429.232666
1.512582   999.026276   1999.826434   2919.779068   3373.126269
1.518832   968.149017   2008.239122   2972.778178   3363.060402
1.525082   966.304688   2013.765407   3126.968209   3354.832728
1.531332   1042.477980   2047.182742   3325.382973   3380.457690
1.537582   1122.845930   2120.345122   3311.333501   3428.338467
1.543832   1112.481846   2057.670547   3315.620878   3462.292784
1.550082   1270.478419   2023.725181   3376.404079   3981.778327
1.556332   1316.625048   1916.705255   3341.570771   4915.190397
1.562582   1319.747286   1866.453402   3339.274383   4858.590315
1.568832   1360.100284   1895.475591   3323.165393   4963.312262
1.575082   1463.206489   1918.523160   3240.573138   3797.463468
1.581332   1214.805771   1741.198744   3249.968737   3511.220450
1.587582   613.349784   1799.666552   3235.071441   3552.853372
1.593832   1113.953683   1847.051619   3210.913001   3698.199915
1.600082   842.210574   1865.482847   3220.390457   3641.761235
1.606332   976.473447   1835.732021   3327.161988   3403.517454
1.612582   1067.479489   1792.899685   3314.982547   3422.575061
1.618832   998.987014   1766.670007   3221.635530   3609.485957
1.625082   1031.727582   1880.183315   3284.765761   3696.795569
1.631332   948.883902   1898.322761   3257.270846   3775.259382
1.637582   762.525114   1884.239433   3291.025184   3685.490639
1.643832   680.552201   1872.129449   2185.648810   3583.982982
1.650082   1028.681001   1900.589646   3435.025129   4130.597557
1.656332   346.365949   1886.520078   2289.111991   3421.851618
1.662582   367.043082   1513.698609   1828.237208   3408.489628
1.668832   525.121593   1753.386983   3341.349460   3952.339740
1.675082   535.120346   1735.446288   3260.217468   4208.988353
1.681332   566.870553   1737.163287   3294.620661   4033.589999
1.687582   590.434528   1744.827371   3370.888733   3581.653153
1.693832   610.832065   1725.998455   3289.809163   4183.754694
1.700082   610.581172   1313.197644   1721.208435   3276.518103
1.706332   601.821563   1417.683995   1780.506033   3291.095009
1.712582   600.697194   1620.749388   1803.884905   3382.814785
1.718832   603.080681   1339.661010   1808.355935   3289.136837
1.725082   610.556166   1131.198176   1797.984322   3246.691962
1.731332   643.207090   1100.124340   1778.032257   3312.764610
1.737582   657.897335   1106.843074   1789.899560   3310.659528
1.743832   647.922144   1147.598542   1858.918447   3365.711372
1.750082   626.348417   1168.403406   1902.144152   3452.814648
1.756332   614.564254   1160.181968   1840.459767   3441.525574
1.762582   616.847785   1142.774697   1789.077763   3361.602933
1.768832   646.836121   1134.454679   1704.267658   3363.711830
1.775082   728.364432   1127.501311   1702.727562   3388.474885
1.781332   688.749882   1053.008138   1649.912463   3412.403531
1.787582   635.978976   1005.429026   1662.460509   3434.804719
1.793832   643.166909   1013.131978   1707.964726   3457.253051
1.800082   756.651548   1025.964066   1714.792987   3502.698029
1.806332   744.133156   1102.875026   1553.986307   3558.999406
1.812582   648.558831   1161.029226   3561.932615   4371.186579
1.818832   570.383473   1023.171907   1220.483559   3569.260399
1.825082   516.938600   1078.596208   1263.704665   3630.608638
1.831332   367.923548   937.586019   1441.815418   3570.228062
1.837582   504.237355   912.563718   1414.287884   3515.877892
1.843832   590.514651   992.243956   1346.646316   3552.832470
1.850082   564.301155   933.785479   1381.025848   3574.660239
1.856332   402.569894   902.709575   1425.271798   3667.864792
1.862582   381.836635   891.862327   1245.557042   3625.697541
1.868832   473.087035   962.140101   1212.237865   3545.185776
1.875082   297.838523   575.207233   1226.970721   3491.135273
1.881332   580.778334   1109.671831   3458.034890   4804.597863
1.887582   496.588900   991.667067   995.825177   3452.040845
1.893832   389.465743   976.581319   1722.514186   3469.777682
1.900082   350.332345   975.708408   1874.514862   3444.479073
1.906332   335.514284   975.804947   1797.113928   3456.666961
1.912582   341.757330   990.293006   1690.958690   3530.652869
1.918832   361.182814   1013.211169   1656.620297   3557.412374
1.925082   553.577580   1081.453202   1275.102504   3485.761535
1.931332   669.640958   773.912507   1111.316576   3573.145439
1.937582   551.153455   1132.450652   1824.537685   3487.448805
1.943832   403.921607   1086.512199   2030.578870   3422.170573
1.950082   425.931330   1206.165898   2597.891486   3408.169454
1.956332   375.748292   1584.168185   2670.773553   3411.030260
1.962582   400.361340   1472.204386   2670.429189   3370.861398
1.968832   800.735196   1575.396447   2776.428036   3362.587562
1.975082   904.640017   1728.949029   3023.579737   3338.855693
1.981332   381.066773   1463.083952   2611.939154   3373.351261
1.987582   338.360997   1502.233192   2729.217478   3384.500758
1.993832   333.376178   1368.630923   3156.310762   3209.108994
2.000082   332.920957   1097.628201   3102.961771   3181.306229
2.006332   333.388750   1012.523928   2911.388711   3191.991426
2.012582   336.753737   989.584824   2868.130701   3170.588721
2.018832   345.769253   972.112641   2953.299918   3191.275659
2.025082   352.162905   953.872404   2966.262140   3259.393320
2.031332   355.488287   934.210915   2969.763335   3299.135414
2.037582   361.246222   864.294443   2963.611236   3240.481512
2.043832   697.019893   2935.895951   3277.593883   4835.742178
2.050082   555.123726   2927.378701   3311.536151   4819.973551
2.056332   377.517954   2799.399998   3281.315089   4874.227788
2.062582   350.791977   614.508362   2782.300236   3272.709011
2.068832   372.290175   684.505471   2893.606069   3270.698905
2.075082   409.038115   696.669842   2878.158366   3235.313939
2.081332   483.936542   673.589960   2894.220041   3274.555899
2.087582   396.816678   573.077378   2873.115529   3273.831853
2.093832   334.084715   618.918787   2838.999910   3248.133301
2.100082   212.296118   402.544591   2820.261078   3259.064737
2.106332   401.229839   2675.815200   3219.978209   4733.165023
2.112582   305.145345   1093.695014   2753.249469   3154.161049
2.118832   281.824052   1247.098447   2802.116606   3167.828234
2.125082   284.120263   1484.453665   2598.066880   3112.951097
2.131332   314.741048   1715.031809   2376.859906   3105.641239
2.137582   426.279570   2159.609378   3144.084746   3551.510290
2.143832   432.979177   2107.806721   3134.235289   4025.791751
2.150082   432.051507   2075.401896   3113.899861   4866.348589
2.156332   364.861069   2036.844066   3179.821906   4795.698785
2.162582   302.298255   2020.568175   3182.348812   4794.688497
2.168832   310.665387   2038.150921   3113.769605   4788.510679
2.175082   279.640191   1323.005830   1977.286671   3137.423015
2.181332   262.960419   1705.318478   1902.109286   3290.475276
2.187582   247.755595   1888.481230   2007.546951   3410.577859
2.193832   244.885242   1881.687191   2161.390254   3356.839909
2.200082   240.461415   1634.336468   2073.712084   3409.260521
2.206332   236.139779   1369.437177   2113.500563   3411.258849
2.212582   238.919880   1717.373552   1996.334548   3274.931551
2.218832   235.855964   1763.100627   3191.998814   3667.561653
2.225082   254.791314   1880.301260   3167.656213   4846.883346
2.231332   262.989667   1873.319395   3195.801732   4865.115505
2.237582   265.658433   1888.553751   3240.098941   4906.420409
2.243832   279.233150   1882.310002   3350.670850   5002.133533
2.250082   281.899478   1878.617466   3356.459794   5022.995364
2.256332   301.890802   1871.616787   3292.022390   4927.692930
2.262582   314.355572   1900.276894   3366.278024   4960.721580
2.268832   309.441395   1889.863538   3371.018431   4905.171216
2.275082   381.228986   1867.979928   3229.876538   4526.649793
2.281332   367.170009   1830.412983   3245.203790   4643.048653
2.287582   380.740045   1874.816545   3319.760641   4749.944908
2.293832   372.615922   1832.000447   3392.598330   4591.273609
2.300082   322.031960   1788.051771   3226.265706   4563.284553
2.306332   282.837514   1271.573214   2816.342325   3320.342933
2.312582   272.881379   1347.318377   2408.943054   3330.695498
2.318832   293.051803   1315.602614   1739.531277   3333.562855
2.325082   310.851641   1168.792680   1689.608240   3291.442175
2.331332   363.974754   1155.953612   1780.932092   3292.673389
2.337582   425.991614   1183.985095   2152.205543   3272.917661
2.343832   484.321629   1192.257666   2274.325958   3248.178741
2.350082   535.617520   1353.738172   2776.159823   3404.745499
2.356332   523.364567   1336.886760   2833.235837   3396.373171
2.362582   514.184313   1342.250041   2745.303408   3376.422392
2.368832   512.012902   1377.981123   2480.611318   3251.367612
2.375082   523.343472   1361.968382   2172.169996   3229.047827
2.381332   514.746226   1383.688689   2138.456259   3096.966087
2.387582   510.127281   1414.680325   2024.139135   3104.315223
2.393832   517.005296   1423.580003   2003.890345   3144.592726
2.400082   527.404204   1445.071979   1999.805605   3192.951119
2.406332   542.032613   1390.637940   1976.600913   3253.029919
2.412582   553.270771   1295.251046   1987.297751   3245.488346
2.418832   565.115458   1284.229179   1993.722527   3165.304019
2.425082   577.991556   1291.000208   1996.287905   3177.550084
2.431332   588.911885   1303.250434   1945.219608   3136.222801
2.437582   606.476570   1314.020101   1984.278745   2988.187262
2.443832   632.584439   1326.499302   2002.382080   3054.720501
2.450082   642.702302   1335.387267   1934.891393   3418.881129
2.456332   640.053817   1361.978537   2098.685856   3398.501178
2.462582   647.369858   1322.858971   2172.853545   3345.733623
2.468832   634.699376   1292.400519   1941.292620   3287.390079
2.475082   611.335765   1228.361208   1727.387650   3320.689005
2.481332   609.586290   1224.223720   1531.829539   3253.940726
2.487582   603.884816   1222.636699   1706.845065   3305.523035
2.493832   580.695158   1275.312932   1786.298044   3332.477216
2.500082   577.858994   1362.940152   1696.707633   3500.581018
2.506332   590.994594   1377.443778   1497.475547   3405.271376
2.512582   604.492215   1248.533355   1379.304325   3296.796563
2.518832   590.906337   1195.735636   1361.275814   3206.493953
2.525082   607.291365   1136.430380   1386.094513   3268.935822
2.531332   633.758899   1051.394664   1396.824023   3490.426374
2.537582   632.454159   1020.087592   1379.126712   3370.329338
2.543832   607.782926   1063.808290   1388.558248   3447.674193
2.550082   605.345714   1192.513042   1367.684947   3312.803862
2.556332   587.196534   1390.858478   2549.524700   3405.514760
2.562582   625.458083   1357.057090   2733.764354   3413.651743
2.568832   611.978761   1327.822114   2749.969941   3450.049421
2.575082   590.593036   1341.673848   3130.818085   3447.840813
2.581332   539.122152   1356.097273   3355.729098   4218.160212
2.587582   555.362593   1219.622356   3271.172387   4265.855649
2.593832   581.312392   1124.482535   3125.452548   4040.956357
2.600082   589.360188   1139.662836   3232.982914   3974.239023
2.606332   600.264193   1139.450515   3258.242780   4062.226307
2.612582   592.995313   1131.593296   3235.016382   3979.515302
2.618832   549.612019   1148.829774   3375.723050   3959.787966
2.625082   439.672536   798.791487   1189.875137   3422.034142
2.631332   483.616250   1246.168801   3422.139515   4243.519492
2.637582   475.360662   1222.922104   3347.549114   4654.477911
2.643832   442.435175   1172.221820   3289.151924   4240.219646
2.650082   388.458093   1188.509452   3274.535168   3969.585857
2.656332   313.857408   1126.737282   3229.112148   3922.771032
2.662582   300.342587   1122.151448   2358.064456   3172.641769
2.668832   309.474763   1164.714734   1803.607865   3170.366375
2.675082   454.348797   1407.646310   3251.889909   5015.525161
2.681332   449.359903   1471.232982   3208.355529   3837.643988
2.687582   448.176505   1670.955156   3169.661202   4693.535137
2.693832   471.140802   1606.736834   3150.329445   4702.175741
2.700082   483.703648   1571.330688   3165.207944   3353.874352
2.706332   481.003262   1571.978554   3145.320062   3378.860978
2.712582   479.389408   1550.651872   3142.201586   3568.714515
2.718832   473.680526   1475.647253   3186.335309   3420.459964
2.725082   489.111566   1487.619935   1770.197248   3230.933067
2.731332   547.842878   1265.200115   1702.786120   3190.315133
2.737582   646.120901   1170.776139   1700.080835   3142.423229
2.743832   670.507596   1385.386374   1702.044154   3170.840821
2.750082   672.124078   1332.919762   1749.476381   3200.241287
2.756332   667.603899   1325.482913   1769.430998   3249.403033
2.762582   660.140866   1345.907188   1775.928715   3240.207678
2.768832   652.567294   1314.028173   1775.005378   3203.592991
2.775082   638.811156   1255.518620   1781.975030   3170.398128
2.781332   641.414023   1290.798745   1784.626694   3146.179706
2.787582   654.850199   1349.153136   1759.501190   3202.153339
2.793832   661.315105   1332.086354   1768.363352   3206.232481
2.800082   659.896766   1254.791776   1775.935962   3220.046956
2.806332   656.559777   1298.137186   1741.995719   3205.204969
2.812582   657.634080   1344.540524   1704.585595   3097.241243
2.818832   652.030417   1311.855374   1638.235168   3149.636840
2.825082   620.083450   1266.818032   1705.129602   3294.326431
2.831332   575.829401   1427.335372   1742.768450   3183.521080
2.837582   597.827041   1433.495335   1848.147592   3205.957740
2.843832   560.259555   1289.728640   1835.810341   3075.343328
2.850082   536.229724   1158.706681   1866.287590   2952.294902
2.856332   531.557490   1156.582258   1880.388710   2826.586563
2.862582   527.030759   1173.306285   1956.183317   2720.972143
2.868832   520.007971   1149.132434   2020.714953   2880.887251
2.875082   514.239348   1174.077948   2016.365690   2879.131638
2.881332   509.951071   1187.643398   2000.236209   2839.563625
2.887582   511.924639   1276.986863   1936.987738   2761.126362
2.893832   525.241173   1163.197734   1928.309667   2733.140865
2.900082   517.431852   1043.891679   1964.162678   2804.351656
2.906332   520.231901   1147.500257   1989.449735   2630.911630
2.912582   519.035089   1047.493890   1970.013330   2581.870772
2.918832   521.638454   1001.674631   1934.497087   2585.948553
2.925082   519.955084   997.060353   2048.216017   2775.356984
2.931332   489.160481   960.889644   2061.352488   2812.235757
2.937582   475.157050   982.049416   2066.393295   2880.806966
2.943832   494.796786   1064.111370   2061.219375   2960.016567
2.950082   500.096752   1109.616181   2017.940406   2912.817795
2.956332   514.006472   1129.378023   2076.605155   3183.950108
2.962582   517.221976   1148.688624   2105.987659   3577.497396
2.968832   516.958395   1134.510114   2054.612003   3550.700042
2.975082   513.702796   1051.979807   1970.849900   3450.020303
2.981332   511.574433   1056.505352   2016.086683   3359.711996
2.987582   504.305702   1072.599371   2342.925039   3328.650921
2.993832   492.301463   1166.859862   2718.848844   3399.905002
3.000082   465.921641   1260.272903   2754.898533   3432.247988
3.006332   471.761367   1283.890283   2797.008775   3425.373088
3.012582   486.198217   1274.168926   2885.444839   3368.678291
3.018832   493.541730   1323.946321   2992.930067   3431.764164
3.025082   430.158953   1250.881790   3055.086361   3453.134302
3.031332   347.540812   1193.862402   3071.471578   3388.282314
3.037582   414.258048   1727.178390   3334.276570   3913.103766
3.043832   491.907603   1658.849376   3327.192773   3746.049131
3.050082   512.214543   1660.381432   3399.943757   4374.966695
3.056332   516.306531   1171.039612   1758.186294   3397.719684
3.062582   513.157862   1101.479226   1781.298730   3381.897906
3.068832   507.290246   1154.395081   1782.149698   3357.600098
3.075082   500.377930   1220.365089   1780.196919   3344.542303
3.081332   492.356339   1228.089379   1789.809356   3391.010949
3.087582   488.699849   1194.771882   1825.749102   3441.500478
3.093832   488.770716   1268.896312   1821.821501   3415.539883
3.100082   475.317897   1158.905323   1846.500987   3318.190456
3.106332   449.996045   1141.193495   1839.367319   3366.157446
3.112582   445.285255   1373.742306   1765.837477   3438.909933
3.118832   467.494853   1467.058117   1791.908302   3359.340795
3.125082   491.599317   1474.630236   1723.684572   3332.995731
3.131332   496.935297   1351.364463   1575.660945   3346.844859
