Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
5.082765   456.922282   1871.813977   2634.435676   3868.422714
5.089015   438.986974   1886.876900   2613.439162   3890.408056
5.095265   424.159419   1844.606296   2570.926957   3863.868456
5.101515   416.535698   1799.852201   2582.121230   3880.062803
5.107765   444.226679   1812.083044   2858.783387   4025.591828
5.114015   424.332437   1949.794101   2659.465912   4081.304933
5.120265   412.673302   1983.929470   2575.936098   4059.356493
5.126515   396.932154   2005.203820   2632.587423   3966.871440
5.132765   358.106550   2122.965812   2657.212159   3935.504705
5.139015   332.408075   2108.646724   2646.964031   3929.338891
5.145265   332.265236   2150.037485   2632.041241   3942.879694
5.151515   344.737428   2200.194811   2763.859916   3932.525366
5.157765   332.200892   2193.392611   2815.800337   3910.651966
5.164015   353.029575   2221.402790   2785.038873   3862.363865
5.170265   431.512650   2227.058058   2736.856279   3827.431017
5.176515   461.809264   2130.328674   2677.255726   3787.612188
5.182765   480.941750   1916.147229   2691.653486   3809.216104
5.189015   493.501576   1807.187549   2682.497823   3780.783685
5.195265   500.058781   1721.037724   2657.986094   3738.471397
5.201515   509.101081   1681.137879   2575.746381   3667.572807
5.207765   545.807867   1595.387791   2532.348558   3655.943830
5.214015   583.173852   1487.238045   2512.207692   3622.033983
5.220265   594.551287   1454.566198   2453.582355   3680.099116
5.226515   589.656705   1399.415723   2392.984956   3795.586349
5.232765   569.895240   1417.821043   2334.555710   3805.692756
5.239015   521.577305   1381.476654   2228.734363   3782.066501
5.245265   485.844694   1406.053005   2325.350903   3958.245704
5.251515   445.049019   1402.265189   2333.666830   4029.832831
5.257765   377.319901   1462.724149   2533.637507   4173.717938
5.264015   707.388726   1738.617069   2744.355109   3955.472772
5.270265   626.082415   1925.348913   2816.446418   4053.807502
5.276515   460.072372   1421.335945   2481.762018   3467.031858
5.282765   485.921665   1365.048109   2222.515129   3639.760495
5.289015   371.684741   1336.492698   2199.668545   3819.022164
5.295265   728.493673   1317.036462   2370.828809   3525.159271
5.301515   386.442002   1284.658564   2621.820258   3994.949253
5.307765   415.301447   1089.054249   2714.201680   4261.319234
5.314015   482.532984   1095.956708   2514.416150   3962.195909
5.320265   389.905782   930.919984   1784.500574   3189.674782
5.326515   281.972381   903.620873   2106.387098   3284.416330
5.332765   256.204571   848.515240   2338.895302   3188.671763
5.339015   227.068741   1804.349643   2296.763732   3145.458871
5.345265   224.905903   1418.334476   2516.265762   3610.501842
5.351515   228.291243   1224.844005   2478.072346   3520.767543
5.357765   233.019260   1155.129299   2439.379929   3351.105998
5.364015   233.035537   1580.647746   2697.439655   4142.554985
5.370265   240.131365   1516.532738   2824.263251   4084.651536
5.376515   1605.235777   2642.748103   3802.069996   4784.635583
5.382765   398.566204   1596.239760   2552.103897   3857.305949
5.389015   379.318264   1640.660878   2543.210912   3918.109086
5.395265   281.248889   1334.838049   2217.594412   3650.278210
5.401515   307.178395   1162.277064   2583.115783   3629.649847
5.407765   319.847774   1067.286830   2766.974940   4059.641218
5.414015   335.072586   1044.698999   2817.246800   3961.034158
5.420265   393.441815   1032.776645   2754.200004   3753.328436
5.426515   423.214531   1037.026756   2863.352765   4055.796759
5.432765   447.842741   1040.970741   2899.432522   3882.361390
5.439015   465.509351   1046.432676   2812.716050   3855.060746
5.445265   471.663447   1041.915816   2790.351612   3924.085153
5.451515   485.666384   1003.462531   2774.489377   3847.500713
5.457765   470.502110   940.516435   2839.744505   3854.500948
5.464015   482.099779   930.310688   2817.765566   3821.658781
5.470265   490.575355   936.953653   2787.183700   3857.932522
5.476515   492.761522   976.016717   2773.217541   3867.958835
5.482765   500.831042   1025.219524   2774.445499   3864.142003
5.489015   493.453019   1058.625090   2780.178033   3851.370922
5.495265   491.957614   1075.262976   2730.659961   3801.814512
5.501515   493.992337   1083.337451   2686.074524   3818.616837
5.507765   502.744734   1119.508906   2700.110803   3867.252508
5.514015   520.846125   1299.940663   2691.127725   3800.046466
5.520265   520.684908   1359.201493   2662.527232   3738.194019
5.526515   517.115549   1374.207317   2643.054925   3740.670355
5.532765   515.694949   1477.906246   2613.647617   3768.538313
5.539015   509.944938   1576.571278   2615.394848   3753.827592
5.545265   502.075298   1604.615823   2647.215480   3807.773443
5.551515   494.863541   1628.014190   2656.636192   3695.299283
5.557765   491.534802   1703.252182   2620.749318   3636.480651
5.564015   487.057901   1794.786275   2627.471044   3615.170989
5.570265   483.128791   1879.817698   2675.954419   3513.241559
5.576515   495.108836   1969.944181   2723.234322   3545.324965
5.582765   493.716293   2059.623052   2768.416787   3570.787694
5.589015   469.578016   2115.911939   2833.835956   3689.533065
5.595265   413.890322   2185.728620   2840.702599   3695.147663
5.601515   391.666174   2271.399063   2846.658532   3718.089818
5.607765   389.409919   2313.055875   2914.435365   3884.201022
5.614015   392.788139   2346.719388   2764.356604   3538.341869
5.620265   400.828595   2338.313559   2727.461730   3439.742163
5.626515   416.732665   2207.839243   2845.846593   3553.933576
5.632765   429.685895   2162.803636   2837.134214   3566.419151
5.639015   423.375562   2162.316159   2810.255341   3520.107029
5.645265   262.777976   1998.635798   2753.164167   3544.517701
5.651515   324.441929   1963.028784   2701.490570   3530.099350
5.657765   384.226926   2005.915518   2675.824170   3549.349201
5.664015   366.698295   1940.956152   2696.266968   3577.284459
5.670265   385.690569   1951.027433   2797.194089   3170.758040
5.676515   374.902137   1442.991994   2233.007274   3106.207872
5.682765   287.837024   1295.403910   2077.433902   3144.179825
5.689015   542.479723   1680.834775   2337.674951   3410.624478
5.695265   247.610532   1148.996435   2679.902261   3671.318412
5.701515   531.832625   2455.543634   3725.251800   4514.460347
5.707765   504.499255   2172.124368   2687.071380   3913.975287
5.714015   469.412522   2068.941807   2875.918780   3858.387851
5.720265   390.330929   1975.963064   2920.036351   3723.842516
5.726515   404.123480   1846.220202   2816.277961   3782.302931
5.732765   1589.581193   2781.214509   3720.364841   4793.615652
5.739015   92.236474   1396.666744   2746.392007   3681.638014
5.745265   359.482486   2008.377914   2743.591133   3749.178499
5.751515   301.856736   2033.777771   2911.975770   3730.172281
5.757765   194.502588   2010.127263   3023.555500   3940.998672
5.764015   191.963339   1558.065377   2815.896229   3057.856824
5.770265   195.910584   1834.514895   2873.863106   4117.660123
5.776515   908.307626   1846.422141   2671.362503   3680.492283
5.782765   909.946739   1834.906902   2610.132667   3598.674445
5.789015   603.291916   946.696204   2221.076965   3361.100967
5.795265   529.871487   967.292797   2891.281240   3072.391482
5.801515   653.017118   1065.753715   2761.539155   3379.885632
5.807765   702.443707   1121.848569   2695.272139   3383.201127
5.814015   742.388598   1152.708789   2583.768934   3383.307120
5.820265   781.938473   1240.938694   2663.119402   3367.134866
5.826515   795.533941   1312.368210   2581.517597   3375.406936
5.832765   815.979194   1350.872425   2556.891795   3431.609983
5.839015   823.696727   1367.443953   2530.580983   3472.970637
5.845265   814.835517   1391.761845   2440.796935   3510.325236
5.851515   815.888400   1478.490214   2399.045698   3594.492970
5.857765   798.161829   1559.676527   2449.824980   3624.471440
5.864015   776.324519   1634.256950   1960.175825   3576.713618
5.870265   747.030889   1663.602786   2586.908383   3630.989755
5.876515   729.570173   1696.882223   2606.999100   3663.678311
5.882765   703.675439   1717.967196   2642.259296   3689.116666
5.889015   652.055759   1747.276092   2661.248880   3705.082033
5.895265   609.882319   1863.998129   2713.579773   3810.870785
5.901515   579.217245   1868.867213   2749.104338   3797.563558
5.907765   539.920530   1864.482099   2665.329927   3752.836174
5.914015   524.305474   1816.843926   2601.489868   3762.455927
5.920265   498.421653   2084.980569   2625.462795   3882.134324
5.926515   450.635925   2421.520565   2518.514836   3828.706271
5.932765   421.206319   2277.924147   2672.403479   3873.285623
5.939015   422.345293   2277.564995   2823.821984   3986.892461
5.945265   428.628852   2159.394088   2848.724239   4077.071201
5.951515   424.003525   2086.894482   2909.303520   4082.382313
5.957765   408.578556   1993.574282   2894.973393   4086.693819
5.964015   379.636164   1759.625594   2838.888970   4522.868721
5.970265   770.015410   1682.196876   2990.072091   4246.715857
5.976515   653.347008   1216.204502   2498.254528   3836.734635
5.982765   671.437809   1281.210854   2465.257855   3747.640565
5.989015   674.614568   1391.595380   2697.547825   3937.887954
5.995265   693.748291   1444.320190   2965.720983   4157.003596
6.001515   668.505024   1003.959693   2104.770142   3327.981627
6.007765   655.046997   1077.725142   2049.236894   3349.604840
6.014015   639.167874   1491.252869   2540.298927   3917.102726
6.020265   617.963830   1255.406311   2243.407165   3367.551714
6.026515   639.117009   1259.071914   2037.416299   3192.710419
6.032765   711.822672   1688.969031   2912.207152   4140.499571
6.039015   781.224040   1810.708792   3008.127680   3965.556547
6.045265   678.839021   2198.030628   2939.716651   4119.537239
6.051515   646.444659   1756.454716   2735.213331   4040.699997
6.057765   752.641073   1746.921226   3052.763383   4207.983743
6.064015   612.055110   1661.290600   2917.040350   3919.894399
6.070265   357.011103   1684.589995   2818.563754   3888.727803
6.076515   233.137946   1757.668650   2858.192281   3969.032479
6.082765   496.815507   1717.264903   2967.664680   3873.583051
6.089015   565.284381   1656.539568   2994.151330   3459.107192
6.095265   535.885936   1561.056607   3053.746698   3806.563803
6.101515   399.349828   1349.018298   2910.954336   3520.242949
6.107765   420.520416   1224.915900   2917.763068   3680.557348
6.114015   424.650908   1208.617252   2861.299940   3172.954936
6.120265   434.367462   1268.676794   2842.947148   3796.542161
6.126515   442.580031   1305.039730   2851.624876   3540.567353
6.132765   433.807122   1297.932763   2884.433965   3543.223262
6.139015   418.678604   1296.357294   2883.941131   3375.467216
6.145265   415.078969   1287.200680   2885.249688   3298.562637
6.151515   405.624774   1253.003576   2855.245366   3338.634331
6.157765   397.768761   1255.057100   2841.551757   3380.388911
6.164015   409.813256   1256.932826   2881.545236   3241.703898
6.170265   490.551956   1346.885196   2893.861808   3909.553591
6.176515   599.391781   1439.758023   2887.520386   3768.989807
6.182765   674.469347   1474.339782   2873.115748   3594.290775
6.189015   702.358938   1453.801753   2869.305661   3902.906842
6.195265   740.812838   1449.353690   2851.865383   3921.796092
6.201515   739.103030   1437.374012   2881.016162   3614.929622
6.207765   714.481133   1395.402653   2872.957911   3577.403482
6.214015   692.980050   1366.538650   2845.795964   3591.164403
6.220265   568.004250   1320.324469   2885.786171   3552.313076
6.226515   406.021412   1253.739491   1565.879815   2976.772953
6.232765   332.065240   1177.824057   2122.465864   3065.763398
6.239015   269.521467   1182.264595   2383.672286   3079.518760
6.245265   249.325838   1186.738184   2444.972219   3368.079357
6.251515   244.899846   1174.579542   2471.225615   3553.680176
6.257765   242.777225   1170.852856   2512.673989   3585.667441
6.264015   233.553726   1145.404483   2516.410919   3524.356797
6.270265   234.860975   1184.456831   2460.495555   3548.212425
6.276515   232.846701   1180.068367   2470.262712   3606.547837
6.282765   231.391848   1157.651948   2519.984590   3569.639895
6.289015   219.649512   1152.932812   2525.689112   3533.085714
6.295265   211.945065   1188.571132   2495.609418   3452.441038
6.301515   217.493002   1199.430301   2481.649150   3486.483050
6.307765   228.230694   1187.510358   2513.716858   3863.118911
6.314015   232.102748   1300.759420   2566.493442   3899.424014
6.320265   226.704396   1361.658656   2506.594373   3783.180872
6.326515   230.393450   1334.524719   2530.148731   3678.670360
6.332765   231.068829   1321.927389   2494.783534   3623.078917
6.339015   227.201686   1552.747772   2575.508159   4104.793482
6.345265   218.799608   1546.711717   2569.976627   3673.071760
6.351515   213.064321   1459.835279   2478.432056   3758.047304
6.357765   209.677268   1402.439496   2536.168357   3652.753799
6.364015   203.889092   1432.899532   2521.940907   3514.633118
6.370265   201.753730   1452.270313   2480.456361   3454.717563
6.376515   205.144158   1566.152541   2568.402295   3748.963325
6.382765   209.866139   1527.787312   2423.081713   3676.852442
6.389015   1045.196794   2215.680513   3680.499258   4227.638378
6.395265   1332.183583   2136.309230   3896.834111   4146.326980
6.401515   273.094164   1458.438117   2305.290058   3794.007131
6.407765   346.174959   1608.434017   2188.945796   3658.260925
6.414015   1322.060743   1896.225698   3456.264062   4511.091837
6.420265   1147.556072   1978.651182   3372.104577   4351.649933
6.426515   1290.378250   2148.046935   3355.119812   4399.419640
6.432765   1248.791722   2322.785575   3383.721097   4347.691509
6.439015   1514.313028   2284.187385   3314.870834   4214.150557
6.445265   1494.112220   1963.005943   3409.135616   4247.753536
6.451515   976.360979   1915.698105   3001.843997   4128.202032
6.457765   951.805217   1811.601307   2758.451460   4010.557784
6.464015   126.437862   1725.606895   2585.386398   3819.249665
6.470265   151.934328   1591.463095   2556.346005   3550.862903
6.476515   1927.293131   3102.574815   4078.632888   5399.889555
6.482765   1533.720818   2096.264661   3438.942348   4279.571051
6.489015   1441.762101   1935.497728   3332.660031   4291.591783
6.495265   102.985842   1948.545515   2626.322277   3991.828531
6.501515   138.421604   1409.733319   2365.488328   3647.874307
6.507765   136.262478   1529.771940   2335.726701   3588.541518
6.514015   139.349134   1528.513479   2365.396129   3658.576585
6.520265   138.398828   705.398664   2065.576586   3354.209501
6.526515   196.138852   1871.105459   3047.524782   4059.655924
6.532765   214.489234   2100.254846   2680.716659   4023.954836
6.539015   200.320986   2253.824967   3115.818441   3759.042585
6.545265   146.519764   1440.578770   2384.598164   3606.244688
6.551515   168.646317   1670.151538   2698.523899   3553.343493
6.557765   200.342000   1555.365767   2413.851631   4025.189769
6.564015   107.406587   1952.241241   2434.880102   3364.305818
6.570265   1929.864247   2900.010053   4129.495056   4987.283104
6.576515   1673.195318   2913.062216   4100.607248   5186.477286
6.582765   1303.535808   2464.335813   3445.788037   4735.458619
6.589015   1531.140866   2553.501994   3675.575143   5091.200820
6.595265   949.303054   1814.151899   2979.028744   3951.606972
6.601515   1072.803633   1545.045105   2728.165427   3834.798140
6.607765   1629.383620   2589.712124   3795.075555   4942.223972
6.614015   1134.452269   2041.453276   2835.003226   4149.173338
6.620265   1131.431731   2066.025808   2943.396398   4053.209454
6.626515   1319.085664   2295.397672   2384.578084   3816.546638
6.632765   1026.713876   2065.163869   2929.569501   3867.516320
6.639015   1159.952053   2007.011537   2904.034471   3951.765335
6.645265   1103.488948   1991.264720   2784.867241   4079.173724
6.651515   1350.738571   2048.207830   3255.814305   4397.693673
6.657765   1279.003763   2164.359187   3331.283895   4463.269854
6.664015   1465.606502   2256.592574   3590.786217   4411.119388
6.670265   1504.004176   2483.639360   3508.391778   4387.465705
6.676515   1643.405671   2840.696772   3446.829880   4619.634142
6.682765   1142.222386   1806.546703   2968.088002   3841.175964
6.689015   1565.547804   2162.923243   2687.129771   3863.298705
6.695265   1615.712186   2184.745481   2644.204382   4111.872241
6.701515   1277.404077   1994.818011   3165.287723   4216.586258
6.707765   1245.508545   1885.390420   3056.645240   4069.532551
6.714015   1174.575822   1622.612672   2744.465618   3937.190480
6.720265   1419.018374   2430.016708   2807.080072   3879.345498
6.726515   1283.743094   2498.836396   3665.817177   4480.613289
6.732765   1312.963240   2417.304115   3587.605530   4620.476753
6.739015   1188.338464   2409.129976   3455.164535   4388.667567
6.745265   1209.120100   2287.176872   3447.531627   4326.286293
6.751515   1146.092348   2052.122535   3151.937479   3958.366402
6.757765   1382.704108   2200.025999   2814.030047   3877.925983
6.764015   1268.543698   2070.077233   3101.930944   4309.189692
6.770265   1371.780320   2055.236091   3133.429409   4346.298048
6.776515   1471.422937   2178.383400   3297.770282   4648.110032
6.782765   1195.356957   2313.755258   3244.372190   4368.101423
6.789015   1112.553497   2440.993699   3143.229629   4427.529967
6.795265   405.183225   1512.231219   2664.242748   3409.126385
6.801515   1403.598065   2412.085010   3497.946961   4622.102731
6.807765   1186.524599   2300.069990   3057.356056   3686.306673
6.814015   1106.361956   2394.034715   2668.638424   3899.098388
6.820265   1224.190018   2239.694320   2878.033047   4076.708944
6.826515   1350.834293   2215.771543   2828.908955   4024.291594
6.832765   1218.842355   2375.201511   2752.409545   3994.756069
6.839015   1123.735908   2628.472156   2744.147307   3898.766864
6.845265   313.324957   1263.059482   2656.151876   3785.364070
6.851515   1327.401815   2737.118988   3942.455010   4749.107093
6.857765   1309.892106   2811.765775   3600.457369   4115.413751
6.864015   1173.821816   1371.631834   2846.145797   3856.373365
6.870265   899.116415   1394.105401   2658.879379   3740.422604
6.876515   1379.627591   2486.268131   3731.178394   4753.327649
6.882765   1417.135942   1468.752833   3036.409206   3994.172765
6.889015   1468.588612   2065.752588   3033.278192   4210.134649
6.895265   1438.257473   2577.970851   3484.423595   4334.506329
6.901515   1455.200237   2739.592748   3719.759587   4675.149158
6.907765   1318.317901   2596.469188   3563.929697   4689.972099
6.914015   1351.078185   2624.163499   3689.880807   4736.860970
6.920265   170.461304   1543.491119   2826.135500   3631.639160
6.926515   476.143275   1608.739306   2710.120490   3466.506919
6.932765   1392.742509   2305.503883   3254.883937   4472.618124
6.939015   1356.374447   2314.368880   3298.230000   4524.033014
6.945265   1532.491936   2463.957287   3607.945201   4763.656750
6.951515   1286.315456   1772.905688   2684.626056   3789.516278
6.957765   1122.938073   1998.713339   3135.248131   4092.392334
6.964015   1132.851825   2054.699452   3089.630169   4161.593223
6.970265   1249.604022   2061.397108   3236.270266   4416.999990
6.976515   1222.063206   2268.118234   3378.568657   4766.624193
6.982765   1207.108014   2390.597662   3581.667401   4847.681093
6.989015   1046.795457   2018.317619   2962.146255   3917.599301
6.995265   576.553437   1813.663583   2797.184918   3517.427340
7.001515   422.045926   1639.132401   2668.516146   3361.676753
7.007765   1369.119064   2027.184607   3191.463672   4638.469828
7.014015   906.298194   1397.197031   2222.771228   3505.546455
7.020265   923.251067   1552.535573   2207.434987   3422.673792
7.026515   1024.572973   1718.142432   2576.104107   3798.582257
7.032765   1289.357330   1918.283742   2619.081092   3829.586757
7.039015   1318.651927   2063.904693   2876.035125   4088.024664
7.045265   1251.100460   2027.091004   3311.747670   4086.093642
7.051515   1336.202213   2035.844290   3361.758075   4041.824487
7.057765   1298.723408   2091.634422   3456.159539   4533.922689
7.064015   1117.919866   2156.102778   3271.201308   4134.200016
7.070265   1085.305884   2166.823722   2987.486024   4043.220888
7.076515   1122.122029   2052.940623   3024.314770   4043.133270
7.082765   1153.411200   1999.255542   3016.606101   3969.684963
7.089015   1319.767034   2177.067975   3304.516670   4400.430596
7.095265   1434.182931   2146.393865   3195.542193   4061.757656
7.101515   1384.602602   2045.392492   3212.948211   3884.674834
7.107765   1316.049140   2204.553072   3455.020012   4386.283399
7.114015   1219.325236   2071.958593   2894.909181   3991.839832
7.120265   1110.135327   2056.582468   2952.404382   3797.618755
7.126515   1174.586284   2042.782018   3231.439857   3934.804588
7.132765   1136.042161   2035.650263   3491.034022   3826.834843
7.139015   1179.063791   2133.310249   3307.709890   3631.022881
7.145265   1233.876593   2326.660958   2723.569521   3705.974132
7.151515   790.820712   1472.026083   2109.096801   3335.264494
7.157765   406.982923   1220.426689   1832.664696   3370.417287
7.164015   1086.394508   2073.810032   3240.848165   3881.306698
7.170265   537.353268   1547.348313   2362.573897   3455.206234
7.176515   556.295216   1607.087982   2460.199671   3411.933861
7.182765   549.085102   1773.430020   2611.905279   3301.473044
7.189015   1335.678027   2163.202083   3300.742806   4479.069744
7.195265   1392.597547   2294.467229   3458.129970   4543.739146
7.201515   452.089918   1610.168745   2355.350392   3593.815932
7.207765   505.236954   1662.271739   2336.245941   3487.795736
7.214015   421.384074   1582.979026   2261.712491   3447.992781
7.220265   1298.984557   1945.644506   2987.274468   4254.939326
7.226515   1109.427755   1858.689768   2893.235853   4032.996432
7.232765   1383.935269   1984.710933   3125.495241   3912.133289
7.239015   1227.430484   1979.108872   3267.937493   4014.789481
7.245265   1346.922998   1947.603674   3053.355196   4048.035097
7.251515   1192.300711   2119.062976   3146.764579   4287.213164
7.257765   1227.536325   2210.820901   3082.675432   4304.536629
7.264015   1367.102745   2560.193047   3104.628116   4271.772184
7.270265   1431.857028   2364.212681   3220.115085   4245.887844
7.276515   1157.428903   2363.536595   3115.590624   4372.962458
7.282765   1053.113877   2182.655385   2810.362976   4081.750626
7.289015   1052.041519   2236.947126   3031.415761   4185.364764
7.295265   1209.581854   2387.377678   3232.827511   4337.195553
7.301515   393.657061   1892.383660   2472.723211   3657.985709
7.307765   612.223116   1867.603203   3045.027573   4109.389327
7.314015   623.542952   1977.649044   2504.279469   3148.165996
7.320265   611.122441   1888.923336   2892.308536   4160.576062
7.326515   590.914906   1764.987890   2739.993923   3944.357684
7.332765   858.502063   2005.443425   3077.005629   4142.856538
7.339015   551.339806   1794.067220   2698.545455   3243.182544
7.345265   1133.845395   2048.597591   3066.839794   4136.635118
7.351515   1198.036019   2040.421281   3090.378361   4025.813301
7.357765   1056.198625   1986.115366   3038.329152   3957.470612
7.364015   1296.768982   2177.410567   3212.469355   4607.228232
7.370265   1443.555110   2309.482587   2733.970609   4189.995259
7.376515   1141.887876   2054.737778   2854.536710   4077.410955
7.382765   1164.035548   2267.234294   3063.279276   3995.544797
7.389015   1536.715076   2414.052443   3468.693020   3578.482254
7.395265   1280.422336   2054.923644   3034.913310   4164.964096
7.401515   1060.279052   2003.251333   3004.328524   4148.337329
7.407765   1210.026299   2253.650756   3269.217359   4415.113902
7.414015   1154.670922   2181.538681   3135.080005   4131.212799
7.420265   1194.083553   2206.433318   3191.335517   4187.646232
7.426515   1183.659761   2255.409117   3168.959044   4307.086871
7.432765   1336.153572   2257.910787   3265.827158   4297.162881
7.439015   1504.844034   2159.301541   3378.722672   4553.223587
7.445265   1480.956784   1790.186984   2950.945869   4232.538599
7.451515   1583.301668   1732.492002   2985.297123   4251.550215
7.457765   1338.479494   2082.795416   3326.797553   4418.899886
7.464015   1280.599559   2080.614506   3347.865748   4499.612107
7.470265   1297.434700   1859.495090   3181.922731   4145.215055
7.476515   1286.054750   2100.851417   3230.634092   4348.478954
7.482765   1298.180096   2093.096585   3170.549316   4068.448809
7.489015   1316.237836   2183.253759   3382.261140   4706.156129
7.495265   1241.953902   2038.337462   3227.994993   4007.026234
7.501515   1132.728442   2087.599620   3037.080389   3980.612305
7.507765   1201.894908   2256.421032   2956.383210   3975.749706
7.514015   1369.497753   2542.804101   3726.430216   4350.924857
7.520265   1398.429572   1832.281495   3158.010198   4355.799940
7.526515   874.083963   1427.146805   1832.580293   3323.037313
7.532765   1480.665464   1762.648299   3259.731660   4502.258036
7.539015   185.469403   1663.975550   2844.373743   3836.929483
7.545265   1537.014292   2564.095463   3758.940600   4998.231691
7.551515   1431.053458   2042.944219   3341.582565   3976.707151
7.557765   1525.147224   1862.627759   3225.345867   4064.470743
7.564015   1399.880322   1988.147800   3410.623621   3928.515827
7.570265   1408.520576   2085.085545   3444.528206   4424.629349
7.576515   1623.411198   2534.679144   3744.393620   4886.650087
7.582765   1570.404514   2031.333655   2620.157507   3897.185488
7.589015   1503.201695   1905.440399   2979.224525   4011.109770
7.595265   1450.162068   1999.371684   3196.013801   3916.259460
7.601515   1431.402421   2324.746278   3037.954467   3733.822560
7.607765   1625.330770   1755.516721   2959.448967   4053.464696
7.614015   1516.086270   2002.056617   3021.310557   4156.628114
7.620265   1583.388965   1619.031961   3045.265578   4118.502203
7.626515   784.394072   1652.632519   3019.677942   4090.843426
7.632765   1226.604179   1698.207583   3011.636916   4111.806872
7.639015   959.890732   1738.723770   2808.194836   4049.048408
7.645265   886.539872   1717.084865   2688.715991   3991.484522
7.651515   1540.108543   1882.486957   3089.344351   4048.869900
7.657765   1439.963708   1816.852473   3103.707122   4085.038494
7.664015   1317.706961   1978.293907   3109.755080   4126.065655
7.670265   1410.518731   1876.770858   3046.187344   4269.383150
7.676515   1521.609815   1732.152761   3029.406935   4211.860630
7.682765   1207.062570   1591.736486   2829.478359   4048.787257
7.689015   1189.249045   1710.382105   2909.707860   4003.463454
7.695265   1730.008033   2120.892210   3744.876315   4339.208442
7.701515   1553.554841   1920.042953   3354.884105   4128.906805
7.707765   1338.397691   2017.545885   3204.022832   4188.979508
7.714015   1451.420779   2005.053222   3254.875369   4191.065986
7.720265   1512.256225   1945.255728   3227.042274   4144.419697
7.726515   1430.563855   1927.786552   3257.542592   4190.892223
7.732765   1620.418645   2059.674337   3371.648732   4154.842412
7.739015   1556.217546   2104.290173   3198.046800   3985.621272
7.745265   1670.564207   1736.729279   3138.127637   4008.598550
7.751515   961.132321   1772.949077   2509.108126   3674.076161
7.757765   1534.412094   1804.943324   3151.014208   4392.479451
7.764015   1695.664393   1924.355642   3268.072865   4245.502267
7.770265   1659.820400   1726.307274   3274.293238   4053.548813
7.776515   1362.695760   1677.193255   2976.810175   4119.897826
7.782765   1394.163142   1643.574565   2929.099109   4180.068329
7.789015   1550.543895   1641.969618   2990.816963   4157.059981
7.795265   1583.196216   1629.252057   2986.306631   4044.917215
7.801515   1495.749487   1984.264470   3396.713745   4238.427702
7.807765   1539.209697   2087.958503   3338.718227   4463.365610
7.814015   1483.493606   1855.598107   3050.157473   4363.077312
7.820265   1161.626399   1828.540133   3183.715488   4077.325689
7.826515   1214.454365   1792.692960   3190.507936   4172.745729
7.832765   1380.325035   2238.949338   3291.526951   3742.106733
7.839015   1366.698596   2348.641357   3575.717200   4301.937252
7.845265   1227.115325   2183.823692   3209.534037   4234.651531
7.851515   1361.302832   2151.876583   3198.131643   4225.624273
7.857765   1513.125844   1950.932014   2959.921486   4260.563017
7.864015   1484.248708   2344.352646   3726.822435   4693.632338
7.870265   1237.422273   1971.876780   3470.714988   3798.431928
7.876515   1259.006139   2075.570370   2968.217925   3996.359148
7.882765   1291.148122   1951.293066   2995.733242   4078.263093
7.889015   1306.524865   1914.323708   3199.500502   4075.674648
7.895265   1359.902700   1909.237764   3283.067025   3941.702628
7.901515   1153.682464   2043.354766   3344.913184   4141.126206
7.907765   1127.742949   1994.416047   3312.334266   4218.043132
7.914015   1047.905605   1065.271438   2754.850977   3804.007776
7.920265   918.594048   1494.085182   2773.549433   3835.455808
7.926515   888.931578   1489.974953   2635.149664   3907.726999
7.932765   1238.062579   2107.415312   2959.106641   4108.955784
7.939015   1369.090888   2012.869074   2952.266384   3988.355815
7.945265   1329.823174   2272.319217   2920.587496   3782.608607
7.951515   1277.630064   2288.018522   3147.125589   3971.038871
7.957765   1008.344427   2087.387613   2948.786748   3976.553100
7.964015   985.182541   1934.193120   2817.569080   4052.772756
7.970265   853.163199   1427.070370   2812.087780   4060.035899
7.976515   730.369716   1439.282909   2698.196376   3835.211290
7.982765   1002.299853   1229.916328   2398.012142   3727.320795
7.989015   907.641380   1555.191831   2927.451865   4154.069084
7.995265   798.639699   1600.645658   2965.278955   3931.871250
8.001515   782.124036   1494.103890   2591.090190   3554.055421
8.007765   1343.575916   2250.182758   3468.186420   4651.178041
8.014015   839.502544   1492.822464   2774.055382   3793.322236
8.020265   1238.377918   1801.962292   3029.945947   3964.691308
8.026515   1388.942469   1936.254852   3157.825704   4006.219144
8.032765   1403.114153   2089.088579   3320.922890   4268.432720
8.039015   1333.495174   2247.627332   2980.632196   4130.330654
8.045265   1344.831416   2357.266171   3295.243714   3966.765450
8.051515   1441.219910   2857.991583   3997.676719   4492.815790
8.057765   971.596298   1637.687506   2960.891492   4150.074249
8.064015   623.212703   1584.067632   2828.565074   3983.711049
8.070265   646.553445   1599.893923   2704.430625   3622.581181
8.076515   636.563955   1681.292409   2846.429908   3617.650005
8.082765   1659.866793   2217.773195   3412.468588   4706.685772
8.089015   244.826388   1573.772402   2586.060993   3672.058021
8.095265   1295.453805   2311.144774   3217.740234   4097.613758
8.101515   1265.203274   2283.753027   3358.196932   4307.837750
8.107765   1285.933969   2498.952448   3493.145271   3734.525456
8.114015   1263.200824   2549.377802   3542.860390   4864.580444
8.120265   1235.049328   2386.022404   3645.503049   3712.913749
8.126515   1060.332094   2233.949752   3271.103028   4769.935683
8.132765   879.842990   1279.640467   2312.396132   3309.647784
8.139015   579.540100   1281.885763   2345.012164   3376.589838
8.145265   1023.360199   1974.539843   3152.622196   3665.278524
