Time_s   F1_Hz   F2_Hz   F3_Hz   F4_Hz
1.395000   796.268454   1351.451547   2774.642558   3818.988586
1.401250   788.582609   1287.990894   2692.224234   4160.526779
1.407500   760.735156   1294.268460   2664.266980   4233.591306
1.413750   635.841862   1355.561580   2706.469932   4277.119736
1.420000   368.774091   1408.725669   2626.816559   4267.284398
1.426250   381.936210   1415.915095   2607.056218   4296.864116
1.432500   425.387751   1372.841850   2615.666332   4261.457645
1.438750   385.515098   1351.239816   2651.092030   3874.067753
1.445000   314.083668   1303.785772   2663.141244   4381.158890
1.451250   290.440163   1352.399662   2646.161277   4356.786189
1.457500   302.122575   1361.547419   2633.447233   4359.708834
1.463750   307.095750   1251.424049   2631.703110   4050.089365
1.470000   317.918120   1256.977979   2651.660408   3790.660811
1.476250   327.725888   1200.118280   1422.819709   2792.145133
1.482500   312.066086   1027.273558   1748.322015   3116.949907
1.488750   319.747815   1080.743910   1659.222966   3412.698797
1.495000   314.189954   1038.788714   1452.095942   3403.043889
1.501250   326.383373   981.039695   1532.796869   3410.980181
1.507500   386.925908   1193.718562   1452.645922   3216.488661
1.513750   417.863244   910.693577   1696.567762   3108.120386
1.520000   449.512238   926.790622   1689.856512   3126.328434
1.526250   486.084884   1017.611436   1751.350508   3198.464004
1.532500   491.603907   1017.770394   1736.027304   3102.535947
1.538750   493.162178   1021.351261   1685.739773   3035.554764
1.545000   504.198077   1053.617431   1718.580638   3137.160398
1.551250   508.354903   1052.459185   1724.500061   3217.265805
1.557500   502.840730   1099.293353   1795.575381   3454.913859
1.563750   474.873513   1091.371944   1919.413487   3647.120540
1.570000   478.691903   1212.881785   1939.077071   3576.340255
1.576250   490.851898   1269.525029   2113.368103   3564.160841
1.582500   492.626164   1094.478209   1281.928238   3166.943831
1.588750   501.778948   1002.814815   1432.812627   3248.368719
1.595000   509.282107   1092.412224   1192.948845   3249.625926
1.601250   493.184658   1146.661702   1333.906761   3197.386321
1.607500   446.723353   945.816058   1744.589807   3334.948773
1.613750   419.246894   938.600383   1758.450136   3341.507401
1.620000   447.487433   943.572345   1792.381673   3722.859009
1.626250   457.065246   836.766513   1753.661201   3522.814621
1.632500   442.788318   805.922514   1867.271164   3409.174622
1.638750   413.040790   948.158474   1747.277660   3400.823804
1.645000   415.015578   982.851006   1612.624982   3335.496620
1.651250   449.240523   984.982884   1606.440984   3312.228327
1.657500   442.773646   969.907338   1825.527850   3319.448552
1.663750   428.088535   961.456433   1897.211784   3327.314857
1.670000   449.608220   934.864746   1858.918595   3362.160139
1.676250   409.704878   811.854311   1981.469680   3389.069996
1.682500   458.497853   751.130060   1747.402374   3169.542316
1.688750   403.010170   627.038759   1532.460834   3162.966999
1.695000   599.777677   1477.177446   3142.573221   4409.024443
1.701250   645.926708   1221.679637   2951.670909   4147.228234
1.707500   589.967668   1207.356452   3050.900393   4123.658690
1.713750   402.192590   1060.293193   1506.217815   3080.866782
1.720000   421.620255   962.028788   2461.877631   4059.207473
1.726250   418.291942   878.748632   2752.694447   3530.111120
1.732500   480.394437   849.309080   2978.505886   4697.225131
1.738750   415.916201   786.816346   2682.013937   4112.430471
1.745000   206.678042   787.090379   2570.954704   3483.267198
1.751250   224.118693   820.789140   2567.030013   3631.952291
1.757500   204.182618   861.966425   2542.161577   3650.484181
1.763750   163.401225   880.526457   2557.338222   3384.824546
1.770000   609.618390   1459.931828   2958.836943   4080.017977
1.776250   614.114955   1646.614790   2936.805847   4540.593354
1.782500   732.354046   1816.389722   2950.246494   4523.028206
1.788750   529.135491   2050.446670   3043.507807   4235.005251
1.795000   513.599531   2160.075387   3406.366255   3962.924761
1.801250   566.779795   2197.461307   3196.332058   4032.690783
1.807500   435.708796   1954.236970   2305.624427   3900.675325
1.813750   514.121815   1431.235673   2346.413778   3759.305531
1.820000   1271.335151   1978.699689   2301.193886   3780.676766
1.826250   1246.527389   2173.851340   2564.704003   3773.244643
1.832500   1214.996172   2087.311134   3486.896365   3762.711751
1.838750   1188.617567   1950.868978   3471.699908   4047.021086
1.845000   1237.111062   1990.315280   3453.541203   4334.692716
1.851250   1159.523822   1960.418460   3452.871472   3753.372793
1.857500   1289.814317   1813.475462   3456.021753   3634.451021
1.863750   977.131987   1787.907436   2810.114457   3547.741613
1.870000   1075.817750   1773.568002   2784.587713   3543.843489
1.876250   981.904816   1789.910856   2778.226915   3555.455337
1.882500   1037.295228   1813.467399   2802.001751   3601.251964
1.888750   1048.359773   1793.794385   2774.897993   3611.289987
1.895000   1040.332795   1789.623120   2764.009019   3599.894750
1.901250   1070.772678   1745.748991   2770.604710   3665.646224
1.907500   1144.452966   1477.271201   3025.456151   3668.032396
1.913750   1162.420935   1234.011931   3642.771445   4261.549811
1.920000   1108.334206   1218.088276   3640.246139   4496.597493
1.926250   1040.453033   2105.651507   3594.129865   4602.204145
1.932500   1029.951644   2165.971169   3465.883823   4118.796510
1.938750   1040.927516   2163.467359   3461.008473   4465.827127
1.945000   1035.550945   2164.254664   3451.699373   4558.874290
1.951250   986.426688   2176.696304   3409.489412   4311.079905
1.957500   884.490522   2193.640947   3343.938608   4186.349519
1.963750   876.077169   2204.585337   3343.981313   4126.318490
1.970000   895.603013   2155.735961   3305.082516   4149.218372
1.976250   937.603552   2100.046832   3281.196375   4188.355784
1.982500   856.811181   2177.319355   3863.235146   3872.456198
1.988750   822.388599   2239.886699   3787.633271   4889.221522
1.995000   804.035094   2221.916236   3524.145399   4812.912178
2.001250   796.594190   2254.424355   3522.254189   4801.743116
2.007500   799.035609   2181.046267   3362.744444   4546.555663
2.013750   818.611229   2187.936064   3342.782957   4468.999667
2.020000   875.031068   2240.720021   3257.979725   4433.144778
2.026250   930.071944   2206.517252   3377.649078   4250.723239
2.032500   944.700048   2116.186880   3385.351862   4150.418981
2.038750   955.201274   2121.277118   3447.374398   4281.488100
2.045000   963.439742   2154.989409   3455.060837   4358.379674
2.051250   982.582309   2160.485098   3143.117624   3697.355078
2.057500   1033.012806   2364.054442   3130.689864   3597.349794
2.063750   1118.833725   2318.894295   3483.131675   4947.079612
2.070000   1146.463446   2286.394783   3412.958685   4871.474553
2.076250   1148.500495   2293.514913   3411.544402   4513.054816
2.082500   1141.282368   2279.688087   3433.360674   4361.539439
2.088750   560.719998   1161.574163   2513.729520   3490.117429
2.095000   546.930332   1189.011671   2709.069011   3548.761645
2.101250   540.975151   1217.103328   2784.744299   3685.430827
2.107500   542.141265   1301.234580   2957.555970   3844.053092
2.113750   540.868977   1402.048793   3003.729396   3866.017492
2.120000   498.015463   1389.696308   2912.397875   3942.313376
2.126250   446.278240   1395.468466   2938.212228   3810.584934
2.132500   531.317743   1406.261944   2767.788525   3904.564549
2.138750   564.334824   1378.355633   2751.279603   4032.611463
2.145000   574.547245   1439.452019   2757.329215   4033.042928
2.151250   582.936268   1448.406880   2738.553360   4002.735725
2.157500   595.754942   1220.035126   2708.953227   4006.761166
2.163750   621.608029   1086.637579   2716.092514   4044.145327
2.170000   784.149329   1000.546996   2722.953852   4187.924033
2.176250   663.167050   1124.449184   2715.959916   3030.816389
2.182500   647.369534   1756.677048   2719.373012   4354.711789
2.188750   645.909940   1781.468807   2716.346293   4123.305808
2.195000   647.681945   1782.045945   2736.966597   4031.846732
2.201250   501.197485   1710.118393   2776.892262   3967.069460
2.207500   436.211189   1604.543162   2810.647839   4043.801769
2.213750   409.403082   1528.586950   2722.866612   4020.459549
2.220000   412.174110   1512.819857   2817.749079   3942.116729
2.226250   409.313184   1478.421016   3090.955745   3127.421323
2.232500   408.541729   1534.176517   2566.332957   3203.516764
2.238750   411.100408   1551.402589   2808.220491   3288.855682
2.245000   419.019677   1525.213175   3170.959258   3404.862312
2.251250   412.555137   1489.506172   3004.723997   3773.552142
2.257500   395.337688   1356.170105   2861.946130   3796.099112
2.263750   376.149685   1226.642433   2854.607209   3852.494892
2.270000   377.533932   1269.566505   3786.724788   3866.964772
2.276250   383.398153   1244.577799   3356.669359   4442.869961
2.282500   401.044815   1191.028977   2963.883950   3634.198489
2.288750   416.159916   1268.249232   2710.924340   4322.248056
2.295000   430.837469   1405.458396   2820.476680   4397.060163
2.301250   457.051712   1476.494737   2904.404404   2946.417895
2.307500   485.518722   1509.877176   1900.795729   3477.843553
2.313750   501.469601   1488.515085   1981.135943   3220.896898
2.320000   508.811077   1446.563587   1981.354002   3038.830499
2.326250   526.838333   1462.979766   2075.668629   2922.439002
2.332500   544.099020   1514.455525   2241.690912   2808.855710
2.338750   568.371485   1546.311666   2779.435397   3871.048009
2.345000   588.362015   1537.467262   2764.678327   4028.064021
2.351250   618.783693   1501.267814   2757.546394   3948.526362
2.357500   596.079704   1495.864707   2785.376949   3888.380907
2.363750   554.176166   1484.392791   2796.005230   4187.984001
2.370000   536.447910   1447.857888   2080.967182   2839.545002
2.376250   523.616286   1435.756947   2382.875755   2989.815095
2.382500   524.144353   1448.350920   2040.610420   3112.567755
2.388750   541.961764   1484.852273   1553.583411   3039.500517
2.395000   556.936677   1397.579598   2830.699836   4028.483807
2.401250   575.972229   1403.096924   2894.316568   3711.361223
2.407500   630.262695   1430.343177   2798.844684   3811.778179
2.413750   609.000555   1309.653147   2813.054403   3886.302048
2.420000   584.705935   1217.072951   2765.381835   3840.288213
2.426250   547.930966   1292.397327   2676.129077   3710.828562
2.432500   513.138741   1331.397395   2847.298828   3879.124529
2.438750   526.806209   1324.791969   2889.084523   4132.321389
2.445000   505.585835   1330.565087   2935.167082   4213.750097
2.451250   518.151562   1326.485313   2896.791220   4286.416146
2.457500   515.229870   1409.245923   2892.873671   4325.010200
2.463750   514.675957   1422.818197   2878.879942   4332.135305
2.470000   495.698647   1375.500580   2904.464020   4340.742352
2.476250   492.755073   1362.458367   2897.722910   4327.759241
2.482500   472.368127   1354.749523   2907.130465   4393.611692
2.488750   515.351925   1363.846589   2902.078867   4407.228341
2.495000   558.452792   1380.263414   2935.640795   4419.432448
2.501250   482.692614   1422.878152   2931.301413   4390.735349
2.507500   427.631277   1485.420650   2884.625411   4228.483360
2.513750   423.863919   1391.582570   2825.283891   4380.349442
2.520000   419.489658   1286.342723   2806.902404   4381.302054
2.526250   415.096549   1289.660927   2761.839857   4003.812726
2.532500   422.014578   1364.258615   2738.362527   3702.436007
2.538750   423.624436   1452.547607   2681.800051   3620.106392
2.545000   398.433827   1429.848705   2690.955283   3745.237355
2.551250   365.597908   1429.507719   2710.544703   3966.044960
2.557500   360.708839   1118.645582   2228.929855   3210.436756
2.563750   368.898161   1236.120523   2299.318056   3367.970974
2.570000   391.780388   1349.328535   2358.635093   3514.695406
2.576250   405.018467   1361.515877   2334.580142   3369.914839
2.582500   400.145739   1404.639365   2318.960024   3165.526255
2.588750   385.753288   1428.130166   2312.166960   2972.065500
2.595000   362.319126   1497.625179   2506.974469   3244.047922
2.601250   319.239289   1871.091578   2732.758538   4059.866176
2.607500   332.726592   1704.263182   2785.384524   4054.056080
2.613750   367.166434   1589.664280   2808.767126   3944.303701
2.620000   385.933063   1543.317607   2793.680768   4042.596243
2.626250   392.405606   1441.895515   2760.301493   4035.908929
2.632500   398.625365   1408.325477   2744.892388   4059.099913
2.638750   403.432652   1383.891217   2701.430455   3919.417947
2.645000   420.984318   1413.877394   2535.228791   3695.656885
2.651250   464.054172   1421.746643   2533.363257   3568.571274
2.657500   488.877205   1500.519043   2657.026315   3735.358702
2.663750   509.969255   1537.291077   2675.245442   3715.164083
2.670000   521.423568   1425.233785   2693.129390   3765.333627
2.676250   533.307420   1426.800147   2674.062995   3674.868477
2.682500   543.078495   1426.013187   2669.705802   3704.330092
2.688750   566.466777   1422.485927   2226.255610   2745.404969
2.695000   575.804247   1452.830178   1713.976880   2792.226483
2.701250   566.202383   1428.592825   2827.670334   3162.945086
2.707500   533.978986   1408.838761   2783.242457   3860.413032
2.713750   505.487977   1443.938329   2778.837920   3793.632927
2.720000   520.843081   1459.860549   2777.801119   3796.475037
2.726250   533.162569   1443.981573   2832.197565   3952.835739
2.732500   570.651476   1492.420593   2878.893514   4049.405296
2.738750   626.085171   1475.139447   2975.813052   3948.429104
2.745000   608.045965   1419.298839   2976.368969   3773.702960
2.751250   530.876661   1433.062680   2934.678726   3733.797117
2.757500   522.155909   1488.078830   2750.454309   3811.782008
2.763750   551.481778   1555.486536   2834.002150   3815.946497
2.770000   528.092372   1632.594334   2909.445458   3730.611978
2.776250   541.064443   1580.871064   2684.036398   3761.976815
2.782500   591.172580   1628.702043   3074.340008   4031.910322
2.788750   643.222973   1782.248329   3041.531673   4080.601928
2.795000   750.521794   1931.599656   3210.790537   4063.317214
2.801250   803.249519   1824.407529   3237.729620   4104.735860
2.807500   808.609311   1799.283150   3064.635809   4008.327499
2.813750   781.740241   1787.481171   3138.002415   3989.229340
2.820000   903.789559   1729.726400   2982.647881   3858.539157
2.826250   776.365470   1649.785954   2947.588877   3823.350490
2.832500   644.245028   1652.495136   3005.559146   3797.584192
2.838750   542.621214   1598.871409   2913.886961   3753.320984
2.845000   538.511835   1513.282399   2886.003647   3757.988623
2.851250   560.444767   1518.070699   2838.718742   3795.439448
2.857500   607.580323   1493.621590   2786.994818   3900.041616
2.863750   590.284290   1421.327054   2613.771513   3652.106807
2.870000   619.757189   1484.837539   2736.916906   3661.057431
2.876250   639.931828   1502.077795   2720.030396   3702.934173
2.882500   626.852494   1499.655047   2732.947720   3785.799515
2.888750   616.088818   1511.971108   2757.984485   3763.855912
2.895000   612.793434   1519.500762   2726.626564   3700.479039
2.901250   561.949010   1554.875880   2763.278574   3634.277123
2.907500   532.558404   1606.789672   2115.156736   3027.617753
2.913750   579.310287   1601.503308   2910.046763   3565.262540
2.920000   591.272073   1570.570147   2866.407288   3626.549820
2.926250   600.822678   1664.037683   2890.055138   3497.687379
2.932500   568.544443   1681.913772   2379.390516   2972.750324
2.938750   549.603743   1683.613452   1999.418477   2946.858011
2.945000   540.543979   1551.687201   2434.774775   2932.438147
2.951250   530.255538   1358.280506   2227.964851   2999.480905
2.957500   518.392119   1411.055773   2217.454156   3048.416355
2.963750   514.693599   1535.975534   2220.228597   3062.511276
2.970000   527.230398   1595.284032   2077.392819   3088.860188
2.976250   530.131577   1645.214140   1950.137615   3067.768531
2.982500   533.517244   1850.524457   2166.321781   3101.758683
2.988750   535.668539   1793.990650   1838.009023   3147.908292
2.995000   555.377008   1643.925472   1655.023264   3061.243121
3.001250   589.148344   1462.517913   1588.991472   2949.878967
3.007500   589.073095   1563.785915   1631.482486   2879.911435
3.013750   636.729908   1552.353828   2874.916334   3885.335047
3.020000   703.747660   1574.387458   2827.722838   3654.939766
3.026250   728.289989   1569.326037   2726.426082   3677.917667
3.032500   741.782006   1553.554458   2631.577882   3679.818296
3.038750   749.480618   1521.793661   2388.034277   3588.226128
3.045000   746.928618   1509.676659   2204.806531   3379.157830
3.051250   756.934923   1505.311966   2200.112918   3335.306981
3.057500   760.681641   1490.586121   2074.452586   3337.247487
3.063750   740.188214   1479.378915   2127.763973   3269.143029
3.070000   730.214606   1501.539486   2622.935572   3727.164345
3.076250   720.769466   1576.269837   2526.257913   3702.359841
3.082500   705.764166   1570.118077   2485.526228   3649.033651
3.088750   614.242013   1354.826597   2376.748095   3477.246326
3.095000   594.529218   1292.205449   2395.218866   2857.463158
3.101250   607.874472   1292.252653   2326.815718   2851.884132
3.107500   605.388687   1294.142329   2707.073043   2737.791509
3.113750   621.581126   1394.476339   2539.599172   3603.212672
3.120000   565.708364   1539.669644   2016.277429   3532.974554
